CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H045 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,2296772.0,2018-02-19,B11C039161,H045,CASAN,Florianópolis,Museu de Antropologia,1.0,0.0,0.0,0.0,1.0,956.0,959.0,10.0,Mínimo,,62.27,62.27,-11.78,,,112.76,2,2018-02-20
H046 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,2296780.0,2018-02-19,B10C017966,H046,CASAN,Florianópolis,Horto Botânico,1.0,0.0,0.0,0.0,1.0,2299.0,2371.0,72.0,Lido,,702.92,702.92,-132.86,,,1272.98,2,2018-02-20
H047 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,2296837.0,2018-02-19,C11C009598,H047,CASAN,Florianópolis,Creche UFSC,1.0,0.0,0.0,0.0,1.0,29669.0,29867.0,198.0,Informado,,2004.87,2004.87,-378.92,,,3630.82,2,2018-02-20
H048 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,2296764.0,2018-02-19,C11C001910,H048,CASAN,Florianópolis,Centro de Filosofia e Humanas 1,1.0,0.0,0.0,0.0,1.0,13416.0,13880.0,464.0,Lido,,4753.45,4753.45,-898.4,,,8608.5,2,2018-02-20
H049 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,9197478.0,2018-02-19,B10C019220,H049,CASAN,Florianópolis,Centro de Educação 1,1.0,0.0,0.0,0.0,1.0,5807.0,6256.0,449.0,Lido,,4598.46,4598.46,-869.11,,,8327.81,2,2018-02-20
H050 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,2296748.0,2018-02-19,A13C020929,H050,CASAN,Florianópolis,Centro de Educação 2,1.0,0.0,0.0,0.0,1.0,4553.0,4553.0,10.0,Mínimo,,62.27,62.27,-11.78,,,112.76,2,2018-02-20
H051 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,2296756.0,2018-02-19,A13C043944,H051,CASAN,Florianópolis,Centro de Convivência,1.0,0.0,5.0,0.0,6.0,534.0,539.0,60.0,Mínimo,,373.62,373.62,-70.62,,,676.62,2,2018-02-20
H053 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,2296713.0,2018-02-19,C11C010440,H053,CASAN,Florianópolis,Centro de Eventos,1.0,0.0,0.0,0.0,1.0,50131.0,50637.0,506.0,Informado,,5187.44,5187.44,-980.43,,,9394.45,2,2018-02-20
H054 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,6923020.0,2018-02-19,B10C002843,H054,CASAN,Florianópolis,Arquitetura e Urbanismo,1.0,0.0,0.0,0.0,1.0,19430.0,56.0,351.0,Informado,,3585.82,3585.82,-677.73,,,6493.91,2,2018-02-20
H055 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,2296705.0,2018-02-19,G15AA00021,H055,CASAN,Florianópolis,Centro de Desportos,1.0,0.0,1.0,0.0,2.0,105318.0,113451.0,8133.0,Informado,,94660.94,,-8945.47,,,85715.47,2,2018-02-20
H056 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,2296721.0,2018-02-19,E11C000742,H056,CASAN,Florianópolis,Restaurante Universitário 2,1.0,0.0,1.0,0.0,2.0,28935.0,30114.0,1179.0,Lido,,13538.36,13538.36,-2558.75,,,24517.97,2,2018-02-20
H057 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,2297108.0,2018-02-20,A95L322012,H057,CASAN,Florianópolis,Setor da Hidráulica,1.0,0.0,0.0,0.0,1.0,3128.0,3183.0,55.0,Lido,,527.26,,-49.83,,,477.43,2,2018-02-20
H058 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,9611070.0,2018-02-20,C11C005856,H058,CASAN,Florianópolis,CCB MIP 2,1.0,0.0,0.0,0.0,1.0,28375.0,28511.0,136.0,Informado,,1364.23,1364.23,-257.83,,,2470.63,2,2018-02-20
H059 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,2296675.0,2018-02-19,A13C020930,H059,CASAN,Florianópolis,CTC 3,1.0,0.0,0.0,0.0,1.0,1078.0,1099.0,21.0,Lido,,175.93,175.93,-33.26,,,318.6,2,2018-02-20
H060 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,5329663.0,2018-02-10,A13C021299,H060,CASAN,Florianópolis,Reitoria II,1.0,0.0,0.0,0.0,1.0,2643.0,2643.0,10.0,Informado,,62.27,62.27,-11.78,,,112.76,2,2018-02-20
H061 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,2296870.0,2018-02-19,B10C013871,H061,CASAN,Florianópolis,CCB Anatômico,1.0,0.0,1.0,0.0,2.0,9090.0,9221.0,131.0,Lido,,1312.81,1312.81,-248.13,,,2377.49,2,2018-02-20
H062 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,15023672.0,2018-02-19,C11C010415,H062,CASAN,Florianópolis,CFM - Bloco EFI - R. Eng. Agr. Andrey C. Ferreira,1.0,0.0,0.0,0.0,1.0,15290.0,15773.0,483.0,Médio,,4949.78,4949.78,-935.52,,,8964.04,2,2018-02-20
H072 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,2297167.0,2018-02-19,B10C017343,H072,CASAN,Florianópolis,CCA 1,1.0,0.0,0.0,0.0,1.0,9597.0,9759.0,162.0,Lido,,1632.89,,-154.31,,,1478.58,2,2018-02-20
H073 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,2297175.0,2018-02-23,A05S578217,H073,CASAN,Florianópolis,Estação Experimental de Aquicultura,1.0,0.0,0.0,0.0,1.0,9016.0,9042.0,26.0,Lido,,227.6,,-21.51,,,206.09,2,2018-02-20
H074 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,2297183.0,2018-02-19,C11C010252,H074,CASAN,Florianópolis,CCA 2,1.0,0.0,0.0,0.0,1.0,25241.0,26064.0,823.0,Informado,,8463.0,,-799.75,,,7663.25,2,2018-02-20
H076 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,2297361.0,2018-02-10,A10C001421,H076,CASAN,Florianópolis,"Cidade das Abelhas - Rod. Virgílio Várzea, 2600",1.0,0.0,0.0,0.0,1.0,1538.0,1549.0,11.0,Médio,,72.6,,-6.86,,,65.74,2,2018-02-20
H081 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,2295652.0,2018-02-20,A13C040670,H081,CASAN,Florianópolis,UFSC do MEC,1.0,0.0,0.0,0.0,1.0,2980.0,2980.0,10.0,Informado,,62.27,62.27,-11.78,,,112.76,2,2018-02-20
H082 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,5716594.0,2018-02-19,C11C010040,H082,CASAN,Florianópolis,CCA - Tapera,1.0,0.0,0.0,0.0,1.0,12987.0,13686.0,699.0,Informado,,7181.71,,-678.67,,,6503.04,2,2018-02-20
H083 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,6997937.0,2018-02-19,A16S368708,H083,CASAN,Florianópolis,Casa da Arte,0.0,0.0,1.0,0.0,1.0,53.0,55.0,10.0,Mínimo,,62.27,62.27,-11.78,,,112.76,2,2018-02-20
H084 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,9197419.0,2018-02-19,B11C024230,H084,CASAN,Florianópolis,"Centro de Pesquisa - Bc dos Coroas, SN",1.0,0.0,0.0,0.0,1.0,10735.0,10942.0,207.0,Lido,,2097.87,2097.87,-396.5,,,3799.24,2,2018-02-20
H085 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,12791172.0,2018-02-19,Y11C048501,H085,CASAN,Florianópolis,Fortaleza de São José da Ponta Grossa,1.0,0.0,0.0,0.0,1.0,451.0,476.0,25.0,Lido,,217.27,,-20.53,,,196.74,2,2018-02-20
H086 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,12799408.0,2018-02-19,Y11C056745,H086,CASAN,Florianópolis,UFSC - Jurerê,1.0,0.0,0.0,0.0,1.0,161.0,167.0,10.0,Mínimo,,62.27,,-5.88,,,56.39,2,2018-02-20
H087 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,13018540.0,2018-02-14,A06S080329,H087,CASAN,Florianópolis,UFSC-Sambaqui,1.0,0.0,0.0,0.0,1.0,5709.0,5731.0,22.0,Lido,,186.27,,-17.6,,,168.67,2,2018-02-20
H088 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,2294605.0,2018-02-19,Y11C073654,H088,CASAN,Florianópolis,Casa Vida e Saúde,1.0,0.0,0.0,0.0,1.0,52.0,52.0,10.0,Mínimo,,62.27,62.27,-11.78,,,112.76,2,2018-02-20
H089 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,2347660.0,2018-02-19,B10C016433,H089,CASAN,Florianópolis,"Estação de Maricultura Bc dos Coroas, 502",1.0,0.0,0.0,0.0,1.0,20957.0,21126.0,169.0,Informado,,1705.22,1705.22,-322.28,,,3088.16,2,2018-02-20
H090 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,2347679.0,2018-02-19,A15C030480,H090,CASAN,Florianópolis,"Estação de Maricultura Bc dos Coroas, SN",1.0,0.0,0.0,0.0,1.0,388.0,391.0,10.0,Mínimo,,62.27,62.27,-11.78,,,112.76,2,2018-02-20
H100 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,2134608.0,2018-02-19,C13S011801,H100,ÁGUAS DE JOINVILLE,Joinville,R. Pres. Prud. De Moraes - Joinville,1.0,0.0,0.0,0.0,1.0,3694.0,3711.0,17.0,Lido,,101.48,81.18,-8.5,,,174.16,2,2018-02-20
H101 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,2141582.0,2018-02-19,Y10S819731,H101,ÁGUAS DE JOINVILLE,Joinville,"R. João Vogelsanger, 108 - Joinville",1.0,0.0,0.0,0.0,1.0,319.0,320.0,10.0,Mínimo,,48.35,38.68,-8.23,,,78.8,2,2018-02-20
H102 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,2278022.0,2018-02-19,A150001495,H102,ÁGUAS DE JOINVILLE,Joinville,R. João Colin (1) - Joinville,1.0,0.0,0.0,0.0,1.0,3872.0,3993.0,121.0,Lido,,890.84,712.67,-74.57,,,1528.94,2,2018-02-20
H104 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,7876009.0,2018-02-19,Y11G512276,H104,ÁGUAS DE JOINVILLE,Joinville,"R. João Vogelsanger, 200 - Joinville",1.0,0.0,0.0,0.0,1.0,1296.0,1315.0,19.0,Lido,,116.66,93.33,-9.76,,,200.23,2,2018-02-20
H105 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,8686432.0,2018-02-19,A17S007631,H105,ÁGUAS DE JOINVILLE,Joinville,R. João Colin (2) - Joinville,1.0,0.0,0.0,0.0,1.0,10.0,10.0,10.0,Informado,,48.35,38.68,-4.05,,,82.98,2,2018-02-20
H106 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,14948508.0,2018-02-16,B11C061116,H106,CASAN,Araquari,Barra do Itapocu - Baln. Barra do Sul,1.0,0.0,0.0,0.0,1.0,1400.0,1415.0,15.0,Lido,,113.94,,-10.77,,,103.17,2,2018-02-20
H107 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,2131650.0,2018-02-19,A12G092144,H107,ÁGUAS DE JOINVILLE,Joinville,"R. João Colin, 2728",1.0,0.0,0.0,0.0,1.0,234.0,289.0,55.0,Lido,,389.9,311.92,-32.63,,,669.19,2,2018-02-20
H130 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,,,,H130,,,,0.0,0.0,1.0,0.0,1.0,291.0,294.0,3.0,Lido,,32.57,32.57,0.0,0.0,0.0,65.14,2,2018-02-20
H131 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,,,,H131,,,,0.0,0.0,1.0,0.0,1.0,2156.0,2357.0,201.0,Lido,,2182.06,2182.06,0.0,0.0,0.0,4364.12,2,2018-02-20
H200 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,15431797.0,2018-02-16,B17C003784,H200,CASAN,Curitibanos,Curitibanos CEDUP,1.0,0.0,0.0,0.0,1.0,262.0,346.0,84.0,Lido,,826.91,,-78.14,,,748.77,2,2018-02-20
H300 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,196916.0,2018-03-01,A15L279126,H300,SAMAE Araranguá,Araranguá,Mato Alto,1.0,0.0,0.0,0.0,1.0,812.0,843.0,31.0,Lido,,239.57,,,,,239.57,2,2018-02-20
H301 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,1040430.0,,1040430122016001,H301,SAMAE Araranguá,Araranguá,Mato Alto - Campo de Futebol,0.0,0.0,0.0,0.0,0.0,529.0,530.0,10.0,,,,,,,,,2,2018-02-20
H400 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,89548.0,2018-02-02,Y10N450699,H400,SAMAE Blumenau,Blumenau,Blumenau,1.0,0.0,0.0,0.0,1.0,2114.0,2135.0,24.0,Lido,,133.24,,,,,133.24,2,2018-02-20
H401 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,38988.0,2018-02-15,A12S141289,H401,SAMAE Blumenau,Blumenau,Blumenau,1.0,0.0,0.0,0.0,1.0,2818.0,2842.0,21.0,Informado,,550.3,124.42,-11.76,,,662.96,2,2018-02-20
H402 2018 Fevereiro,Medidor faturado pela UFSC,2018.0,Fevereiro,55308.0,2018-03-15,Y17AA0025980,H402,SAMAE Blumenau,Blumenau,"R. João Pessoa,2514 - Blumenau",1.0,0.0,0.0,0.0,1.0,13.0,78.0,65.0,,,347.88,401.75,,,,749.63,2,2018-02-20
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,35544.0,,,372203.22,230882.85999999987,-56327.729999999996,16758.7,0.0,563517.0499999997,0,
,,,,,,,,,,,,,,,,,,23960.0,,,252492.94999999995,111172.58999999987,-33656.229999999996,0.0,0.0,330009.3099999997,0,
