CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H053 2018 Novembro,Medidor faturado pela UFSC,2018.0,Novembro,2296713.0,,C11C010440,H053,CASAN,Florianópolis,Centro de Eventos,1.0,0.0,0.0,0.0,1.0,1245.0,2297.0,1052.0,Informado,,11304.64,11304.64,-2136.58,0.0,0.0,20472.699999999997,11,2018-11-20
H054 2018 Novembro,Medidor faturado pela UFSC,2018.0,Novembro,6923020.0,,B17C002561,H054,CASAN,Florianópolis,Arquitetura e Urbanismo,1.0,0.0,0.0,0.0,1.0,3346.0,3771.0,425.0,Lido,,4541.44,4541.44,-858.34,0.0,0.0,8224.539999999999,11,2018-11-20
H055 2018 Novembro,Medidor faturado pela UFSC,2018.0,Novembro,2296705.0,,G15AA00021,H055,CASAN,Florianópolis,Centro de Desportos,1.0,0.0,1.0,0.0,2.0,149524.0,154154.0,4630.0,Informado,,56157.92,0.0,-5306.93,0.0,0.0,50850.99,11,2018-11-20
H056 2018 Novembro,Medidor faturado pela UFSC,2018.0,Novembro,2296721.0,,E11C000742,H056,CASAN,Florianópolis,Restaurante Universitário 2,1.0,0.0,1.0,0.0,2.0,44967.0,46639.0,1672.0,Lido,,20136.28,20136.28,-3805.76,0.0,0.0,36466.799999999996,11,2018-11-20
H057 2018 Novembro,Medidor faturado pela UFSC,2018.0,Novembro,2297108.0,,A95L322012,H057,CASAN,Florianópolis,Setor da Hidráulica,1.0,0.0,0.0,0.0,1.0,3649.0,3705.0,56.0,Lido,,561.19,0.0,-53.04,0.0,0.0,508.15000000000003,11,2018-11-20
H058 2018 Novembro,Medidor faturado pela UFSC,2018.0,Novembro,9611070.0,,C11C005856,H058,CASAN,Florianópolis,CCB MIP 2,1.0,0.0,0.0,0.0,1.0,29986.0,30102.0,116.0,Lido,,1208.38,1208.38,-228.38,0.0,0.0,2188.38,11,2018-11-20
H059 2018 Novembro,Medidor faturado pela UFSC,2018.0,Novembro,2296675.0,,A13C020930,H059,CASAN,Florianópolis,CTC 3,1.0,0.0,0.0,0.0,1.0,1341.0,1367.0,26.0,Lido,,237.59,237.59,-44.91,0.0,0.0,430.27,11,2018-11-20
H060 2018 Novembro,Medidor faturado pela UFSC,2018.0,Novembro,5329663.0,,A13C021299,H060,CASAN,Florianópolis,Reitoria II,1.0,0.0,0.0,0.0,1.0,2672.0,2672.0,10.0,Mínimo,,65.0,65.0,-12.29,0.0,0.0,117.71000000000001,11,2018-11-20
H061 2018 Novembro,Medidor faturado pela UFSC,2018.0,Novembro,2296870.0,,B10C013871,H061,CASAN,Florianópolis,CCB Anatômico,1.0,0.0,1.0,0.0,2.0,10154.0,10202.0,48.0,Informado,,432.04,432.04,-81.66,0.0,0.0,782.4200000000001,11,2018-11-20
H062 2018 Novembro,Medidor faturado pela UFSC,2018.0,Novembro,15023672.0,,C11C010415,H062,CASAN,Florianópolis,CFM - Bloco EFI - R. Eng. Agr. Andrey C. Ferreira,1.0,0.0,0.0,0.0,1.0,812.0,1444.0,632.0,Lido,,6774.27,6774.27,-1280.35,0.0,0.0,12268.19,11,2018-11-20
H072 2018 Novembro,Medidor faturado pela UFSC,2018.0,Novembro,2297167.0,,B10C017343,H072,CASAN,Florianópolis,CCA 1,1.0,0.0,0.0,0.0,1.0,11837.0,12089.0,252.0,Lido,,2675.36,0.0,-252.82,0.0,0.0,2422.54,11,2018-11-20
H073 2018 Novembro,Medidor faturado pela UFSC,2018.0,Novembro,2297175.0,,A05S578217,H073,CASAN,Florianópolis,Estação Experimental de Aquicultura,1.0,0.0,0.0,0.0,1.0,9369.0,9469.0,100.0,Lido,,1035.8,0.0,-97.88,0.0,0.0,937.92,11,2018-11-20
H074 2018 Novembro,Medidor faturado pela UFSC,2018.0,Novembro,2297183.0,,C11C010252,H074,CASAN,Florianópolis,CCA 2,1.0,0.0,0.0,0.0,1.0,1172.0,1967.0,795.0,Lido,,8532.49,0.0,-806.31,0.0,0.0,7726.18,11,2018-11-20
H076 2018 Novembro,Medidor faturado pela UFSC,2018.0,Novembro,2297361.0,,A10C001421,H076,CASAN,Florianópolis,"Cidade das Abelhas - Rod. Virgílio Várzea, 2600",1.0,0.0,0.0,0.0,1.0,1557.0,1567.0,10.0,Médio,,65.0,0.0,-6.14,0.0,0.0,58.86,11,2018-11-20
H081 2018 Novembro,Medidor faturado pela UFSC,2018.0,Novembro,2295652.0,,B17C002628,H081,CASAN,Florianópolis,UFSC do MEC,1.0,0.0,0.0,0.0,1.0,419.0,595.0,176.0,Informado,,1855.58,1855.58,-350.7,0.0,0.0,3360.46,11,2018-11-20
H082 2018 Novembro,Medidor faturado pela UFSC,2018.0,Novembro,5716594.0,,C11C010040,H082,CASAN,Florianópolis,CCA - Tapera,1.0,0.0,0.0,0.0,1.0,1754.0,2298.0,544.0,Lido,,5825.05,0.0,-550.46,0.0,0.0,5274.59,11,2018-11-20
H083 2018 Novembro,Medidor faturado pela UFSC,2018.0,Novembro,6997937.0,,A16S368708,H083,CASAN,Florianópolis,Casa da Arte,0.0,0.0,1.0,0.0,1.0,95.0,120.0,25.0,Lido,,226.8,226.8,-42.87,0.0,0.0,410.73,11,2018-11-20
H084 2018 Novembro,Medidor faturado pela UFSC,2018.0,Novembro,9197419.0,,B11C024230,H084,CASAN,Florianópolis,"Centro de Pesquisa - Bc dos Coroas, SN",1.0,0.0,0.0,0.0,1.0,12167.0,12249.0,82.0,Informado,,841.64,841.64,-159.07,0.0,0.0,1524.21,11,2018-11-20
H085 2018 Novembro,Medidor faturado pela UFSC,2018.0,Novembro,12791172.0,,Y11C048501,H085,CASAN,Florianópolis,Fortaleza de São José da Ponta Grossa,1.0,0.0,0.0,0.0,1.0,528.0,537.0,10.0,Mínimo,,65.0,0.0,-6.14,0.0,0.0,58.86,11,2018-11-20
H086 2018 Novembro,Medidor faturado pela UFSC,2018.0,Novembro,12799408.0,,Y11C056745,H086,CASAN,Florianópolis,UFSC - Jurerê,1.0,0.0,0.0,0.0,1.0,205.0,205.0,10.0,Mínimo,,65.0,0.0,-6.14,0.0,0.0,58.86,11,2018-11-20
H087 2018 Novembro,Medidor faturado pela UFSC,2018.0,Novembro,13018540.0,,A06S080329,H087,CASAN,Florianópolis,UFSC-Sambaqui,1.0,0.0,0.0,0.0,1.0,5997.0,6015.0,18.0,Lido,,151.3,0.0,-14.29,0.0,0.0,137.01000000000002,11,2018-11-20
H088 2018 Novembro,Medidor faturado pela UFSC,2018.0,Novembro,2294605.0,,Y11C073654,H088,CASAN,Florianópolis,Casa Vida e Saúde,1.0,0.0,0.0,0.0,1.0,57.0,58.0,10.0,Mínimo,,65.0,65.0,-12.29,0.0,0.0,117.71000000000001,11,2018-11-20
H089 2018 Novembro,Medidor faturado pela UFSC,2018.0,Novembro,2347660.0,,B17C007633,H089,CASAN,Florianópolis,"Estação de Maricultura Bc dos Coroas, 502",1.0,0.0,0.0,0.0,1.0,2016.0,2288.0,272.0,Lido,,2891.09,2891.09,-546.41,0.0,0.0,5235.77,11,2018-11-20
H090 2018 Novembro,Medidor faturado pela UFSC,2018.0,Novembro,2347679.0,,A15C030480,H090,CASAN,Florianópolis,"Estação de Maricultura Bc dos Coroas, SN",1.0,0.0,0.0,0.0,1.0,426.0,433.0,10.0,Mínimo,,65.0,65.0,-12.29,0.0,0.0,117.71000000000001,11,2018-11-20
H106 2018 Novembro,Medidor faturado pela UFSC,2018.0,Novembro,14948508.0,,B11C061116,H106,CASAN,Araquari,Barra do Itapocu - Baln. Barra do Sul,1.0,0.0,0.0,0.0,1.0,1519.0,1525.0,10.0,Mínimo,,65.0,0.0,-6.14,0.0,0.0,58.86,11,2018-11-20
H130 2018 Novembro,Medidor faturado pela UFSC,2018.0,Novembro,0.0,Florianópolis - Outros,,H130,Condomínio Sapiens Park,Florianópolis - Outros,Sapiens Park - INPETRO,0.0,0.0,1.0,0.0,1.0,325.0,325.0,0.0,Lido,,0.0,0.0,0.0,0.0,0.0,0.0,11,2018-11-20
H131 2018 Novembro,Medidor faturado pela UFSC,2018.0,Novembro,0.0,Florianópolis - Outros,,H131,Condomínio Sapiens Park,Florianópolis - Outros,Sapiens Park - Fotovoltaica,0.0,0.0,1.0,0.0,1.0,3232.0,3372.0,0.0,Lido,,910.05,910.05,0.0,0.0,0.0,1820.1,11,2018-11-20
H200 2018 Novembro,Medidor faturado pela UFSC,2018.0,Novembro,15431797.0,,B17C003784,H200,CASAN,Curitibanos,Curitibanos CEDUP,1.0,0.0,0.0,0.0,1.0,1591.0,1725.0,134.0,Lido,,1269.99,0.0,-6.14,0.0,0.0,1263.85,11,2018-11-20
H300 2018 Novembro,Medidor faturado pela UFSC,2018.0,Novembro,196916.0,,A15L279126,H300,SAMAE Araranguá,Araranguá,Mato Alto,1.0,0.0,0.0,0.0,1.0,1311.0,1385.0,74.0,Lido,,689.56,0.0,0.0,0.0,0.0,689.56,11,2018-11-20
H301 2018 Novembro,Medidor faturado pela UFSC,2018.0,Novembro,1040430.0,,A14S540581,H301,SAMAE Araranguá,Araranguá,Mato Alto - Campo de Futebol,0.0,0.0,0.0,0.0,0.0,648.0,648.0,10.0,Mínimo,,61.78,0.0,0.0,0.0,0.0,61.78,11,2018-11-20
H401 2018 Novembro,Medidor faturado pela UFSC,2018.0,Novembro,38988.0,,A12S141289,H401,SAMAE Blumenau,Blumenau,"R. João Pessoa, 2746 - Blumenau",1.0,0.0,0.0,0.0,1.0,3800.0,3935.0,135.0,,,752.48,869.28,-82.15,0.0,0.0,1539.61,11,2018-11-20
H402 2018 Novembro,Medidor faturado pela UFSC,2018.0,Novembro,55308.0,,Y17AA00025980,H402,SAMAE Blumenau,Blumenau,"R. João Pessoa, 2514 - Blumenau",1.0,0.0,0.0,0.0,1.0,342.0,384.0,42.0,Lido,,214.94,248.13,-23.45,0.0,0.0,439.62,11,2018-11-20
H111 2018 Novembro,Medidor faturado pela UFSC,2018.0,Novembro,,,A15B040774,H111,Condomínio Perini,Joinville - Perini B. P.,Bloco O,0.0,0.0,1.0,0.0,1.0,591.16,658.49,67.33,Estimado,,587.69,470.15,,,,1057.8400000000001,11,2018-11-20
H108 2018 Novembro,Medidor faturado pela UFSC,2018.0,Novembro,,,F17B900021,H108,Condomínio Perini,Joinville - Perini B. P.,R.U. Comum,0.0,0.0,1.0,0.0,1.0,662.0,737.0,75.0,Estimado,,654.64,523.71,,,,1178.35,11,2018-11-20
H112 2018 Novembro,Medidor faturado pela UFSC,2018.0,Novembro,,,F17B900028,H112,Condomínio Perini,Joinville - Perini B. P.,R.U. Cozinha,0.0,0.0,1.0,0.0,1.0,736.95,882.74,145.79,Estimado,,1272.53,1018.02,,,,2290.55,11,2018-11-20
H113 2018 Novembro,Medidor faturado pela UFSC,2018.0,Novembro,,,C16UB020205,H113,Condomínio Perini,Joinville - Perini B. P.,Bloco U,0.0,0.0,1.0,0.0,1.0,2370.0,3317.19,947.19,Estimado,,8267.55,6614.04,,,,14881.59,11,2018-11-20
,,,,,,,,,,UFSC + HU,,,,2.0,,1097778.1099999999,1133713.42,36527.310000000005,0,,510300.15,404524.0000000001,-62194.12,0.0,0.0,852630.0299999997,0,
,,,,,,,,,,UFSC,,,,1.0,,623966.1099999999,648525.4199999999,25151.310000000005,0,,270732.03,164955.88000000012,-38890.14,0.0,0.0,396797.76999999967,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,0.05450453732261538,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,0.06071350511207713,,,8.7285022012479,,,,,,0,
,,,,,,,,,,,,,,,,,,0.118018958803863,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,0.7667629987614446,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,1235.31,,,,,,,,,0,
