CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H011 2016 Janeiro,11,2016,Janeiro,8149615,2016-01-20 00:00:00,B10C010661,H011,CASAN,Florianópolis,CCB MIP 1,1,0,0,0,1,25369,26413,1044,Lido,,9142.35,,-918.29,184.45,390.68,8799.19,1,2016-01-20
H014 2016 Janeiro,12,2016,Janeiro,2296969,2016-01-20 00:00:00,J15AA00002,H014,CASAN,Florianópolis,Hospital Universitário,51,0,6,1,58,67277,78358,11081,Lido,,97300.23,97300.23,-19457.89,3625.07,7678.02,186445.66,1,2016-01-20
H015 2016 Janeiro,13,2016,Janeiro,2296918,-,-,H015,CASAN,Florianópolis,Moradia Estudantil Pequena,1,0,0,0,1,0,10016,570,Informado,,52.97,52.97,-60.16,170.18,360.44,576.4,1,2016-01-20
H017 2016 Janeiro,14,2016,Janeiro,2296950,2016-01-20 00:00:00,C11C001906,H017,CASAN,Florianópolis,Centro de Ciências da Saúde,1,0,0,0,1,4381,4690,309,Informado,,2681.33,2681.33,-593.06,292.84,620.24,5682.68,1,2016-01-20
H018 2016 Janeiro,15,2016,Janeiro,2296640,2016-01-22 00:00:00,A13C043935,H018,CASAN,Florianópolis,DAE,1,0,0,0,1,385,421,36,Lido,,281.52,281.52,-56.67,11.73,24.86,542.96,1,2016-01-20
H019 2016 Janeiro,16,2016,Janeiro,9097821,2016-01-22 00:00:00,B10C012857,H019,CASAN,Florianópolis,Centro Acadêmico Socioeconômico,1,0,1,0,2,8391,8394,20,Mínimo,,105.94,105.94,-36.78,56.87,120.44,352.41,1,2016-01-20
H020 2016 Janeiro,17,2016,Janeiro,2296829,2016-01-22 00:00:00,C11C009540,H020,CASAN,Florianópolis,Centro Socioeconômico,1,0,0,0,1,3154,3468,314,Informado,,2725.28,2725.28,-571.69,192.12,406.92,5477.91,1,2016-01-20
H021 2016 Janeiro,18,2016,Janeiro,2296632,2016-01-22 00:00:00,B10C001813,H021,CASAN,Florianópolis,Igrejinha UFSC,2,0,0,0,2,1092,1099,20,Mínimo,,105.94,105.94,-21.09,3.62,7.68,202.09,1,2016-01-20
H023 2016 Janeiro,19,2016,Janeiro,2296934,2016-01-22 00:00:00,B10C013880,H023,CASAN,Florianópolis,Associação Volantes 1,1,0,0,0,1,8000,8134,134,Informado,,1142.99,1142.99,-237.83,73.97,156.66,2278.78,1,2016-01-20
H024 2016 Janeiro,20,2016,Janeiro,2296926,2016-01-22 00:00:00,A96C161864,H024,CASAN,Florianópolis,Associação Volantes 2,1,0,1,0,2,179,178,20,Mínimo,,105.94,105.94,-21.09,3.62,7.68,202.09,1,2016-01-20
H025 2016 Janeiro,21,2016,Janeiro,2296900,2016-01-22 00:00:00,C11C001390,H025,CASAN,Florianópolis,CFM Bloco A,1,0,0,0,1,885,1205,320,Lido,,2778.02,2778.02,-555.26,102.53,217.16,5320.47,1,2016-01-20
H026 2016 Janeiro,22,2016,Janeiro,9912770,2016-01-22 00:00:00,A10C023447,H026,CASAN,Florianópolis,CFM Bloco B,1,0,0,0,1,1143,1187,44,Médio,,351.85,351.85,-68.45,6.62,14.02,655.89,1,2016-01-20
H027 2016 Janeiro,23,2016,Janeiro,2296888,2016-01-22 00:00:00,C11C009484,H027,CASAN,Florianópolis,Colégio Aplicação,1,0,0,0,1,3238,3589,351,Médio,,3050.53,3050.53,-599.41,77.58,164.3,5743.53,1,2016-01-20
H028 2016 Janeiro,24,2016,Janeiro,6205615,2016-01-22 00:00:00,A05S578084,H028,CASAN,Florianópolis,Nativas do Horto Botânico,1,0,0,0,1,7409,7419,10,Médio,,52.97,52.97,-10.56,1.81,3.84,101.03,1,2016-01-20
H029 2016 Janeiro,25,2016,Janeiro,7297220,2016-01-11 00:00:00,A08X051927,H029,CASAN,Florianópolis,Moradia Estudantil - Portaria,1,0,0,0,1,1918,1919,10,Mínimo,,52.97,52.97,-10.56,1.81,3.84,101.03,1,2016-01-20
H030 2016 Janeiro,26,2016,Janeiro,2296276,2016-01-11 00:00:00,E11C000101,H030,CASAN,Florianópolis,Moradia Estudantil,0,30,0,0,30,970,1795,825,Lido,,4728.57,4728.57,-933.72,135.8,287.64,8946.86,1,2016-01-20
H032 2016 Janeiro,27,2016,Janeiro,2296659,2016-01-22 00:00:00,C11C001886,H032,CASAN,Florianópolis,Biblioteca Central,1,0,0,0,1,912,1031,119,Lido,,1011.13,1011.13,-203.24,41.2,87.26,1947.48,1,2016-01-20
H033 2016 Janeiro,28,2016,Janeiro,2296667,2016-01-22 00:00:00,B10C014063,H033,CASAN,Florianópolis,CTC 1 - R. Delfino Conti,1,0,1,0,2,630,727,97,Lido,,782.8,782.8,-161.81,47.02,99.6,1550.41,1,2016-01-20
H034 2016 Janeiro,29,2016,Janeiro,8416621,2016-01-22 00:00:00,B10C014069,H034,CASAN,Florianópolis,CTC Bloco L - R. Delfino Conti,1,0,0,0,1,618,717,99,Informado,,835.32,835.32,-174.62,56.83,120.36,1673.21,1,2016-01-20
H035 2016 Janeiro,30,2016,Janeiro,2296845,2016-01-22 00:00:00,B10C022164,H035,CASAN,Florianópolis,CTC 2 - INEP,1,0,0,0,1,344,346,10,Informado,,52.97,52.97,-11.16,3.92,8.3,107.0,1,2016-01-20
H037 2016 Janeiro,31,2016,Janeiro,6435548,2016-01-22 00:00:00,Y13F347112,H037,CASAN,Florianópolis,CTC Bloco A - POLO,1,0,0,1,2,2372,2403,31,Informado,,202.64,202.64,-51.24,43.91,93.0,490.95,1,2016-01-20
H038 2016 Janeiro,32,2016,Janeiro,2296683,2016-01-22 00:00:00,B10C014806,H038,CASAN,Florianópolis,Pavilhão Eng. Mecânica,1,0,0,0,1,784,804,20,Informado,,140.88,140.88,-45.05,62.54,132.46,431.71,1,2016-01-20
H040 2016 Janeiro,33,2016,Janeiro,2296691,2016-01-22 00:00:00,C11C000642,H040,CASAN,Florianópolis,Reitoria I,1,0,0,0,1,10296,10490,194,Informado,,1670.42,1670.42,-343.98,95.92,203.16,3295.94,1,2016-01-20
H041 2016 Janeiro,34,2016,Janeiro,2296810,2016-01-22 00:00:00,C11C010608,H041,CASAN,Florianópolis,CCE 1 - Básico,1,0,1,0,2,4465,4498,33,Informado,,220.22,220.22,-55.78,48.04,101.76,534.46,1,2016-01-20
H042 2016 Janeiro,35,2016,Janeiro,2296802,2016-01-22 00:00:00,C11C001309,H042,CASAN,Florianópolis,CCE 2 - R. Eng. Andrey C. Ferreira,1,0,0,0,1,1837,1921,84,Informado,,703.47,703.47,-183.98,173.18,366.8,1762.94,1,2016-01-20
H043 2016 Janeiro,36,2016,Janeiro,6816860,2016-01-22 00:00:00,A94S171408,H043,CASAN,Florianópolis,Casa de Veg. - Depto. Microbiologia,1,0,0,0,1,674,676,10,Mínimo,,52.97,52.97,-10.56,1.81,3.84,101.03,1,2016-01-20
H044 2016 Janeiro,37,2016,Janeiro,2296896,2016-01-22 00:00:00,C11C001908,H044,CASAN,Florianópolis,CCB Carvoeira 1 - Lab. de ensino e pesquisa,1,0,0,0,1,432,491,59,Informado,,483.7,483.7,-97.17,19.55,41.4,931.18,1,2016-01-20
H045 2016 Janeiro,38,2016,Janeiro,2296772,2016-01-22 00:00:00,B11C039161,H045,CASAN,Florianópolis,Museu de Antropologia,1,0,0,0,1,602,610,10,Mínimo,,52.97,52.97,-10.56,1.81,3.84,101.03,1,2016-01-20
H046 2016 Janeiro,39,2016,Janeiro,2296780,2016-01-22 00:00:00,B10C007949,H046,CASAN,Florianópolis,Horto Botânico,1,0,0,0,1,4493,7408,98,Informado,,826.53,826.53,-164.37,27.67,58.6,1574.96,1,2016-01-20
H047 2016 Janeiro,40,2016,Janeiro,2296837,2016-01-22 00:00:00,C11C009598,H047,CASAN,Florianópolis,Creche UFSC,1,0,0,0,1,8208,9770,1562,Lido,,13695.83,13695.83,-2739.56,512.61,1085.74,26250.45,1,2016-01-20
H048 2016 Janeiro,41,2016,Janeiro,2296764,2016-01-22 00:00:00,C11C001910,H048,CASAN,Florianópolis,Centro de Filosofia e Humanas 1,1,0,0,0,1,1496,1659,163,Informado,,1397.92,1397.92,-298.75,117.26,248.36,2862.71,1,2016-01-20
H049 2016 Janeiro,42,2016,Janeiro,9197478,2016-01-22 00:00:00,B10C002846,H049,CASAN,Florianópolis,Centro de Educação 1,1,0,0,0,1,7348,7504,156,Lido,,1336.38,1336.38,-260.72,27.67,58.6,2498.31,1,2016-01-20
H050 2016 Janeiro,43,2016,Janeiro,2296748,2016-01-22 00:00:00,A13C020929,H050,CASAN,Florianópolis,Centro de Educação 2,1,0,0,0,1,1312,1441,129,Lido,,1099.04,1099.04,-215.87,27.67,58.6,2068.48,1,2016-01-20
H051 2016 Janeiro,44,2016,Janeiro,2296756,2016-01-22 00:00:00,A13C043944,H051,CASAN,Florianópolis,Centro de Convivência,1,0,5,0,6,324,330,60,Informado,,317.82,317.82,-65.48,18.39,38.94,627.49,1,2016-01-20
H052 2016 Janeiro,45,2016,Janeiro,2296730,2016-01-22 00:00:00,A99S330478,H052,CASAN,Florianópolis,Restaurante Universitário 1,1,0,0,0,1,16907,17461,554,Médio,,4835.0,4835.0,-962.55,165.36,350.24,9223.05,1,2016-01-20
H053 2016 Janeiro,46,2016,Janeiro,2296713,2016-01-22 00:00:00,C11C010440,H053,CASAN,Florianópolis,Centro de Eventos,1,0,0,0,1,11787,12295,508,Informado,,4430.64,4430.64,-891.96,185.21,392.28,8546.81,1,2016-01-20
H054 2016 Janeiro,47,2016,Janeiro,6923020,2016-01-22 00:00:00,B10C002843,H054,CASAN,Florianópolis,Arquitetura e Urbanismo,1,0,0,0,1,9478,9834,356,Lido,,3094.48,3094.48,-612.33,93.21,197.42,5867.26,1,2016-01-20
H055 2016 Janeiro,48,2016,Janeiro,2296705,2016-01-22 00:00:00,G15AA00021,H055,CASAN,Florianópolis,Centro de Desportos,1,0,1,0,2,23052,27465,4413,Médio,,43612.25,,-4390.47,913.31,1934.42,42069.51,1,2016-01-20
H056 2016 Janeiro,49,2016,Janeiro,2296721,2016-01-22 00:00:00,E11C000742,H056,CASAN,Florianópolis,Restaurante Universitário 2,1,0,1,0,2,2155,2543,388,Informado,,3667.35,3667.35,-753.89,206.21,436.76,7223.78,1,2016-01-20
H057 2016 Janeiro,50,2016,Janeiro,2297108,2016-01-20 00:00:00,A95L322012,H057,CASAN,Florianópolis,Setor da Hidráulica,1,0,0,0,1,2374,2386,12,Lido,,70.55,,-7.02,1.21,2.56,67.3,1,2016-01-20
H058 2016 Janeiro,51,2016,Janeiro,9611070,2016-01-20 00:00:00,C11C005856,H058,CASAN,Florianópolis,CCB MIP 2,1,0,0,0,1,15918,16056,138,Informado,,1178.15,1178.15,-234.19,39.09,82.8,2244.0,1,2016-01-20
H059 2016 Janeiro,52,2016,Janeiro,2296675,2016-01-22 00:00:00,A13C020930,H059,CASAN,Florianópolis,CTC 3,1,0,0,0,1,331,394,63,Lido,,518.87,518.87,-100.55,8.43,17.84,963.46,1,2016-01-20
H060 2016 Janeiro,53,2016,Janeiro,5329663,2016-01-16 00:00:00,A13C021299,H060,CASAN,Florianópolis,Reitoria II,1,0,0,0,1,1160,1213,53,Lido,,430.96,430.96,-88.89,25.26,53.5,851.79,1,2016-01-20
H061 2016 Janeiro,54,2016,Janeiro,2296870,2016-01-22 00:00:00,B10C013871,H061,CASAN,Florianópolis,CCB Anatômico,1,0,1,0,2,7351,7452,101,Informado,,819.11,819.11,-161.2,21.66,45.88,1544.56,1,2016-01-20
H062 2016 Janeiro,55,2016,Janeiro,15023672,2016-01-22 00:00:00,C11C010415,H062,CASAN,Florianópolis,CFM - Bloco EFI - R. Eng. Agr. Andrey C. Ferreira,1,0,0,0,1,2122,2195,73,Informado,,606.77,,-73.2,53.82,114.0,701.39,1,2016-01-20
H072 2016 Janeiro,56,2016,Janeiro,2297167,2016-01-22 00:00:00,B10C017343,H072,CASAN,Florianópolis,CCA 1,1,0,0,0,1,636,787,151,Lido,,1292.43,,-130.29,27.66,58.6,1248.4,1,2016-01-20
H073 2016 Janeiro,57,2016,Janeiro,2297175,2016-01-22 00:00:00,A05S578217,H073,CASAN,Florianópolis,Estação Experimental de Aquicultura,1,0,0,0,1,7092,7138,46,Lido,,369.43,,-37.52,8.87,18.8,359.58,1,2016-01-20
H074 2016 Janeiro,58,2016,Janeiro,2297183,2016-01-22 00:00:00,C11C000064,H074,CASAN,Florianópolis,CCA 2,1,0,0,0,1,29600,30455,855,Lido,,7480.94,,-738.44,106.88,226.38,7075.76,1,2016-01-20
H076 2016 Janeiro,59,2016,Janeiro,2297361,2016-01-15 00:00:00,A10C001421,H076,CASAN,Florianópolis,"Cidade das Abelhas - Rod. Virgílio Várzea, 2600",1,0,0,0,1,1202,1202,10,Informado,,52.97,,-6.34,4.51,9.56,60.7,1,2016-01-20
H081 2016 Janeiro,60,2016,Janeiro,2295652,2016-01-21 00:00:00,A13C040670,H081,CASAN,Florianópolis,UFSC do MEC,1,0,0,0,1,1475,1505,30,Lido,,228.78,228.78,-46.96,12.63,26.76,449.99,1,2016-01-20
H082 2016 Janeiro,61,2016,Janeiro,5716594,2016-01-12 00:00:00,C11C010040,H082,CASAN,Florianópolis,CCA - Tapera,1,0,0,0,1,870,1595,725,Lido,,6338.18,,-617.16,61.79,130.86,5913.67,1,2016-01-20
H083 2016 Janeiro,62,2016,Janeiro,6997937,2016-01-21 00:00:00,Y11C071117,H083,CASAN,Florianópolis,Casa da Arte,0,0,1,0,1,601,601,10,Mínimo,,52.97,52.97,-10.56,1.81,3.84,101.03,1,2016-01-20
H084 2016 Janeiro,63,2016,Janeiro,9197419,2016-01-18 00:00:00,B11C024230,H084,CASAN,Florianópolis,"Centro de Pesquisa - Bc dos Coroas, SN",1,0,0,0,1,5289,5588,299,Lido,,2593.42,2593.42,-495.3,17.45,36.96,4745.95,1,2016-01-20
H085 2016 Janeiro,64,2016,Janeiro,12791172,2016-01-12 00:00:00,Y11C048501,H085,CASAN,Florianópolis,Fortaleza de São José da Ponta Grossa,1,0,0,0,1,270,280,10,Lido,,52.97,,-5.27,0.91,1.92,50.53,1,2016-01-20
H086 2016 Janeiro,65,2016,Janeiro,12799408,2016-01-12 00:00:00,Y11C056745,H086,CASAN,Florianópolis,UFSC - Jurerê,1,0,0,0,1,92,82,10,Mínimo,,52.97,,-5.27,0.91,1.92,50.53,1,2016-01-20
H087 2016 Janeiro,66,2016,Janeiro,13018540,2016-01-13 00:00:00,A06S080329,H087,CASAN,Florianópolis,UFSC-Sambaqui,1,0,0,0,1,4815,4844,29,Lido,,219.99,,-21.9,3.76,7.96,209.81,1,2016-01-20
H088 2016 Janeiro,67,2016,Janeiro,2294605,2016-01-21 00:00:00,Y11C073654,H088,CASAN,Florianópolis,Casa Vida e Saúde,1,0,0,0,1,40,41,10,Mínimo,,52.97,52.97,-10.56,1.81,3.84,101.03,1,2016-01-20
H089 2016 Janeiro,68,2016,Janeiro,2347660,2016-01-18 00:00:00,B10C016433,H089,CASAN,Florianópolis,"Estação de Maricultura Bc dos Coroas, 502",1,0,0,0,1,10394,10577,183,Informado,,1573.73,1573.73,-319.85,76.07,161.12,3064.8,1,2016-01-20
H090 2016 Janeiro,69,2016,Janeiro,2347679,2016-01-18 00:00:00,Y11C068981,H090,CASAN,Florianópolis,"Estação de Maricultura Bc dos Coroas, SN",1,0,0,0,1,2386,2395,10,Mínimo,,52.97,52.97,-10.56,1.81,3.84,101.03,1,2016-01-20
H100 2016 Janeiro,70,2016,Janeiro,2134608,2016-01-19 00:00:00,C13S011801,H100,ÁGUAS DE JOINVILLE,Joinville,R. Pres. Prud. De Moraes - Joinville,1,0,0,0,1,1755,1740,10,Lido,,42.27,33.82,-8.35,,12.37,80.11,1,2016-01-20
H101 2016 Janeiro,71,2016,Janeiro,2141582,2016-01-19 00:00:00,Y10S819731,H101,ÁGUAS DE JOINVILLE,Joinville,"R. João Vogelsanger, 108 - Joinville",1,0,0,0,1,119,112,10,Mínimo,,42.27,,-3.99,,,38.28,1,2016-01-20
H102 2016 Janeiro,72,2016,Janeiro,2278022,2016-01-19 00:00:00,A150001495,H102,ÁGUAS DE JOINVILLE,Joinville,R. João Colin (1) - Joinville,1,0,0,0,1,274,285,11,Lido,,48.91,39.13,-11.78,,36.53,112.79,1,2016-01-20
H103 2016 Janeiro,73,2016,Janeiro,7039336,2016-01-19 00:00:00,A12G079417,H103,ÁGUAS DE JOINVILLE,Joinville,"R. João Vogelsanger, 181 - Joinville",2,0,0,0,2,373,373,20,Mínimo,,84.54,,-8.15,,1.66,78.05,1,2016-01-20
H104 2016 Janeiro,74,2016,Janeiro,7876009,2016-01-19 00:00:00,Y11G512276,H104,ÁGUAS DE JOINVILLE,Joinville,"R. João Vogelsanger, 200 - Joinville",1,0,0,0,1,750,715,10,Informado,,42.27,,-4.44,,4.67,42.5,1,2016-01-20
H105 2016 Janeiro,75,2016,Janeiro,8686432,2016-01-19 00:00:00,Y10S819735,H105,ÁGUAS DE JOINVILLE,Joinville,R. João Colin (2) - Joinville,1,0,0,0,1,137,126,10,Mínimo,,42.27,33.82,-7.33,,1.5,70.26,1,2016-01-20
H106 2016 Janeiro,76,2016,Janeiro,14948508,2016-01-18 00:00:00,B11C061116,H106,CASAN,Araquari,Barra do Itapocu - Baln. Barra do Sul,1,0,0,0,1,830,850,20,Lido,,140.88,,-13.71,1.36,2.88,131.41,1,2016-01-20
H200 2016 Janeiro,77,2016,Janeiro,15431797,2016-01-18 00:00:00,Y13F424343,H200,CASAN,Curitibanos,Curitibanos CEDUP,1,0,0,0,1,1428,1469,41,Lido,,325.48,,-33.83,10.38,21.98,324.01,1,2016-01-20
H300 2016 Janeiro,78,2016,Janeiro,196916,2016-01-21 00:00:00,X08S002632,H300,SAMAE Araranguá,Araranguá,Mato Alto,1,0,0,0,1,6159,6226,67,Lido,,614.87,,,,,614.87,1,2016-01-20
H400 2016 Janeiro,79,2016,Janeiro,89548,2016-01-05 00:00:00,Y10N450699,H400,SAMAE Blumenau,Blumenau,"R. Pomerode, 710 - Blumenau",1,0,0,0,1,1242,1262,20,Informado,,79.26,,,50.21,,129.47,1,2016-01-20
H401 2016 Janeiro,80,2016,Janeiro,38988,2016-01-14 00:00:00,A12S141289,H401,SAMAE Blumenau,Blumenau,"R. João Pessoa, 2750 - Blumenau",0,0,0,0,0,936,954,18,Informado,,91.25,95.58,,67.18,6.04,260.05,1,2016-01-20
