CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H014 2013 Outubro,12.0,2013.0,Outubro,2296969.0,2013-10-18,J08CA00145,H014,CASAN,Florianópolis,Hospital Universitário,51.0,0.0,6.0,1.0,58.0,460968.0,472051.0,11083.0,Lido,,81136.83,81136.83,-15334.87,,,146938.79,10,2013-10-20
H015 2013 Outubro,13.0,2013.0,Outubro,2296918.0,,B10C013878,H015,CASAN,Florianópolis,Moradia Estudantil Pequena,0.0,1.0,0.0,0.0,1.0,469.0,705.0,236.0,Médio,,2019.28,2019.28,-381.65,,,3656.91,10,2013-10-20
H017 2013 Outubro,14.0,2013.0,Outubro,2296950.0,2013-10-18,C11C000344,H017,CASAN,Florianópolis,Centro de Ciências da Saúde,1.0,0.0,0.0,0.0,1.0,1063.0,1862.0,799.0,Lido,,5826.66,5826.66,-1101.24,,,10552.08,10,2013-10-20
H018 2013 Outubro,15.0,2013.0,Outubro,2296640.0,2013-10-18,A10C017754,H018,CASAN,Florianópolis,DAE,1.0,0.0,0.0,0.0,1.0,634.0,651.0,17.0,Lido,,95.46,95.46,-18.04,,,172.88,10,2013-10-20
H019 2013 Outubro,16.0,2013.0,Outubro,9097821.0,2013-10-18,B10C013879,H019,CASAN,Florianópolis,Centro Acadêmico Socioeconômico,1.0,0.0,1.0,0.0,2.0,166.0,308.0,142.0,Lido,,1022.14,1022.14,-193.19,,,1851.09,10,2013-10-20
H020 2013 Outubro,17.0,2013.0,Outubro,2296829.0,2013-10-18,C11C004462,H020,CASAN,Florianópolis,Centro Socioeconômico,1.0,0.0,0.0,0.0,1.0,1645.0,2817.0,1172.0,Lido,,8560.34,8560.34,-1617.9,,,15502.78,10,2013-10-20
H021 2013 Outubro,18.0,2013.0,Outubro,2296632.0,2013-10-18,B10C001813,H021,CASAN,Florianópolis,Igrejinha UFSC,2.0,0.0,0.0,0.0,2.0,668.0,684.0,20.0,Mínimo,,88.32,88.32,-16.7,,,159.94,10,2013-10-20
H023 2013 Outubro,19.0,2013.0,Outubro,2296934.0,2013-10-18,B10C013880,H023,CASAN,Florianópolis,Associação Volantes 1,2.0,0.0,1.0,0.0,3.0,511.0,812.0,301.0,Lido,,2213.76,2213.76,-418.41,,,4009.11,10,2013-10-20
H024 2013 Outubro,20.0,2013.0,Outubro,2296926.0,2013-10-18,A96C161864,H024,CASAN,Florianópolis,Associação Volantes 2,1.0,0.0,1.0,0.0,2.0,141.0,143.0,20.0,Mínimo,,88.32,88.32,-16.7,,,159.94,10,2013-10-20
H025 2013 Outubro,21.0,2013.0,Outubro,2296900.0,2013-10-18,C11C002633,H025,CASAN,Florianópolis,CFM Bloco A,1.0,0.0,0.0,0.0,1.0,844.0,1359.0,515.0,Lido,,3745.25,3745.25,-707.86,,,6782.64,10,2013-10-20
H026 2013 Outubro,22.0,2013.0,Outubro,9912770.0,2013-10-18,B10C015985,H026,CASAN,Florianópolis,CFM Bloco B,1.0,0.0,0.0,0.0,1.0,12.0,82.0,70.0,Lido,,483.89,483.89,-91.45,,,876.33,10,2013-10-20
H027 2013 Outubro,23.0,2013.0,Outubro,2296888.0,2013-10-18,C11C000341,H027,CASAN,Florianópolis,Colégio Aplicação,1.0,0.0,1.0,0.0,2.0,605.0,891.0,286.0,Lido,,2213.6,2213.6,-418.38,,,4008.82,10,2013-10-20
H028 2013 Outubro,24.0,2013.0,Outubro,6205615.0,2013-10-18,A05S578084,H028,CASAN,Florianópolis,Nativas do Horto Botânico,1.0,0.0,0.0,0.0,1.0,7408.0,7408.0,10.0,Mínimo,,44.16,44.16,-8.34,,,79.98,10,2013-10-20
H029 2013 Outubro,25.0,2013.0,Outubro,7297220.0,,,H029,CASAN,Florianópolis,Moradia Estudantil - Portaria,1.0,0.0,0.0,0.0,1.0,1876.0,1877.0,10.0,,,44.16,44.16,-8.34,,,79.98,10,2013-10-20
H030 2013 Outubro,26.0,2013.0,Outubro,2296276.0,,,H030,CASAN,Florianópolis,Moradia Estudantil,0.0,0.0,0.0,0.0,0.0,4471.0,5442.0,971.0,,,5065.46,5065.46,-957.37,,,9173.55,10,2013-10-20
H032 2013 Outubro,27.0,2013.0,Outubro,2296659.0,2013-10-18,C11C001977,H032,CASAN,Florianópolis,Biblioteca Central,1.0,0.0,0.0,0.0,1.0,9375.0,10103.0,728.0,Lido,,5306.31,5306.31,-1002.9,,,9609.72,10,2013-10-20
H033 2013 Outubro,28.0,2013.0,Outubro,2296667.0,2013-10-18,C11C002632,H033,CASAN,Florianópolis,CTC 1 - R. Delfino Conti,1.0,0.0,1.0,0.0,2.0,370.0,615.0,245.0,Lido,,1874.37,1874.37,-354.26,,,3394.48,10,2013-10-20
H034 2013 Outubro,29.0,2013.0,Outubro,8416621.0,2013-10-18,C10C005432,H034,CASAN,Florianópolis,CTC Bloco L - R. Delfino Conti,1.0,0.0,0.0,0.0,1.0,4958.0,5118.0,160.0,Lido,,1143.49,1143.49,-216.13,,,2070.85,10,2013-10-20
H035 2013 Outubro,30.0,2013.0,Outubro,2296845.0,2013-10-18,A91T139268,H035,CASAN,Florianópolis,CTC 2 - INEP,1.0,0.0,0.0,0.0,1.0,2451.0,2525.0,74.0,Médio,,513.21,513.21,-96.99,,,929.43,10,2013-10-20
H037 2013 Outubro,31.0,2013.0,Outubro,6435548.0,2013-10-18,B10C016731,H037,CASAN,Florianópolis,CTC Bloco A - POLO,1.0,0.0,0.0,1.0,2.0,165.0,274.0,109.0,Lido,,740.6,740.6,-139.98,,,1341.22,10,2013-10-20
H038 2013 Outubro,32.0,2013.0,Outubro,2296683.0,2013-10-18,C11C005093,H038,CASAN,Florianópolis,Pavilhão Eng. Mecânica,1.0,0.0,0.0,0.0,1.0,356.0,588.0,232.0,Lido,,1671.18,1671.18,-315.85,,,3026.51,10,2013-10-20
H040 2013 Outubro,33.0,2013.0,Outubro,2296691.0,2013-10-18,C11C000642,H040,CASAN,Florianópolis,Reitoria I,1.0,0.0,0.0,0.0,1.0,750.0,1216.0,466.0,Lido,,3386.14,3386.14,-639.98,,,6132.3,10,2013-10-20
H041 2013 Outubro,34.0,2013.0,Outubro,2296810.0,2013-10-18,C11C000641,H041,CASAN,Florianópolis,CCE 1 - Básico,1.0,0.0,1.0,0.0,2.0,393.0,796.0,403.0,Lido,,3181.66,3181.66,-601.33,,,5761.99,10,2013-10-20
H042 2013 Outubro,35.0,2013.0,Outubro,2296802.0,2013-10-18,C11C007092,H042,CASAN,Florianópolis,CCE 2 - R. Eng. Andrey C. Ferreira,1.0,0.0,0.0,0.0,1.0,5192.0,5593.0,401.0,Lido,,2909.76,2909.76,-549.96,,,5269.56,10,2013-10-20
H043 2013 Outubro,36.0,2013.0,Outubro,6816860.0,2013-10-18,A94S171408,H043,CASAN,Florianópolis,Casa de Veg. - Depto. Microbiologia,1.0,0.0,0.0,0.0,1.0,527.0,537.0,10.0,Lido,,44.16,44.16,-8.34,,,79.98,10,2013-10-20
H044 2013 Outubro,37.0,2013.0,Outubro,2296896.0,2013-10-18,C11C001100,H044,CASAN,Florianópolis,CCB Carvoeira 1 - Lab. de ensino e pesquisa,1.0,0.0,0.0,0.0,1.0,4252.0,4478.0,226.0,Lido,,1627.2,1627.2,-307.53,,,2946.87,10,2013-10-20
H045 2013 Outubro,38.0,2013.0,Outubro,2296772.0,2013-10-18,B11C039161,H045,CASAN,Florianópolis,Museu de Antropologia,1.0,0.0,0.0,0.0,1.0,247.0,263.0,16.0,Lido,,88.13,88.13,-16.66,,,159.6,10,2013-10-20
H046 2013 Outubro,39.0,2013.0,Outubro,2296780.0,2013-10-18,B10C007949,H046,CASAN,Florianópolis,Horto Botânico,1.0,0.0,0.0,0.0,1.0,350.0,644.0,294.0,Lido,,2125.57,2125.57,-401.72,,,3849.42,10,2013-10-20
H047 2013 Outubro,40.0,2013.0,Outubro,2296837.0,2013-10-18,B10C013876,H047,CASAN,Florianópolis,Creche UFSC,1.0,0.0,0.0,0.0,1.0,428.0,687.0,259.0,Lido,,1869.06,1869.06,-353.25,,,3384.87,10,2013-10-20
H048 2013 Outubro,41.0,2013.0,Outubro,2296764.0,2013-10-18,C11C004576,H048,CASAN,Florianópolis,Centro de Filosofia e Humanas 1,1.0,0.0,0.0,0.0,1.0,5548.0,5966.0,418.0,Lido,,3034.35,3034.35,-573.5,,,5495.2,10,2013-10-20
H049 2013 Outubro,42.0,2013.0,Outubro,9197478.0,2013-10-18,B10C002846,H049,CASAN,Florianópolis,Centro de Educação 1,1.0,0.0,0.0,0.0,1.0,523.0,831.0,308.0,Lido,,2228.17,2228.17,-421.12,,,4035.22,10,2013-10-20
H050 2013 Outubro,43.0,2013.0,Outubro,2296748.0,2013-10-18,C10C005435,H050,CASAN,Florianópolis,Centro de Educação 2,1.0,0.0,0.0,0.0,1.0,2926.0,2920.0,101.0,Informado,,711.09,711.09,-134.39,,,1287.79,10,2013-10-20
H051 2013 Outubro,44.0,2013.0,Outubro,2296756.0,2013-10-18,A10C021613,H051,CASAN,Florianópolis,Centro de Convivência,1.0,0.0,5.0,0.0,6.0,1932.0,1951.0,60.0,Mínimo,,264.96,264.96,-50.08,,,479.84,10,2013-10-20
H052 2013 Outubro,45.0,2013.0,Outubro,2296730.0,2013-10-18,A99S330478,H052,CASAN,Florianópolis,Restaurante Universitário 1,0.0,0.0,1.0,0.0,1.0,11942.0,12502.0,560.0,Médio,,5039.11,5039.11,-952.39,,,9125.83,10,2013-10-20
H053 2013 Outubro,46.0,2013.0,Outubro,2296713.0,2013-10-18,C11C001080,H053,CASAN,Florianópolis,Centro de Eventos,1.0,0.0,0.0,0.0,1.0,15183.0,15690.0,507.0,Lido,,3686.62,3686.62,-696.78,,,6676.46,10,2013-10-20
H054 2013 Outubro,47.0,2013.0,Outubro,6923020.0,2013-10-18,B10C002843,H054,CASAN,Florianópolis,Arquitetura e Urbanismo,1.0,0.0,0.0,0.0,1.0,584.0,963.0,379.0,Lido,,2748.52,2748.52,-519.47,,,4977.57,10,2013-10-20
H055 2013 Outubro,48.0,2013.0,Outubro,2296705.0,2013-10-18,434,H055,CASAN,Florianópolis,Centro de Desportos,1.0,0.0,1.0,0.0,2.0,54207.0,58279.0,4072.0,Médio,,33539.16,,-3169.44,,,30369.72,10,2013-10-20
H056 2013 Outubro,49.0,2013.0,Outubro,2296721.0,2013-10-18,000R128,H056,CASAN,Florianópolis,Restaurante Universitário 2,1.0,0.0,1.0,0.0,2.0,79802.0,79802.0,1508.0,Informado,,12324.49,12324.49,-2329.33,,,22319.65,10,2013-10-20
H057 2013 Outubro,50.0,2013.0,Outubro,2297108.0,2013-10-18,A95L322012,H057,CASAN,Florianópolis,Setor da Hidráulica,1.0,0.0,0.0,0.0,1.0,1610.0,1623.0,13.0,Lido,,66.15,,-6.25,,,59.9,10,2013-10-20
H058 2013 Outubro,51.0,2013.0,Outubro,9611070.0,,,H058,CASAN,Florianópolis,CCB MIP 2,1.0,0.0,0.0,0.0,1.0,4897.0,5466.0,569.0,Lido,,4141.01,4141.01,-782.65,,,7499.37,10,2013-10-20
H059 2013 Outubro,52.0,2013.0,Outubro,2296675.0,2013-10-18,C09B271069,H059,CASAN,Florianópolis,CTC 3,1.0,0.0,0.0,0.0,1.0,8193.0,8224.0,31.0,Médio,,198.07,198.07,-37.42,,,358.72,10,2013-10-20
H060 2013 Outubro,53.0,2013.0,Outubro,5329663.0,,,H060,CASAN,Florianópolis,Reitoria II,1.0,0.0,0.0,0.0,1.0,479.0,520.0,41.0,Lido,,271.35,271.35,-51.29,,,491.41,10,2013-10-20
H061 2013 Outubro,54.0,2013.0,Outubro,2296870.0,2013-10-18,B10C013871,H061,CASAN,Florianópolis,CCB Anatômico,1.0,0.0,1.0,0.0,2.0,244.0,425.0,181.0,Lido,,1344.83,1344.83,-254.17,,,2435.49,10,2013-10-20
H062 2013 Outubro,55.0,2013.0,Outubro,15023672.0,2013-10-24,F11C000741,H062,CASAN,Florianópolis,CFM - Bloco EFI - R. Eng. Agr. Andrey C. Ferreira,1.0,0.0,0.0,0.0,1.0,20.0,30.0,10.0,Mínimo,,44.16,,,,,44.16,10,2013-10-20
H072 2013 Outubro,56.0,2013.0,Outubro,2297167.0,,,H072,CASAN,Florianópolis,CCA 1,0.0,0.0,0.0,0.0,0.0,359.0,633.0,274.0,,,1978.99,,-187.01,,,1791.98,10,2013-10-20
H073 2013 Outubro,57.0,2013.0,Outubro,2297175.0,,,H073,CASAN,Florianópolis,Estação Experimental de Aquicultura,0.0,0.0,0.0,0.0,0.0,5070.0,5147.0,77.0,,,535.2,,-50.58,,,484.62,10,2013-10-20
H074 2013 Outubro,58.0,2013.0,Outubro,2297183.0,,,H074,CASAN,Florianópolis,CCA 2,0.0,0.0,0.0,0.0,0.0,1437.0,2557.0,1120.0,,,8179.24,,-772.94,,,7406.3,10,2013-10-20
H081 2013 Outubro,59.0,2013.0,Outubro,2295652.0,,,H081,CASAN,Florianópolis,UFSC do MEC,0.0,0.0,0.0,0.0,0.0,742.0,1290.0,548.0,,,3987.11,3987.11,-753.56,,,7220.66,10,2013-10-20
H082 2013 Outubro,60.0,2013.0,Outubro,5716594.0,,,H082,CASAN,Florianópolis,CCA - Tapera,0.0,0.0,0.0,0.0,0.0,6813.0,7024.0,211.0,,,1517.27,,-143.38,,,1373.89,10,2013-10-20
H083 2013 Outubro,61.0,2013.0,Outubro,6997937.0,,,H083,CASAN,Florianópolis,Casa da Arte,0.0,0.0,0.0,0.0,0.0,516.0,519.0,10.0,,,44.16,44.16,-8.34,,,79.98,10,2013-10-20
H084 2013 Outubro,62.0,2013.0,Outubro,9197419.0,,,H084,CASAN,Florianópolis,"Centro de Pesquisa - Bc dos Coroas, SN",1.0,0.0,0.0,0.0,1.0,559.0,592.0,33.0,,,212.72,212.72,-40.2,,,385.24,10,2013-10-20
H085 2013 Outubro,63.0,2013.0,Outubro,12791172.0,,,H085,CASAN,Florianópolis,Fortaleza de São José da Ponta Grossa,0.0,0.0,0.0,0.0,0.0,103.0,106.0,10.0,,,44.16,,-4.17,,,39.99,10,2013-10-20
H086 2013 Outubro,64.0,2013.0,Outubro,12799408.0,,,H086,CASAN,Florianópolis,UFSC - Jurerê,0.0,0.0,0.0,0.0,0.0,14.0,18.0,10.0,,,44.16,,-4.17,,,39.99,10,2013-10-20
H087 2013 Outubro,65.0,2013.0,Outubro,13018540.0,,,H087,CASAN,Florianópolis,UFSC-Sambaqui,0.0,0.0,0.0,0.0,0.0,3873.0,3908.0,35.0,,,227.38,,-21.48,,,205.9,10,2013-10-20
H088 2013 Outubro,66.0,2013.0,Outubro,2294605.0,,,H088,CASAN,Florianópolis,Casa Vida e Saúde,0.0,0.0,0.0,0.0,0.0,18.0,18.0,10.0,,,44.16,44.16,-8.34,,,79.98,10,2013-10-20
H089 2013 Outubro,67.0,2013.0,Outubro,2347660.0,,,H089,CASAN,Florianópolis,"Estação de Maricultura Bc dos Coroas, 502",1.0,0.0,0.0,0.0,1.0,32693.0,32994.0,301.0,,,2176.87,2176.87,-411.43,,,3942.31,10,2013-10-20
H090 2013 Outubro,68.0,2013.0,Outubro,2347679.0,,,H090,CASAN,Florianópolis,"Estação de Maricultura Bc dos Coroas, SN",1.0,0.0,0.0,0.0,1.0,700.0,1247.0,547.0,,,3979.78,3979.78,-752.19,,,7207.37,10,2013-10-20
H106 2013 Outubro,69.0,2013.0,Outubro,14948508.0,,B11C061116,H106,CASAN,Araquari,Barra do Itapocu - Baln. Barra do Sul,1.0,0.0,0.0,0.0,1.0,122.0,138.0,16.0,,,88.13,,-8.32,,,79.81,10,2013-10-20
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0,
