CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H019 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,9097821.0,Trindade,C11C005250,H019,CASAN,Florianópolis - Trindade,CSE 2 - CSE 9 e 10 (Bl F e G),1.0,0.0,1.0,1.0,3.0,12023.0,12200.0,177.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,2577.72,2577.72,-487.1799999999994,0.0,0.0,4668.26,11,2023-11-20
H020 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,2296829.0,Trindade,C11C009540,H020,CASAN,Florianópolis - Trindade,"CSE 1 - CSE 1 ao 4 (Bl A, B, C e D) e CCJ 1 e 2 (Bl E e F)",1.0,0.0,0.0,0.0,1.0,2297.0,2540.0,243.0,MÉDIO,CONSTRUIR ABRIGO,3682.74,3682.74,-696.0299999999997,0.0,0.0,6669.45,11,2023-11-20
H021 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,2296632.0,Trindade,B10C001813,H021,CASAN,Florianópolis - Trindade,Igrejinha UFSC (DAC 01 a 03 e DEX01),2.0,0.0,0.0,0.0,2.0,0.0,69.0,69.0,MÉDIO,CONSTRUIR ABRIGO,939.51,939.51,-177.5599999999999,0.0,0.0,1701.46,11,2023-11-20
H023 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,2296934.0,Trindade,B10C010114,H023,CASAN,Florianópolis - Trindade,Associação Volantes 1,1.0,0.0,1.0,0.0,2.0,16071.0,16229.0,158.0,MÉDIO,CONSTRUIR ABRIGO,2426.42,2426.42,-458.6000000000004,0.0,0.0,4394.24,11,2023-11-20
H024 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,2296926.0,Trindade,A96C161864,H024,CASAN,Florianópolis - Trindade,Associação Volantes 2,1.0,0.0,2.0,0.0,3.0,24.0,24.0,0.0,MÉDIO,CONSTRUIR ABRIGO,111.93,111.93,-21.17000000000002,0.0,0.0,202.69,11,2023-11-20
H025 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,2296900.0,Trindade,C11C001273,H025,CASAN,Florianópolis - Trindade,CFM  Bloco A,1.0,0.0,0.0,0.0,1.0,20284.0,20591.0,307.0,LIDO,OK,4668.98,4668.98,-882.4399999999987,0.0,0.0,8455.52,11,2023-11-20
H026 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,9912770.0,Trindade,A10C023447,H026,CASAN,Florianópolis - Trindade,CFM  Bloco B,1.0,0.0,0.0,0.0,1.0,2935.0,2981.0,46.0,MÉDIO,CONSTRUIR ABRIGO,646.97,646.97,-122.28,0.0,0.0,1171.66,11,2023-11-20
H027 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,16701186.0,Trindade,C11C009484,H027,CASAN,Florianópolis - Trindade,Colégio de Aplicação,1.0,0.0,0.0,0.0,1.0,64480.0,64872.0,392.0,MÉDIO,CONSTRUIR ABRIGO,5978.83,5978.83,-1130.0,0.0,0.0,10827.66,11,2023-11-20
H028 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,6205615.0,Trindade,B10C017964,H028,CASAN,Florianópolis - Trindade,Nativas do Horto Botânico,1.0,0.0,0.0,0.0,1.0,1687.0,1723.0,36.0,LIDO/REVISÃO,HIDRÔEMTRO RETIRADO,492.87,492.87,-985.74,0.0,0.0,0.0,11,2023-11-20
H029 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,7297220.0,Trindade,A08X051927,H029,CASAN,Florianópolis - Trindade,Moradia Estudantil - Portaria,1.0,0.0,0.0,0.0,1.0,258.0,263.0,5.0,LIDO,ALTO CONSUMO,64.76,64.76,-12.25000000000001,0.0,0.0,117.27,11,2023-11-20
H030 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,2296276.0,Trindade,E11C000101,H030,CASAN,Florianópolis - Trindade,Moradia Estudantil,0.0,30.0,0.0,0.0,30.0,3921.0,5397.0,1476.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,18239.46,18239.46,-3447.259999999995,0.0,0.0,33031.66,11,2023-11-20
H032 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,2296659.0,Trindade,C11C001576,H032,CASAN,Florianópolis - Trindade,Biblioteca Central,1.0,0.0,0.0,0.0,1.0,33522.0,33978.0,456.0,MÉDIO,CONSTRUIR ABRIGO,6965.07,6965.07,-1316.4,0.0,0.0,12613.74,11,2023-11-20
H033 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,2296667.0,Trindade,B10C014063,H033,CASAN,Florianópolis - Trindade,"CTC - Salas de Aula, Eng. Elétrica, Produção - CTC 1 ao 5, ",1.0,0.0,1.0,0.0,2.0,3286.0,3460.0,174.0,LIDO,OK,2704.82,2704.82,-511.21,0.0,0.0,4898.43,11,2023-11-20
H034 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,8416621.0,Trindade,B10C014069,H034,CASAN,Florianópolis - Trindade,CTC - Eng. Sanitária e Amb. - CTC 12 e 37,1.0,0.0,0.0,0.0,1.0,4357.0,4513.0,156.0,LIDO,OK,2342.07,2342.07,-442.6500000000005,0.0,0.0,4241.49,11,2023-11-20
H035 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,2296845.0,Trindade,B10C022164,H035,CASAN,Florianópolis - Trindade,CTC - Eng. Elétrica INEP - CTC 06,1.0,0.0,0.0,0.0,1.0,341.0,348.0,7.0,LIDO,OK,75.74,75.74,-14.29999999999998,0.0,0.0,137.18,11,2023-11-20
H037 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,6435548.0,Trindade,Y13F347112,H037,CASAN,Florianópolis - Trindade,"CTC - Eng. Mecânica - CTC 9, 10 e 37",1.0,0.0,0.0,0.0,1.0,2437.0,2524.0,87.0,LIDO,OK,1278.78,1278.78,-241.6900000000001,0.0,0.0,2315.87,11,2023-11-20
H038 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,2296683.0,Trindade,B10C014806,H038,CASAN,Florianópolis - Trindade,CTC - Eng. Mecânica CTC 11 Bloco B (Pavilhão) e CTC 31 INE,1.0,0.0,0.0,0.0,1.0,7748.0,7908.0,160.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,2403.71,2403.71,-454.3000000000002,0.0,0.0,4353.12,11,2023-11-20
H040 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,2296691.0,Trindade,C11C000642,H040,CASAN,Florianópolis - Trindade,Reitoria I,1.0,0.0,0.0,1.0,2.0,47578.0,47936.0,358.0,LIDO,ALTO CONSUMO,5393.0,5393.0,-1019.280000000001,0.0,0.0,9766.72,11,2023-11-20
H041 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,2296810.0,Trindade,C11C010608,H041,CASAN,Florianópolis - Trindade,CCE 1  Básico,1.0,0.0,1.0,0.0,2.0,469.0,899.0,430.0,LIDO/REVISÃO,ALTO CONSUMO,7159.22,7159.22,-1353.09,0.0,0.0,12965.35,11,2023-11-20
H042 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,2296802.0,Trindade,C11C001909,H042,CASAN,Florianópolis - Trindade,CCE 2  R. Eng. Andrey C. Ferreira,1.0,0.0,0.0,0.0,1.0,9288.0,9288.0,0.0,MÉDIO,CONSTRUIR ABRIGO,37.31,37.31,-7.060000000000002,0.0,0.0,67.56,11,2023-11-20
H043 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,6816860.0,Trindade,A94S171408,H043,CASAN,Florianópolis - Trindade,Casa de Veg.  Depto. de Microbiologia,1.0,0.0,0.0,0.0,1.0,67.0,74.0,7.0,LIDO,ALTO CONSUMO,75.74,75.74,-14.29999999999998,0.0,0.0,137.18,11,2023-11-20
H044 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,2296896.0,Trindade,C11C001908,H044,CASAN,Florianópolis - Trindade,CFM Oceanografia e entorno,1.0,0.0,0.0,0.0,1.0,376.0,438.0,62.0,LIDO,OK,893.53,893.53,-168.8799999999999,0.0,0.0,1618.18,11,2023-11-20
H045 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,2296772.0,Trindade,,H045,CASAN,Florianópolis - Trindade,"Museologia e MArquE (MU01, MU10 e CFH09)",1.0,0.0,0.0,0.0,1.0,2125.0,2474.0,349.0,LIDO/REVISÃO,ALTO CONSUMO,5316.2,5316.2,-1004.76,0.0,0.0,9627.64,11,2023-11-20
H046 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,2296780.0,Trindade,B10C017966,H046,CASAN,Florianópolis - Trindade,CCB Botânica,1.0,0.0,0.0,0.0,1.0,1270.0,1412.0,142.0,LIDO,OK,2126.33,2126.33,-401.8799999999997,0.0,0.0,3850.78,11,2023-11-20
H047 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,2296837.0,Trindade,C11C009598,H047,CASAN,Florianópolis - Trindade,"NDI, MArquE, APUFSC, Escoteiro e Horta",1.0,0.0,0.0,0.0,1.0,16700.0,16603.0,0.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,37.31,37.31,-7.060000000000002,0.0,0.0,67.56,11,2023-11-20
H048 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,2296764.0,Trindade,C11C001910,H048,CASAN,Florianópolis - Trindade,Centro de Filosofia e Humanas 1,1.0,0.0,0.0,0.0,1.0,34592.0,35119.0,527.0,LIDO,OK,8059.18,8059.18,-1523.18,0.0,0.0,14595.18,11,2023-11-20
H049 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,9197478.0,Trindade,B10C019220,H049,CASAN,Florianópolis - Trindade,Centro de Educação 1,1.0,0.0,0.0,0.0,1.0,2303.0,2356.0,53.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,754.84,754.84,-142.6600000000001,0.0,0.0,1367.02,11,2023-11-20
H050 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,2296748.0,Trindade,A13C020929,H050,CASAN,Florianópolis - Trindade,Centro de Educação 2,1.0,0.0,0.0,0.0,1.0,5743.0,5858.0,115.0,LIDO,OK,1710.26,1710.26,-323.2399999999998,0.0,0.0,3097.28,11,2023-11-20
H051 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,2296756.0,Trindade,A13C043944,H051,CASAN,Florianópolis - Trindade,Centro de Convivência,1.0,0.0,4.0,0.0,5.0,731.0,730.0,0.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,186.55,186.55,-35.26000000000005,0.0,0.0,337.84,11,2023-11-20
H053 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,2296713.0,Trindade,C11C010440,H053,CASAN,Florianópolis - Trindade,"Centro de Eventos, NUMA, Editora UFSC, EGC",1.0,0.0,0.0,0.0,1.0,30316.0,30753.0,437.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,6672.28,6672.28,-1261.07,0.0,0.0,12083.49,11,2023-11-20
H054 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,6923020.0,Trindade,B17C002561,H054,CASAN,Florianópolis - Trindade,Arquitetura e Urbanismo,1.0,0.0,0.0,0.0,1.0,4644.0,4968.0,324.0,LIDO,OK,4930.95,4930.95,-931.9499999999989,0.0,0.0,8929.95,11,2023-11-20
H055 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,2296705.0,Trindade,G15AA00021,H055,CASAN,Florianópolis - Trindade,Centro de Desportos,1.0,0.0,1.0,0.0,2.0,38132.0,39735.0,1603.0,LIDO/REVISÃO,ALTO CONSUMO,27569.43,27569.43,-5210.629999999997,0.0,0.0,49928.23,11,2023-11-20
H056 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,2296721.0,Trindade,E11C000742,H056,CASAN,Florianópolis - Trindade,"Restaurante Universitário 2 e entorno: LABIME, LCME, Aloj. E. Indígena, RU Adm, RU03, RU09",1.0,0.0,1.0,0.0,2.0,106979.0,110044.0,3065.0,LIDO/REVISÃO,ALTO CONSUMO,53008.23,53008.23,-10018.55,0.0,0.0,95997.91,11,2023-11-20
H057 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,2297108.0,Trindade,A95L322012,H057,CASAN,Florianópolis - Trindade,"PU - Prefeitura Universitária - Oficina, Serralheria e Mecânica (PU11)",1.0,0.0,0.0,0.0,1.0,1646.0,1668.0,22.0,LIDO,OK,277.13,0.0,-26.18000000000001,0.0,0.0,250.95,11,2023-11-20
H058 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,9611070.0,Trindade,C11C005856,H058,CASAN,Florianópolis - Trindade,"CCB - Blocos A, B, C e D - 2 - Córrego Grande",1.0,0.0,0.0,0.0,1.0,15218.0,15786.0,568.0,LIDO,OK,8690.99,8690.99,-1642.6,0.0,0.0,15739.38,11,2023-11-20
H059 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,2296675.0,Trindade,A13C020930,H059,CASAN,Florianópolis - Trindade,CTC - Setic e Almoxarifado (CTC 8 e 14),1.0,0.0,0.0,0.0,1.0,529.0,536.0,7.0,LIDO,OK,75.74,75.74,-14.29999999999998,0.0,0.0,137.18,11,2023-11-20
H060 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,5329663.0,Trindade,A13C021299,H060,CASAN,Florianópolis - Trindade,Reitoria II,1.0,0.0,0.0,0.0,1.0,1590.0,1707.0,117.0,LIDO,OK,1741.08,1741.08,-329.0499999999997,0.0,0.0,3153.11,11,2023-11-20
H061 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,2296870.0,Trindade,B10C013871,H061,CASAN,Florianópolis - Trindade,CCB Anatômico,1.0,0.0,1.0,0.0,2.0,164.0,163.0,0.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,74.62,74.62,-14.10000000000002,0.0,0.0,135.14,11,2023-11-20
H062 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,15023672.0,Trindade,C11C010415,H062,CASAN,Florianópolis - Trindade,CFM  Bloco EFI,1.0,0.0,0.0,0.0,1.0,12768.0,13375.0,607.0,LIDO,ALTO CONSUMO,9291.98,9291.98,-1756.189999999999,0.0,0.0,16827.77,11,2023-11-20
H066 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,17091764.0,Trindade,F11C000153,H066,CASAN,Florianópolis - Trindade,"CCB - Blocos E, F e G e Biotério (BIC 12)",1.0,0.0,0.0,0.0,1.0,21552.0,22195.0,643.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,9846.74,0.0,-930.5100000000002,0.0,0.0,8916.23,11,2023-11-20
H072 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,2297167.0,Florianópolis - CCA,B10C017343,H072,CASAN,Florianópolis - Outros,CCA - Itacorubi - CCA 1,1.0,0.0,0.0,0.0,1.0,5342.0,6789.0,1447.0,LIDO/REVISÃO,ALTO CONSUMO,22236.38,0.0,-2101.34,0.0,0.0,20135.04,11,2023-11-20
H073 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,2297175.0,Florianópolis - CCA,A05S578217,H073,CASAN,Florianópolis - Outros,CCA - Itacorubi - AQUOS (ex-NEPAQ) Serv. Caminho do Porto,1.0,0.0,0.0,0.0,1.0,3524.0,3663.0,139.0,LIDO,ALTO CONSUMO,2080.1,0.0,-196.5599999999999,0.0,0.0,1883.54,11,2023-11-20
H074 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,2297183.0,Florianópolis - CCA,C11C010252,H074,CASAN,Florianópolis - Outros,CCA - Itacorubi - CCA 2,1.0,0.0,0.0,0.0,1.0,4672.0,5503.0,831.0,LIDO,OK,12743.82,0.0,-1204.279999999999,0.0,0.0,11539.54,11,2023-11-20
H076 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,2297361.0,Florianópolis - CCA,A10C001421,H076,CASAN,Florianópolis - Outros,"CCA - Cidade das Abelhas  Rod. Virgílio Várzea, 2600",1.0,0.0,0.0,0.0,1.0,1029.0,1044.0,15.0,LIDO/REVISÃO,CONSTRUIR ABRIGO,169.26,0.0,-15.98999999999998,0.0,0.0,153.27,11,2023-11-20
H081 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,2295652.0,Florianópolis - Outros,B17C002628,H081,CASAN,Florianópolis - Outros,SEAD - TV UFSC - Rua Presidente Coutinho,1.0,0.0,0.0,0.0,1.0,2410.0,2475.0,65.0,LIDO,OK,939.76,939.76,-177.6299999999999,0.0,0.0,1701.89,11,2023-11-20
H082 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,5716594.0,Florianópolis - CCA,C11C010040,H082,CASAN,Florianópolis - Outros,CCA - Tapera - Fazenda Experimental da Ressacada,1.0,0.0,0.0,0.0,1.0,24699.0,25209.0,510.0,LIDO/REVISÃO,ALTO CONSUMO,7797.21,0.0,-736.8400000000001,0.0,0.0,7060.37,11,2023-11-20
H083 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,6997937.0,Florianópolis - Outros,A16S368708,H083,CASAN,Florianópolis - Outros,Casa da Arte,1.0,0.0,0.0,0.0,1.0,451.0,457.0,6.0,LIDO,OK,70.25,70.25,-13.28,0.0,0.0,127.22,11,2023-11-20
H084 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,9197419.0,Florianópolis - CCA,B11C024230,H084,CASAN,Florianópolis - Outros,CCA - Barra da Lagoa - EMEB-AQI - LMM Área de produção,1.0,0.0,0.0,0.0,1.0,274.0,468.0,194.0,LIDO,OK,2927.65,2927.65,-553.3200000000006,0.0,0.0,5301.98,11,2023-11-20
H085 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,12791172.0,Florianópolis - Outros,Y11C048501,H085,CASAN,Florianópolis - Outros,SECARTE - Praia do Forte - Fortaleza de São José da Ponta Grossa,1.0,0.0,0.0,0.0,1.0,49.0,60.0,11.0,MÉDIO,CONSTRUIR ABRIGO,107.62,0.0,-10.18000000000001,0.0,0.0,97.44,11,2023-11-20
H086 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,12799408.0,Florianópolis - Outros,Y11C056745,H086,CASAN,Florianópolis - Outros,UFSC  Jurerê,1.0,0.0,0.0,0.0,1.0,510.0,513.0,3.0,MÉDIO,CONSTRUIR ABRIGO,53.78,0.0,-5.079999999999998,0.0,0.0,48.7,11,2023-11-20
H087 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,13018540.0,Florianópolis - Outros,A06S080329,H087,CASAN,Florianópolis - Outros,CCA - Sambaqui - LMM-AQI,1.0,0.0,0.0,0.0,1.0,1778.0,1825.0,47.0,MÉDIO,VIDRO DO HIDRÔMETRO SUADO,662.38,0.0,-62.59000000000003,0.0,0.0,599.79,11,2023-11-20
H088 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,2294605.0,Florianópolis - Outros,Y11C073654,H088,CASAN,Florianópolis - Outros,Casa Vida e Saúde,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,LIDO,OK,42.8,42.8,-8.099999999999994,0.0,0.0,77.5,11,2023-11-20
H089 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,2347660.0,Florianópolis - CCA,B17C007633,H089,CASAN,Florianópolis - Outros,"CCA - Barra da Lagoa - EMEB-AQI - LAPOM, LAPMAR, LCM, LCA",1.0,0.0,0.0,0.0,1.0,314.0,647.0,333.0,LIDO/REVISÃO,ALTO CONSUMO,5069.64,5069.64,-958.1700000000001,0.0,0.0,9181.11,11,2023-11-20
H090 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,2347679.0,Florianópolis - CCA,A15C030480,H090,CASAN,Florianópolis - Outros,"CCA - Barra da Lagoa - EMEB-AQI - LMM - Guarita, convivência, oficina e escritórios",1.0,0.0,0.0,0.0,1.0,324.0,332.0,8.0,LIDO,ALTO CONSUMO,81.23,81.23,-15.34999999999999,0.0,0.0,147.11,11,2023-11-20
H106 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,14948508.0,Araquari,B11C061116,H106,CASAN,Araquari,CCA - Araquari - Barra do Sul - Fazenda UFSC/Yakult - Lab. de Camarões Marinhos,1.0,0.0,0.0,0.0,1.0,3515.0,3520.0,5.0,LIDO,ALTO CONSUMO,64.76,0.0,-6.120000000000005,0.0,0.0,58.64,11,2023-11-20
H111 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,0.0,Joinville - Perini,C16UB020205,H111,Condomínio Perini,Joinville,Joinville - Perini - Bloco U parcial (Ala colaboradores terc.) - Detalhamento: RU LAV,0.0,0.0,1.0,0.0,1.0,3840.0,3906.11,66.07,0,0,749.89,0.0,0.0,0.0,0.0,749.89,11,2023-11-20
H108 2023 Novembro,Medidor faturado pela UFSC,2023.0,Novembro,0.0,Joinville - Perini,A15B040774,H108,Condomínio Perini,Joinville,Joinville - Perini - Bloco L1 (Laboratórios) - Detalhamento: O - O1,0.0,0.0,1.0,0.0,1.0,1241.805,1301.67,59.865,0,0,679.47,543.57,0.0,0.0,0.0,1223.04,11,2023-11-20
