CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H011 2017 Março,Medidor faturado pela UFSC,2017.0,Março,8149615.0,2017-03-20,C11C005249,H011,CASAN,Florianópolis,CCB MIP 1,1.0,0.0,0.0,0.0,1.0,9640.0,10588.0,948.0,Lido,,9195.57,,-868.99,,,8326.58,3,2017-03-20
H014 2017 Março,Medidor faturado pela UFSC,2017.0,Março,2296969.0,2017-03-29,J15AA00002,H014,CASAN,Florianópolis,Hospital Universitário,51.0,0.0,6.0,1.0,58.0,242024.0,254321.0,12297.0,Informado,,119979.87,119979.87,-22676.2,,,217283.54,3,2017-03-20
H015 2017 Março,Medidor faturado pela UFSC,2017.0,Março,2296918.0,2017-03-22,B10C013878,H015,CASAN,Florianópolis,Moradia Estudantil Pequena,1.0,0.0,0.0,0.0,1.0,972.0,991.0,19.0,Lido,,146.37,146.37,-27.66,,,265.08,3,2017-03-20
H017 2017 Março,Medidor faturado pela UFSC,2017.0,Março,2296950.0,2017-03-20,C11C001906,H017,CASAN,Florianópolis,Centro de Ciências da Saúde,1.0,0.0,0.0,0.0,1.0,13222.0,14345.0,1123.0,Informado,,10900.21,10900.21,-2060.13,,,19740.29,3,2017-03-20
H018 2017 Março,Medidor faturado pela UFSC,2017.0,Março,2296640.0,2017-03-22,A13C043935,H018,CASAN,Florianópolis,DAE,1.0,0.0,0.0,0.0,1.0,932.0,968.0,36.0,Lido,,311.96,311.96,-58.97,,,564.95,3,2017-03-20
H019 2017 Março,Medidor faturado pela UFSC,2017.0,Março,9097821.0,2017-03-22,C11C005250,H019,CASAN,Florianópolis,Centro Acadêmico Socioeconômico,0.0,0.0,1.0,0.0,1.0,1003.0,1086.0,83.0,Lido,,731.08,731.08,-138.16,,,1324.0,3,2017-03-20
H020 2017 Março,Medidor faturado pela UFSC,2017.0,Março,2296829.0,2017-03-22,C11C009540,H020,CASAN,Florianópolis,Centro Socioeconômico,1.0,0.0,0.0,0.0,1.0,12745.0,13521.0,776.0,Lido,,7520.15,7520.15,-1421.3,,,13619.0,3,2017-03-20
H021 2017 Março,Medidor faturado pela UFSC,2017.0,Março,2296632.0,2017-03-22,B10C001813,H021,CASAN,Florianópolis,Igrejinha UFSC,2.0,0.0,0.0,0.0,2.0,2184.0,2261.0,77.0,Lido,,672.63,672.63,-127.12,,,1218.14,3,2017-03-20
H023 2017 Março,Medidor faturado pela UFSC,2017.0,Março,2296934.0,2017-03-22,B10C010114,H023,CASAN,Florianópolis,Associação Volantes 1,1.0,0.0,0.0,0.0,1.0,1138.0,1461.0,323.0,Lido,,3107.57,3107.57,-587.33,,,5627.81,3,2017-03-20
H024 2017 Março,Medidor faturado pela UFSC,2017.0,Março,2296926.0,2017-03-22,A96C161864,H024,CASAN,Florianópolis,Associação Volantes 2,1.0,0.0,1.0,0.0,2.0,206.0,209.0,20.0,Mínimo,,117.4,117.4,-22.19,,,212.61,3,2017-03-20
H025 2017 Março,Medidor faturado pela UFSC,2017.0,Março,2296900.0,2017-03-22,C11C001273,H025,CASAN,Florianópolis,CFM Bloco A,1.0,0.0,0.0,0.0,1.0,5764.0,6387.0,623.0,Informado,,6029.81,6029.81,-1139.64,,,10919.98,3,2017-03-20
H026 2017 Março,Medidor faturado pela UFSC,2017.0,Março,9912770.0,2017-03-22,A10C023447,H026,CASAN,Florianópolis,CFM Bloco B,1.0,0.0,0.0,0.0,1.0,2323.0,2223.0,10.0,Mínimo,,58.7,58.7,-11.09,,,106.31,3,2017-03-20
H027 2017 Março,Medidor faturado pela UFSC,2017.0,Março,2296888.0,2017-03-22,C11C009484,H027,CASAN,Florianópolis,Colégio Aplicação,1.0,0.0,0.0,0.0,1.0,14011.0,14994.0,983.0,Médio,,9536.5,9536.5,-1802.39,,,17270.61,3,2017-03-20
H028 2017 Março,Medidor faturado pela UFSC,2017.0,Março,6205615.0,2017-03-22,B10C017964,H028,CASAN,Florianópolis,Nativas do Horto Botânico,1.0,0.0,0.0,0.0,1.0,103.0,113.0,10.0,Informado,,58.7,58.7,-11.09,,,106.31,3,2017-03-20
H029 2017 Março,Medidor faturado pela UFSC,2017.0,Março,7297220.0,2017-03-11,A08X051927,H029,CASAN,Florianópolis,Moradia Estudantil - Portaria,1.0,0.0,0.0,0.0,1.0,1963.0,1964.0,10.0,Mínimo,,58.7,58.7,-11.09,,,106.31,3,2017-03-20
H030 2017 Março,Medidor faturado pela UFSC,2017.0,Março,2296276.0,2017-03-11,E11C000101,H030,CASAN,Florianópolis,Moradia Estudantil,0.0,30.0,0.0,0.0,30.0,16718.0,17656.0,938.0,Lido,,6395.19,6395.19,-1208.69,,,11581.69,3,2017-03-20
H032 2017 Março,Medidor faturado pela UFSC,2017.0,Março,2296659.0,2017-03-22,C11C001576,H032,CASAN,Florianópolis,Biblioteca Central,1.0,0.0,0.0,0.0,1.0,935.0,1243.0,308.0,Lido,,2961.46,2961.46,-559.72,,,5363.2,3,2017-03-20
H033 2017 Março,Medidor faturado pela UFSC,2017.0,Março,2296667.0,2017-03-22,B10C014063,H033,CASAN,Florianópolis,CTC 1 - R. Delfino Conti,1.0,0.0,1.0,0.0,2.0,3119.0,3319.0,200.0,Lido,,1996.36,1996.36,-377.31,,,3615.41,3,2017-03-20
H034 2017 Março,Medidor faturado pela UFSC,2017.0,Março,8416621.0,2017-03-22,B10C014069,H034,CASAN,Florianópolis,CTC Bloco L - R. Delfino Conti,1.0,0.0,0.0,0.0,1.0,3385.0,3498.0,113.0,Informado,,1062.0,1062.0,-200.72,,,1923.28,3,2017-03-20
H035 2017 Março,Medidor faturado pela UFSC,2017.0,Março,2296845.0,2017-03-22,B10C022164,H035,CASAN,Florianópolis,CTC 2 - INEP,1.0,0.0,0.0,0.0,1.0,914.0,931.0,17.0,Lido,,126.89,126.89,-23.98,,,229.8,3,2017-03-20
H037 2017 Março,Medidor faturado pela UFSC,2017.0,Março,6435548.0,2017-03-22,Y13F347112,H037,CASAN,Florianópolis,CTC Bloco A - POLO,1.0,0.0,0.0,1.0,2.0,4226.0,4322.0,96.0,Lido,,857.7,857.7,-162.1,,,1553.3,3,2017-03-20
H038 2017 Março,Medidor faturado pela UFSC,2017.0,Março,2296683.0,2017-03-22,B10C014806,H038,CASAN,Florianópolis,Pavilhão Eng. Mecânica,1.0,0.0,0.0,0.0,1.0,4384.0,4753.0,369.0,Lido,,3555.65,3555.65,-672.01,,,6439.29,3,2017-03-20
H040 2017 Março,Medidor faturado pela UFSC,2017.0,Março,2296691.0,2017-03-22,C11C000642,H040,CASAN,Florianópolis,Reitoria I,1.0,0.0,0.0,0.0,1.0,14679.0,14946.0,267.0,Lido,,2562.09,2562.09,-484.24,,,4639.94,3,2017-03-20
H041 2017 Março,Medidor faturado pela UFSC,2017.0,Março,2296810.0,2017-03-22,C11C010608,H041,CASAN,Florianópolis,CCE 1 - Básico,1.0,0.0,1.0,0.0,2.0,7440.0,7635.0,195.0,Lido,,1941.38,1941.38,-366.92,,,3515.84,3,2017-03-20
H042 2017 Março,Medidor faturado pela UFSC,2017.0,Março,2296802.0,2017-03-22,C11C001909,H042,CASAN,Florianópolis,CCE 2 - R. Eng. Andrey C. Ferreira,1.0,0.0,0.0,0.0,1.0,5607.0,5734.0,127.0,Informado,,1198.37,1198.37,-226.49,,,2170.25,3,2017-03-20
H043 2017 Março,Medidor faturado pela UFSC,2017.0,Março,6816860.0,2017-03-22,A94S171408,H043,CASAN,Florianópolis,Casa de Veg. - Depto. Microbiologia,1.0,0.0,0.0,0.0,1.0,743.0,750.0,10.0,Mínimo,,58.7,58.7,-11.09,,,106.31,3,2017-03-20
H044 2017 Março,Medidor faturado pela UFSC,2017.0,Março,2296896.0,2017-03-22,C11C001908,H044,CASAN,Florianópolis,CCB Carvoeira 1 - Lab. de ensino e pesquisa,1.0,0.0,0.0,0.0,1.0,3910.0,4434.0,524.0,Informado,,5065.47,5065.47,-957.38,,,9173.56,3,2017-03-20
H045 2017 Março,Medidor faturado pela UFSC,2017.0,Março,2296772.0,2017-03-22,B11C039161,H045,CASAN,Florianópolis,Museu de Antropologia,1.0,0.0,0.0,0.0,1.0,843.0,854.0,11.0,Lido,,68.44,68.44,-12.94,,,123.94,3,2017-03-20
H046 2017 Março,Medidor faturado pela UFSC,2017.0,Março,2296780.0,2017-03-22,B10C017966,H046,CASAN,Florianópolis,Horto Botânico,1.0,0.0,0.0,0.0,1.0,1170.0,1276.0,106.0,Lido,,993.82,993.82,-187.84,,,1799.8,3,2017-03-20
H047 2017 Março,Medidor faturado pela UFSC,2017.0,Março,2296837.0,2017-03-22,C11C009598,H047,CASAN,Florianópolis,Creche UFSC,1.0,0.0,0.0,0.0,1.0,24895.0,25871.0,976.0,Lido,,9468.31,9468.31,-1789.52,,,17147.1,3,2017-03-20
H048 2017 Março,Medidor faturado pela UFSC,2017.0,Março,2296764.0,2017-03-22,C11C001910,H048,CASAN,Florianópolis,Centro de Filosofia e Humanas 1,1.0,0.0,0.0,0.0,1.0,6860.0,7359.0,499.0,Lido,,4821.95,4821.95,-911.36,,,8732.54,3,2017-03-20
H049 2017 Março,Medidor faturado pela UFSC,2017.0,Março,9197478.0,2017-03-22,B10C019220,H049,CASAN,Florianópolis,Centro de Educação 1,1.0,0.0,0.0,0.0,1.0,2540.0,2644.0,104.0,Informado,,974.34,974.34,-184.16,,,1764.52,3,2017-03-20
H050 2017 Março,Medidor faturado pela UFSC,2017.0,Março,2296748.0,2017-03-22,A13C020929,H050,CASAN,Florianópolis,Centro de Educação 2,1.0,0.0,0.0,0.0,1.0,4529.0,4553.0,24.0,Informado,,195.07,195.07,-36.87,,,353.27,3,2017-03-20
H051 2017 Março,Medidor faturado pela UFSC,2017.0,Março,2296756.0,2017-03-22,A13C043944,H051,CASAN,Florianópolis,Centro de Convivência,1.0,0.0,5.0,0.0,6.0,467.0,476.0,60.0,Informado,,352.2,352.2,-66.56,,,637.84,3,2017-03-20
H053 2017 Março,Medidor faturado pela UFSC,2017.0,Março,2296713.0,2017-03-22,C11C010440,H053,CASAN,Florianópolis,Centro de Eventos,1.0,0.0,0.0,0.0,1.0,36881.0,38951.0,2070.0,Lido,,20124.75,20124.75,-3803.59,,,36445.91,3,2017-03-20
H054 2017 Março,Medidor faturado pela UFSC,2017.0,Março,6923020.0,2017-03-22,B10C002843,H054,CASAN,Florianópolis,Arquitetura e Urbanismo,1.0,0.0,0.0,0.0,1.0,15016.0,15466.0,450.0,Lido,,4344.65,4344.65,-821.14,,,7868.16,3,2017-03-20
H055 2017 Março,Medidor faturado pela UFSC,2017.0,Março,2296705.0,2017-03-22,G15AA00021,H055,CASAN,Florianópolis,Centro de Desportos,1.0,0.0,1.0,0.0,2.0,69378.0,72640.0,3262.0,Informado,,35669.18,,-3370.74,,,32298.44,3,2017-03-20
H056 2017 Março,Medidor faturado pela UFSC,2017.0,Março,2296721.0,2017-03-22,E11C000742,H056,CASAN,Florianópolis,Restaurante Universitário 2,1.0,0.0,1.0,0.0,2.0,11026.0,12140.0,1114.0,Informado,,12047.62,12047.62,-2277.0,,,21818.24,3,2017-03-20
H057 2017 Março,Medidor faturado pela UFSC,2017.0,Março,2297108.0,2017-03-20,A95L322012,H057,CASAN,Florianópolis,Setor da Hidráulica,1.0,0.0,0.0,0.0,1.0,2787.0,2800.0,13.0,Lido,,87.92,,-8.31,,,79.61,3,2017-03-20
H058 2017 Março,Medidor faturado pela UFSC,2017.0,Março,9611070.0,2017-03-20,C11C005856,H058,CASAN,Florianópolis,CCB MIP 2,1.0,0.0,0.0,0.0,1.0,23146.0,24134.0,988.0,Informado,,9585.2,9585.2,-1811.6,,,17358.8,3,2017-03-20
H059 2017 Março,Medidor faturado pela UFSC,2017.0,Março,2296675.0,2017-03-22,A13C020930,H059,CASAN,Florianópolis,CTC 3,1.0,0.0,0.0,0.0,1.0,759.0,780.0,21.0,Lido,,165.85,165.85,-31.35,,,300.35,3,2017-03-20
H060 2017 Março,Medidor faturado pela UFSC,2017.0,Março,5329663.0,2017-03-10,A13C021299,H060,CASAN,Florianópolis,Reitoria II,1.0,0.0,0.0,0.0,1.0,2504.0,2615.0,111.0,Lido,,1042.52,1042.52,-197.03,,,1888.01,3,2017-03-20
H061 2017 Março,Medidor faturado pela UFSC,2017.0,Março,2296870.0,2017-03-22,B10C013871,H061,CASAN,Florianópolis,CCB Anatômico,1.0,0.0,1.0,0.0,2.0,8246.0,8287.0,41.0,Lido,,321.96,321.96,-60.86,,,583.06,3,2017-03-20
H062 2017 Março,Medidor faturado pela UFSC,2017.0,Março,15023672.0,2017-03-22,C11C010415,H062,CASAN,Florianópolis,CFM - Bloco EFI - R. Eng. Agr. Andrey C. Ferreira,1.0,0.0,0.0,0.0,1.0,9832.0,10309.0,477.0,Lido,,4607.65,4607.65,-870.84,,,8344.46,3,2017-03-20
H072 2017 Março,Medidor faturado pela UFSC,2017.0,Março,2297167.0,2017-03-20,B10C017343,H072,CASAN,Florianópolis,CCA 1,1.0,0.0,0.0,0.0,1.0,7015.0,7489.0,474.0,Lido,,4578.43,,-432.65,,,4145.78,3,2017-03-20
H073 2017 Março,Medidor faturado pela UFSC,2017.0,Março,2297175.0,2017-03-24,A05S578217,H073,CASAN,Florianópolis,Estação Experimental de Aquicultura,1.0,0.0,0.0,0.0,1.0,8313.0,8382.0,69.0,Lido,,633.41,,-59.85,,,573.56,3,2017-03-20
H074 2017 Março,Medidor faturado pela UFSC,2017.0,Março,2297183.0,2017-03-20,C11C010252,H074,CASAN,Florianópolis,CCA 2,1.0,0.0,0.0,0.0,1.0,12551.0,13636.0,1085.0,Lido,,10530.06,,-995.09,,,9534.97,3,2017-03-20
H076 2017 Março,Medidor faturado pela UFSC,2017.0,Março,2297361.0,2017-03-13,A10C001421,H076,CASAN,Florianópolis,"Cidade das Abelhas - Rod. Virgílio Várzea, 2600",1.0,0.0,0.0,0.0,1.0,1493.0,1498.0,10.0,Informado,,58.7,,-5.55,,,53.15,3,2017-03-20
H081 2017 Março,Medidor faturado pela UFSC,2017.0,Março,2295652.0,2017-03-20,A13C040670,H081,CASAN,Florianópolis,UFSC do MEC,1.0,0.0,0.0,0.0,1.0,2541.0,2600.0,59.0,Lido,,536.0,536.0,-101.31,,,970.69,3,2017-03-20
H082 2017 Março,Medidor faturado pela UFSC,2017.0,Março,5716594.0,2017-03-18,C11C010040,H082,CASAN,Florianópolis,CCA - Tapera,1.0,0.0,0.0,0.0,1.0,9103.0,9326.0,223.0,Informado,,2133.49,,-201.61,,,1931.88,3,2017-03-20
H083 2017 Março,Medidor faturado pela UFSC,2017.0,Março,6997937.0,2017-03-20,A16S368708,H083,CASAN,Florianópolis,Casa da Arte,0.0,0.0,1.0,0.0,1.0,7.0,12.0,10.0,Mínimo,,58.7,58.7,-11.09,,,106.31,3,2017-03-20
H084 2017 Março,Medidor faturado pela UFSC,2017.0,Março,9197419.0,2017-03-18,B11C024230,H084,CASAN,Florianópolis,"Centro de Pesquisa - Bc dos Coroas, SN",1.0,0.0,0.0,0.0,1.0,8210.0,8444.0,234.0,Lido,,2240.64,2240.64,-423.48,,,4057.8,3,2017-03-20
H085 2017 Março,Medidor faturado pela UFSC,2017.0,Março,12791172.0,2017-03-18,Y11C048501,H085,CASAN,Florianópolis,Fortaleza de São José da Ponta Grossa,1.0,0.0,0.0,0.0,1.0,360.0,367.0,10.0,Mínimo,,58.7,,-5.55,,,53.15,3,2017-03-20
H086 2017 Março,Medidor faturado pela UFSC,2017.0,Março,12799408.0,2017-03-18,Y11C056745,H086,CASAN,Florianópolis,UFSC - Jurerê,1.0,0.0,0.0,0.0,1.0,136.0,137.0,10.0,Mínimo,,58.7,,-5.55,,,53.15,3,2017-03-20
H087 2017 Março,Medidor faturado pela UFSC,2017.0,Março,13018540.0,2017-03-15,A06S080329,H087,CASAN,Florianópolis,UFSC-Sambaqui,1.0,0.0,0.0,0.0,1.0,5254.0,5288.0,34.0,Lido,,292.48,,-27.63,,,264.85,3,2017-03-20
H088 2017 Março,Medidor faturado pela UFSC,2017.0,Março,2294605.0,2017-03-20,Y11C073654,H088,CASAN,Florianópolis,Casa Vida e Saúde,1.0,0.0,0.0,0.0,1.0,46.0,46.0,10.0,Mínimo,,58.7,58.7,-11.09,,,106.31,3,2017-03-20
H089 2017 Março,Medidor faturado pela UFSC,2017.0,Março,2347660.0,2017-03-18,B10C016433,H089,CASAN,Florianópolis,"Estação de Maricultura Bc dos Coroas, 502",1.0,0.0,0.0,0.0,1.0,14534.0,14839.0,305.0,Lido,,2932.24,2932.24,-554.19,,,5310.29,3,2017-03-20
H090 2017 Março,Medidor faturado pela UFSC,2017.0,Março,2347679.0,2017-03-18,A15C030480,H090,CASAN,Florianópolis,"Estação de Maricultura Bc dos Coroas, SN",1.0,0.0,0.0,0.0,1.0,278.0,290.0,12.0,Lido,,78.18,78.18,-14.78,,,141.58,3,2017-03-20
H100 2017 Março,Medidor faturado pela UFSC,2017.0,Março,2134608.0,2017-03-20,C13S011801,H100,ÁGUAS DE JOINVILLE,Joinville,R. Pres. Prud. De Moraes - Joinville,1.0,0.0,0.0,0.0,1.0,2788.0,2844.0,56.0,Lido,,378.62,302.9,-64.41,,,617.11,3,2017-03-20
H101 2017 Março,Medidor faturado pela UFSC,2017.0,Março,2141582.0,2017-03-20,Y10S819731,H101,ÁGUAS DE JOINVILLE,Joinville,"R. João Vogelsanger, 108 - Joinville",1.0,0.0,0.0,0.0,1.0,235.0,241.0,10.0,Mínimo,,46.04,36.83,-7.84,,,75.03,3,2017-03-20
H102 2017 Março,Medidor faturado pela UFSC,2017.0,Março,2278022.0,2017-03-20,A150001495,H102,ÁGUAS DE JOINVILLE,Joinville,R. João Colin (1) - Joinville,1.0,0.0,0.0,0.0,1.0,1981.0,2117.0,136.0,Lido,,957.02,765.62,-162.8,,,1559.84,3,2017-03-20
H104 2017 Março,Medidor faturado pela UFSC,2017.0,Março,7876009.0,2017-03-20,Y11G512276,H104,ÁGUAS DE JOINVILLE,Joinville,"R. João Vogelsanger, 200 - Joinville",1.0,0.0,0.0,0.0,1.0,942.0,954.0,12.0,Lido,,60.5,48.4,-10.3,,,98.6,3,2017-03-20
H105 2017 Março,Medidor faturado pela UFSC,2017.0,Março,8686432.0,2017-03-20,Y10S819735,H105,ÁGUAS DE JOINVILLE,Joinville,R. João Colin (2) - Joinville,1.0,0.0,0.0,0.0,1.0,130.0,130.0,10.0,Mínimo,,46.04,36.83,-7.84,,,75.03,3,2017-03-20
H106 2017 Março,Medidor faturado pela UFSC,2017.0,Março,14948508.0,2017-03-16,B11C061116,H106,CASAN,Araquari,Barra do Itapocu - Baln. Barra do Sul,1.0,0.0,0.0,0.0,1.0,1139.0,1152.0,13.0,Lido,,87.92,,-8.31,,,79.61,3,2017-03-20
H107 2017 Março,Medidor faturado pela UFSC,2017.0,Março,2131650.0,2017-03-20,A12G092144,H107,ÁGUAS DE JOINVILLE,Joinville,"R. João Colin, 2728",1.0,0.0,0.0,0.0,1.0,102.0,108.0,10.0,Mínimo,,46.04,36.83,-7.84,,,75.03,3,2017-03-20
H130 2017 Março,Medidor faturado pela UFSC,2017.0,Março,,,,H130,,,,0.0,0.0,1.0,0.0,1.0,26.0,29.0,3.0,Lido,,11.74,11.74,0.0,0.0,0.0,23.48,3,2017-03-20
H131 2017 Março,Medidor faturado pela UFSC,2017.0,Março,,,,H131,,,,0.0,0.0,1.0,0.0,1.0,928.0,1159.0,231.0,Lido,,1100.94,1100.94,0.0,0.0,0.0,2201.88,3,2017-03-20
H200 2017 Março,Medidor faturado pela UFSC,2017.0,Março,15431797.0,2017-03-15,Y13F424343,H200,CASAN,Curitibanos,Curitibanos CEDUP,1.0,0.0,0.0,0.0,1.0,2989.0,3049.0,60.0,Informado,,545.74,,-51.58,,,494.16,3,2017-03-20
H300 2017 Março,Medidor faturado pela UFSC,2017.0,Março,196916.0,2017-03-29,A15L279126,H300,SAMAE Araranguá,Araranguá,Mato Alto,1.0,0.0,0.0,0.0,1.0,329.0,399.0,70.0,Lido,,646.88,,,,,646.88,3,2017-03-20
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
H400 2017 Março,Medidor faturado pela UFSC,2017.0,Março,89548.0,2017-03-06,Y10N450699,H400,SAMAE Blumenau,Blumenau,"R. Pomerode, 710 - Blumenau",1.0,0.0,0.0,0.0,1.0,1832.0,1857.0,25.0,Lido,,181.32,,,,,181.32,3,2017-03-20
H401 2017 Março,Medidor faturado pela UFSC,2017.0,Março,38988.0,2017-03-17,A12S141289,H401,SAMAE Blumenau,Blumenau,"R. João Pessoa, 2746 - Blumenau",1.0,0.0,0.0,0.0,1.0,1692.0,1756.0,64.0,Lido,,591.28,366.49,-34.63,,,923.14,3,2017-03-20
