CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H027 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,2296888.0,2017-09-19,C11C009484,H027,CASAN,Florianópolis,Colégio Aplicação,1.0,0.0,0.0,0.0,1.0,19545.0,20920.0,1375.0,Lido,,14166.82,14166.82,-2677.53,,,25656.11,9,2017-09-20
H028 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,6205615.0,2017-09-19,B10C017964,H028,CASAN,Florianópolis,Nativas do Horto Botânico,1.0,0.0,0.0,0.0,1.0,156.0,50.0,10.0,Informado,,62.27,62.27,-11.78,,,112.76,9,2017-09-20
H029 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,7297220.0,2017-09-12,A08X051927,H029,CASAN,Florianópolis,Moradia Estudantil - Portaria,1.0,0.0,0.0,0.0,1.0,1968.0,1969.0,10.0,Mínimo,,62.27,62.27,-11.78,,,112.76,9,2017-09-20
H030 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,2296276.0,2017-09-12,E11C000101,H030,CASAN,Florianópolis,Moradia Estudantil,0.0,30.0,0.0,0.0,30.0,22730.0,23692.0,962.0,Lido,,7044.39,7044.39,-1331.39,,,12757.39,9,2017-09-20
H032 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,2296659.0,2017-09-19,C11C001576,H032,CASAN,Florianópolis,Biblioteca Central,1.0,0.0,0.0,0.0,1.0,3748.0,4129.0,381.0,Lido,,3895.81,3895.81,-736.32,,,7055.3,9,2017-09-20
H033 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,2296667.0,2017-09-19,B10C014063,H033,CASAN,Florianópolis,CTC 1 - R. Delfino Conti,1.0,0.0,1.0,0.0,2.0,4463.0,4713.0,250.0,Lido,,2701.03,2701.03,-510.49,,,4891.57,9,2017-09-20
H034 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,8416621.0,2017-09-19,B10C014069,H034,CASAN,Florianópolis,CTC Bloco L - R. Delfino Conti,1.0,0.0,0.0,0.0,1.0,4529.0,4738.0,209.0,Lido,,2118.54,2118.54,-400.4,,,3836.68,9,2017-09-20
H035 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,2296845.0,2017-09-19,B10C022164,H035,CASAN,Florianópolis,CTC 2 - INEP,1.0,0.0,0.0,0.0,1.0,1015.0,1036.0,21.0,Lido,,175.93,175.93,-33.26,,,318.6,9,2017-09-20
H037 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,6435548.0,2017-09-19,Y13F347112,H037,CASAN,Florianópolis,CTC Bloco A - POLO,1.0,0.0,0.0,1.0,2.0,5110.0,5237.0,127.0,Lido,,1230.18,1230.18,-232.5,,,2227.86,9,2017-09-20
H038 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,2296683.0,2017-09-19,B10C014806,H038,CASAN,Florianópolis,Pavilhão Eng. Mecânica,1.0,0.0,0.0,0.0,1.0,6189.0,6435.0,246.0,Lido,,2500.86,2500.86,-472.66,,,4529.06,9,2017-09-20
H040 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,2296691.0,2017-09-19,C11C000642,H040,CASAN,Florianópolis,Reitoria I,1.0,0.0,0.0,0.0,1.0,17872.0,18611.0,739.0,Lido,,7595.03,7595.03,-1435.46,,,13754.6,9,2017-09-20
H041 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,2296810.0,2017-09-19,C11C010608,H041,CASAN,Florianópolis,CCE 1 - Básico,1.0,0.0,1.0,0.0,2.0,8754.0,9420.0,666.0,Lido,,7553.91,7553.91,-1427.69,,,13680.13,9,2017-09-20
H042 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,2296802.0,2017-09-19,C11C001909,H042,CASAN,Florianópolis,CCE 2 - R. Eng. Andrey C. Ferreira,1.0,0.0,0.0,0.0,1.0,6708.0,6632.0,10.0,Informado,,62.27,62.27,-11.78,,,112.76,9,2017-09-20
H043 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,6816860.0,2017-09-19,A94S171408,H043,CASAN,Florianópolis,Casa de Veg. - Depto. Microbiologia,1.0,0.0,0.0,0.0,1.0,779.0,781.0,10.0,Mínimo,,62.27,62.27,-11.78,,,112.76,9,2017-09-20
H044 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,2296896.0,2017-09-19,C11C001908,H044,CASAN,Florianópolis,CCB Carvoeira 1 - Lab. de ensino e pesquisa,1.0,0.0,0.0,0.0,1.0,7182.0,7582.0,400.0,Lido,,4092.14,4092.14,-773.42,,,7410.86,9,2017-09-20
H045 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,2296772.0,2017-09-19,B11C039161,H045,CASAN,Florianópolis,Museu de Antropologia,1.0,0.0,0.0,0.0,1.0,915.0,926.0,11.0,Lido,,72.6,72.6,-13.72,,,131.48,9,2017-09-20
H046 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,2296780.0,2017-09-19,B10C017966,H046,CASAN,Florianópolis,Horto Botânico,1.0,0.0,0.0,0.0,1.0,1778.0,1882.0,104.0,Lido,,1033.57,1033.57,-195.34,,,1871.8,9,2017-09-20
H047 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,2296837.0,2017-09-19,C11C009598,H047,CASAN,Florianópolis,Creche UFSC,1.0,0.0,0.0,0.0,1.0,27723.0,27978.0,255.0,Lido,,2593.86,2593.86,-490.24,,,4697.48,9,2017-09-20
H048 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,2296764.0,2017-09-19,C11C001910,H048,CASAN,Florianópolis,Centro de Filosofia e Humanas 1,1.0,0.0,0.0,0.0,1.0,10374.0,11049.0,675.0,Lido,,6933.72,6933.72,-1310.47,,,12556.97,9,2017-09-20
H049 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,9197478.0,2017-09-19,B10C019220,H049,CASAN,Florianópolis,Centro de Educação 1,1.0,0.0,0.0,0.0,1.0,3467.0,3742.0,275.0,Lido,,2800.52,2800.52,-529.3,,,5071.74,9,2017-09-20
H050 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,2296748.0,2017-09-19,A13C020929,H050,CASAN,Florianópolis,Centro de Educação 2,1.0,0.0,0.0,0.0,1.0,4553.0,4553.0,10.0,Mínimo,,62.27,62.27,-11.78,,,112.76,9,2017-09-20
H051 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,2296756.0,2017-09-19,A13C043944,H051,CASAN,Florianópolis,Centro de Convivência,1.0,0.0,5.0,0.0,6.0,509.0,515.0,60.0,Mínimo,,373.62,373.62,-70.62,,,676.62,9,2017-09-20
H053 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,2296713.0,2017-09-19,C11C010440,H053,CASAN,Florianópolis,Centro de Eventos,1.0,0.0,0.0,0.0,1.0,46740.0,47489.0,749.0,Lido,,7698.36,7698.36,-1454.99,,,13941.73,9,2017-09-20
H054 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,6923020.0,2017-09-19,B10C002843,H054,CASAN,Florianópolis,Arquitetura e Urbanismo,1.0,0.0,0.0,0.0,1.0,17525.0,17933.0,408.0,Lido,,4174.8,4174.8,-789.04,,,7560.56,9,2017-09-20
H055 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,2296705.0,2017-09-19,G15AA00021,H055,CASAN,Florianópolis,Centro de Desportos,1.0,0.0,1.0,0.0,2.0,88982.0,92249.0,3267.0,Lido,,37896.14,,-3581.17,,,34314.97,9,2017-09-20
H056 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,2296721.0,2017-09-19,E11C000742,H056,CASAN,Florianópolis,Restaurante Universitário 2,1.0,0.0,1.0,0.0,2.0,19600.0,21765.0,2165.0,Lido,,25040.64,25040.64,-4732.68,,,45348.6,9,2017-09-20
H057 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,2297108.0,2017-09-19,A95L322012,H057,CASAN,Florianópolis,Setor da Hidráulica,1.0,0.0,0.0,0.0,1.0,2985.0,3016.0,31.0,Lido,,279.26,,-26.39,,,252.87,9,2017-09-20
H058 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,9611070.0,2017-09-19,C11C005856,H058,CASAN,Florianópolis,CCB MIP 2,1.0,0.0,0.0,0.0,1.0,27397.0,27649.0,252.0,Lido,,2562.86,2562.86,-484.38,,,4641.34,9,2017-09-20
H059 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,2296675.0,2017-09-19,A13C020930,H059,CASAN,Florianópolis,CTC 3,1.0,0.0,0.0,0.0,1.0,910.0,934.0,24.0,Lido,,206.93,206.93,-39.12,,,374.74,9,2017-09-20
H060 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,5329663.0,2017-09-12,A13C021299,H060,CASAN,Florianópolis,Reitoria II,1.0,0.0,0.0,0.0,1.0,2643.0,2643.0,10.0,Mínimo,,62.27,62.27,-11.78,,,112.76,9,2017-09-20
H061 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,2296870.0,2017-09-19,B10C013871,H061,CASAN,Florianópolis,CCB Anatômico,1.0,0.0,1.0,0.0,2.0,8648.0,8723.0,75.0,Lido,,692.86,692.86,-130.95,,,1254.77,9,2017-09-20
H062 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,15023672.0,2017-09-19,C11C010415,H062,CASAN,Florianópolis,CFM - Bloco EFI - R. Eng. Agr. Andrey C. Ferreira,1.0,0.0,0.0,0.0,1.0,12993.0,13530.0,537.0,Lido,,5507.76,5507.76,-1040.97,,,9974.55,9,2017-09-20
H072 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,2297167.0,2017-09-19,B10C017343,H072,CASAN,Florianópolis,CCA 1,1.0,0.0,0.0,0.0,1.0,8806.0,9008.0,202.0,Lido,,2046.21,,-193.37,,,1852.84,9,2017-09-20
H073 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,2297175.0,2017-09-21,A05S578217,H073,CASAN,Florianópolis,Estação Experimental de Aquicultura,1.0,0.0,0.0,0.0,1.0,8738.0,8802.0,64.0,Lido,,620.25,,-58.61,,,561.64,9,2017-09-20
H074 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,2297183.0,2017-09-19,C11C010252,H074,CASAN,Florianópolis,CCA 2,1.0,0.0,0.0,0.0,1.0,20066.0,21417.0,1351.0,Lido,,13918.82,,-1315.32,,,12603.5,9,2017-09-20
H076 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,2297361.0,2017-09-13,A10C001421,H076,CASAN,Florianópolis,"Cidade das Abelhas - Rod. Virgílio Várzea, 2600",1.0,0.0,0.0,0.0,1.0,1519.0,1527.0,10.0,Mínimo,,62.27,,-5.88,,,56.39,9,2017-09-20
H081 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,2295652.0,2017-09-20,A13C040670,H081,CASAN,Florianópolis,UFSC do MEC,1.0,0.0,0.0,0.0,1.0,2887.0,2950.0,63.0,Lido,,609.92,609.92,-115.28,,,1104.56,9,2017-09-20
H082 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,5716594.0,2017-09-18,C11C010040,H082,CASAN,Florianópolis,CCA - Tapera,1.0,0.0,0.0,0.0,1.0,11049.0,11337.0,288.0,Lido,,2934.84,,-277.35,,,2657.49,9,2017-09-20
H083 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,6997937.0,2017-09-20,A16S368708,H083,CASAN,Florianópolis,Casa da Arte,0.0,0.0,1.0,0.0,1.0,31.0,37.0,10.0,Mínimo,,62.27,62.27,-11.78,,,112.76,9,2017-09-20
H084 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,9197419.0,2017-09-19,B11C024230,H084,CASAN,Florianópolis,"Centro de Pesquisa - Bc dos Coroas, SN",1.0,0.0,0.0,0.0,1.0,9740.0,9838.0,98.0,Lido,,971.57,971.57,-183.62,,,1759.52,9,2017-09-20
H085 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,12791172.0,2017-09-19,Y11C048501,H085,CASAN,Florianópolis,Fortaleza de São José da Ponta Grossa,1.0,0.0,0.0,0.0,1.0,389.0,398.0,10.0,Mínimo,,62.27,,-5.88,,,56.39,9,2017-09-20
H086 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,12799408.0,2017-09-19,Y11C056745,H086,CASAN,Florianópolis,UFSC - Jurerê,1.0,0.0,0.0,0.0,1.0,142.0,151.0,10.0,Mínimo,,62.27,,-5.88,,,56.39,9,2017-09-20
H087 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,13018540.0,2017-09-13,A06S080329,H087,CASAN,Florianópolis,UFSC-Sambaqui,1.0,0.0,0.0,0.0,1.0,5523.0,5586.0,63.0,Lido,,609.92,,-57.64,,,552.28,9,2017-09-20
H088 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,2294605.0,2017-09-20,Y11C073654,H088,CASAN,Florianópolis,Casa Vida e Saúde,1.0,0.0,0.0,0.0,1.0,48.0,49.0,10.0,Mínimo,,62.27,62.27,-11.78,,,112.76,9,2017-09-20
H089 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,2347660.0,2017-09-19,B10C016433,H089,CASAN,Florianópolis,"Estação de Maricultura Bc dos Coroas, 502",1.0,0.0,0.0,0.0,1.0,19618.0,19775.0,157.0,Lido,,1581.22,1581.22,-298.85,,,2863.59,9,2017-09-20
H090 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,2347679.0,2017-09-19,A15C030480,H090,CASAN,Florianópolis,"Estação de Maricultura Bc dos Coroas, SN",1.0,0.0,0.0,0.0,1.0,367.0,378.0,11.0,Lido,,72.6,72.6,-13.72,,,131.48,9,2017-09-20
H100 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,2134608.0,2017-09-18,C13S011801,H100,ÁGUAS DE JOINVILLE,Joinville,R. Pres. Prud. De Moraes - Joinville,1.0,0.0,0.0,0.0,1.0,3247.0,3369.0,122.0,Lido,,898.43,718.74,-152.82,,,1464.35,9,2017-09-20
H101 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,2141582.0,2017-09-18,Y10S819731,H101,ÁGUAS DE JOINVILLE,Joinville,"R. João Vogelsanger, 108 - Joinville",1.0,0.0,0.0,0.0,1.0,285.0,294.0,10.0,Mínimo,,48.35,38.68,-8.23,,,78.8,9,2017-09-20
H102 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,2278022.0,2017-09-18,A150001495,H102,ÁGUAS DE JOINVILLE,Joinville,R. João Colin (1) - Joinville,1.0,0.0,0.0,0.0,1.0,3039.0,3225.0,186.0,Lido,,1384.19,1107.35,-235.46,,,2256.08,9,2017-09-20
H104 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,7876009.0,2017-09-18,Y11G512276,H104,ÁGUAS DE JOINVILLE,Joinville,"R. João Vogelsanger, 200 - Joinville",1.0,0.0,0.0,0.0,1.0,1046.0,1106.0,60.0,Lido,,427.85,342.28,-72.78,,,697.35,9,2017-09-20
H105 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,8686432.0,2017-09-18,A17S007631,H105,ÁGUAS DE JOINVILLE,Joinville,R. João Colin (2) - Joinville,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,Mínimo,,48.35,36.68,-8.23,,2.0,78.8,9,2017-09-20
H106 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,14948508.0,2017-09-19,B11C061116,H106,CASAN,Araquari,Barra do Itapocu - Baln. Barra do Sul,1.0,0.0,0.0,0.0,1.0,1292.0,1299.0,10.0,Mínimo,,62.27,,-5.88,,,56.39,9,2017-09-20
H107 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,2131650.0,2017-09-18,A12G092144,H107,ÁGUAS DE JOINVILLE,Joinville,"R. João Colin, 2728",1.0,0.0,0.0,0.0,1.0,171.0,185.0,14.0,Lido,,78.71,62.97,-13.39,,,128.29,9,2017-09-20
H130 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,,,,H130,,,,0.0,0.0,1.0,0.0,1.0,237.0,271.0,34.0,Lido,,292.48,292.48,0.0,0.0,0.0,584.96,9,2017-09-20
H131 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,,,,H131,,,,0.0,0.0,1.0,0.0,1.0,1591.0,1630.0,39.0,Lido,,341.18,341.18,0.0,0.0,0.0,682.36,9,2017-09-20
H200 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,15431797.0,2017-09-16,Y13F424343,H200,CASAN,Curitibanos,Curitibanos CEDUP,1.0,0.0,0.0,0.0,1.0,3505.0,3629.0,124.0,Lido,,1240.23,,-118.25,,11.15,1133.13,9,2017-09-20
H300 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,196916.0,2017-10-03,A15L279126,H300,SAMAE Araranguá,Araranguá,Mato Alto,1.0,0.0,0.0,0.0,1.0,612.0,651.0,39.0,Lido,,317.09,,,,,317.09,9,2017-09-20
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
H400 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,89548.0,2017-09-04,Y10N450699,H400,SAMAE Blumenau,Blumenau,"R. Pomerode, 710 - Blumenau",1.0,0.0,0.0,0.0,1.0,1997.0,2025.0,28.0,Lido,,198.21,,,,,198.21,9,2017-09-20
H401 2017 Setembro,Medidor faturado pela UFSC,2017.0,Setembro,38988.0,2017-09-15,A12S141289,H401,SAMAE Blumenau,Blumenau,"R. João Pessoa, 2746 - Blumenau",1.0,0.0,0.0,0.0,1.0,2394.0,2513.0,119.0,Lido,,900.93,741.63,-70.08,,,1572.48,9,2017-09-20
