CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H019 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,9097821.0,Trindade,C11C005250,H019,CASAN,Florianópolis - Trindade,CSE 2 - CSE 9 e 10 (Bl F e G),1.0,0.0,1.0,0.0,2.0,7093.0,7141.0,48.0,LIDO,ok,499.2,499.2,-94.34,0.0,0.0,904.06,4,2022-04-20
H020 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,2296829.0,Trindade,C11C009540,H020,CASAN,Florianópolis - Trindade,"CSE 1 - CSE 1 ao 4 (Bl A, B, C e D) e CCJ 1 e 2 (Bl E e F)",1.0,0.0,0.0,0.0,1.0,9991.0,9994.0,3.0,LIDO,ok,43.59,43.59,-8.24,0.0,0.0,78.94,4,2022-04-20
H021 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,2296632.0,Trindade,B10C001813,H021,CASAN,Florianópolis - Trindade,Igrejinha UFSC (DAC 01 a 03 e DEX01),2.0,0.0,0.0,0.0,2.0,5308.0,5367.0,59.0,MÉDIO,ok,636.59,636.59,-1273.18,0.0,0.0,0.0,4,2022-04-20
H023 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,2296934.0,Trindade,B10C010114,H023,CASAN,Florianópolis - Trindade,Associação Volantes 1,1.0,0.0,0.0,0.0,1.0,13235.0,13387.0,152.0,LIDO,ok,1848.32,1848.32,-349.34,0.0,0.0,3347.3,4,2022-04-20
H024 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,2296926.0,Trindade,A96C161864,H024,CASAN,Florianópolis - Trindade,Associação Volantes 2,1.0,0.0,1.0,0.0,2.0,24.0,25.0,1.0,LIDO,ok,64.93,64.93,-12.27,0.0,0.0,117.59,4,2022-04-20
H025 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,2296900.0,Trindade,C11C001273,H025,CASAN,Florianópolis - Trindade,CFM  Bloco A,1.0,0.0,0.0,0.0,1.0,14056.0,14284.0,228.0,LIDO,ALTO CONSUMO,2797.56,2797.56,-528.74,0.0,0.0,5066.38,4,2022-04-20
H026 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,9912770.0,Trindade,A10C023447,H026,CASAN,Florianópolis - Trindade,CFM  Bloco B,1.0,0.0,0.0,0.0,1.0,2044.0,2059.0,15.0,MÉDIO,ok,137.19,137.19,-25.92,0.0,0.0,248.46,4,2022-04-20
H027 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,16701186.0,Trindade,C11C009484,H027,CASAN,Florianópolis - Trindade,Colégio de Aplicação,1.0,0.0,0.0,0.0,1.0,55508.0,55762.0,254.0,MÉDIO,ok,3122.3,3122.3,-590.12,0.0,0.0,5654.48,4,2022-04-20
H028 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,6205615.0,Trindade,B10C017964,H028,CASAN,Florianópolis - Trindade,Nativas do Horto Botânico,1.0,0.0,0.0,0.0,1.0,60.0,1071.0,1011.0,LIDO/REVISÃO,ALTO CONSUMO,12577.23,12577.23,-2377.08,0.0,0.0,22777.38,4,2022-04-20
H029 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,7297220.0,Trindade,A08X051927,H029,CASAN,Florianópolis - Trindade,Moradia Estudantil - Portaria,1.0,0.0,0.0,0.0,1.0,129.0,180.0,51.0,LIDO/REVISÃO,ALTO CONSUMO,586.83,586.83,-110.92,0.0,0.0,1062.74,4,2022-04-20
H030 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,2296276.0,Trindade,E11C000101,H030,CASAN,Florianópolis - Trindade,Moradia Estudantil,0.0,30.0,0.0,0.0,30.0,19979.0,19979.0,0.0,LIDO,HIDRÔMETRO PARADO,907.2,907.2,-171.45,0.0,0.0,1642.95,4,2022-04-20
H032 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,2296659.0,Trindade,C11C001576,H032,CASAN,Florianópolis - Trindade,Biblioteca Central,1.0,0.0,0.0,0.0,1.0,18781.0,20196.0,1415.0,LIDO/REVISÃO,ALTO CONSUMO,17623.19,17623.19,-3330.78,0.0,0.0,31915.6,4,2022-04-20
H033 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,2296667.0,Trindade,B10C014063,H033,CASAN,Florianópolis - Trindade,"CTC - Salas de Aula, Eng. Elétrica, Produção - CTC 1 ao 5, ",1.0,0.0,1.0,0.0,2.0,227.0,280.0,53.0,LIDO,ALTO CONSUMO,561.65,561.65,-106.15,0.0,0.0,1017.15,4,2022-04-20
H034 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,8416621.0,Trindade,B10C014069,H034,CASAN,Florianópolis - Trindade,CTC - Eng. Sanitária e Amb. - CTC 12 e 37,1.0,0.0,0.0,0.0,1.0,869.0,1040.0,171.0,LIDO/REVISÃO,ALTO CONSUMO,2085.63,2085.63,-394.18,0.0,0.0,3777.08,4,2022-04-20
H035 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,2296845.0,Trindade,B10C022164,H035,CASAN,Florianópolis - Trindade,CTC - Eng. Elétrica INEP - CTC 06,1.0,0.0,0.0,0.0,1.0,16.0,18.0,2.0,MÉDIO,ok,39.14,39.14,-7.4,0.0,0.0,70.88,4,2022-04-20
H037 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,6435548.0,Trindade,Y13F347112,H037,CASAN,Florianópolis - Trindade,"CTC - Eng. Mecânica - CTC 9, 10 e 37",1.0,0.0,0.0,1.0,2.0,751.0,813.0,62.0,LIDO,ok,674.06,674.06,-127.39,0.0,0.0,1220.73,4,2022-04-20
H038 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,2296683.0,Trindade,B10C014806,H038,CASAN,Florianópolis - Trindade,CTC - Eng. Mecânica CTC 11 Bloco B (Pavilhão) e CTC 31 INE,1.0,0.0,0.0,0.0,1.0,1715.0,1722.0,7.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,61.39,61.39,-11.6,0.0,0.0,111.18,4,2022-04-20
H040 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,2296691.0,Trindade,C11C000642,H040,CASAN,Florianópolis - Trindade,Reitoria I,1.0,0.0,0.0,0.0,1.0,40500.0,40962.0,462.0,LIDO/REVISÃO,ALTO CONSUMO,5720.22,5720.22,-1081.11,0.0,0.0,10359.33,4,2022-04-20
H041 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,2296810.0,Trindade,C11C010608,H041,CASAN,Florianópolis - Trindade,CCE 1  Básico,1.0,0.0,1.0,0.0,2.0,13561.0,13553.0,0.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,60.48,60.48,-11.44,0.0,0.0,109.52,4,2022-04-20
H042 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,2296802.0,Trindade,C11C001909,H042,CASAN,Florianópolis - Trindade,CCE 2  R. Eng. Andrey C. Ferreira,1.0,0.0,0.0,0.0,1.0,9317.0,9321.0,4.0,MÉDIO,VIDRO DO HIDROMETRO SUADO,48.04,48.04,-9.07,0.0,0.0,87.01,4,2022-04-20
H043 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,6816860.0,Trindade,A94S171408,H043,CASAN,Florianópolis - Trindade,Casa de Veg.  Depto. de Microbiologia,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,LIDO,ALTO CONSUMO,34.69,34.69,-6.55,0.0,0.0,62.83,4,2022-04-20
H044 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,2296896.0,Trindade,C11C001908,H044,CASAN,Florianópolis - Trindade,CFM Oceanografia e entorno,1.0,0.0,0.0,0.0,1.0,4929.0,4966.0,37.0,LIDO,ok,411.97,411.97,-77.87,0.0,0.0,746.07,4,2022-04-20
H045 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,2296772.0,Trindade,,H045,CASAN,Florianópolis - Trindade,"Museologia e MArquE (MU01, MU10 e CFH09)",1.0,0.0,0.0,0.0,1.0,84.0,103.0,19.0,LIDO,ALTO CONSUMO,187.15,187.15,-35.37,0.0,0.0,338.93,4,2022-04-20
H046 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,2296780.0,Trindade,B10C017966,H046,CASAN,Florianópolis - Trindade,CCB Botânica,1.0,0.0,0.0,0.0,1.0,4677.0,4758.0,81.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,961.53,961.53,-181.73,0.0,0.0,1741.33,4,2022-04-20
H047 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,2296837.0,Trindade,C11C009598,H047,CASAN,Florianópolis - Trindade,"NDI, MArquE, APUFSC, Escoteiro e Horta",1.0,0.0,0.0,0.0,1.0,11536.0,11644.0,108.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,1298.76,1298.76,-245.47,0.0,0.0,2352.05,4,2022-04-20
H048 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,2296764.0,Trindade,C11C001910,H048,CASAN,Florianópolis - Trindade,Centro de Filosofia e Humanas 1,1.0,0.0,0.0,0.0,1.0,29027.0,29091.0,64.0,MÉDIO,ok,749.2,749.2,-141.59,0.0,0.0,1356.81,4,2022-04-20
H049 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,9197478.0,Trindade,B10C019220,H049,CASAN,Florianópolis - Trindade,Centro de Educação 1,1.0,0.0,0.0,0.0,1.0,748.0,829.0,81.0,LIDO,ok,961.53,961.53,-181.73,0.0,0.0,1741.33,4,2022-04-20
H050 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,2296748.0,Trindade,A13C020929,H050,CASAN,Florianópolis - Trindade,Centro de Educação 2,1.0,0.0,0.0,0.0,1.0,3515.0,3522.0,7.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,61.39,61.39,-11.6,0.0,0.0,111.18,4,2022-04-20
H051 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,2296756.0,Trindade,A13C043944,H051,CASAN,Florianópolis - Trindade,Centro de Convivência,1.0,0.0,4.0,0.0,5.0,208.0,209.0,1.0,LIDO,ok,155.65,155.65,-29.41,0.0,0.0,281.89,4,2022-04-20
H053 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,2296713.0,Trindade,C11C010440,H053,CASAN,Florianópolis - Trindade,"Centro de Eventos, NUMA, Editora UFSC, EGC",1.0,0.0,0.0,0.0,1.0,13415.0,14514.0,1099.0,LIDO/REVISÃO,ALTO CONSUMO,13676.35,13676.35,-2584.83,0.0,0.0,24767.87,4,2022-04-20
H054 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,6923020.0,Trindade,B17C002561,H054,CASAN,Florianópolis - Trindade,Arquitetura e Urbanismo,1.0,0.0,0.0,0.0,1.0,794.0,782.0,0.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,30.24,30.24,-5.7,0.0,0.0,54.78,4,2022-04-20
H055 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,2296705.0,Trindade,G15AA00021,H055,CASAN,Florianópolis - Trindade,Centro de Desportos,1.0,0.0,1.0,0.0,2.0,19538.0,20792.0,1254.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,17420.08,17420.08,-3292.39,0.0,0.0,31547.77,4,2022-04-20
H056 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,2296721.0,Trindade,E11C000742,H056,CASAN,Florianópolis - Trindade,"Restaurante Universitário 2 e entorno: LABIME, LCME, Aloj. E. Indígena, RU Adm, RU03, RU09",1.0,0.0,1.0,0.0,2.0,79481.0,79852.0,371.0,MÉDIO,ok,4969.78,4969.78,-939.3,0.0,0.0,9000.26,4,2022-04-20
H057 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,2297108.0,Trindade,A95L322012,H057,CASAN,Florianópolis - Trindade,"PU - Prefeitura Universitária - Oficina, Serralheria e Mecânica (PU11)",1.0,0.0,0.0,0.0,1.0,1018.0,1040.0,22.0,LIDO,ok,224.62,0.0,-74.94,0.0,0.0,149.68,4,2022-04-20
H058 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,9611070.0,Trindade,C11C005856,H058,CASAN,Florianópolis - Trindade,"CCB - Blocos A, B, C e D - 2 - Córrego Grande",1.0,0.0,0.0,0.0,1.0,6009.0,6181.0,172.0,LIDO,ok,2098.12,2098.12,-396.55,0.0,0.0,3799.69,4,2022-04-20
H059 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,2296675.0,Trindade,A13C020930,H059,CASAN,Florianópolis - Trindade,CTC - Setic e Almoxarifado (CTC 8 e 14),1.0,0.0,0.0,0.0,1.0,149.0,155.0,6.0,MÉDIO,ok,56.94,56.94,-10.77,0.0,0.0,103.11,4,2022-04-20
H060 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,5329663.0,Trindade,A13C021299,H060,CASAN,Florianópolis - Trindade,Reitoria II,1.0,0.0,0.0,0.0,1.0,3514.0,3557.0,43.0,MÉDIO,ok,486.91,486.91,-92.02,0.0,0.0,881.8,4,2022-04-20
H061 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,2296870.0,Trindade,B10C013871,H061,CASAN,Florianópolis - Trindade,CCB Anatômico,1.0,0.0,1.0,0.0,2.0,2160.0,2194.0,34.0,LIDO,ok,324.34,324.34,-61.31,0.0,0.0,587.37,4,2022-04-20
H062 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,15023672.0,Trindade,C11C010415,H062,CASAN,Florianópolis - Trindade,CFM  Bloco EFI,1.0,0.0,0.0,0.0,1.0,3290.0,4018.0,728.0,MÉDIO,ok,9042.56,9042.56,-1709.04,0.0,0.0,16376.08,4,2022-04-20
H066 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,17091764.0,Trindade,F11C000153,H066,CASAN,Florianópolis - Trindade,"CCB - Blocos E, F e G e Biotério (BIC 12)",1.0,0.0,0.0,0.0,1.0,5019.0,5276.0,257.0,LIDO/REVISÃO,ALTO CONSUMO,3159.77,0.0,-298.6,0.0,0.0,2861.17,4,2022-04-20
H072 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,2297167.0,Florianópolis - CCA,B10C017343,H072,CASAN,Florianópolis - Outros,CCA - Itacorubi - CCA 1,1.0,0.0,0.0,0.0,1.0,5767.0,6141.0,374.0,LIDO,ok,4621.1,0.0,-436.69,0.0,0.0,4184.41,4,2022-04-20
H073 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,2297175.0,Florianópolis - CCA,A05S578217,H073,CASAN,Florianópolis - Outros,CCA - Itacorubi - AQUOS (ex-NEPAQ) Serv. Caminho do Porto,1.0,0.0,0.0,0.0,1.0,1661.0,1690.0,29.0,LIDO,ok,312.05,0.0,-29.49,0.0,0.0,282.56,4,2022-04-20
H074 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,2297183.0,Florianópolis - CCA,C11C010252,H074,CASAN,Florianópolis - Outros,CCA - Itacorubi - CCA 2,1.0,0.0,0.0,0.0,1.0,32666.0,33205.0,539.0,LIDO,ok,6681.95,0.0,-631.44,0.0,0.0,6050.51,4,2022-04-20
H076 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,2297361.0,Florianópolis - CCA,A10C001421,H076,CASAN,Florianópolis - Outros,"CCA - Cidade das Abelhas  Rod. Virgílio Várzea, 2600",1.0,0.0,0.0,0.0,1.0,486.0,544.0,58.0,LIDO,ALTO CONSUMO,674.26,0.0,-674.26,0.0,0.0,0.0,4,2022-04-20
H081 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,2295652.0,Florianópolis - Outros,B17C002628,H081,CASAN,Florianópolis - Outros,SEAD - TV UFSC - Rua Presidente Coutinho,1.0,0.0,0.0,0.0,1.0,864.0,912.0,48.0,LIDO,ok,549.36,549.36,-103.83,0.0,0.0,994.89,4,2022-04-20
H082 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,5716594.0,Florianópolis - CCA,C11C010040,H082,CASAN,Florianópolis - Outros,CCA - Tapera - Fazenda Experimental da Ressacada,1.0,0.0,0.0,0.0,1.0,18407.0,18749.0,342.0,LIDO,ok,4221.42,0.0,-398.92,0.0,0.0,3822.5,4,2022-04-20
H083 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,6997937.0,Florianópolis - Outros,A16S368708,H083,CASAN,Florianópolis - Outros,Casa da Arte,1.0,0.0,0.0,0.0,1.0,308.0,310.0,2.0,LIDO,ok,39.14,39.14,-7.4,0.0,0.0,70.88,4,2022-04-20
H084 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,9197419.0,Florianópolis - CCA,B11C024230,H084,CASAN,Florianópolis - Outros,CCA - Barra da Lagoa - EMEB-AQI - LMM Área de produção,1.0,0.0,0.0,0.0,1.0,5814.0,6094.0,280.0,LIDO,ok,3447.04,3447.04,-651.49,0.0,0.0,6242.59,4,2022-04-20
H085 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,12791172.0,Florianópolis - Outros,Y11C048501,H085,CASAN,Florianópolis - Outros,SECARTE - Praia do Forte - Fortaleza de São José da Ponta Grossa,1.0,0.0,0.0,0.0,1.0,1244.0,1245.0,1.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,34.69,0.0,-3.29,0.0,0.0,31.4,4,2022-04-20
H086 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,12799408.0,Florianópolis - Outros,Y11C056745,H086,CASAN,Florianópolis - Outros,UFSC  Jurerê,1.0,0.0,0.0,0.0,1.0,350.0,351.0,1.0,LIDO,ok,34.69,0.0,-3.29,0.0,0.0,31.4,4,2022-04-20
H087 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,13018540.0,Florianópolis - Outros,A06S080329,H087,CASAN,Florianópolis - Outros,CCA - Sambaqui - LMM-AQI,1.0,0.0,0.0,0.0,1.0,872.0,930.0,58.0,LIDO/REVISÃO,ALTO CONSUMO,674.26,0.0,-63.71,0.0,0.0,610.55,4,2022-04-20
H088 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,2294605.0,Florianópolis - Outros,Y11C073654,H088,CASAN,Florianópolis - Outros,Casa Vida e Saúde,1.0,0.0,0.0,0.0,1.0,97.0,97.0,0.0,LIDO,HIDRÔMETRO PARADO,30.24,30.24,-5.7,0.0,0.0,54.78,4,2022-04-20
H089 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,2347660.0,Florianópolis - CCA,B17C007633,H089,CASAN,Florianópolis - Outros,"CCA - Barra da Lagoa - EMEB-AQI - LAPOM, LAPMAR, LCM, LCA",1.0,0.0,0.0,0.0,1.0,3726.0,3843.0,117.0,LIDO,ok,1411.17,1411.17,-266.71,0.0,0.0,2555.63,4,2022-04-20
H090 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,2347679.0,Florianópolis - CCA,A15C030480,H090,CASAN,Florianópolis - Outros,"CCA - Barra da Lagoa - EMEB-AQI - LMM - Guarita, convivência, oficina e escritórios",1.0,0.0,0.0,0.0,1.0,239.0,242.0,3.0,LIDO,ok,43.59,43.59,-8.24,0.0,0.0,78.94,4,2022-04-20
H106 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,14948508.0,Araquari,B11C061116,H106,CASAN,Araquari,CCA - Araquari - Barra do Sul - Fazenda UFSC/Yakult - Lab. de Camarões Marinhos,1.0,0.0,0.0,0.0,1.0,3095.0,3117.0,22.0,LIDO,ok,224.62,0.0,-21.23,0.0,0.0,203.39,4,2022-04-20
H111 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,0.0,Joinville - Perini,C16UB020205,H111,Condomínio Perini,Joinville,Joinville - Perini - Bloco U parcial (Ala colaboradores terc.) - Detalhamento: RU LAV,1.0,0.0,0.0,0.0,1.0,2428.0,2447.0,19.0,Lido,0,185.25,148.2,0.0,0.0,0.0,333.45,4,2022-04-20
H108 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,0.0,Joinville - Perini,A15B040774,H108,Condomínio Perini,Joinville,Joinville - Perini - Bloco L1 (Laboratórios) - Detalhamento: O - O1,1.0,0.0,0.0,0.0,1.0,1750.0,1770.0,20.0,Lido,0,195.0,156.0,0.0,0.0,0.0,351.0,4,2022-04-20
H112 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,0.0,Joinville - Perini,,H112,Condomínio Perini,Joinville,Joinville - Perini - Bloco C (Restaurante Universitário) - Detalhamento: U - RU,1.0,0.0,0.0,0.0,1.0,2921.0,2922.0,1.0,Lido,0,97.5,78.0,0.0,0.0,0.0,175.5,4,2022-04-20
H113 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,0.0,Joinville - Perini,,H113,Condomínio Perini,Joinville,"Joinville - Perini - Bloco U (Central - Salas de aulas, adm, auditório) - Detalhamento U - U",1.0,0.0,0.0,0.0,1.0,596.0,718.0,122.0,Lido,0,1189.5,951.6,0.0,0.0,0.0,2141.1,4,2022-04-20
H109 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,0.0,Joinville - Perini,F17B900021,H109,Condomínio Perini,Joinville,Joinville - Perini - Bloco M (Tunel de Vento) - Detalhamento: LAB 01,1.0,0.0,0.0,0.0,1.0,12.0,13.0,1.0,Lido,0,97.5,78.0,0.0,0.0,0.0,175.5,4,2022-04-20
H130 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,,,,H130,,,,1.0,0.0,0.0,0.0,1.0,1033.0,1047.0,14.0,0,0,187.76,187.76,0.0,0.0,0.0,375.52,4,2022-04-20
H131 2022 Abril,Medidor faturado pela UFSC,2022.0,Abril,,,,H131,,,,1.0,0.0,0.0,0.0,1.0,7710.0,7791.0,81.0,0,0,1086.34,1086.34,0.0,0.0,0.0,2172.68,4,2022-04-20
