CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H044 2021 Março,Medidor faturado pela UFSC,2021.0,Março,2296896.0,Trindade,C11C001908,H044,CASAN,Florianópolis - Trindade,CFM Oceanografia e entorno,1.0,0.0,0.0,0.0,1.0,4331.0,4402.0,71.0,LIDO,ALTO CONSUMO,815.87,815.87,-154.2,0.0,0.0,1477.54,3,2021-03-20
H045 2021 Março,Medidor faturado pela UFSC,2021.0,Março,2296772.0,Trindade,,H045,CASAN,Florianópolis - Trindade,"Museologia e MArquE (MU01, MU10 e CFH09)",1.0,0.0,0.0,0.0,1.0,1298.0,1303.0,5.0,LIDO,ALTO CONSUMO,51.19,51.19,-9.67,0.0,0.0,92.71,3,2021-03-20
H046 2021 Março,Medidor faturado pela UFSC,2021.0,Março,2296780.0,Trindade,B10C017966,H046,CASAN,Florianópolis - Trindade,CCB Botânica,1.0,0.0,0.0,0.0,1.0,951.0,1602.0,651.0,LIDO/REVISÃO,ALTO CONSUMO,7880.27,7880.27,-1489.38,0.0,0.0,14271.16,3,2021-03-20
H047 2021 Março,Medidor faturado pela UFSC,2021.0,Março,2296837.0,Trindade,C11C009598,H047,CASAN,Florianópolis - Trindade,"NDI, MArquE, APUFSC, Escoteiro e Horta",1.0,0.0,0.0,0.0,1.0,8463.0,8482.0,19.0,LIDO,ALTO CONSUMO,182.51,182.51,-34.49,0.0,0.0,330.53,3,2021-03-20
H048 2021 Março,Medidor faturado pela UFSC,2021.0,Março,2296764.0,Trindade,C11C001910,H048,CASAN,Florianópolis - Trindade,Centro de Filosofia e Humanas 1,1.0,0.0,0.0,0.0,1.0,27743.0,27770.0,27.0,LIDO,OK,279.95,279.95,-52.92,0.0,0.0,506.98,3,2021-03-20
H049 2021 Março,Medidor faturado pela UFSC,2021.0,Março,9197478.0,Trindade,B10C019220,H049,CASAN,Florianópolis - Trindade,Centro de Educação 1,1.0,0.0,0.0,0.0,1.0,3003.0,3028.0,25.0,LIDO/REVISÃO,CONFIRMAÇÃO DE LEITURA,255.59,255.59,-48.31,0.0,0.0,462.87,3,2021-03-20
H050 2021 Março,Medidor faturado pela UFSC,2021.0,Março,2296748.0,Trindade,A13C020929,H050,CASAN,Florianópolis - Trindade,Centro de Educação 2,1.0,0.0,0.0,0.0,1.0,2556.0,2561.0,5.0,LIDO/REVISÃO,CONFIRMAÇÃO DE LEITURA,51.19,51.19,-9.67,0.0,0.0,92.71,3,2021-03-20
H051 2021 Março,Medidor faturado pela UFSC,2021.0,Março,2296756.0,Trindade,A13C043944,H051,CASAN,Florianópolis - Trindade,Centro de Convivência,1.0,0.0,4.0,0.0,5.0,39.0,66.0,27.0,MÉDIO,VIDRO DO HIDROMETRO SUADO,264.63,264.63,-50.01,0.0,0.0,479.25,3,2021-03-20
H053 2021 Março,Medidor faturado pela UFSC,2021.0,Março,2296713.0,Trindade,C11C010440,H053,CASAN,Florianópolis - Trindade,"Centro de Eventos, NUMA, Editora UFSC, EGC",1.0,0.0,0.0,0.0,1.0,12891.0,12957.0,66.0,LIDO/REVISÃO,CONFIRMAÇÃO DE LEITURA,754.97,754.97,-142.69,0.0,0.0,1367.25,3,2021-03-20
H054 2021 Março,Medidor faturado pela UFSC,2021.0,Março,6923020.0,Trindade,B17C002561,H054,CASAN,Florianópolis - Trindade,Arquitetura e Urbanismo,1.0,0.0,0.0,0.0,1.0,9770.0,9784.0,14.0,LIDO,ALTO CONSUMO,121.61,121.61,-22.98,0.0,0.0,220.24,3,2021-03-20
H055 2021 Março,Medidor faturado pela UFSC,2021.0,Março,2296705.0,Trindade,G15AA00021,H055,CASAN,Florianópolis - Trindade,Centro de Desportos,1.0,0.0,1.0,0.0,2.0,7807.0,9078.0,1271.0,LIDO/REVISÃO,ALTO CONSUMO,17221.43,17221.43,-3254.86,0.0,0.0,31188.0,3,2021-03-20
H056 2021 Março,Medidor faturado pela UFSC,2021.0,Março,2296721.0,Trindade,E11C000742,H056,CASAN,Florianópolis - Trindade,"Restaurante Universitário 2 e entorno: LABIME, LCME, Aloj. E. Indígena, RU Adm, RU03, RU09",1.0,0.0,1.0,0.0,2.0,74057.0,74516.0,459.0,MÉDIO,0,6056.43,6056.43,-11317.64,0.0,0.0,795.22,3,2021-03-20
H057 2021 Março,Medidor faturado pela UFSC,2021.0,Março,2297108.0,Trindade,A95L322012,H057,CASAN,Florianópolis - Trindade,"PU - Prefeitura Universitária - Oficina, Serralheria e Mecânica (PU11)",1.0,0.0,0.0,0.0,1.0,740.0,753.0,13.0,LIDO,OK,109.43,0.0,-10.33,0.0,0.0,99.1,3,2021-03-20
H058 2021 Março,Medidor faturado pela UFSC,2021.0,Março,9611070.0,Trindade,C11C005856,H058,CASAN,Florianópolis - Trindade,"CCB - Blocos A, B, C e D - 2 - Córrego Grande",1.0,0.0,0.0,0.0,1.0,3798.0,3996.0,198.0,LIDO,OK,2362.73,2362.73,-446.55,0.0,0.0,4278.91,3,2021-03-20
H059 2021 Março,Medidor faturado pela UFSC,2021.0,Março,2296675.0,Trindade,A13C020930,H059,CASAN,Florianópolis - Trindade,CTC - Setic e Almoxarifado (CTC 8 e 14),1.0,0.0,0.0,0.0,1.0,24.0,44.0,20.0,LIDO,ALTO CONSUMO,194.69,194.69,-36.79,0.0,0.0,352.59,3,2021-03-20
H060 2021 Março,Medidor faturado pela UFSC,2021.0,Março,5329663.0,Trindade,A13C021299,H060,CASAN,Florianópolis - Trindade,Reitoria II,1.0,0.0,0.0,0.0,1.0,3008.0,3012.0,4.0,LIDO/REVISÃO,CONFIRMAÇÃO DE LEITURA,46.85,46.85,-8.86,0.0,0.0,84.84,3,2021-03-20
H061 2021 Março,Medidor faturado pela UFSC,2021.0,Março,2296870.0,Trindade,B10C013871,H061,CASAN,Florianópolis - Trindade,CCB Anatômico,1.0,0.0,1.0,0.0,2.0,1219.0,1240.0,21.0,LIDO,OK,157.96,157.96,-29.85,0.0,0.0,286.07,3,2021-03-20
H062 2021 Março,Medidor faturado pela UFSC,2021.0,Março,15023672.0,Trindade,C11C010415,H062,CASAN,Florianópolis - Trindade,CFM  Bloco EFI,1.0,0.0,0.0,0.0,1.0,12161.0,12558.0,397.0,LIDO/REVISÃO,ALTO CONSUMO,4786.55,4786.55,-904.66,0.0,0.0,8668.44,3,2021-03-20
H066 2021 Março,Medidor faturado pela UFSC,2021.0,Março,17091764.0,Trindade,F11C000153,H066,CASAN,Florianópolis - Trindade,"CCB - Blocos E, F e G e Biotério (BIC 12)",1.0,0.0,0.0,0.0,1.0,3502.0,3511.0,9.0,LIDO/REVISÃO,CONFIRMAÇÃO DE LEITURA,68.55,0.0,-6.49,0.0,0.0,62.06,3,2021-03-20
H072 2021 Março,Medidor faturado pela UFSC,2021.0,Março,2297167.0,Florianópolis - CCA,B10C017343,H072,CASAN,Florianópolis - Outros,CCA - Itacorubi - CCA 1,1.0,0.0,0.0,0.0,1.0,321.0,427.0,106.0,LIDO,ALTO CONSUMO,1242.17,0.0,-117.38,0.0,0.0,1124.79,3,2021-03-20
H073 2021 Março,Medidor faturado pela UFSC,2021.0,Março,2297175.0,Florianópolis - CCA,A05S578217,H073,CASAN,Florianópolis - Outros,CCA - Itacorubi - AQUOS (ex-NEPAQ) Serv. Caminho do Porto,1.0,0.0,0.0,0.0,1.0,940.0,996.0,56.0,LIDO,OK,633.17,0.0,-59.84,0.0,0.0,573.33,3,2021-03-20
H074 2021 Março,Medidor faturado pela UFSC,2021.0,Março,2297183.0,Florianópolis - CCA,C11C010252,H074,CASAN,Florianópolis - Outros,CCA - Itacorubi - CCA 2,1.0,0.0,0.0,0.0,1.0,22595.0,23670.0,1075.0,LIDO/REVISÃO,ALTO CONSUMO,13044.59,0.0,-1232.72,0.0,0.0,11811.87,3,2021-03-20
H076 2021 Março,Medidor faturado pela UFSC,2021.0,Março,2297361.0,Florianópolis - CCA,A10C001421,H076,CASAN,Florianópolis - Outros,"CCA - Cidade das Abelhas  Rod. Virgílio Várzea, 2600",1.0,0.0,0.0,0.0,1.0,395.0,434.0,39.0,MÉDIO,0,426.11,0.0,-40.26,0.0,0.0,385.85,3,2021-03-20
H081 2021 Março,Medidor faturado pela UFSC,2021.0,Março,2295652.0,Florianópolis - Outros,B17C002628,H081,CASAN,Florianópolis - Outros,SEAD - TV UFSC - Rua Presidente Coutinho,1.0,0.0,0.0,0.0,1.0,213.0,264.0,51.0,LIDO,ALTO CONSUMO,572.27,572.27,-108.17,0.0,0.0,1036.37,3,2021-03-20
H082 2021 Março,Medidor faturado pela UFSC,2021.0,Março,5716594.0,Florianópolis - CCA,C11C010040,H082,CASAN,Florianópolis - Outros,CCA - Tapera - Fazenda Experimental da Ressacada,1.0,0.0,0.0,0.0,1.0,14344.0,14856.0,512.0,LIDO,OK,6187.25,0.0,-584.7,0.0,0.0,5602.55,3,2021-03-20
H083 2021 Março,Medidor faturado pela UFSC,2021.0,Março,6997937.0,Florianópolis - Outros,A16S368708,H083,CASAN,Florianópolis - Outros,Casa da Arte,1.0,0.0,0.0,0.0,1.0,259.0,263.0,4.0,LIDO,OK,46.85,46.85,-8.86,0.0,0.0,84.84,3,2021-03-20
H084 2021 Março,Medidor faturado pela UFSC,2021.0,Março,9197419.0,Florianópolis - CCA,B11C024230,H084,CASAN,Florianópolis - Outros,CCA - Barra da Lagoa - EMEB-AQI - LMM Área de produção,1.0,0.0,0.0,0.0,1.0,1710.0,1867.0,157.0,MÉDIO,0,1863.35,1863.35,-352.17,0.0,0.0,3374.53,3,2021-03-20
H085 2021 Março,Medidor faturado pela UFSC,2021.0,Março,12791172.0,Florianópolis - Outros,Y11C048501,H085,CASAN,Florianópolis - Outros,SECARTE - Praia do Forte - Fortaleza de São José da Ponta Grossa,1.0,0.0,0.0,0.0,1.0,865.0,891.0,26.0,LIDO,OK,267.77,0.0,-25.3,0.0,0.0,242.47,3,2021-03-20
H086 2021 Março,Medidor faturado pela UFSC,2021.0,Março,12799408.0,Florianópolis - Outros,Y11C056745,H086,CASAN,Florianópolis - Outros,UFSC  Jurerê,1.0,0.0,0.0,0.0,1.0,253.0,254.0,1.0,LIDO,OK,33.83,0.0,-3.19,0.0,0.0,30.64,3,2021-03-20
H087 2021 Março,Medidor faturado pela UFSC,2021.0,Março,13018540.0,Florianópolis - Outros,A06S080329,H087,CASAN,Florianópolis - Outros,CCA - Sambaqui - LMM-AQI,1.0,0.0,0.0,0.0,1.0,664.0,672.0,8.0,LIDO,OK,64.21,0.0,-6.07,0.0,0.0,58.14,3,2021-03-20
H088 2021 Março,Medidor faturado pela UFSC,2021.0,Março,2294605.0,Florianópolis - Outros,Y11C073654,H088,CASAN,Florianópolis - Outros,Casa Vida e Saúde,1.0,0.0,0.0,0.0,1.0,90.0,92.0,2.0,LIDO,OK,38.17,38.17,-7.21,0.0,0.0,69.13,3,2021-03-20
H089 2021 Março,Medidor faturado pela UFSC,2021.0,Março,2347660.0,Florianópolis - CCA,B17C007633,H089,CASAN,Florianópolis - Outros,"CCA - Barra da Lagoa - EMEB-AQI - LAPOM, LAPMAR, LCM, LCA",1.0,0.0,0.0,0.0,1.0,2353.0,2506.0,153.0,MÉDIO,0,1814.63,1814.63,-342.96,0.0,0.0,3286.3,3,2021-03-20
H090 2021 Março,Medidor faturado pela UFSC,2021.0,Março,2347679.0,Florianópolis - CCA,A15C030480,H090,CASAN,Florianópolis - Outros,"CCA - Barra da Lagoa - EMEB-AQI - LMM - Guarita, convivência, oficina e escritórios",1.0,0.0,0.0,0.0,1.0,138.0,149.0,11.0,LIDO,OK,85.07,85.07,-16.08,0.0,0.0,154.06,3,2021-03-20
H106 2021 Março,Medidor faturado pela UFSC,2021.0,Março,14948508.0,Araquari,B11C061116,H106,CASAN,Araquari,CCA - Araquari - Barra do Sul - Fazenda UFSC/Yakult - Lab. de Camarões Marinhos,1.0,0.0,0.0,0.0,1.0,2601.0,2630.0,29.0,LIDO,OK,304.31,0.0,-28.76,0.0,0.0,275.55,3,2021-03-20
H111 2021 Março,Medidor faturado pela UFSC,2021.0,Março,0.0,Joinville - Perini,C16UB020205,H111,Condomínio Perini,Joinville,Joinville - Perini - Bloco U parcial (Ala colaboradores terc.) - Detalhamento: RU LAV,1.0,0.0,0.0,0.0,1.0,2049.0,2050.0,1.0,0,0,81.9,65.52,0.0,0.0,0.0,147.42000000000002,3,2021-03-20
H108 2021 Março,Medidor faturado pela UFSC,2021.0,Março,0.0,Joinville - Perini,A15B040774,H108,Condomínio Perini,Joinville,Joinville - Perini - Bloco L1 (Laboratórios) - Detalhamento: O - O1,1.0,0.0,0.0,0.0,1.0,1521.0,1539.0,18.0,0,0,147.42,117.94,0.0,0.0,0.0,265.36,3,2021-03-20
H112 2021 Março,Medidor faturado pela UFSC,2021.0,Março,0.0,Joinville - Perini,,H112,Condomínio Perini,Joinville,Joinville - Perini - Bloco C (Restaurante Universitário) - Detalhamento: U - RU,1.0,0.0,0.0,0.0,1.0,2909.0,2909.0,0.0,0,0,81.9,65.52,0.0,0.0,0.0,147.42000000000002,3,2021-03-20
H113 2021 Março,Medidor faturado pela UFSC,2021.0,Março,0.0,Joinville - Perini,,H113,Condomínio Perini,Joinville,"Joinville - Perini - Bloco U (Central - Salas de aulas, adm, auditório) - Detalhamento U - U",1.0,0.0,0.0,0.0,1.0,295.0,295.0,0.0,0,0,81.9,65.52,0.0,0.0,0.0,147.42000000000002,3,2021-03-20
H109 2021 Março,Medidor faturado pela UFSC,2021.0,Março,0.0,Joinville - Perini,F17B900021,H109,Condomínio Perini,Joinville,Joinville - Perini - Bloco M (Tunel de Vento) - Detalhamento: LAB 01,1.0,0.0,0.0,0.0,1.0,8.0,9.0,1.0,0,0,81.9,0.0,0.0,0.0,0.0,81.9,3,2021-03-20
H130 2021 Março,Medidor faturado pela UFSC,2021.0,Março,,,,H130,,,,1.0,0.0,0.0,0.0,1.0,774.0,964.0,190.0,0,0,2340.7,2340.7,0.0,0.0,0.0,4681.4,3,2021-03-20
H131 2021 Março,Medidor faturado pela UFSC,2021.0,Março,,,,H131,,,,1.0,0.0,0.0,0.0,1.0,5468.0,5474.0,6.0,0,0,73.92,73.92,0.0,0.0,0.0,147.84,3,2021-03-20
H200 2021 Março,Medidor faturado pela UFSC,2021.0,Março,15431797.0,Curitibanos - Centro,B17C003784,H200,CASAN,Curitibanos,Curitibanos CEDUP - Centro,1.0,0.0,0.0,0.0,1.0,3416.0,3446.0,30.0,0,0,316.49,0.0,-29.9,0.0,0.0,286.59,3,2021-03-20
