CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H027 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,16701186.0,Trindade,C11C009484,H027,CASAN,Florianópolis - Trindade,Colégio de Aplicação,1.0,0.0,0.0,0.0,1.0,51149.0,51144.0,146.0,LIDO,CORREÇÃO DE LEITURA ENVIADA À CASAN,1729.37,1729.37,-3458.74,0.0,0.0,0.0,6,2020-06-20
H028 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,6205615.0,Trindade,B10C017964,H028,CASAN,Florianópolis - Trindade,Nativas do Horto Botânico,1.0,0.0,0.0,0.0,1.0,18.0,9.0,8.0,MÉDIO,"FATURA EMITIDA PELA MÉDIA, ELIMINE A ANORMALIDADE CONSTRUINDO O ABRIGO PADRÃO NA TESTADA DO IMÓVEL. DÚVIDAS LIGUE: 0800 6430195
OU ACESSE www.casan.com.br",64.21,64.21,-12.12,0.0,0.0,116.3,6,2020-06-20
H029 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,7297220.0,Trindade,A08X051927,H029,CASAN,Florianópolis - Trindade,Moradia Estudantil - Portaria,1.0,0.0,0.0,0.0,1.0,2071.0,2080.0,4.0,LIDO,0,46.85,46.85,-8.86,0.0,0.0,84.84,6,2020-06-20
H030 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,2296276.0,Trindade,E11C000101,H030,CASAN,Florianópolis - Trindade,Moradia Estudantil,0.0,30.0,0.0,0.0,30.0,18719.0,19599.0,100.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,1080.7,1080.7,-204.25,0.0,0.0,1957.15,6,2020-06-20
H032 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,2296659.0,Trindade,C11C001576,H032,CASAN,Florianópolis - Trindade,Biblioteca Central,1.0,0.0,0.0,0.0,1.0,13703.0,13850.0,71.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,815.87,815.87,-154.2,0.0,0.0,1477.54,6,2020-06-20
H033 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,2296667.0,Trindade,B10C014063,H033,CASAN,Florianópolis - Trindade,"CTC - Salas de Aula, Eng. Elétrica, Produção - CTC 1 ao 5, ",1.0,0.0,1.0,0.0,2.0,1344.0,1349.0,1.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,63.32,63.32,-11.97,0.0,0.0,114.67,6,2020-06-20
H034 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,8416621.0,Trindade,B10C014069,H034,CASAN,Florianópolis - Trindade,CTC - Eng. Sanitária e Amb. - CTC 12 e 37,1.0,0.0,0.0,0.0,1.0,11269.0,11344.0,50.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,560.09,560.09,-105.86,0.0,0.0,1014.32,6,2020-06-20
H035 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,2296845.0,Trindade,B10C022164,H035,CASAN,Florianópolis - Trindade,CTC - Eng. Elétrica INEP - CTC 06,1.0,0.0,0.0,0.0,1.0,231.0,222.0,1.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,33.83,33.83,-6.4,0.0,0.0,61.26,6,2020-06-20
H037 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,6435548.0,Trindade,Y13F347112,H037,CASAN,Florianópolis - Trindade,"CTC - Eng. Mecânica - CTC 9, 10 e 37",1.0,0.0,0.0,1.0,2.0,8715.0,8645.0,27.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,231.04,231.04,-43.66,0.0,0.0,418.42,6,2020-06-20
H038 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,2296683.0,Trindade,B10C014806,H038,CASAN,Florianópolis - Trindade,CTC - Eng. Mecânica CTC 11 Bloco B (Pavilhão) e CTC 31 INE,1.0,0.0,0.0,0.0,1.0,4374.0,4196.0,0.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,29.49,29.49,-5.57,0.0,0.0,53.41,6,2020-06-20
H040 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,2296691.0,Trindade,C11C000642,H040,CASAN,Florianópolis - Trindade,Reitoria I,1.0,0.0,0.0,0.0,1.0,37661.0,37568.0,3.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,42.51,42.51,-8.03,0.0,0.0,76.99,6,2020-06-20
H041 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,2296810.0,Trindade,C11C010608,H041,CASAN,Florianópolis - Trindade,CCE 1  Básico,1.0,0.0,1.0,0.0,2.0,13422.0,13333.0,0.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,58.98,58.98,-11.15,0.0,0.0,106.81,6,2020-06-20
H042 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,2296802.0,Trindade,C11C001909,H042,CASAN,Florianópolis - Trindade,CCE 2  R. Eng. Andrey C. Ferreira,1.0,0.0,0.0,0.0,1.0,9514.0,9597.0,44.0,MÉDIO,"FATURA EMITIDA PELA MÉDIA, ELIMINE A ANORMALIDADE CONSTRUINDO O ABRIGO PADRÃO NA TESTADA DO IMÓVEL. DÚVIDAS LIGUE: 0800 6430195
OU ACESSE www.casan.com.br",487.01,487.01,-92.04,0.0,0.0,881.98,6,2020-06-20
H043 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,6816860.0,Trindade,A94S171408,H043,CASAN,Florianópolis - Trindade,Casa de Veg.  Depto. de Microbiologia,1.0,0.0,0.0,0.0,1.0,909.0,899.0,0.0,LIDO,HIDRÔMETRO PARADO.,29.49,29.49,-5.57,0.0,0.0,53.41,6,2020-06-20
H044 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,2296896.0,Trindade,C11C001908,H044,CASAN,Florianópolis - Trindade,CFM Oceanografia e entorno,1.0,0.0,0.0,0.0,1.0,3945.0,4024.0,35.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,377.39,377.39,-71.33,0.0,0.0,683.45,6,2020-06-20
H045 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,2296772.0,Trindade,,H045,CASAN,Florianópolis - Trindade,"Museologia e MArquE (MU01, MU10 e CFH09)",1.0,0.0,0.0,0.0,1.0,1316.0,1296.0,0.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,29.49,29.49,-5.57,0.0,0.0,53.41,6,2020-06-20
H046 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,2296780.0,Trindade,B10C017966,H046,CASAN,Florianópolis - Trindade,CCB Botânica,1.0,0.0,0.0,0.0,1.0,6026.0,6343.0,161.0,MÉDIO,VIDRO DO HIDROMETRO SUADO,1912.07,1912.07,-361.38,0.0,0.0,3462.76,6,2020-06-20
H047 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,2296837.0,Trindade,C11C009598,H047,CASAN,Florianópolis - Trindade,"NDI, MArquE, APUFSC, Escoteiro e Horta",1.0,0.0,0.0,0.0,1.0,8354.0,8416.0,31.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,328.67,328.67,-62.11,0.0,0.0,595.23,6,2020-06-20
H048 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,2296764.0,Trindade,C11C001910,H048,CASAN,Florianópolis - Trindade,Centro de Filosofia e Humanas 1,1.0,0.0,0.0,0.0,1.0,27699.0,27475.0,0.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,29.49,29.49,-5.57,0.0,0.0,53.41,6,2020-06-20
H049 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,9197478.0,Trindade,B10C019220,H049,CASAN,Florianópolis - Trindade,Centro de Educação 1,1.0,0.0,0.0,0.0,1.0,2731.0,2679.0,32.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,340.85,340.85,-64.42,0.0,0.0,617.28,6,2020-06-20
H050 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,2296748.0,Trindade,A13C020929,H050,CASAN,Florianópolis - Trindade,Centro de Educação 2,1.0,0.0,0.0,0.0,1.0,1697.0,2510.0,3.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,42.51,42.51,-8.03,0.0,0.0,76.99,6,2020-06-20
H051 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,2296756.0,Trindade,A13C043944,H051,CASAN,Florianópolis - Trindade,Centro de Convivência,1.0,0.0,4.0,0.0,5.0,1164.0,1187.0,14.0,LIDO,0,208.21,208.21,-39.35,0.0,0.0,377.07,6,2020-06-20
H053 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,2296713.0,Trindade,C11C010440,H053,CASAN,Florianópolis - Trindade,"Centro de Eventos, NUMA, Editora UFSC, EGC",1.0,0.0,0.0,0.0,1.0,11682.0,12243.0,430.0,LIDO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,5188.49,5188.49,-980.63,0.0,0.0,9396.35,6,2020-06-20
H054 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,6923020.0,Trindade,B17C002561,H054,CASAN,Florianópolis - Trindade,Arquitetura e Urbanismo,1.0,0.0,0.0,0.0,1.0,9824.0,9729.0,13.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,109.43,109.43,-20.69,0.0,0.0,198.17,6,2020-06-20
H055 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,2296705.0,Trindade,G15AA00021,H055,CASAN,Florianópolis - Trindade,Centro de Desportos,1.0,0.0,1.0,0.0,2.0,2500.0,4593.0,318.0,LIDO,CORREÇÃO DE LEITURA ENVIADA À CASAN,4117.679999999999,4117.679999999999,-778.24,0.0,0.0,7457.12,6,2020-06-20
H056 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,2296721.0,Trindade,E11C000742,H056,CASAN,Florianópolis - Trindade,"Restaurante Universitário 2 e entorno: LABIME, LCME, Aloj. E. Indígena, RU Adm, RU03, RU09",1.0,0.0,1.0,0.0,2.0,70973.0,71442.0,779.0,LIDO,CORREÇÃO DE LEITURA ENVIADA À CASAN,10456.43,10456.43,-10157.14,0.0,0.0,10755.72,6,2020-06-20
H057 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,2297108.0,Trindade,A95L322012,H057,CASAN,Florianópolis - Trindade,"PU - Prefeitura Universitária - Oficina, Serralheria e Mecânica (PU11)",1.0,0.0,0.0,0.0,1.0,294.0,353.0,27.0,LIDO,0,279.95,0.0,-26.46,0.0,0.0,253.49,6,2020-06-20
H058 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,9611070.0,Trindade,C11C005856,H058,CASAN,Florianópolis - Trindade,"CCB - Blocos A, B, C e D - 2 - Córrego Grande",1.0,0.0,0.0,0.0,1.0,2017.0,2249.0,120.0,LIDO,0,1412.69,1412.69,-266.99,0.0,0.0,2558.39,6,2020-06-20
H059 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,2296675.0,Trindade,A13C020930,H059,CASAN,Florianópolis - Trindade,CTC - Setic e Almoxarifado (CTC 8 e 14),1.0,0.0,0.0,0.0,1.0,1760.0,1792.0,19.0,LIDO,0,182.51,182.51,-34.49,0.0,0.0,330.53,6,2020-06-20
H060 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,5329663.0,Trindade,A13C021299,H060,CASAN,Florianópolis - Trindade,Reitoria II,1.0,0.0,0.0,0.0,1.0,2656.0,2700.0,64.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,730.61,730.61,-138.09,0.0,0.0,1323.13,6,2020-06-20
H061 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,2296870.0,Trindade,B10C013871,H061,CASAN,Florianópolis - Trindade,CCB Anatômico,1.0,0.0,1.0,0.0,2.0,901.0,938.0,21.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,157.96,157.96,-29.85,0.0,0.0,286.07,6,2020-06-20
H062 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,15023672.0,Trindade,C11C010415,H062,CASAN,Florianópolis - Trindade,CFM  Bloco EFI,1.0,0.0,0.0,0.0,1.0,10745.0,10869.0,47.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,523.55,523.55,-98.95,0.0,0.0,948.15,6,2020-06-20
H066 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,17091764.0,Trindade,F11C000153,H066,CASAN,Florianópolis - Trindade,"CCB - Blocos E, F e G e Biotério (BIC 12)",1.0,0.0,0.0,0.0,1.0,1485.0,1913.0,122.0,LIDO,0,1437.05,0.0,-135.8,0.0,0.0,1301.25,6,2020-06-20
H072 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,2297167.0,Florianópolis - CCA,B10C017343,H072,CASAN,Florianópolis - Outros,CCA - Itacorubi - CCA 1,1.0,0.0,0.0,0.0,1.0,14308.0,14257.0,17.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,158.15,0.0,-14.94,0.0,0.0,143.21,6,2020-06-20
H073 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,2297175.0,Florianópolis - CCA,A05S578217,H073,CASAN,Florianópolis - Outros,CCA - Itacorubi - AQUOS (ex-NEPAQ) Serv. Caminho do Porto,1.0,0.0,0.0,0.0,1.0,446.0,488.0,26.0,LIDO,0,267.77,0.0,-25.3,0.0,0.0,242.47,6,2020-06-20
H074 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,2297183.0,Florianópolis - CCA,C11C010252,H074,CASAN,Florianópolis - Outros,CCA - Itacorubi - CCA 2,1.0,0.0,0.0,0.0,1.0,15435.0,16284.0,635.0,LIDO,0,7685.39,0.0,-726.27,0.0,0.0,6959.12,6,2020-06-20
H076 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,2297361.0,Florianópolis - CCA,A10C001421,H076,CASAN,Florianópolis - Outros,"CCA - Cidade das Abelhas  Rod. Virgílio Várzea, 2600",1.0,0.0,0.0,0.0,1.0,103.0,146.0,28.0,LIDO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,292.13,0.0,-27.6,0.0,0.0,264.53,6,2020-06-20
H081 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,2295652.0,Florianópolis - Outros,B17C002628,H081,CASAN,Florianópolis - Outros,SEAD - TV UFSC - Rua Presidente Coutinho,1.0,0.0,0.0,0.0,1.0,5055.0,4734.0,18.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,170.33,170.33,-32.19,0.0,0.0,308.47,6,2020-06-20
H082 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,5716594.0,Florianópolis - CCA,C11C010040,H082,CASAN,Florianópolis - Outros,CCA - Tapera - Fazenda Experimental da Ressacada,1.0,0.0,0.0,0.0,1.0,9978.0,10767.0,317.0,LIDO,0,3812.15,0.0,-360.24,0.0,0.0,3451.91,6,2020-06-20
H083 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,6997937.0,Florianópolis - Outros,A16S368708,H083,CASAN,Florianópolis - Outros,Casa da Arte,1.0,0.0,0.0,0.0,1.0,217.0,226.0,5.0,LIDO,0,51.19,51.19,-9.67,0.0,0.0,92.71,6,2020-06-20
H084 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,9197419.0,Florianópolis - CCA,B11C024230,H084,CASAN,Florianópolis - Outros,CCA - Barra da Lagoa - EMEB-AQI - LMM Área de produção,1.0,0.0,0.0,0.0,1.0,342.0,674.0,128.0,LIDO,0,1510.13,1510.13,-285.41,0.0,0.0,2734.85,6,2020-06-20
H085 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,12791172.0,Florianópolis - Outros,Y11C048501,H085,CASAN,Florianópolis - Outros,SECARTE - Praia do Forte - Fortaleza de São José da Ponta Grossa,1.0,0.0,0.0,0.0,1.0,697.0,706.0,6.0,LIDO,0,55.53,0.0,-5.26,0.0,0.0,50.27,6,2020-06-20
H086 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,12799408.0,Florianópolis - Outros,Y11C056745,H086,CASAN,Florianópolis - Outros,UFSC  Jurerê,1.0,0.0,0.0,0.0,1.0,235.0,236.0,1.0,LIDO,0,33.83,0.0,-3.19,0.0,0.0,30.64,6,2020-06-20
H087 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,13018540.0,Florianópolis - Outros,A06S080329,H087,CASAN,Florianópolis - Outros,CCA - Sambaqui - LMM-AQI,1.0,0.0,0.0,0.0,1.0,295.0,352.0,28.0,LIDO,0,292.13,0.0,-27.6,0.0,0.0,264.53,6,2020-06-20
H088 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,2294605.0,Florianópolis - Outros,Y11C073654,H088,CASAN,Florianópolis - Outros,Casa Vida e Saúde,1.0,0.0,0.0,0.0,1.0,82.0,84.0,1.0,LIDO,0,33.83,33.83,-6.4,0.0,0.0,61.26,6,2020-06-20
H089 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,2347660.0,Florianópolis - CCA,B17C007633,H089,CASAN,Florianópolis - Outros,"CCA - Barra da Lagoa - EMEB-AQI - LAPOM, LAPMAR, LCM, LCA",1.0,0.0,0.0,0.0,1.0,977.0,1166.0,80.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,925.49,925.49,-174.92,0.0,0.0,1676.06,6,2020-06-20
H090 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,2347679.0,Florianópolis - CCA,A15C030480,H090,CASAN,Florianópolis - Outros,"CCA - Barra da Lagoa - EMEB-AQI - LMM - Guarita, convivência, oficina e escritórios",1.0,0.0,0.0,0.0,1.0,76.0,83.0,4.0,LIDO,0,46.85,46.85,-8.86,0.0,0.0,84.84,6,2020-06-20
H106 2020 Junho,Medidor faturado pela UFSC,2020.0,Junho,14948508.0,Araquari,B11C061116,H106,CASAN,Araquari,CCA - Araquari - Barra do Sul - Fazenda UFSC/Yakult - Lab. de Camarões Marinhos,1.0,0.0,0.0,0.0,1.0,2248.0,2332.0,48.0,LIDO,0,535.73,0.0,-50.63,0.0,0.0,485.1,6,2020-06-20
