CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H011 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,8149615.0,Trindade,C11C005249,H011,CASAN,Florianópolis - Trindade,"CCB - Blocos A, B, C e D - 1 - Córrego Grande",1.0,0.0,0.0,0.0,1.0,37898.0,38018.0,120.0,LIDO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA.,1680.58,0.0,-158.82,0.0,0.0,1521.76,8,2022-08-20
H014 2022 Agosto,Medidor não faturado pela UFSC,2022.0,Agosto,17859999.0,Trindade,J15AA00002,H014,CASAN,Florianópolis  HU,Hospital Universitário - EBSERH,51.0,0.0,6.0,1.0,58.0,63719.0,70006.0,6287.0,MÉDIO,CONFIRMAÇÃO LEITURA,89032.33,89032.33,-16827.11,0.0,0.0,161237.55,8,2022-08-20
H015 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,2296918.0,Trindade,B10C013878,H015,CASAN,Florianópolis - Trindade,Moradia Estudantil - Casa,1.0,0.0,0.0,0.0,1.0,153.0,154.0,1.0,LIDO,0,40.24,40.24,-7.59,0.0,0.0,72.89,8,2022-08-20
H017 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,2296950.0,Trindade,C11C001906,H017,CASAN,Florianópolis - Trindade,CCS - Centro de Ciências da Saúde,1.0,0.0,0.0,0.0,1.0,11315.0,11618.0,303.0,LIDO,0,4332.25,4332.25,-818.81,0.0,0.0,7845.69,8,2022-08-20
H018 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,2296640.0,Trindade,A13C043935,H018,CASAN,Florianópolis - Trindade,SSI - Secretaria de Assuntos Institucionais,1.0,0.0,0.0,0.0,1.0,4365.0,4413.0,48.0,LIDO,0,637.3,637.3,-120.45,0.0,0.0,1154.15,8,2022-08-20
H019 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,9097821.0,Trindade,C11C005250,H019,CASAN,Florianópolis - Trindade,CSE 2 - CSE 9 e 10 (Bl F e G),1.0,0.0,1.0,0.0,2.0,7502.0,7801.0,299.0,LIDO/REVISÃO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA.,4588.2,4588.2,-867.17,0.0,0.0,8309.23,8,2022-08-20
H020 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,2296829.0,Trindade,C11C009540,H020,CASAN,Florianópolis - Trindade,"CSE 1 - CSE 1 ao 4 (Bl A, B, C e D) e CCJ 1 e 2 (Bl E e F)",1.0,0.0,0.0,0.0,1.0,10786.0,10859.0,73.0,LIDO,0,999.55,999.55,-188.91,0.0,0.0,1810.19,8,2022-08-20
H021 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,2296632.0,Trindade,B10C001813,H021,CASAN,Florianópolis - Trindade,Igrejinha UFSC (DAC 01 a 03 e DEX01),2.0,0.0,0.0,0.0,2.0,5640.0,5711.0,71.0,MÉDIO,0,912.35,912.35,-1824.7,0.0,0.0,0.0,8,2022-08-20
H023 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,2296934.0,Trindade,B10C010114,H023,CASAN,Florianópolis - Trindade,Associação Volantes 1,1.0,0.0,0.0,0.0,1.0,13699.0,13784.0,85.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,1173.43,1173.43,-2346.86,0.0,0.0,0.0,8,2022-08-20
H024 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,2296926.0,Trindade,A96C161864,H024,CASAN,Florianópolis - Trindade,Associação Volantes 2,1.0,0.0,1.0,0.0,2.0,24.0,24.0,0.0,LIDO,HIDRÔMETRO PARADO,70.16,70.16,-13.26,0.0,0.0,127.06,8,2022-08-20
H025 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,2296900.0,Trindade,C11C001273,H025,CASAN,Florianópolis - Trindade,CFM  Bloco A,1.0,0.0,0.0,0.0,1.0,15249.0,15509.0,260.0,LIDO,0,3709.18,3709.18,-701.03,0.0,0.0,6717.33,8,2022-08-20
H026 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,9912770.0,Trindade,A10C023447,H026,CASAN,Florianópolis - Trindade,CFM  Bloco B,1.0,0.0,0.0,0.0,1.0,2273.0,2320.0,47.0,MÉDIO,0,622.81,622.81,-117.72,0.0,0.0,1127.9,8,2022-08-20
H027 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,16701186.0,Trindade,C11C009484,H027,CASAN,Florianópolis - Trindade,Colégio de Aplicação,1.0,0.0,0.0,0.0,1.0,57341.0,57757.0,416.0,MÉDIO,VIDRO DO HIDRÔMETRO SUADO,5969.62,5969.62,-1128.26,0.0,0.0,10810.98,8,2022-08-20
H028 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,6205615.0,Trindade,B10C017964,H028,CASAN,Florianópolis - Trindade,Nativas do Horto Botânico,1.0,0.0,0.0,0.0,1.0,1266.0,1420.0,154.0,LIDO,0,2173.24,2173.24,-410.73,0.0,0.0,3935.75,8,2022-08-20
H029 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,7297220.0,Trindade,A08X051927,H029,CASAN,Florianópolis - Trindade,Moradia Estudantil - Portaria,1.0,0.0,0.0,0.0,1.0,199.0,206.0,7.0,LIDO,0,71.2,71.2,-13.46,0.0,0.0,128.94,8,2022-08-20
H030 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,2296276.0,Trindade,E11C000101,H030,CASAN,Florianópolis - Trindade,Moradia Estudantil,0.0,30.0,0.0,0.0,30.0,19979.0,19979.0,0.0,LIDO,HIDRÔMETRO PARADO,1052.4,1052.4,-1790.28,0.0,0.0,314.52,8,2022-08-20
H032 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,2296659.0,Trindade,C11C001576,H032,CASAN,Florianópolis - Trindade,Biblioteca Central,1.0,0.0,0.0,0.0,1.0,23030.0,23980.0,950.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,13707.28,13707.28,-2590.68,0.0,0.0,24823.88,8,2022-08-20
H033 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,2296667.0,Trindade,B10C014063,H033,CASAN,Florianópolis - Trindade,"CTC - Salas de Aula, Eng. Elétrica, Produção - CTC 1 ao 5, ",1.0,0.0,1.0,0.0,2.0,868.0,965.0,97.0,LIDO,0,1289.09,1289.09,-243.64,0.0,0.0,2334.54,8,2022-08-20
H034 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,8416621.0,Trindade,B10C014069,H034,CASAN,Florianópolis - Trindade,CTC - Eng. Sanitária e Amb. - CTC 12 e 37,1.0,0.0,0.0,0.0,1.0,1753.0,1918.0,165.0,LIDO,0,2332.63,2332.63,-440.86,0.0,0.0,4224.4,8,2022-08-20
H035 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,2296845.0,Trindade,B10C022164,H035,CASAN,Florianópolis - Trindade,CTC - Eng. Elétrica INEP - CTC 06,1.0,0.0,0.0,0.0,1.0,66.0,80.0,14.0,LIDO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA.,144.64,144.64,-27.34,0.0,0.0,261.94,8,2022-08-20
H037 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,6435548.0,Trindade,Y13F347112,H037,CASAN,Florianópolis - Trindade,"CTC - Eng. Mecânica - CTC 9, 10 e 37",1.0,0.0,0.0,1.0,2.0,1185.0,1249.0,64.0,LIDO,0,810.92,810.92,-153.27,0.0,0.0,1468.57,8,2022-08-20
H038 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,2296683.0,Trindade,B10C014806,H038,CASAN,Florianópolis - Trindade,CTC - Eng. Mecânica CTC 11 Bloco B (Pavilhão) e CTC 31 INE,1.0,0.0,0.0,0.0,1.0,4969.0,5394.0,425.0,LIDO,0,6100.03,6100.03,-1152.9,0.0,0.0,11047.16,8,2022-08-20
H040 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,2296691.0,Trindade,C11C000642,H040,CASAN,Florianópolis - Trindade,Reitoria I,1.0,0.0,0.0,0.0,1.0,42073.0,42383.0,310.0,LIDO,0,4433.68,4433.68,-837.96,0.0,0.0,8029.4,8,2022-08-20
H041 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,2296810.0,Trindade,C11C010608,H041,CASAN,Florianópolis - Trindade,CCE 1  Básico,1.0,0.0,1.0,0.0,2.0,13789.0,13818.0,29.0,LIDO,0,303.77,303.77,-57.42,0.0,0.0,550.12,8,2022-08-20
H042 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,2296802.0,Trindade,C11C001909,H042,CASAN,Florianópolis - Trindade,CCE 2  R. Eng. Andrey C. Ferreira,1.0,0.0,0.0,0.0,1.0,9291.0,9294.0,3.0,MÉDIO,0,50.56,50.56,-9.55,0.0,0.0,91.57,8,2022-08-20
H043 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,6816860.0,Trindade,A94S171408,H043,CASAN,Florianópolis - Trindade,Casa de Veg.  Depto. de Microbiologia,1.0,0.0,0.0,0.0,1.0,6.0,10.0,4.0,LIDO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA.,55.72,55.72,-10.52,0.0,0.0,100.92,8,2022-08-20
H044 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,2296896.0,Trindade,C11C001908,H044,CASAN,Florianópolis - Trindade,CFM Oceanografia e entorno,1.0,0.0,0.0,0.0,1.0,5118.0,5153.0,35.0,LIDO,0,448.93,448.93,-84.86,0.0,0.0,813.0,8,2022-08-20
H045 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,2296772.0,Trindade,,H045,CASAN,Florianópolis - Trindade,"Museologia e MArquE (MU01, MU10 e CFH09)",1.0,0.0,0.0,0.0,1.0,183.0,215.0,32.0,LIDO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA.,405.46,405.46,-76.63,0.0,0.0,734.29,8,2022-08-20
H046 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,2296780.0,Trindade,B10C017966,H046,CASAN,Florianópolis - Trindade,CCB Botânica,1.0,0.0,0.0,0.0,1.0,5122.0,5227.0,105.0,LIDO,0,1463.23,1463.23,-276.54,0.0,0.0,2649.92,8,2022-08-20
H047 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,2296837.0,Trindade,C11C009598,H047,CASAN,Florianópolis - Trindade,"NDI, MArquE, APUFSC, Escoteiro e Horta",1.0,0.0,0.0,0.0,1.0,12236.0,12561.0,325.0,LIDO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA.,4651.03,4651.03,-879.04,0.0,0.0,8423.02,8,2022-08-20
H048 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,2296764.0,Trindade,C11C001910,H048,CASAN,Florianópolis - Trindade,Centro de Filosofia e Humanas 1,1.0,0.0,0.0,0.0,1.0,29502.0,29757.0,255.0,LIDO/REVISÃO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA.,3636.73,3636.73,-687.34,0.0,0.0,6586.12,8,2022-08-20
H049 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,9197478.0,Trindade,B10C019220,H049,CASAN,Florianópolis - Trindade,Centro de Educação 1,1.0,0.0,0.0,0.0,1.0,4312.0,4561.0,249.0,LIDO,0,3549.79,3549.79,-670.92,0.0,0.0,6428.66,8,2022-08-20
H050 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,2296748.0,Trindade,A13C020929,H050,CASAN,Florianópolis - Trindade,Centro de Educação 2,1.0,0.0,0.0,0.0,1.0,4117.0,4220.0,103.0,LIDO,0,1434.25,1434.25,-271.09,0.0,0.0,2597.41,8,2022-08-20
H051 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,2296756.0,Trindade,A13C043944,H051,CASAN,Florianópolis - Trindade,Centro de Convivência,1.0,0.0,4.0,0.0,5.0,281.0,308.0,27.0,LIDO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA.,314.72,314.72,-59.47,0.0,0.0,569.97,8,2022-08-20
H053 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,2296713.0,Trindade,C11C010440,H053,CASAN,Florianópolis - Trindade,"Centro de Eventos, NUMA, Editora UFSC, EGC",1.0,0.0,0.0,0.0,1.0,16494.0,16680.0,186.0,LIDO,0,2636.92,2636.92,-498.38,0.0,0.0,4775.46,8,2022-08-20
H054 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,6923020.0,Trindade,B17C002561,H054,CASAN,Florianópolis - Trindade,Arquitetura e Urbanismo,1.0,0.0,0.0,0.0,1.0,1226.0,1416.0,190.0,LIDO/REVISÃO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA.,2694.88,2694.88,-509.33,0.0,0.0,4880.43,8,2022-08-20
H055 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,2296705.0,Trindade,G15AA00021,H055,CASAN,Florianópolis - Trindade,Centro de Desportos,1.0,0.0,1.0,0.0,2.0,24205.0,25130.0,925.0,LIDO,0,14829.56,14829.56,-2802.78,0.0,0.0,26856.34,8,2022-08-20
H056 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,2296721.0,Trindade,E11C000742,H056,CASAN,Florianópolis - Trindade,"Restaurante Universitário 2 e entorno: LABIME, LCME, Aloj. E. Indígena, RU Adm, RU03, RU09",1.0,0.0,1.0,0.0,2.0,84568.0,85486.0,918.0,MÉDIO,0,14715.04,14715.04,-2781.14,0.0,0.0,26648.94,8,2022-08-20
H057 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,2297108.0,Trindade,A95L322012,H057,CASAN,Florianópolis - Trindade,"PU - Prefeitura Universitária - Oficina, Serralheria e Mecânica (PU11)",1.0,0.0,0.0,0.0,1.0,1124.0,1154.0,30.0,LIDO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA.,376.48,0.0,-35.57,0.0,0.0,340.91,8,2022-08-20
H058 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,9611070.0,Trindade,C11C005856,H058,CASAN,Florianópolis - Trindade,"CCB - Blocos A, B, C e D - 2 - Córrego Grande",1.0,0.0,0.0,0.0,1.0,6959.0,7149.0,190.0,LIDO,0,2694.88,2694.88,-509.33,0.0,0.0,4880.43,8,2022-08-20
H059 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,2296675.0,Trindade,A13C020930,H059,CASAN,Florianópolis - Trindade,CTC - Setic e Almoxarifado (CTC 8 e 14),1.0,0.0,0.0,0.0,1.0,262.0,304.0,42.0,LIDO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA.,550.36,550.36,-104.01,0.0,0.0,996.71,8,2022-08-20
H060 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,5329663.0,Trindade,A13C021299,H060,CASAN,Florianópolis - Trindade,Reitoria II,1.0,0.0,0.0,0.0,1.0,4102.0,4284.0,182.0,LIDO/REVISÃO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA.,2578.96,2578.96,-487.43,0.0,0.0,4670.49,8,2022-08-20
H061 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,2296870.0,Trindade,B10C013871,H061,CASAN,Florianópolis - Trindade,CCB Anatômico,1.0,0.0,1.0,0.0,2.0,2326.0,2340.0,14.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,142.4,142.4,-26.91,0.0,0.0,257.89,8,2022-08-20
H062 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,15023672.0,Trindade,C11C010415,H062,CASAN,Florianópolis - Trindade,CFM  Bloco EFI,1.0,0.0,0.0,0.0,1.0,4892.0,5351.0,459.0,LIDO,0,6592.69,6592.69,-1246.01,0.0,0.0,11939.37,8,2022-08-20
H066 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,17091764.0,Trindade,F11C000153,H066,CASAN,Florianópolis - Trindade,"CCB - Blocos E, F e G e Biotério (BIC 12)",1.0,0.0,0.0,0.0,1.0,6873.0,7602.0,729.0,LIDO/REVISÃO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA.,10504.99,0.0,-992.72,0.0,0.0,9512.27,8,2022-08-20
H072 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,2297167.0,Florianópolis - CCA,B10C017343,H072,CASAN,Florianópolis - Outros,CCA - Itacorubi - CCA 1,1.0,0.0,0.0,0.0,1.0,7018.0,7233.0,215.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,3057.13,0.0,-288.89,0.0,0.0,2768.24,8,2022-08-20
H073 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,2297175.0,Florianópolis - CCA,A05S578217,H073,CASAN,Florianópolis - Outros,CCA - Itacorubi - AQUOS (ex-NEPAQ) Serv. Caminho do Porto,1.0,0.0,0.0,0.0,1.0,2012.0,2187.0,175.0,LIDO/REVISÃO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA.,2477.53,0.0,-234.13,0.0,0.0,2243.4,8,2022-08-20
H074 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,2297183.0,Florianópolis - CCA,C11C010252,H074,CASAN,Florianópolis - Outros,CCA - Itacorubi - CCA 2,1.0,0.0,0.0,0.0,1.0,35168.0,35555.0,387.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,5549.41,0.0,-524.41,0.0,0.0,5025.0,8,2022-08-20
H076 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,2297361.0,Florianópolis - CCA,A10C001421,H076,CASAN,Florianópolis - Outros,"CCA - Cidade das Abelhas  Rod. Virgílio Várzea, 2600",1.0,0.0,0.0,0.0,1.0,642.0,655.0,13.0,LIDO,0,130.15,0.0,-36.11,0.0,0.0,94.04,8,2022-08-20
H081 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,2295652.0,Florianópolis - Outros,B17C002628,H081,CASAN,Florianópolis - Outros,SEAD - TV UFSC - Rua Presidente Coutinho,1.0,0.0,0.0,0.0,1.0,1108.0,1333.0,225.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,3202.03,3202.03,-605.18,0.0,0.0,5798.88,8,2022-08-20
H082 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,5716594.0,Florianópolis - CCA,C11C010040,H082,CASAN,Florianópolis - Outros,CCA - Tapera - Fazenda Experimental da Ressacada,1.0,0.0,0.0,0.0,1.0,19927.0,20312.0,385.0,MÉDIO,0,5520.43,0.0,-521.67,0.0,0.0,4998.76,8,2022-08-20
H083 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,6997937.0,Florianópolis - Outros,A16S368708,H083,CASAN,Florianópolis - Outros,Casa da Arte,1.0,0.0,0.0,0.0,1.0,320.0,323.0,3.0,LIDO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA.,50.56,50.56,-9.55,0.0,0.0,91.57,8,2022-08-20
H084 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,9197419.0,Florianópolis - CCA,B11C024230,H084,CASAN,Florianópolis - Outros,CCA - Barra da Lagoa - EMEB-AQI - LMM Área de produção,1.0,0.0,0.0,0.0,1.0,7039.0,7366.0,327.0,MÉDIO,0,4680.01,4680.01,-884.52,0.0,0.0,8475.5,8,2022-08-20
H085 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,12791172.0,Florianópolis - Outros,Y11C048501,H085,CASAN,Florianópolis - Outros,SECARTE - Praia do Forte - Fortaleza de São José da Ponta Grossa,1.0,0.0,0.0,0.0,1.0,1304.0,1325.0,21.0,LIDO,0,246.07,0.0,-23.25,0.0,0.0,222.82,8,2022-08-20
H086 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,12799408.0,Florianópolis - Outros,Y11C056745,H086,CASAN,Florianópolis - Outros,UFSC  Jurerê,1.0,0.0,0.0,0.0,1.0,372.0,392.0,20.0,LIDO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA.,231.58,0.0,-21.9,0.0,0.0,209.68,8,2022-08-20
H087 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,13018540.0,Florianópolis - Outros,A06S080329,H087,CASAN,Florianópolis - Outros,CCA - Sambaqui - LMM-AQI,1.0,0.0,0.0,0.0,1.0,1122.0,1177.0,55.0,LIDO,0,738.73,0.0,-69.81,0.0,0.0,668.92,8,2022-08-20
H088 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,2294605.0,Florianópolis - Outros,Y11C073654,H088,CASAN,Florianópolis - Outros,Casa Vida e Saúde,1.0,0.0,0.0,0.0,1.0,109.0,111.0,2.0,LIDO,0,45.4,45.4,-8.58,0.0,0.0,82.22,8,2022-08-20
H089 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,2347660.0,Florianópolis - CCA,B17C007633,H089,CASAN,Florianópolis - Outros,"CCA - Barra da Lagoa - EMEB-AQI - LAPOM, LAPMAR, LCM, LCA",1.0,0.0,0.0,0.0,1.0,4773.0,4987.0,214.0,MÉDIO,0,3042.64,3042.64,-575.05,0.0,0.0,5510.23,8,2022-08-20
H090 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,2347679.0,Florianópolis - CCA,A15C030480,H090,CASAN,Florianópolis - Outros,"CCA - Barra da Lagoa - EMEB-AQI - LMM - Guarita, convivência, oficina e escritórios",1.0,0.0,0.0,0.0,1.0,255.0,259.0,4.0,MÉDIO,0,55.72,55.72,-10.52,0.0,0.0,100.92,8,2022-08-20
H106 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,14948508.0,Araquari,B11C061116,H106,CASAN,Araquari,CCA - Araquari - Barra do Sul - Fazenda UFSC/Yakult - Lab. de Camarões Marinhos,1.0,0.0,0.0,0.0,1.0,3214.0,3229.0,15.0,LIDO,0,159.13,0.0,-15.03,0.0,0.0,144.1,8,2022-08-20
H111 2022 Agosto,Medidor faturado pela UFSC,2022.0,Agosto,0.0,Joinville - Perini,C16UB020205,H111,Condomínio Perini,Joinville,Joinville - Perini - Bloco U parcial (Ala colaboradores terc.) - Detalhamento: RU LAV,0.0,0.0,1.0,0.0,1.0,2881.0,2979.0,98.0,LIDO,0,955.5,764.4,0.0,0.0,0.0,1719.9,8,2022-08-20
