CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H030 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,2296276.0,2017-12-12,E11C000101,H030,CASAN,Florianópolis,Moradia Estudantil,0.0,30.0,0.0,0.0,30.0,25459.0,26444.0,985.0,Lido,,7293.88,7293.88,-1378.54,,,13209.22,12,2017-12-20
H032 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,2296659.0,2017-12-20,C11C001576,H032,CASAN,Florianópolis,Biblioteca Central,1.0,0.0,0.0,0.0,1.0,4899.0,5190.0,291.0,Lido,,2965.84,2965.84,-560.55,,,5371.13,12,2017-12-20
H033 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,2296667.0,2017-12-20,B10C014063,H033,CASAN,Florianópolis,CTC 1 - R. Delfino Conti,1.0,0.0,1.0,0.0,2.0,5104.0,5288.0,184.0,Lido,,1931.09,1931.09,-364.97,,,3497.21,12,2017-12-20
H034 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,8416621.0,2017-12-20,B10C014069,H034,CASAN,Florianópolis,CTC Bloco L - R. Delfino Conti,1.0,0.0,0.0,0.0,1.0,5156.0,5353.0,197.0,Lido,,1994.54,1994.54,-376.97,,,3612.11,12,2017-12-20
H035 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,2296845.0,2017-12-20,B10C022164,H035,CASAN,Florianópolis,CTC 2 - INEP,1.0,0.0,0.0,0.0,1.0,1075.0,1088.0,13.0,Lido,,93.27,93.27,-17.63,,,168.91,12,2017-12-20
H037 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,6435548.0,2017-12-20,Y13F347112,H037,CASAN,Florianópolis,CTC Bloco A - POLO,1.0,0.0,0.0,1.0,2.0,5495.0,5627.0,132.0,Lido,,1281.84,1281.84,-242.27,,,2321.41,12,2017-12-20
H038 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,2296683.0,2017-12-20,B10C014806,H038,CASAN,Florianópolis,Pavilhão Eng. Mecânica,1.0,0.0,0.0,0.0,1.0,6871.0,7117.0,246.0,Lido,,2500.86,2500.86,-472.66,,,4529.06,12,2017-12-20
H040 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,2296691.0,2017-12-20,C11C000642,H040,CASAN,Florianópolis,Reitoria I,1.0,0.0,0.0,0.0,1.0,19945.0,20669.0,724.0,Lido,,7440.03,7440.03,-1406.16,,,13473.9,12,2017-12-20
H041 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,2296810.0,2017-12-20,C11C010608,H041,CASAN,Florianópolis,CCE 1 - Básico,1.0,0.0,1.0,0.0,2.0,9955.0,10190.0,235.0,Lido,,2526.04,2526.04,-477.42,,,4574.66,12,2017-12-20
H042 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,2296802.0,2017-12-20,C11C001909,H042,CASAN,Florianópolis,CCE 2 - R. Eng. Andrey C. Ferreira,1.0,0.0,0.0,0.0,1.0,6938.0,7079.0,141.0,Médio,,1415.89,1415.89,-267.61,,,2564.17,12,2017-12-20
H043 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,6816860.0,2017-12-20,A94S171408,H043,CASAN,Florianópolis,Casa de Veg. - Depto. Microbiologia,1.0,0.0,0.0,0.0,1.0,791.0,795.0,10.0,Mínimo,,62.27,62.27,-11.78,,,112.76,12,2017-12-20
H044 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,2296896.0,2017-12-20,C11C001908,H044,CASAN,Florianópolis,CCB Carvoeira 1 - Lab. de ensino e pesquisa,1.0,0.0,0.0,0.0,1.0,7907.0,8081.0,174.0,Informado,,1756.88,1756.88,-332.05,,,3181.71,12,2017-12-20
H045 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,2296772.0,2017-12-20,B11C039161,H045,CASAN,Florianópolis,Museu de Antropologia,1.0,0.0,0.0,0.0,1.0,946.0,954.0,10.0,Mínimo,,62.27,62.27,-11.78,,,112.76,12,2017-12-20
H046 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,2296780.0,2017-12-20,B10C017966,H046,CASAN,Florianópolis,Horto Botânico,1.0,0.0,0.0,0.0,1.0,2100.0,2244.0,144.0,Lido,,1446.89,1446.89,-273.46,,,2620.32,12,2017-12-20
H047 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,2296837.0,2017-12-20,C11C009598,H047,CASAN,Florianópolis,Creche UFSC,1.0,0.0,0.0,0.0,1.0,28945.0,29370.0,425.0,Lido,,4350.47,4350.47,-822.25,,,7878.69,12,2017-12-20
H048 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,2296764.0,2017-12-20,C11C001910,H048,CASAN,Florianópolis,Centro de Filosofia e Humanas 1,1.0,0.0,0.0,0.0,1.0,12343.0,12976.0,633.0,Lido,,6499.73,6499.73,-1228.44,,,11771.02,12,2017-12-20
H049 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,9197478.0,2017-12-20,B10C019220,H049,CASAN,Florianópolis,Centro de Educação 1,1.0,0.0,0.0,0.0,1.0,4679.0,5305.0,626.0,Informado,,6427.4,6427.4,-1214.78,,,11640.02,12,2017-12-20
H050 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,2296748.0,2017-12-20,A13C020929,H050,CASAN,Florianópolis,Centro de Educação 2,1.0,0.0,0.0,0.0,1.0,4553.0,4553.0,10.0,Informado,,62.27,62.27,-11.78,,,112.76,12,2017-12-20
H051 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,2296756.0,2017-12-20,A13C043944,H051,CASAN,Florianópolis,Centro de Convivência,1.0,0.0,5.0,0.0,6.0,525.0,531.0,60.0,Mínimo,,373.62,373.62,-70.62,,,676.62,12,2017-12-20
H053 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,2296713.0,2017-12-20,C11C010440,H053,CASAN,Florianópolis,Centro de Eventos,1.0,0.0,0.0,0.0,1.0,49022.0,49736.0,714.0,Informado,,7336.7,7336.7,-1386.63,,,13286.77,12,2017-12-20
H054 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,6923020.0,2017-12-20,B10C002843,H054,CASAN,Florianópolis,Arquitetura e Urbanismo,1.0,0.0,0.0,0.0,1.0,18705.0,19102.0,397.0,Lido,,4061.14,4061.14,-767.55,,,7354.73,12,2017-12-20
H055 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,2296705.0,2017-12-20,G15AA00021,H055,CASAN,Florianópolis,Centro de Desportos,1.0,0.0,1.0,0.0,2.0,98785.0,102052.0,3267.0,Médio,,37896.14,,-3581.17,,,34314.97,12,2017-12-20
H056 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,2296721.0,2017-12-20,E11C000742,H056,CASAN,Florianópolis,Restaurante Universitário 2,1.0,0.0,1.0,0.0,2.0,25908.0,27777.0,1869.0,Médio,,21587.63,21587.63,-4080.06,,,39095.2,12,2017-12-20
H057 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,2297108.0,2017-12-19,A95L322012,H057,CASAN,Florianópolis,Setor da Hidráulica,1.0,0.0,0.0,0.0,1.0,3054.0,3092.0,38.0,Lido,,351.59,,-33.24,,,318.35,12,2017-12-20
H058 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,9611070.0,2017-12-19,C11C005856,H058,CASAN,Florianópolis,CCB MIP 2,1.0,0.0,0.0,0.0,1.0,28140.0,28311.0,171.0,Informado,,1725.88,1725.88,-326.19,,,3125.57,12,2017-12-20
H059 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,2296675.0,2017-12-20,A13C020930,H059,CASAN,Florianópolis,CTC 3,1.0,0.0,0.0,0.0,1.0,980.0,1031.0,51.0,Lido,,485.92,485.92,-91.85,,,879.99,12,2017-12-20
H060 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,5329663.0,2017-12-11,A13C021299,H060,CASAN,Florianópolis,Reitoria II,1.0,0.0,0.0,0.0,1.0,2643.0,2643.0,10.0,Mínimo,,62.27,62.27,-11.78,,,112.76,12,2017-12-20
H061 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,2296870.0,2017-12-20,B10C013871,H061,CASAN,Florianópolis,CCB Anatômico,1.0,0.0,1.0,0.0,2.0,8871.0,9006.0,135.0,Lido,,1359.48,1359.48,-256.94,,,2462.02,12,2017-12-20
H062 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,15023672.0,2017-12-20,C11C010415,H062,CASAN,Florianópolis,CFM - Bloco EFI - R. Eng. Agr. Andrey C. Ferreira,1.0,0.0,0.0,0.0,1.0,14502.0,14971.0,469.0,Lido,,4805.12,4805.12,-908.17,,,8702.07,12,2017-12-20
H072 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,2297167.0,2017-12-19,B10C017343,H072,CASAN,Florianópolis,CCA 1,1.0,0.0,0.0,0.0,1.0,9364.0,9523.0,159.0,Informado,,1601.89,,-151.38,,,1450.51,12,2017-12-20
H073 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,2297175.0,2017-12-22,A05S578217,H073,CASAN,Florianópolis,Estação Experimental de Aquicultura,1.0,0.0,0.0,0.0,1.0,8943.0,8988.0,45.0,Lido,,423.93,,-40.07,,,383.86,12,2017-12-20
H074 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,2297183.0,2017-12-19,C11C010252,H074,CASAN,Florianópolis,CCA 2,1.0,0.0,0.0,0.0,1.0,23658.0,24463.0,805.0,Informado,,8277.01,,-782.18,,,7494.83,12,2017-12-20
H076 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,2297361.0,2017-12-12,A10C001421,H076,CASAN,Florianópolis,"Cidade das Abelhas - Rod. Virgílio Várzea, 2600",1.0,0.0,0.0,0.0,1.0,1528.0,1527.0,10.0,Mínimo,,62.27,,-5.88,,,56.39,12,2017-12-20
H081 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,2295652.0,2017-12-19,A13C040670,H081,CASAN,Florianópolis,UFSC do MEC,1.0,0.0,0.0,0.0,1.0,2980.0,2980.0,10.0,Informado,,62.27,62.27,-11.78,,,112.76,12,2017-12-20
H082 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,5716594.0,2017-12-18,C11C010040,H082,CASAN,Florianópolis,CCA - Tapera,1.0,0.0,0.0,0.0,1.0,12113.0,12538.0,425.0,Lido,,4350.47,,-411.11,,,3939.36,12,2017-12-20
H083 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,6997937.0,2017-12-19,A16S368708,H083,CASAN,Florianópolis,Casa da Arte,0.0,0.0,1.0,0.0,1.0,48.0,52.0,10.0,Mínimo,,62.27,62.27,-11.78,,,112.76,12,2017-12-20
H084 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,9197419.0,2017-12-20,B11C024230,H084,CASAN,Florianópolis,"Centro de Pesquisa - Bc dos Coroas, SN",1.0,0.0,0.0,0.0,1.0,10103.0,10470.0,367.0,Lido,,3751.15,3751.15,-708.96,,,6793.34,12,2017-12-20
H085 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,12791172.0,2017-12-19,Y11C048501,H085,CASAN,Florianópolis,Fortaleza de São José da Ponta Grossa,1.0,0.0,0.0,0.0,1.0,418.0,428.0,10.0,Lido,,62.27,,-5.88,,,56.39,12,2017-12-20
H086 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,12799408.0,2017-12-19,Y11C056745,H086,CASAN,Florianópolis,UFSC - Jurerê,1.0,0.0,0.0,0.0,1.0,160.0,161.0,10.0,Mínimo,,62.27,,-5.88,,,56.39,12,2017-12-20
H087 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,13018540.0,2017-12-13,A06S080329,H087,CASAN,Florianópolis,UFSC-Sambaqui,1.0,0.0,0.0,0.0,1.0,5664.0,5686.0,22.0,Lido,,186.27,,-17.6,,,168.67,12,2017-12-20
H088 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,2294605.0,2017-12-19,Y11C073654,H088,CASAN,Florianópolis,Casa Vida e Saúde,1.0,0.0,0.0,0.0,1.0,50.0,51.0,10.0,Mínimo,,62.27,62.27,-11.78,,,112.76,12,2017-12-20
H089 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,2347660.0,2017-12-20,B10C016433,H089,CASAN,Florianópolis,"Estação de Maricultura Bc dos Coroas, 502",1.0,0.0,0.0,0.0,1.0,20646.0,20792.0,146.0,Informado,,1467.56,1467.56,-277.37,,,2657.75,12,2017-12-20
H090 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,2347679.0,2017-12-20,A15C030480,H090,CASAN,Florianópolis,"Estação de Maricultura Bc dos Coroas, SN",1.0,0.0,0.0,0.0,1.0,385.0,387.0,10.0,Informado,,62.27,62.27,-11.78,,,112.76,12,2017-12-20
H100 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,2134608.0,2017-12-20,C13S011801,H100,ÁGUAS DE JOINVILLE,Joinville,R. Pres. Prud. De Moraes - Joinville,1.0,0.0,0.0,0.0,1.0,3571.0,3658.0,87.0,Lido,,632.78,506.22,-107.63,,,1031.37,12,2017-12-20
H101 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,2141582.0,2017-12-20,Y10S819731,H101,ÁGUAS DE JOINVILLE,Joinville,"R. João Vogelsanger, 108 - Joinville",1.0,0.0,0.0,0.0,1.0,316.0,327.0,11.0,Médio,,55.94,44.75,-9.51,,,91.18,12,2017-12-20
H102 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,2278022.0,2017-12-20,A150001495,H102,ÁGUAS DE JOINVILLE,Joinville,R. João Colin (1) - Joinville,1.0,0.0,0.0,0.0,1.0,3610.0,3795.0,185.0,Médio,,1376.6,1101.28,-234.17,,,2243.71,12,2017-12-20
H104 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,7876009.0,2017-12-20,Y11G512276,H104,ÁGUAS DE JOINVILLE,Joinville,"R. João Vogelsanger, 200 - Joinville",1.0,0.0,0.0,0.0,1.0,1230.0,1270.0,40.0,Médio,,276.05,220.84,-46.96,,,449.93,12,2017-12-20
H105 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,8686432.0,2017-12-20,A17S007631,H105,ÁGUAS DE JOINVILLE,Joinville,R. João Colin (2) - Joinville,1.0,0.0,0.0,0.0,1.0,10.0,10.0,10.0,Médio,,48.35,38.68,-8.23,,,78.8,12,2017-12-20
H106 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,14948508.0,2017-12-18,B11C061116,H106,CASAN,Araquari,Barra do Itapocu - Baln. Barra do Sul,1.0,0.0,0.0,0.0,1.0,1325.0,1380.0,55.0,Lido,,527.26,,-49.83,,,477.43,12,2017-12-20
H107 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,2131650.0,2017-12-20,A12G092144,H107,ÁGUAS DE JOINVILLE,Joinville,"R. João Colin, 2728",1.0,0.0,0.0,0.0,1.0,218.0,231.0,13.0,Lido,,71.12,56.9,-12.09,,,115.93,12,2017-12-20
H130 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,,,,H130,,,,0.0,0.0,1.0,0.0,1.0,289.0,291.0,2.0,Lido,,11.74,11.74,0.0,0.0,0.0,23.48,12,2017-12-20
H131 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,,,,H131,,,,0.0,0.0,1.0,0.0,1.0,1827.0,1929.0,102.0,Lido,,1161.69,1161.69,0.0,0.0,0.0,2323.38,12,2017-12-20
H200 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,15431797.0,2017-12-14,B17C003784,H200,CASAN,Curitibanos,Curitibanos CEDUP,1.0,0.0,0.0,0.0,1.0,4.0,214.0,119.0,Informado,,1188.57,,-112.33,,,1076.24,12,2017-12-20
H300 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,196916.0,2017-12-28,A15L279126,H300,SAMAE Araranguá,Araranguá,Mato Alto,1.0,0.0,0.0,0.0,1.0,749.0,781.0,32.0,Lido,,249.26,,,,,249.26,12,2017-12-20
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
H400 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,89548.0,2017-12-04,Y10N450699,H400,SAMAE Blumenau,Blumenau,"R. Pomerode, 710 - Blumenau",1.0,0.0,0.0,0.0,1.0,2070.0,2097.0,27.0,Lido,,192.58,,,,,192.58,12,2017-12-20
H401 2017 Dezembro,Medidor faturado pela UFSC,2017.0,Dezembro,38988.0,2017-12-14,A12S141289,H401,SAMAE Blumenau,Blumenau,"R. João Pessoa, 2746 - Blumenau",1.0,0.0,0.0,0.0,1.0,2734.0,2810.0,76.0,Lido,,658.84,462.26,-45.2,,37.29,1113.19,12,2017-12-20
