CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H046 2024 Agosto,Medidor faturado pela UFSC,2024.0,Agosto,2296780.0,Trindade,B10C017966,H046,CASAN,Florianópolis - Trindade,CCB Botânica,1.0,0.0,0.0,0.0,1.0,2354.0,2546.0,192.0,LIDO,Alto Consumo,3362.99,3362.99,-635.61,0.0,0.0,6090.37,8,2024-08-20
H047 2024 Agosto,Medidor faturado pela UFSC,2024.0,Agosto,2296837.0,Trindade,C11C009598,H047,CASAN,Florianópolis - Trindade,"NDI, MArquE, APUFSC, Escoteiro e Horta",1.0,0.0,0.0,0.0,1.0,17129.0,17230.0,101.0,LIDO,Alto Consumo,1735.0,1735.0,-327.92,0.0,0.0,3142.08,8,2024-08-20
H048 2024 Agosto,Medidor faturado pela UFSC,2024.0,Agosto,2296764.0,Trindade,C11C001910,H048,CASAN,Florianópolis - Trindade,Centro de Filosofia e Humanas 1,1.0,0.0,0.0,0.0,1.0,39869.0,40474.0,605.0,MÉDIO,VIDRO DO HIDROMETRO SUADO,10751.56,10751.56,-2032.04,0.0,0.0,19471.08,8,2024-08-20
H049 2024 Agosto,Medidor faturado pela UFSC,2024.0,Agosto,9197478.0,Trindade,B10C019220,H049,CASAN,Florianópolis - Trindade,Centro de Educação 1,1.0,0.0,0.0,0.0,1.0,2965.0,3059.0,94.0,MÉDIO,VIDRO DO HIDROMETRO SUADO,1609.77,1609.77,-304.26,0.0,0.0,2915.28,8,2024-08-20
H050 2024 Agosto,Medidor faturado pela UFSC,2024.0,Agosto,2296748.0,Trindade,A13C020929,H050,CASAN,Florianópolis - Trindade,Centro de Educação 2,1.0,0.0,0.0,0.0,1.0,7464.0,7701.0,237.0,MÉDIO,VIDRO DO HIDROMETRO SUADO,4168.04,4168.04,-787.75,0.0,0.0,7548.33,8,2024-08-20
H051 2024 Agosto,Medidor faturado pela UFSC,2024.0,Agosto,2296756.0,Trindade,A13C043944,H051,CASAN,Florianópolis - Trindade,Centro de Convivência,1.0,0.0,4.0,0.0,5.0,730.0,730.0,0.0,LIDO,HIDRÔMETRO PARADO.,216.55,216.55,-40.93,0.0,0.0,392.17,8,2024-08-20
H053 2024 Agosto,Medidor faturado pela UFSC,2024.0,Agosto,2296713.0,Trindade,C11C010440,H053,CASAN,Florianópolis - Trindade,"Centro de Eventos, NUMA, Editora UFSC, EGC",1.0,0.0,0.0,0.0,1.0,33103.0,33345.0,242.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,4257.49,4257.49,-804.67,0.0,0.0,7710.31,8,2024-08-20
H054 2024 Agosto,Medidor faturado pela UFSC,2024.0,Agosto,6923020.0,Trindade,B17C002561,H054,CASAN,Florianópolis - Trindade,Arquitetura e Urbanismo,1.0,0.0,0.0,0.0,1.0,7297.0,7393.0,96.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,1645.55,1645.55,-311.0,0.0,0.0,2980.1,8,2024-08-20
H055 2024 Agosto,Medidor faturado pela UFSC,2024.0,Agosto,2296705.0,Trindade,G15AA00021,H055,CASAN,Florianópolis - Trindade,Centro de Desportos,1.0,0.0,1.0,0.0,2.0,50169.0,51344.0,1175.0,LIDO,Sem ocorrência,23360.23,23360.23,-4415.07,0.0,0.0,42305.39,8,2024-08-20
H056 2024 Agosto,Medidor faturado pela UFSC,2024.0,Agosto,2296721.0,Trindade,E11C000742,H056,CASAN,Florianópolis - Trindade,"Restaurante Universitário 2 e entorno: LABIME, LCME, Aloj. E. Indígena, RU Adm, RU03, RU09",1.0,0.0,1.0,0.0,2.0,132932.0,135456.0,2524.0,LIDO,Sem ocorrência,50610.02,50610.02,-9565.29,0.0,0.0,91654.75,8,2024-08-20
H057 2024 Agosto,Medidor faturado pela UFSC,2024.0,Agosto,2297108.0,Trindade,A95L322012,H057,CASAN,Florianópolis - Trindade,"PU - Prefeitura Universitária - Oficina, Serralheria e Mecânica (PU11)",1.0,0.0,0.0,0.0,1.0,2345.0,2483.0,138.0,LIDO/REVISÃO,Alto Consumo,2396.93,2396.93,-453.03,0.0,0.0,4340.83,8,2024-08-20
H058 2024 Agosto,Medidor faturado pela UFSC,2024.0,Agosto,9611070.0,Trindade,C11C005856,H058,CASAN,Florianópolis - Trindade,"CCB - Blocos A, B, C e D - 2 - Córrego Grande",1.0,0.0,0.0,0.0,1.0,19520.0,20057.0,537.0,LIDO,Sem ocorrência,9535.04,9535.04,-1802.12,0.0,0.0,17267.96,8,2024-08-20
H059 2024 Agosto,Medidor faturado pela UFSC,2024.0,Agosto,2296675.0,Trindade,A13C020930,H059,CASAN,Florianópolis - Trindade,CTC - Setic e Almoxarifado (CTC 8 e 14),1.0,0.0,0.0,0.0,1.0,591.0,4.0,13.0,LIDO/REVISÃO,Alto Consumo,160.68,160.68,-30.37,0.0,0.0,290.99,8,2024-08-20
H060 2024 Agosto,Medidor faturado pela UFSC,2024.0,Agosto,5329663.0,Trindade,A13C021299,H060,CASAN,Florianópolis - Trindade,Reitoria II,1.0,0.0,0.0,0.0,1.0,3190.0,3393.0,203.0,LIDO,Sem ocorrência,3559.78,3559.78,-672.81,0.0,0.0,6446.75,8,2024-08-20
H061 2024 Agosto,Medidor faturado pela UFSC,2024.0,Agosto,2296870.0,Trindade,B10C013871,H061,CASAN,Florianópolis - Trindade,CCB Anatômico,1.0,0.0,1.0,0.0,2.0,319.0,341.0,22.0,LIDO,Sem ocorrência,249.8,249.8,-47.22,0.0,0.0,452.38,8,2024-08-20
H062 2024 Agosto,Medidor faturado pela UFSC,2024.0,Agosto,15023672.0,Trindade,C11C010415,H062,CASAN,Florianópolis - Trindade,CFM  Bloco EFI,1.0,0.0,0.0,0.0,1.0,16944.0,17210.0,266.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,4686.85,4686.85,-885.82,0.0,0.0,8487.88,8,2024-08-20
H066 2024 Agosto,Medidor faturado pela UFSC,2024.0,Agosto,17091764.0,Trindade,F11C000153,H066,CASAN,Florianópolis - Trindade,"CCB - Blocos E, F e G e Biotério (BIC 12)",1.0,0.0,0.0,0.0,1.0,24869.0,25324.0,455.0,LIDO,Alto Consumo,8068.06,8068.06,-1524.85,0.0,0.0,14611.27,8,2024-08-20
H072 2024 Agosto,Medidor faturado pela UFSC,2024.0,Agosto,2297167.0,Florianópolis - CCA,B10C017343,H072,CASAN,Florianópolis - Outros,CCA - Itacorubi - CCA 1,1.0,0.0,0.0,0.0,1.0,3364.0,4306.0,942.0,LIDO,Alto Consumo,16780.49,0.0,-1585.74,0.0,0.0,15194.75,8,2024-08-20
H073 2024 Agosto,Medidor faturado pela UFSC,2024.0,Agosto,2297175.0,Florianópolis - CCA,A05S578217,H073,CASAN,Florianópolis - Outros,CCA - Itacorubi - AQUOS (ex-NEPAQ) Serv. Caminho do Porto,1.0,0.0,0.0,0.0,1.0,4514.0,4567.0,53.0,LIDO,Sem ocorrência,876.28,0.0,-82.81,0.0,0.0,793.47,8,2024-08-20
H074 2024 Agosto,Medidor faturado pela UFSC,2024.0,Agosto,2297183.0,Florianópolis - CCA,C11C010252,H074,CASAN,Florianópolis - Outros,CCA - Itacorubi - CCA 2,1.0,0.0,0.0,0.0,1.0,10461.0,11372.0,911.0,LIDO,Alto Consumo,16225.9,0.0,-1533.35,0.0,0.0,14692.55,8,2024-08-20
H076 2024 Agosto,Medidor faturado pela UFSC,2024.0,Agosto,2297361.0,Florianópolis - CCA,A10C001421,H076,CASAN,Florianópolis - Outros,"CCA - Cidade das Abelhas  Rod. Virgílio Várzea, 2600",1.0,0.0,0.0,0.0,1.0,1200.0,1247.0,47.0,LIDO,Alto Consumo,768.94,0.0,-72.67,0.0,0.0,696.27,8,2024-08-20
H081 2024 Agosto,Medidor faturado pela UFSC,2024.0,Agosto,2295652.0,Florianópolis - Outros,B17C002628,H081,CASAN,Florianópolis - Outros,SEAD - TV UFSC - Rua Presidente Coutinho,1.0,0.0,0.0,0.0,1.0,3042.0,3094.0,52.0,LIDO,Sem ocorrência,858.39,858.39,-162.24,0.0,0.0,1554.54,8,2024-08-20
H082 2024 Agosto,Medidor faturado pela UFSC,2024.0,Agosto,5716594.0,Florianópolis - CCA,C11C010040,H082,CASAN,Florianópolis - Outros,CCA - Tapera - Fazenda Experimental da Ressacada,1.0,0.0,0.0,0.0,1.0,29100.0,29559.0,459.0,MÉDIO,VIDRO DO HIDROMETRO SUADO,8139.62,0.0,-769.2,0.0,0.0,7370.42,8,2024-08-20
H083 2024 Agosto,Medidor faturado pela UFSC,2024.0,Agosto,6997937.0,Florianópolis - Outros,A16S368708,H083,CASAN,Florianópolis - Outros,Casa da Arte,1.0,0.0,0.0,0.0,1.0,492.0,497.0,5.0,LIDO,Sem ocorrência,75.16,75.16,-14.21,0.0,0.0,136.11,8,2024-08-20
H084 2024 Agosto,Medidor faturado pela UFSC,2024.0,Agosto,9197419.0,Florianópolis - CCA,B11C024230,H084,CASAN,Florianópolis - Outros,CCA - Barra da Lagoa - EMEB-AQI - LMM Área de produção,1.0,0.0,0.0,0.0,1.0,3280.0,3434.0,154.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,2683.17,2683.17,-507.11,0.0,0.0,4859.23,8,2024-08-20
H085 2024 Agosto,Medidor faturado pela UFSC,2024.0,Agosto,12791172.0,Florianópolis - Outros,Y11C048501,H085,CASAN,Florianópolis - Outros,SECARTE - Praia do Forte - Fortaleza de São José da Ponta Grossa,1.0,0.0,0.0,0.0,1.0,331.0,348.0,17.0,LIDO,Sem ocorrência,232.24,0.0,-21.95,0.0,0.0,210.29,8,2024-08-20
H086 2024 Agosto,Medidor faturado pela UFSC,2024.0,Agosto,12799408.0,Florianópolis - Outros,Y11C056745,H086,CASAN,Florianópolis - Outros,UFSC  Jurerê,1.0,0.0,0.0,0.0,1.0,518.0,521.0,3.0,LIDO,Alto Consumo,62.42,0.0,-5.9,0.0,0.0,56.52,8,2024-08-20
H087 2024 Agosto,Medidor faturado pela UFSC,2024.0,Agosto,13018540.0,Florianópolis - Outros,A06S080329,H087,CASAN,Florianópolis - Outros,CCA - Sambaqui - LMM-AQI,1.0,0.0,0.0,0.0,1.0,2247.0,2295.0,48.0,LIDO,Sem ocorrência,786.83,0.0,-74.35,0.0,0.0,712.48,8,2024-08-20
H088 2024 Agosto,Medidor faturado pela UFSC,2024.0,Agosto,2294605.0,Florianópolis - Outros,Y11C073654,H088,CASAN,Florianópolis - Outros,Casa Vida e Saúde,1.0,0.0,0.0,0.0,1.0,15.0,15.0,0.0,LIDO,HIDRÔMETRO PARADO.,43.31,43.31,-8.19,0.0,0.0,78.43,8,2024-08-20
H089 2024 Agosto,Medidor faturado pela UFSC,2024.0,Agosto,2347660.0,Florianópolis - CCA,B17C007633,H089,CASAN,Florianópolis - Outros,"CCA - Barra da Lagoa - EMEB-AQI - LAPOM, LAPMAR, LCM, LCA",1.0,0.0,0.0,0.0,1.0,3086.0,3217.0,131.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,2271.7,2271.7,-429.34,0.0,0.0,4114.06,8,2024-08-20
H090 2024 Agosto,Medidor faturado pela UFSC,2024.0,Agosto,2347679.0,Florianópolis - CCA,A15C030480,H090,CASAN,Florianópolis - Outros,"CCA - Barra da Lagoa - EMEB-AQI - LMM - Guarita, convivência, oficina e escritórios",1.0,0.0,0.0,0.0,1.0,508.0,603.0,95.0,LIDO/REVISÃO,Alto Consumo,1627.66,1627.66,-307.63,0.0,0.0,2947.69,8,2024-08-20
H106 2024 Agosto,Medidor faturado pela UFSC,2024.0,Agosto,14948508.0,Araquari,B11C061116,H106,CASAN,Araquari,CCA - Araquari - Barra do Sul - Fazenda UFSC/Yakult - Lab. de Camarões Marinhos,1.0,0.0,0.0,0.0,1.0,3650.0,3660.0,10.0,LIDO,Sem ocorrência,107.01,0.0,-10.12,0.0,0.0,96.89,8,2024-08-20
H111 2024 Agosto,Medidor faturado pela UFSC,2024.0,Agosto,0.0,Joinville - Perini,C16UB020205,H111,Condomínio Perini,Joinville,Joinville - Perini - Bloco U parcial (Ala colaboradores terc.) - Detalhamento: RU LAV,0.0,0.0,1.0,0.0,1.0,4374.54,4440.4,65.86,0,0,783.73,626.99,0.0,0.0,0.0,1410.72,8,2024-08-20
H108 2024 Agosto,Medidor faturado pela UFSC,2024.0,Agosto,0.0,Joinville - Perini,A15B040774,H108,Condomínio Perini,Joinville,Joinville - Perini - Bloco L1 (Laboratórios) - Detalhamento: O - O1,0.0,0.0,1.0,0.0,1.0,1908.0,1953.42,44.947,0,0,534.87,427.9,0.0,0.0,0.0,962.77,8,2024-08-20
H112 2024 Agosto,Medidor faturado pela UFSC,2024.0,Agosto,0.0,Joinville - Perini,,H112,Condomínio Perini,Joinville,Joinville - Perini - Bloco C (Restaurante Universitário) - Detalhamento: U - RU,0.0,0.0,1.0,0.0,1.0,5911.89,6057.06,145.17,0,0,1727.52,1382.02,0.0,0.0,0.0,3109.54,8,2024-08-20
