CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H011 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,8149615.0,Trindade,C11C005249,H011,CASAN,Florianópolis - Trindade,"CCB - Blocos A, B, C e D - 1 - Córrego Grande",1.0,0.0,0.0,0.0,1.0,37435.0,37478.0,43.0,LIDO,OK,486.91,0.0,-46.01,0.0,0.0,440.9,1,2022-01-20
H014 2022 Janeiro,Medidor não faturado pela UFSC,2022.0,Janeiro,17859999.0,Trindade,J15AA00002,H014,CASAN,Florianópolis  HU,Hospital Universitário - EBSERH,51.0,0.0,6.0,1.0,58.0,20166.0,25997.0,5831.0,MÉDIO,OK,70896.25,70896.25,-13399.4,0.0,0.0,128393.1,1,2022-01-20
H015 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,2296918.0,Trindade,B10C013878,H015,CASAN,Florianópolis - Trindade,Moradia Estudantil - Casa,1.0,0.0,0.0,0.0,1.0,7.0,8.0,1.0,MÉDIO,CONSUMO MÉDIO BAIXO,34.69,34.69,-6.55,0.0,0.0,62.83,1,2022-01-20
H017 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,2296950.0,Trindade,C11C001906,H017,CASAN,Florianópolis - Trindade,CCS - Centro de Ciências da Saúde,1.0,0.0,0.0,0.0,1.0,9501.0,9540.0,39.0,LIDO/REVISÃO,CONFIRMAÇÃO DE LEITURA,436.95,436.95,-82.59,0.0,0.0,791.31,1,2022-01-20
H018 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,2296640.0,Trindade,A13C043935,H018,CASAN,Florianópolis - Trindade,SSI - Secretaria de Assuntos Institucionais,1.0,0.0,0.0,0.0,1.0,4038.0,4107.0,69.0,LIDO,OK,811.65,811.65,-153.4,0.0,0.0,1469.9,1,2022-01-20
H019 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,9097821.0,Trindade,C11C005250,H019,CASAN,Florianópolis - Trindade,CSE 2 - CSE 9 e 10 (Bl F e G),1.0,0.0,1.0,0.0,2.0,7052.0,7062.0,10.0,LIDO/REVISÃO,CONFIRMAÇÃO DE LEITURA,104.98,104.98,-19.84,0.0,0.0,190.12,1,2022-01-20
H020 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,2296829.0,Trindade,C11C009540,H020,CASAN,Florianópolis - Trindade,"CSE 1 - CSE 1 ao 4 (Bl A, B, C e D) e CCJ 1 e 2 (Bl E e F)",1.0,0.0,0.0,0.0,1.0,9941.0,9954.0,13.0,LIDO,OK,112.21,112.21,-21.2,0.0,0.0,203.22,1,2022-01-20
H021 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,2296632.0,Trindade,B10C001813,H021,CASAN,Florianópolis - Trindade,Igrejinha UFSC (DAC 01 a 03 e DEX01),2.0,0.0,0.0,0.0,2.0,5181.0,5266.0,85.0,MÉDIO,CONSUMO MÉDIO ELEVADO,961.33,961.33,-181.7,0.0,0.0,1740.96,1,2022-01-20
H023 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,2296934.0,Trindade,B10C010114,H023,CASAN,Florianópolis - Trindade,Associação Volantes 1,1.0,0.0,0.0,0.0,1.0,13166.0,13397.0,231.0,MÉDIO,CONSUMO MÉDIO ELEVADO,2835.03,2835.03,-535.82,0.0,0.0,5134.24,1,2022-01-20
H024 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,2296926.0,Trindade,A96C161864,H024,CASAN,Florianópolis - Trindade,Associação Volantes 2,1.0,0.0,1.0,0.0,2.0,26.0,28.0,2.0,MÉDIO,CONSUMO MÉDIO BAIXO,69.38,69.38,-13.11,0.0,0.0,125.65,1,2022-01-20
H025 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,2296900.0,Trindade,C11C001273,H025,CASAN,Florianópolis - Trindade,CFM  Bloco A,1.0,0.0,0.0,0.0,1.0,13600.0,13668.0,68.0,LIDO/REVISÃO,CONFIRMAÇÃO DE LEITURA,799.16,799.16,-151.04,0.0,0.0,1447.28,1,2022-01-20
H026 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,9912770.0,Trindade,A10C023447,H026,CASAN,Florianópolis - Trindade,CFM  Bloco B,1.0,0.0,0.0,0.0,1.0,1959.0,1988.0,29.0,LIDO,OK,312.05,312.05,-58.98,0.0,0.0,565.12,1,2022-01-20
H027 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,16701186.0,Trindade,C11C009484,H027,CASAN,Florianópolis - Trindade,Colégio de Aplicação,1.0,0.0,0.0,0.0,1.0,54644.0,54843.0,199.0,MÉDIO,CONSUMO MÉDIO ELEVADO,2435.35,2435.35,-460.28,0.0,0.0,4410.42,1,2022-01-20
H028 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,6205615.0,Trindade,B10C017964,H028,CASAN,Florianópolis - Trindade,Nativas do Horto Botânico,1.0,0.0,0.0,0.0,1.0,47.0,51.0,4.0,MÉDIO,CONSUMO MÉDIO BAIXO,48.04,48.04,-9.07,0.0,0.0,87.01,1,2022-01-20
H029 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,7297220.0,Trindade,A08X051927,H029,CASAN,Florianópolis - Trindade,Moradia Estudantil - Portaria,1.0,0.0,0.0,0.0,1.0,63.0,85.0,22.0,LIDO,OK,224.62,224.62,-42.45,0.0,0.0,406.79,1,2022-01-20
H030 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,2296276.0,Trindade,E11C000101,H030,CASAN,Florianópolis - Trindade,Moradia Estudantil,0.0,30.0,0.0,0.0,30.0,19995.0,19999.0,4.0,LIDO,OK,915.24,915.24,-172.97,0.0,0.0,1657.51,1,2022-01-20
H032 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,2296659.0,Trindade,C11C001576,H032,CASAN,Florianópolis - Trindade,Biblioteca Central,1.0,0.0,0.0,0.0,1.0,17409.0,17662.0,253.0,MÉDIO,CONSUMO MÉDIO ELEVADO,3109.81,3109.81,-587.76,0.0,0.0,5631.86,1,2022-01-20
H033 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,2296667.0,Trindade,B10C014063,H033,CASAN,Florianópolis - Trindade,"CTC - Salas de Aula, Eng. Elétrica, Produção - CTC 1 ao 5, ",1.0,0.0,1.0,0.0,2.0,178.0,210.0,32.0,MÉDIO,CONSUMO MÉDIO BAIXO,299.36,299.36,-56.58,0.0,0.0,542.14,1,2022-01-20
H034 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,8416621.0,Trindade,B10C014069,H034,CASAN,Florianópolis - Trindade,CTC - Eng. Sanitária e Amb. - CTC 12 e 37,1.0,0.0,0.0,0.0,1.0,581.0,664.0,83.0,MÉDIO,CONSUMO MÉDIO ELEVADO,986.51,986.51,-186.44,0.0,0.0,1786.58,1,2022-01-20
H035 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,2296845.0,Trindade,B10C022164,H035,CASAN,Florianópolis - Trindade,CTC - Eng. Elétrica INEP - CTC 06,1.0,0.0,0.0,0.0,1.0,10.0,11.0,1.0,MÉDIO,CONSUMO MÉDIO BAIXO,34.69,34.69,-6.55,0.0,0.0,62.83,1,2022-01-20
H037 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,6435548.0,Trindade,Y13F347112,H037,CASAN,Florianópolis - Trindade,"CTC - Eng. Mecânica - CTC 9, 10 e 37",1.0,0.0,0.0,1.0,2.0,579.0,646.0,67.0,MÉDIO,CONSUMO MÉDIO ELEVADO,736.51,736.51,-139.19,0.0,0.0,1333.83,1,2022-01-20
H038 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,2296683.0,Trindade,B10C014806,H038,CASAN,Florianópolis - Trindade,CTC - Eng. Mecânica CTC 11 Bloco B (Pavilhão) e CTC 31 INE,1.0,0.0,0.0,0.0,1.0,1333.0,1652.0,319.0,MÉDIO,CONSUMO MÉDIO ELEVADO,3934.15,3934.15,-743.55,0.0,0.0,7124.75,1,2022-01-20
H040 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,2296691.0,Trindade,C11C000642,H040,CASAN,Florianópolis - Trindade,Reitoria I,1.0,0.0,0.0,0.0,1.0,39796.0,40044.0,248.0,MÉDIO,CONSUMO MÉDIO ELEVADO,3047.36,3047.36,-575.96,0.0,0.0,5518.76,1,2022-01-20
H041 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,2296810.0,Trindade,C11C010608,H041,CASAN,Florianópolis - Trindade,CCE 1  Básico,1.0,0.0,1.0,0.0,2.0,13471.0,13489.0,18.0,MÉDIO,CONSUMO MÉDIO BAIXO,140.58,140.58,-26.57,0.0,0.0,254.59,1,2022-01-20
H042 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,2296802.0,Trindade,C11C001909,H042,CASAN,Florianópolis - Trindade,CCE 2  R. Eng. Andrey C. Ferreira,1.0,0.0,0.0,0.0,1.0,9305.0,9310.0,5.0,MÉDIO,CONSUMO MÉDIO BAIXO,52.49,52.49,-9.92,0.0,0.0,95.06,1,2022-01-20
H043 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,6816860.0,Trindade,A94S171408,H043,CASAN,Florianópolis - Trindade,Casa de Veg.  Depto. de Microbiologia,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,LIDO,HIDRÔMETRO PARADO OU SEM USO,30.24,30.24,-5.7,0.0,0.0,54.78,1,2022-01-20
H044 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,2296896.0,Trindade,C11C001908,H044,CASAN,Florianópolis - Trindade,CFM Oceanografia e entorno,1.0,0.0,0.0,0.0,1.0,4813.0,4848.0,35.0,LIDO,OK,386.99,386.99,-73.14,0.0,0.0,700.84,1,2022-01-20
H045 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,2296772.0,Trindade,,H045,CASAN,Florianópolis - Trindade,"Museologia e MArquE (MU01, MU10 e CFH09)",1.0,0.0,0.0,0.0,1.0,24.0,54.0,30.0,LIDO,OK,324.54,324.54,-61.34,0.0,0.0,587.74,1,2022-01-20
H046 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,2296780.0,Trindade,B10C017966,H046,CASAN,Florianópolis - Trindade,CCB Botânica,1.0,0.0,0.0,0.0,1.0,4401.0,4487.0,86.0,LIDO/REVISÃO,CONFIRMAÇÃO DE LEITURA,1023.98,1023.98,-193.53,0.0,0.0,1854.43,1,2022-01-20
H047 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,2296837.0,Trindade,C11C009598,H047,CASAN,Florianópolis - Trindade,"NDI, MArquE, APUFSC, Escoteiro e Horta",1.0,0.0,0.0,0.0,1.0,10077.0,10967.0,890.0,LIDO/REVISÃO,ALTO CONSUMO,11065.94,11065.94,-2091.47,0.0,0.0,20040.41,1,2022-01-20
H048 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,2296764.0,Trindade,C11C001910,H048,CASAN,Florianópolis - Trindade,Centro de Filosofia e Humanas 1,1.0,0.0,0.0,0.0,1.0,28906.0,28941.0,35.0,LIDO/REVISÃO,CONFIRMAÇÃO DE LEITURA,386.99,386.99,-73.14,0.0,0.0,700.84,1,2022-01-20
H049 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,9197478.0,Trindade,B10C019220,H049,CASAN,Florianópolis - Trindade,Centro de Educação 1,1.0,0.0,0.0,0.0,1.0,268.0,311.0,43.0,LIDO,OK,486.91,486.91,-92.02,0.0,0.0,881.8,1,2022-01-20
H050 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,2296748.0,Trindade,A13C020929,H050,CASAN,Florianópolis - Trindade,Centro de Educação 2,1.0,0.0,0.0,0.0,1.0,3453.0,3469.0,16.0,LIDO/REVISÃO,CONFIRMAÇÃO DE LEITURA,149.68,149.68,-28.29,0.0,0.0,271.07,1,2022-01-20
H051 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,2296756.0,Trindade,A13C043944,H051,CASAN,Florianópolis - Trindade,Centro de Convivência,1.0,0.0,4.0,0.0,5.0,178.0,187.0,9.0,LIDO,OK,191.25,191.25,-36.16,0.0,0.0,346.34,1,2022-01-20
H053 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,2296713.0,Trindade,C11C010440,H053,CASAN,Florianópolis - Trindade,"Centro de Eventos, NUMA, Editora UFSC, EGC",1.0,0.0,0.0,0.0,1.0,13293.0,13342.0,49.0,MÉDIO,CONSUMO MÉDIO ELEVADO,561.85,561.85,-106.19,0.0,0.0,1017.51,1,2022-01-20
H054 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,6923020.0,Trindade,B17C002561,H054,CASAN,Florianópolis - Trindade,Arquitetura e Urbanismo,1.0,0.0,0.0,0.0,1.0,655.0,764.0,109.0,MÉDIO,CONSUMO MÉDIO ELEVADO,1311.25,1311.25,-247.84,0.0,0.0,2374.66,1,2022-01-20
H055 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,2296705.0,Trindade,G15AA00021,H055,CASAN,Florianópolis - Trindade,Centro de Desportos,1.0,0.0,1.0,0.0,2.0,16322.0,17139.0,817.0,MÉDIO,CONSUMO MÉDIO ELEVADO,11258.38,11258.38,-2127.83,0.0,0.0,20388.93,1,2022-01-20
H056 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,2296721.0,Trindade,E11C000742,H056,CASAN,Florianópolis - Trindade,"Restaurante Universitário 2 e entorno: LABIME, LCME, Aloj. E. Indígena, RU Adm, RU03, RU09",1.0,0.0,1.0,0.0,2.0,78607.0,79056.0,449.0,MÉDIO,CONSUMO MÉDIO ELEVADO,6069.58,6069.58,-1147.14,0.0,0.0,10992.02,1,2022-01-20
H057 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,2297108.0,Trindade,A95L322012,H057,CASAN,Florianópolis - Trindade,"PU - Prefeitura Universitária - Oficina, Serralheria e Mecânica (PU11)",1.0,0.0,0.0,0.0,1.0,989.0,983.0,0.0,LIDO/REVISÃO,VOLUME A DEVOLVER,30.24,0.0,-2.86,0.0,0.0,27.38,1,2022-01-20
H058 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,9611070.0,Trindade,C11C005856,H058,CASAN,Florianópolis - Trindade,"CCB - Blocos A, B, C e D - 2 - Córrego Grande",1.0,0.0,0.0,0.0,1.0,5572.0,5704.0,132.0,LIDO,OK,1598.52,1598.52,-302.12,0.0,0.0,2894.92,1,2022-01-20
H059 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,2296675.0,Trindade,A13C020930,H059,CASAN,Florianópolis - Trindade,CTC - Setic e Almoxarifado (CTC 8 e 14),1.0,0.0,0.0,0.0,1.0,130.0,142.0,12.0,LIDO,OK,99.72,99.72,-18.84,0.0,0.0,180.6,1,2022-01-20
H060 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,5329663.0,Trindade,A13C021299,H060,CASAN,Florianópolis - Trindade,Reitoria II,1.0,0.0,0.0,0.0,1.0,3379.0,3402.0,23.0,LIDO,OK,237.11,237.11,-44.81,0.0,0.0,429.41,1,2022-01-20
H061 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,2296870.0,Trindade,B10C013871,H061,CASAN,Florianópolis - Trindade,CCB Anatômico,1.0,0.0,1.0,0.0,2.0,1931.0,2010.0,79.0,LIDO,OK,886.39,886.39,-167.52,0.0,0.0,1605.26,1,2022-01-20
H062 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,15023672.0,Trindade,C11C010415,H062,CASAN,Florianópolis - Trindade,CFM  Bloco EFI,1.0,0.0,0.0,0.0,1.0,1607.0,2277.0,670.0,LIDO,OK,8318.14,8318.14,-1572.13,0.0,0.0,15064.15,1,2022-01-20
H066 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,17091764.0,Trindade,F11C000153,H066,CASAN,Florianópolis - Trindade,"CCB - Blocos E, F e G e Biotério (BIC 12)",1.0,0.0,0.0,0.0,1.0,4728.0,4633.0,0.0,LIDO/REVISÃO,VOLUME A DEVOLVER,30.24,0.0,-2.86,0.0,0.0,27.38,1,2022-01-20
H072 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,2297167.0,Florianópolis - CCA,B10C017343,H072,CASAN,Florianópolis - Outros,CCA - Itacorubi - CCA 1,1.0,0.0,0.0,0.0,1.0,4718.0,5173.0,455.0,MÉDIO,VIDRO DO HIDROMETRO SUADO,5632.79,0.0,-532.29,0.0,0.0,5100.5,1,2022-01-20
H073 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,2297175.0,Florianópolis - CCA,A05S578217,H073,CASAN,Florianópolis - Outros,CCA - Itacorubi - AQUOS (ex-NEPAQ) Serv. Caminho do Porto,1.0,0.0,0.0,0.0,1.0,1434.0,1487.0,53.0,MÉDIO,CONSUMO MÉDIO BAIXO,611.81,0.0,-57.82,0.0,0.0,553.99,1,2022-01-20
H074 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,2297183.0,Florianópolis - CCA,C11C010252,H074,CASAN,Florianópolis - Outros,CCA - Itacorubi - CCA 2,1.0,0.0,0.0,0.0,1.0,31467.0,32212.0,745.0,MÉDIO,CONSUMO MÉDIO ELEVADO,9254.89,0.0,-874.59,0.0,0.0,8380.3,1,2022-01-20
H076 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,2297361.0,Florianópolis - CCA,A10C001421,H076,CASAN,Florianópolis - Outros,"CCA - Cidade das Abelhas  Rod. Virgílio Várzea, 2600",1.0,0.0,0.0,0.0,1.0,453.0,480.0,27.0,MÉDIO,CONSUMO MÉDIO BAIXO,287.07,0.0,-27.13,0.0,0.0,259.94,1,2022-01-20
H081 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,2295652.0,Florianópolis - Outros,B17C002628,H081,CASAN,Florianópolis - Outros,SEAD - TV UFSC - Rua Presidente Coutinho,1.0,0.0,0.0,0.0,1.0,594.0,699.0,105.0,LIDO/REVISÃO,ALTO CONSUMO,1261.29,1261.29,-238.39,0.0,0.0,2284.19,1,2022-01-20
H082 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,5716594.0,Florianópolis - CCA,C11C010040,H082,CASAN,Florianópolis - Outros,CCA - Tapera - Fazenda Experimental da Ressacada,1.0,0.0,0.0,0.0,1.0,17410.0,17615.0,205.0,LIDO/REVISÃO,CONFIRMAÇÃO DE LEITURA,2510.29,0.0,-237.22,0.0,0.0,2273.07,1,2022-01-20
H083 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,6997937.0,Florianópolis - Outros,A16S368708,H083,CASAN,Florianópolis - Outros,Casa da Arte,1.0,0.0,0.0,0.0,1.0,306.0,306.0,0.0,LIDO,OK,30.24,30.24,-5.7,0.0,0.0,54.78,1,2022-01-20
H084 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,9197419.0,Florianópolis - CCA,B11C024230,H084,CASAN,Florianópolis - Outros,CCA - Barra da Lagoa - EMEB-AQI - LMM Área de produção,1.0,0.0,0.0,0.0,1.0,4714.0,5076.0,362.0,LIDO,ALTO CONSUMO,4471.22,4471.22,-845.06,0.0,0.0,8097.38,1,2022-01-20
H085 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,12791172.0,Florianópolis - Outros,Y11C048501,H085,CASAN,Florianópolis - Outros,SECARTE - Praia do Forte - Fortaleza de São José da Ponta Grossa,1.0,0.0,0.0,0.0,1.0,1175.0,1188.0,13.0,LIDO,OK,112.21,0.0,-10.61,0.0,0.0,101.6,1,2022-01-20
H086 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,12799408.0,Florianópolis - Outros,Y11C056745,H086,CASAN,Florianópolis - Outros,UFSC  Jurerê,1.0,0.0,0.0,0.0,1.0,323.0,338.0,15.0,LIDO,ALTO CONSUMO,137.19,0.0,-12.97,0.0,0.0,124.22,1,2022-01-20
H087 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,13018540.0,Florianópolis - Outros,A06S080329,H087,CASAN,Florianópolis - Outros,CCA - Sambaqui - LMM-AQI,1.0,0.0,0.0,0.0,1.0,833.0,844.0,11.0,LIDO,OK,87.23,0.0,-8.25,0.0,0.0,78.98,1,2022-01-20
H088 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,2294605.0,Florianópolis - Outros,Y11C073654,H088,CASAN,Florianópolis - Outros,Casa Vida e Saúde,1.0,0.0,0.0,0.0,1.0,95.0,95.0,0.0,LIDO,HIDRÔMETRO PARADO OU SEM CONSUMO,30.24,30.24,-5.7,0.0,0.0,54.78,1,2022-01-20
H089 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,2347660.0,Florianópolis - CCA,B17C007633,H089,CASAN,Florianópolis - Outros,"CCA - Barra da Lagoa - EMEB-AQI - LAPOM, LAPMAR, LCM, LCA",1.0,0.0,0.0,0.0,1.0,3416.0,3489.0,73.0,LIDO,OK,861.61,861.61,-162.84,0.0,0.0,1560.38,1,2022-01-20
H090 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,2347679.0,Florianópolis - CCA,A15C030480,H090,CASAN,Florianópolis - Outros,"CCA - Barra da Lagoa - EMEB-AQI - LMM - Guarita, convivência, oficina e escritórios",1.0,0.0,0.0,0.0,1.0,227.0,231.0,4.0,LIDO,OK,48.04,48.04,-9.07,0.0,0.0,87.01,1,2022-01-20
H106 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,14948508.0,Araquari,B11C061116,H106,CASAN,Araquari,CCA - Araquari - Barra do Sul - Fazenda UFSC/Yakult - Lab. de Camarões Marinhos,1.0,0.0,0.0,0.0,1.0,2935.0,3017.0,82.0,LIDO,ALTO CONSUMO,974.02,0.0,-92.04,0.0,0.0,881.98,1,2022-01-20
H111 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,0.0,Joinville - Perini,C16UB020205,H111,Condomínio Perini,Joinville,Joinville - Perini - Bloco U parcial (Ala colaboradores terc.) - Detalhamento: RU LAV,1.0,0.0,0.0,0.0,1.0,2287.0,2287.0,0.0,ESTIMADO,OK,81.9,65.52,0.0,0.0,0.0,147.42,1,2022-01-20
H108 2022 Janeiro,Medidor faturado pela UFSC,2022.0,Janeiro,0.0,Joinville - Perini,A15B040774,H108,Condomínio Perini,Joinville,Joinville - Perini - Bloco L1 (Laboratórios) - Detalhamento: O - O1,1.0,0.0,0.0,0.0,1.0,1701.0,1701.0,26.0,ESTIMADO,OK,212.94,170.35,0.0,0.0,0.0,383.29,1,2022-01-20
