CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H021 2015 Novembro,18,2015,Novembro,2296632,2015-11-23 00:00:00,B10C001813,H021,CASAN,Florianópolis,Igrejinha UFSC,2,0,0,0,2,1033,1072,39,Lido,,272.96,272.96,-51.59,,,494.33,11,2015-11-20
H023 2015 Novembro,19,2015,Novembro,2296934,2015-11-23 00:00:00,B10C013880,H023,CASAN,Florianópolis,Associação Volantes 1,1,0,0,0,1,7496,7767,271,Lido,,2347.29,2347.29,-443.64,,,4250.94,11,2015-11-20
H024 2015 Novembro,20,2015,Novembro,2296926,2015-11-23 00:00:00,A96C161864,H024,CASAN,Florianópolis,Associação Volantes 2,1,0,1,0,2,178,178,20,Mínimo,,105.94,105.94,-20.03,,,191.85,11,2015-11-20
H025 2015 Novembro,21,2015,Novembro,2296900,2015-11-23 00:00:00,C11C001390,H025,CASAN,Florianópolis,CFM Bloco A,1,0,0,0,1,259,579,320,Lido,,2778.02,2778.02,-525.04,,,5031.0,11,2015-11-20
H026 2015 Novembro,22,2015,Novembro,9912770,2015-11-23 00:00:00,A10C023447,H026,CASAN,Florianópolis,CFM Bloco B,1,0,0,0,1,1052,1097,45,Lido,,360.64,360.64,-68.16,,,653.12,11,2015-11-20
H027 2015 Novembro,23,2015,Novembro,2296888,2015-11-23 00:00:00,C11C009484,H027,CASAN,Florianópolis,Colégio Aplicação,1,0,0,0,1,2622,2923,301,Informado,,2611.01,2611.01,-493.48,,,4728.54,11,2015-11-20
H028 2015 Novembro,24,2015,Novembro,6205615,2015-11-23 00:00:00,A05S578084,H028,CASAN,Florianópolis,Nativas do Horto Botânico,1,0,0,0,1,7408,7408,10,Mínimo,,52.97,52.97,-10.02,,,95.92,11,2015-11-20
H029 2015 Novembro,25,2015,Novembro,7297220,2015-11-12 00:00:00,A08X051927,H029,CASAN,Florianópolis,Moradia Estudantil - Portaria,1,0,0,0,1,1915,1917,10,Mínimo,,52.97,52.97,-10.02,,,95.92,11,2015-11-20
H030 2015 Novembro,26,2015,Novembro,2296276,2015-11-16 00:00:00,E11C000852,H030,CASAN,Florianópolis,Moradia Estudantil,0,30,0,0,30,1293,61,300,Informado,,1076.7,1076.7,-203.49,,,1949.91,11,2015-11-20
H032 2015 Novembro,27,2015,Novembro,2296659,2015-11-23 00:00:00,C11C001886,H032,CASAN,Florianópolis,Biblioteca Central,1,0,0,0,1,257,669,412,Lido,,3586.75,3586.75,-677.9,,,6495.6,11,2015-11-20
H033 2015 Novembro,28,2015,Novembro,2296667,2015-11-23 00:00:00,B10C014063,H033,CASAN,Florianópolis,CTC 1 - R. Delfino Conti,1,0,1,0,2,163,454,291,Lido,,2704.7,2704.7,-511.18,,,4898.22,11,2015-11-20
H034 2015 Novembro,29,2015,Novembro,8416621,2015-11-23 00:00:00,B10C014069,H034,CASAN,Florianópolis,CTC Bloco L - R. Delfino Conti,1,0,0,0,1,165,426,261,Lido,,2259.39,2259.39,-427.02,,,4091.76,11,2015-11-20
H035 2015 Novembro,30,2015,Novembro,2296845,2015-11-23 00:00:00,B10C022164,H035,CASAN,Florianópolis,CTC 2 - INEP,1,0,0,0,1,304,326,22,Lido,,158.46,158.46,-29.95,,,286.97,11,2015-11-20
H037 2015 Novembro,31,2015,Novembro,6435548,2015-11-23 00:00:00,Y13F347112,H037,CASAN,Florianópolis,CTC Bloco A - POLO,1,0,0,1,2,2165,2273,108,Lido,,879.5,879.5,-166.22,,,1592.78,11,2015-11-20
H038 2015 Novembro,32,2015,Novembro,2296683,2015-11-23 00:00:00,B10C014806,H038,CASAN,Florianópolis,Pavilhão Eng. Mecânica,1,0,0,0,1,204,476,272,Lido,,2356.08,2356.08,-445.29,,,4266.87,11,2015-11-20
H040 2015 Novembro,33,2015,Novembro,2296691,2015-11-23 00:00:00,C11C000642,H040,CASAN,Florianópolis,Reitoria I,1,0,0,0,1,9715,10076,361,Lido,,3138.44,3138.44,-593.17,,,5683.71,11,2015-11-20
H041 2015 Novembro,34,2015,Novembro,2296810,2015-11-23 00:00:00,C11C010608,H041,CASAN,Florianópolis,CCE 1 - Básico,1,0,1,0,2,3889,4221,332,Lido,,3111.6,3111.6,-588.09,,,5635.11,11,2015-11-20
H042 2015 Novembro,35,2015,Novembro,2296802,2015-11-23 00:00:00,C11C001309,H042,CASAN,Florianópolis,CCE 2 - R. Eng. Andrey C. Ferreira,1,0,0,0,1,1037,1579,542,Lido,,4729.52,4729.52,-893.87,,,8565.17,11,2015-11-20
H043 2015 Novembro,36,2015,Novembro,6816860,2015-11-23 00:00:00,A94S171408,H043,CASAN,Florianópolis,Casa de Veg. - Depto. Microbiologia,1,0,0,0,1,662,669,10,Mínimo,,52.97,52.97,-10.02,,,95.92,11,2015-11-20
H044 2015 Novembro,37,2015,Novembro,2296896,2015-11-23 00:00:00,C11C001908,H044,CASAN,Florianópolis,CCB Carvoeira 1 - Lab. de ensino e pesquisa,1,0,0,0,1,211,338,127,Informado,,1081.46,1081.46,-204.4,,,1958.52,11,2015-11-20
H045 2015 Novembro,38,2015,Novembro,2296772,2015-11-23 00:00:00,B11C039161,H045,CASAN,Florianópolis,Museu de Antropologia,1,0,0,0,1,563,584,21,Lido,,149.67,149.67,-28.29,,,271.05,11,2015-11-20
H046 2015 Novembro,39,2015,Novembro,2296780,2015-11-23 00:00:00,B10C007949,H046,CASAN,Florianópolis,Horto Botânico,1,0,0,0,1,4325,4406,81,Lido,,677.1,677.1,-127.97,,,1226.23,11,2015-11-20
H047 2015 Novembro,40,2015,Novembro,2296837,2015-11-23 00:00:00,C11C009598,H047,CASAN,Florianópolis,Creche UFSC,1,0,0,0,1,4927,6703,1776,Lido,,15576.99,15576.99,-2944.05,,,28209.93,11,2015-11-20
H048 2015 Novembro,41,2015,Novembro,2296764,2015-11-23 00:00:00,C11C001910,H048,CASAN,Florianópolis,Centro de Filosofia e Humanas 1,1,0,0,0,1,751,1109,358,Lido,,3112.06,3112.06,-588.18,,,5635.94,11,2015-11-20
H049 2015 Novembro,42,2015,Novembro,9197478,2015-11-23 00:00:00,B10C002846,H049,CASAN,Florianópolis,Centro de Educação 1,1,0,0,0,1,6921,7158,237,Lido,,2048.41,2048.41,-387.15,,,3709.67,11,2015-11-20
H050 2015 Novembro,43,2015,Novembro,2296748,2015-11-23 00:00:00,A13C020929,H050,CASAN,Florianópolis,Centro de Educação 2,1,0,0,0,1,1031,1185,154,Lido,,1318.8,1318.8,-249.25,,,2388.35,11,2015-11-20
H051 2015 Novembro,44,2015,Novembro,2296756,2015-11-23 00:00:00,A13C043944,H051,CASAN,Florianópolis,Centro de Convivência,1,0,5,0,6,268,341,73,Lido,,432.1,432.1,-81.67,,,782.53,11,2015-11-20
H052 2015 Novembro,45,2015,Novembro,2296730,2015-11-25 00:00:00,A99S330478,H052,CASAN,Florianópolis,Restaurante Universitário 1,1,0,0,0,1,15799,16353,554,Informado,,4835.0,4835.0,-913.82,,,8756.18,11,2015-11-20
H053 2015 Novembro,46,2015,Novembro,2296713,2015-11-23 00:00:00,C11C010440,H053,CASAN,Florianópolis,Centro de Eventos,1,0,0,0,1,7937,10088,2151,Informado,,18873.43,18873.43,-3567.08,,,34179.78,11,2015-11-20
H054 2015 Novembro,47,2015,Novembro,6923020,2015-11-23 00:00:00,B10C002843,H054,CASAN,Florianópolis,Arquitetura e Urbanismo,1,0,0,0,1,8679,9089,410,Lido,,3569.17,3569.17,-674.57,,,6463.77,11,2015-11-20
H055 2015 Novembro,48,2015,Novembro,2296705,2015-11-23 00:00:00,G15AA00021,H055,CASAN,Florianópolis,Centro de Desportos,1,0,1,0,2,13859,18903,5044,Lido,,49874.43,,-4713.12,,,45161.31,11,2015-11-20
H056 2015 Novembro,49,2015,Novembro,2296721,2015-11-23 00:00:00,E11C000742,H056,CASAN,Florianópolis,Restaurante Universitário 2,1,0,1,0,2,1557,1923,366,Informado,,3449.02,3449.02,-651.87,,,6246.17,11,2015-11-20
H057 2015 Novembro,50,2015,Novembro,2297108,2015-11-20 00:00:00,A95L322012,H057,CASAN,Florianópolis,Setor da Hidráulica,1,0,0,0,1,2340,2356,16,Lido,,105.71,,-9.99,,,95.72,11,2015-11-20
H058 2015 Novembro,51,2015,Novembro,9611070,2015-11-20 00:00:00,C11C005856,H058,CASAN,Florianópolis,CCB MIP 2,1,0,0,0,1,15101,15524,423,Lido,,3683.45,3683.45,-696.17,,,6670.73,11,2015-11-20
H059 2015 Novembro,52,2015,Novembro,2296675,2015-11-23 00:00:00,A13C020930,H059,CASAN,Florianópolis,CTC 3,1,0,0,0,1,269,301,32,Lido,,246.36,246.36,-46.56,,,446.16,11,2015-11-20
H060 2015 Novembro,53,2015,Novembro,5329663,2015-11-16 00:00:00,A13C021299,H060,CASAN,Florianópolis,Reitoria II,1,0,0,0,1,1041,1094,53,Informado,,430.96,430.96,-81.45,,,780.47,11,2015-11-20
H061 2015 Novembro,54,2015,Novembro,2296870,2015-11-23 00:00:00,B10C013871,H061,CASAN,Florianópolis,CCB Anatômico,1,0,1,0,2,6925,7241,316,Lido,,2952.8,2952.8,-558.09,,,5347.51,11,2015-11-20
H062 2015 Novembro,55,2015,Novembro,15023672,2015-11-23 00:00:00,C11C010415,H062,CASAN,Florianópolis,CFM - Bloco EFI - R. Eng. Agr. Andrey C. Ferreira,1,0,0,0,1,1560,1899,339,Lido,,2945.04,,-278.3,,,2666.74,11,2015-11-20
H072 2015 Novembro,56,2015,Novembro,2297167,2015-11-23 00:00:00,B10C017343,H072,CASAN,Florianópolis,CCA 1,1,0,0,0,1,155,387,232,Lido,,2004.46,,-189.41,,,1815.05,11,2015-11-20
H073 2015 Novembro,57,2015,Novembro,2297175,2015-11-23 00:00:00,A05S578217,H073,CASAN,Florianópolis,Estação Experimental de Aquicultura,1,0,0,0,1,6964,7024,60,Lido,,492.5,,-46.54,,,445.96,11,2015-11-20
H074 2015 Novembro,58,2015,Novembro,2297183,2015-11-23 00:00:00,C11C000064,H074,CASAN,Florianópolis,CCA 2,1,0,0,0,1,27537,28505,968,Lido,,8474.27,,-800.81,,,7673.46,11,2015-11-20
H076 2015 Novembro,59,2015,Novembro,2297361,2015-11-17 00:00:00,A10C001421,H076,CASAN,Florianópolis,"Cidade das Abelhas - Rod. Virgílio Várzea, 2600",1,0,0,0,1,1201,1201,10,Informado,,52.97,,-5.0,,,47.97,11,2015-11-20
H081 2015 Novembro,60,2015,Novembro,2295652,2015-11-20 00:00:00,A13C040670,H081,CASAN,Florianópolis,UFSC do MEC,1,0,0,0,1,1329,1411,82,Lido,,685.89,685.89,-129.64,,,1242.14,11,2015-11-20
H082 2015 Novembro,61,2015,Novembro,5716594,2015-11-11 00:00:00,C11C010040,H082,CASAN,Florianópolis,CCA - Tapera,1,0,0,0,1,666,399,399,Médio,,3472.47,,-328.14,,,3144.33,11,2015-11-20
H083 2015 Novembro,62,2015,Novembro,6997937,2015-11-20 00:00:00,Y11C071117,H083,CASAN,Florianópolis,Casa da Arte,0,0,1,0,1,596,598,10,Mínimo,,52.97,52.97,-10.02,,,95.92,11,2015-11-20
H084 2015 Novembro,63,2015,Novembro,9197419,2015-11-10 00:00:00,B11C024230,H084,CASAN,Florianópolis,"Centro de Pesquisa - Bc dos Coroas, SN",1,0,0,0,1,4990,5121,131,Lido,,1116.62,1116.62,-211.05,,,2022.19,11,2015-11-20
H085 2015 Novembro,64,2015,Novembro,12791172,2015-11-10 00:00:00,Y11C048501,H085,CASAN,Florianópolis,Fortaleza de São José da Ponta Grossa,1,0,0,0,1,258,260,10,Mínimo,,52.97,,-5.0,,,47.97,11,2015-11-20
H086 2015 Novembro,65,2015,Novembro,12799408,2015-11-10 00:00:00,Y11C056745,H086,CASAN,Florianópolis,UFSC - Jurerê,1,0,0,0,1,82,82,10,Mínimo,,52.97,,-5.0,,,47.97,11,2015-11-20
H087 2015 Novembro,66,2015,Novembro,13018540,2015-11-13 00:00:00,A06S080329,H087,CASAN,Florianópolis,UFSC-Sambaqui,1,0,0,0,1,4732,4779,47,Lido,,378.22,,-35.74,,,342.48,11,2015-11-20
H088 2015 Novembro,67,2015,Novembro,2294605,2015-11-20 00:00:00,Y11C073654,H088,CASAN,Florianópolis,Casa Vida e Saúde,1,0,0,0,1,40,40,10,Mínimo,,52.97,52.97,-10.02,,,95.92,11,2015-11-20
H089 2015 Novembro,68,2015,Novembro,2347660,2015-11-11 00:00:00,B10C016433,H089,CASAN,Florianópolis,"Estação de Maricultura Bc dos Coroas, 502",1,0,0,0,1,9972,10160,188,Informado,,1617.68,1617.68,-305.74,,,2929.62,11,2015-11-20
H090 2015 Novembro,69,2015,Novembro,2347679,2015-11-10 00:00:00,Y11C068981,H090,CASAN,Florianópolis,"Estação de Maricultura Bc dos Coroas, SN",1,0,0,0,1,2375,2379,10,Mínimo,,52.97,52.97,-10.02,,,95.92,11,2015-11-20
H100 2015 Novembro,70,2015,Novembro,2134608,2015-11-20 00:00:00,C13S011801,H100,ÁGUAS DE JOINVILLE,Joinville,R. Pres. Prud. De Moraes - Joinville,1,0,0,0,1,1631,1587,56,Lido,,347.71,278.17,,-60.54,14.81,580.15,11,2015-11-20
H101 2015 Novembro,71,2015,Novembro,2141582,2015-11-20 00:00:00,Y10S819731,H101,ÁGUAS DE JOINVILLE,Joinville,"R. João Vogelsanger, 108 - Joinville",1,0,0,0,1,103,107,10,Mínimo,,42.27,,-2.07,-2.01,0.9,39.09,11,2015-11-20
H102 2015 Novembro,72,2015,Novembro,2278022,2015-11-20 00:00:00,A150001495,H102,ÁGUAS DE JOINVILLE,Joinville,R. João Colin (1) - Joinville,0,0,1,0,1,0,103,158,Lido,,1024.99,819.99,,-178.73,46.49,1712.74,11,2015-11-20
H103 2015 Novembro,73,2015,Novembro,7039336,2015-11-20 00:00:00,A12G079417,H103,ÁGUAS DE JOINVILLE,Joinville,"R. João Vogelsanger, 181 - Joinville",0,0,2,0,2,348,353,20,Mínimo,,84.54,,-0.56,-7.6,1.83,78.21,11,2015-11-20
H104 2015 Novembro,74,2015,Novembro,7876009,2015-11-20 00:00:00,Y11G512276,H104,ÁGUAS DE JOINVILLE,Joinville,"R. João Vogelsanger, 200 - Joinville",1,0,0,0,1,657,696,39,Lido,,234.83,,-7.25,-15.59,6.93,218.92,11,2015-11-20
H105 2015 Novembro,75,2015,Novembro,8686432,2015-11-20 00:00:00,Y10S819735,H105,ÁGUAS DE JOINVILLE,Joinville,R. João Colin (2) - Joinville,0,0,1,0,1,125,125,10,Mínimo,,42.27,33.82,,-7.35,1.65,70.39,11,2015-11-20
H106 2015 Novembro,76,2015,Novembro,14948508,2015-11-16 00:00:00,B11C061116,H106,CASAN,Araquari,Barra do Itapocu - Baln. Barra do Sul,1,0,0,0,1,805,816,11,Lido,,61.76,,-5.83,,,55.93,11,2015-11-20
H200 2015 Novembro,77,2015,Novembro,15431797,2015-11-18 00:00:00,Y13F424343,H200,CASAN,Curitibanos,Curitibanos CEDUP,1,0,0,0,1,1291,1372,81,Lido,,677.1,,-63.98,,,613.12,11,2015-11-20
H300 2015 Novembro,78,2015,Novembro,196916,2015-11-26 00:00:00,X08S002632,H300,SAMAE Araranguá,Araranguá,Mato Alto,1,0,0,0,1,6041,6123,82,Lido,,774.92,,,,,774.92,11,2015-11-20
H400 2015 Novembro,79,2015,Novembro,89548,2015-11-04 00:00:00,Y10N450699,H400,SAMAE Blumenau,Blumenau,"R. Pomerode, 710 - Blumenau",1,0,0,0,1,1184,1211,27,Lido,,105.37,,,32.66,,138.03,11,2015-11-20
H401 2015 Novembro,80,2015,Novembro,38988,2015-11-16 00:00:00,A12S141289,H401,SAMAE Blumenau,Blumenau,"R. João Pessoa, 2750 - Blumenau",0,0,0,0,0,836,881,45,,,280.06,328.62,,28.4,,637.08,11,2015-11-20
