CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H035 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,2296845.0,Trindade,B10C022164,H035,CASAN,Florianópolis - Trindade,CTC - Eng. Elétrica INEP - CTC 06,1.0,0.0,0.0,0.0,1.0,230.0,223.0,0.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,29.49,29.49,-5.57,0.0,0.0,53.41,8,2020-08-20
H037 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,6435548.0,Trindade,Y13F347112,H037,CASAN,Florianópolis - Trindade,"CTC - Eng. Mecânica - CTC 9, 10 e 37",1.0,0.0,0.0,1.0,2.0,8664.0,8667.0,3.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,72.0,72.0,-13.61,0.0,0.0,130.39,8,2020-08-20
H038 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,2296683.0,Trindade,B10C014806,H038,CASAN,Florianópolis - Trindade,CTC - Eng. Mecânica CTC 11 Bloco B (Pavilhão) e CTC 31 INE,1.0,0.0,0.0,0.0,1.0,4303.0,4398.0,95.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,1108.19,1108.19,-209.45,0.0,0.0,2006.93,8,2020-08-20
H040 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,2296691.0,Trindade,C11C000642,H040,CASAN,Florianópolis - Trindade,Reitoria I,1.0,0.0,0.0,0.0,1.0,37572.0,37577.0,5.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,51.19,51.19,-9.67,0.0,0.0,92.71,8,2020-08-20
H041 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,2296810.0,Trindade,C11C010608,H041,CASAN,Florianópolis - Trindade,CCE 1  Básico,1.0,0.0,1.0,0.0,2.0,13341.0,13343.0,2.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,67.66,67.66,-12.79,0.0,0.0,122.53,8,2020-08-20
H042 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,2296802.0,Trindade,C11C001909,H042,CASAN,Florianópolis - Trindade,CCE 2  R. Eng. Andrey C. Ferreira,1.0,0.0,0.0,0.0,1.0,9640.0,9681.0,41.0,MÉDIO,"FATURA EMITIDA PELA MÉDIA, ELIMINE A ANORMALIDADE CONSTRUINDO O ABRIGO PADRÃO NA TESTADA DO IMÓVEL. DÚVIDAS LIGUE: 0800 6430195
OU ACESSE www.casan.com.br",450.47,450.47,-85.15,0.0,0.0,815.79,8,2020-08-20
H043 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,6816860.0,Trindade,A94S171408,H043,CASAN,Florianópolis - Trindade,Casa de Veg.  Depto. de Microbiologia,1.0,0.0,0.0,0.0,1.0,899.0,899.0,0.0,LIDO,HIDRÔMETRO PARADO.,29.49,29.49,-5.57,0.0,0.0,53.41,8,2020-08-20
H044 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,2296896.0,Trindade,C11C001908,H044,CASAN,Florianópolis - Trindade,CFM Oceanografia e entorno,1.0,0.0,0.0,0.0,1.0,4060.0,4099.0,39.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,426.11,426.11,-80.54,0.0,0.0,771.68,8,2020-08-20
H045 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,2296772.0,Trindade,,H045,CASAN,Florianópolis - Trindade,"Museologia e MArquE (MU01, MU10 e CFH09)",1.0,0.0,0.0,0.0,1.0,1296.0,1296.0,0.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,29.49,29.49,-5.57,0.0,0.0,53.41,8,2020-08-20
H046 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,2296780.0,Trindade,B10C017966,H046,CASAN,Florianópolis - Trindade,CCB Botânica,1.0,0.0,0.0,0.0,1.0,6507.0,6666.0,159.0,MÉDIO,VIDRO DO HIDROMETRO SUADO,1887.71,1887.71,-356.77,0.0,0.0,3418.65,8,2020-08-20
H047 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,2296837.0,Trindade,C11C009598,H047,CASAN,Florianópolis - Trindade,"NDI, MArquE, APUFSC, Escoteiro e Horta",1.0,0.0,0.0,0.0,1.0,8419.0,8425.0,6.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,55.53,55.53,-10.49,0.0,0.0,100.57,8,2020-08-20
H048 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,2296764.0,Trindade,C11C001910,H048,CASAN,Florianópolis - Trindade,Centro de Filosofia e Humanas 1,1.0,0.0,0.0,0.0,1.0,27481.0,27491.0,10.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,72.89,72.89,-13.78,0.0,0.0,132.0,8,2020-08-20
H049 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,9197478.0,Trindade,B10C019220,H049,CASAN,Florianópolis - Trindade,Centro de Educação 1,1.0,0.0,0.0,0.0,1.0,2736.0,2806.0,70.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,803.69,803.69,-151.89,0.0,0.0,1455.49,8,2020-08-20
H050 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,2296748.0,Trindade,A13C020929,H050,CASAN,Florianópolis - Trindade,Centro de Educação 2,1.0,0.0,0.0,0.0,1.0,2516.0,2522.0,6.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,55.53,55.53,-10.49,0.0,0.0,100.57,8,2020-08-20
H051 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,2296756.0,Trindade,A13C043944,H051,CASAN,Florianópolis - Trindade,Centro de Convivência,1.0,0.0,4.0,0.0,5.0,1198.0,1207.0,9.0,LIDO,0,186.51,186.51,-35.24,0.0,0.0,337.78,8,2020-08-20
H053 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,2296713.0,Trindade,C11C010440,H053,CASAN,Florianópolis - Trindade,"Centro de Eventos, NUMA, Editora UFSC, EGC",1.0,0.0,0.0,0.0,1.0,12400.0,12496.0,96.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,1120.37,1120.37,-211.75,0.0,0.0,2028.99,8,2020-08-20
H054 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,6923020.0,Trindade,B17C002561,H054,CASAN,Florianópolis - Trindade,Arquitetura e Urbanismo,1.0,0.0,0.0,0.0,1.0,9733.0,9736.0,3.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,42.51,42.51,-8.03,0.0,0.0,76.99,8,2020-08-20
H055 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,2296705.0,Trindade,G15AA00021,H055,CASAN,Florianópolis - Trindade,Centro de Desportos,1.0,0.0,1.0,0.0,2.0,4740.0,4887.0,147.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,1766.43,1766.43,-333.86,0.0,0.0,3199.0,8,2020-08-20
H056 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,2296721.0,Trindade,E11C000742,H056,CASAN,Florianópolis - Trindade,"Restaurante Universitário 2 e entorno: LABIME, LCME, Aloj. E. Indígena, RU Adm, RU03, RU09",1.0,0.0,1.0,0.0,2.0,71745.0,72072.0,327.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,4241.43,4241.43,-801.64,0.0,0.0,7681.22,8,2020-08-20
H057 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,2297108.0,Trindade,A95L322012,H057,CASAN,Florianópolis - Trindade,"PU - Prefeitura Universitária - Oficina, Serralheria e Mecânica (PU11)",1.0,0.0,0.0,0.0,1.0,397.0,453.0,56.0,LIDO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,633.17,0.0,-59.84,0.0,0.0,573.33,8,2020-08-20
H058 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,9611070.0,Trindade,C11C005856,H058,CASAN,Florianópolis - Trindade,"CCB - Blocos A, B, C e D - 2 - Córrego Grande",1.0,0.0,0.0,0.0,1.0,2453.0,2555.0,102.0,LIDO,0,1193.45,1193.45,-225.56,0.0,0.0,2161.34,8,2020-08-20
H059 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,2296675.0,Trindade,A13C020930,H059,CASAN,Florianópolis - Trindade,CTC - Setic e Almoxarifado (CTC 8 e 14),1.0,0.0,0.0,0.0,1.0,1808.0,1825.0,17.0,MÉDIO,"FATURA EMITIDA PELA MÉDIA, ELIMINE A ANORMALIDADE CONSTRUINDO O ABRIGO PADRÃO NA TESTADA DO IMÓVEL. DÚVIDAS LIGUE: 0800 6430195
OU ACESSE www.casan.com.br",158.15,158.15,-29.89,0.0,0.0,286.41,8,2020-08-20
H060 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,5329663.0,Trindade,A13C021299,H060,CASAN,Florianópolis - Trindade,Reitoria II,1.0,0.0,0.0,0.0,1.0,2782.0,2848.0,66.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,754.97,754.97,-142.69,0.0,0.0,1367.25,8,2020-08-20
H061 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,2296870.0,Trindade,B10C013871,H061,CASAN,Florianópolis - Trindade,CCB Anatômico,1.0,0.0,1.0,0.0,2.0,971.0,1011.0,40.0,LIDO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,389.38,389.38,-73.59,0.0,0.0,705.17,8,2020-08-20
H062 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,15023672.0,Trindade,C11C010415,H062,CASAN,Florianópolis - Trindade,CFM  Bloco EFI,1.0,0.0,0.0,0.0,1.0,10970.0,11117.0,147.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,1741.55,1741.55,-329.15,0.0,0.0,3153.95,8,2020-08-20
H066 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,17091764.0,Trindade,F11C000153,H066,CASAN,Florianópolis - Trindade,"CCB - Blocos E, F e G e Biotério (BIC 12)",1.0,0.0,0.0,0.0,1.0,2415.0,2470.0,55.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,620.99,0.0,-58.69,0.0,0.0,562.3,8,2020-08-20
H072 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,2297167.0,Florianópolis - CCA,B10C017343,H072,CASAN,Florianópolis - Outros,CCA - Itacorubi - CCA 1,1.0,0.0,0.0,0.0,1.0,14308.0,14319.0,11.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,85.07,0.0,-8.03,0.0,0.0,77.04,8,2020-08-20
H073 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,2297175.0,Florianópolis - CCA,A05S578217,H073,CASAN,Florianópolis - Outros,CCA - Itacorubi - AQUOS (ex-NEPAQ) Serv. Caminho do Porto,1.0,0.0,0.0,0.0,1.0,533.0,583.0,50.0,LIDO,0,560.09,0.0,-52.92,0.0,0.0,507.17,8,2020-08-20
H074 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,2297183.0,Florianópolis - CCA,C11C010252,H074,CASAN,Florianópolis - Outros,CCA - Itacorubi - CCA 2,1.0,0.0,0.0,0.0,1.0,17049.0,17658.0,609.0,LIDO,0,7368.71,0.0,-696.35,0.0,0.0,6672.36,8,2020-08-20
H076 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,2297361.0,Florianópolis - CCA,A10C001421,H076,CASAN,Florianópolis - Outros,"CCA - Cidade das Abelhas  Rod. Virgílio Várzea, 2600",1.0,0.0,0.0,0.0,1.0,164.0,182.0,18.0,MÉDIO,"FATURA EMITIDA PELA MÉDIA, ELIMINE A ANORMALIDADE CONSTRUINDO O ABRIGO PADRÃO NA TESTADA DO IMÓVEL. DÚVIDAS LIGUE: 0800 6430195
OU ACESSE www.casan.com.br",170.33,0.0,-16.1,0.0,0.0,154.23,8,2020-08-20
H081 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,2295652.0,Florianópolis - Outros,B17C002628,H081,CASAN,Florianópolis - Outros,SEAD - TV UFSC - Rua Presidente Coutinho,1.0,0.0,0.0,0.0,1.0,4752.0,4778.0,26.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,267.77,267.77,-50.62,0.0,0.0,484.92,8,2020-08-20
H082 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,5716594.0,Florianópolis - CCA,C11C010040,H082,CASAN,Florianópolis - Outros,CCA - Tapera - Fazenda Experimental da Ressacada,1.0,0.0,0.0,0.0,1.0,11095.0,11435.0,340.0,LIDO,0,4092.29,0.0,-386.72,0.0,0.0,3705.57,8,2020-08-20
H083 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,6997937.0,Florianópolis - Outros,A16S368708,H083,CASAN,Florianópolis - Outros,Casa da Arte,1.0,0.0,0.0,0.0,1.0,231.0,236.0,5.0,LIDO,0,51.19,51.19,-9.67,0.0,0.0,92.71,8,2020-08-20
H084 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,9197419.0,Florianópolis - CCA,B11C024230,H084,CASAN,Florianópolis - Outros,CCA - Barra da Lagoa - EMEB-AQI - LMM Área de produção,1.0,0.0,0.0,0.0,1.0,721.0,765.0,44.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,487.01,487.01,-92.04,0.0,0.0,881.98,8,2020-08-20
H085 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,12791172.0,Florianópolis - Outros,Y11C048501,H085,CASAN,Florianópolis - Outros,SECARTE - Praia do Forte - Fortaleza de São José da Ponta Grossa,1.0,0.0,0.0,0.0,1.0,713.0,723.0,10.0,LIDO,0,72.89,0.0,-6.89,0.0,0.0,66.0,8,2020-08-20
H086 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,12799408.0,Florianópolis - Outros,Y11C056745,H086,CASAN,Florianópolis - Outros,UFSC  Jurerê,1.0,0.0,0.0,0.0,1.0,236.0,238.0,2.0,LIDO,0,38.17,0.0,-3.61,0.0,0.0,34.56,8,2020-08-20
H087 2020 Agosto,Medidor faturado pela UFSC,2020.0,Agosto,13018540.0,Florianópolis - Outros,A06S080329,H087,CASAN,Florianópolis - Outros,CCA - Sambaqui - LMM-AQI,1.0,0.0,0.0,0.0,1.0,390.0,421.0,31.0,MÉDIO,"FATURA EMITIDA PELA MÉDIA, ELIMINE A ANORMALIDADE CONSTRUINDO O ABRIGO PADRÃO NA TESTADA DO IMÓVEL. DÚVIDAS LIGUE: 0800 6430195
OU ACESSE www.casan.com.br",328.67,0.0,-31.07,0.0,0.0,297.6,8,2020-08-20
