CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H011 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,8149615.0,Trindade,C11C005249,H011,CASAN,Florianópolis - Trindade,"CCB - Blocos A, B, C e D - 1 - Córrego Grande",1.0,0.0,0.0,0.0,1.0,36246.0,36331.0,85.0,LIDO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,986.39,0.0,-93.21,0.0,0.0,893.18,11,2020-11-20
H014 2020 Novembro,Medidor não faturado pela UFSC,2020.0,Novembro,17859999.0,Trindade,J15AA00002,H014,CASAN,Florianópolis  HU,Hospital Universitário - EBSERH,51.0,0.0,6.0,1.0,58.0,699340.0,705078.0,5738.0,LIDO,0,67973.9,67973.9,-12847.06,0.0,0.0,123100.74,11,2020-11-20
H015 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,2296918.0,Trindade,B10C013878,H015,CASAN,Florianópolis - Trindade,Moradia Estudantil - Casa,1.0,0.0,0.0,0.0,1.0,313.0,340.0,27.0,LIDO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,279.95,279.95,-52.92,0.0,0.0,506.98,11,2020-11-20
H017 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,2296950.0,Trindade,C11C001906,H017,CASAN,Florianópolis - Trindade,CCS - Centro de Ciências da Saúde,1.0,0.0,0.0,0.0,1.0,7513.0,7610.0,97.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,1132.55,1132.55,-214.04,0.0,0.0,2051.06,11,2020-11-20
H018 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,2296640.0,Trindade,A13C043935,H018,CASAN,Florianópolis - Trindade,SSI - Secretaria de Assuntos Institucionais,1.0,0.0,0.0,0.0,1.0,3356.0,3379.0,23.0,LIDO,0,231.23,231.23,-43.7,0.0,0.0,418.76,11,2020-11-20
H019 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,9097821.0,Trindade,C11C005250,H019,CASAN,Florianópolis - Trindade,CSE 2 - CSE 9 e 10 (Bl F e G),1.0,0.0,1.0,0.0,2.0,5922.0,5954.0,32.0,LIDO,0,291.94,291.94,-55.19,0.0,0.0,528.69,11,2020-11-20
H020 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,2296829.0,Trindade,C11C009540,H020,CASAN,Florianópolis - Trindade,"CSE 1 - CSE 1 ao 4 (Bl A, B, C e D) e CCJ 1 e 2 (Bl E e F)",1.0,0.0,0.0,0.0,1.0,9827.0,9829.0,2.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,38.17,38.17,-7.21,0.0,0.0,69.13,11,2020-11-20
H021 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,2296632.0,Trindade,B10C001813,H021,CASAN,Florianópolis - Trindade,Igrejinha UFSC (DAC 01 a 03 e DEX01),2.0,0.0,0.0,0.0,2.0,5097.0,5209.0,112.0,MÉDIO,0,1266.34,1266.34,-239.34,0.0,0.0,2293.34,11,2020-11-20
H023 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,2296934.0,Trindade,B10C010114,H023,CASAN,Florianópolis - Trindade,Associação Volantes 1,1.0,0.0,0.0,0.0,1.0,11098.0,11225.0,127.0,MÉDIO,0,1497.95,1497.95,-283.11,0.0,0.0,2712.79,11,2020-11-20
H024 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,2296926.0,Trindade,A96C161864,H024,CASAN,Florianópolis - Trindade,Associação Volantes 2,1.0,0.0,1.0,0.0,2.0,7.0,19.0,12.0,MÉDIO,0,111.06,111.06,-20.98,0.0,0.0,201.14,11,2020-11-20
H025 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,2296900.0,Trindade,C11C001273,H025,CASAN,Florianópolis - Trindade,CFM  Bloco A,1.0,0.0,0.0,0.0,1.0,18311.0,17628.0,683.0,LIDO/REVISÃO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,8270.03,8270.03,-1563.03,0.0,0.0,14977.03,11,2020-11-20
H026 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,9912770.0,Trindade,A10C023447,H026,CASAN,Florianópolis - Trindade,CFM  Bloco B,1.0,0.0,0.0,0.0,1.0,1544.0,1545.0,1.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,33.83,33.83,-6.4,0.0,0.0,61.26,11,2020-11-20
H027 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,16701186.0,Trindade,C11C009484,H027,CASAN,Florianópolis - Trindade,Colégio de Aplicação,1.0,0.0,0.0,0.0,1.0,51839.0,52103.0,264.0,MÉDIO,0,3166.61,3166.61,-598.49,0.0,0.0,5734.73,11,2020-11-20
H028 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,6205615.0,Trindade,B10C017964,H028,CASAN,Florianópolis - Trindade,Nativas do Horto Botânico,1.0,0.0,0.0,0.0,1.0,11.0,14.0,3.0,MÉDIO,0,42.51,42.51,-8.03,0.0,0.0,76.99,11,2020-11-20
H029 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,7297220.0,Trindade,A08X051927,H029,CASAN,Florianópolis - Trindade,Moradia Estudantil - Portaria,1.0,0.0,0.0,0.0,1.0,2094.0,2098.0,4.0,LIDO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,46.85,46.85,-8.86,0.0,0.0,84.84,11,2020-11-20
H030 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,2296276.0,Trindade,E11C000101,H030,CASAN,Florianópolis - Trindade,Moradia Estudantil,0.0,30.0,0.0,0.0,30.0,19779.0,19787.0,8.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,900.38,900.38,-170.17,0.0,0.0,1630.59,11,2020-11-20
H032 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,2296659.0,Trindade,C11C001576,H032,CASAN,Florianópolis - Trindade,Biblioteca Central,1.0,0.0,0.0,0.0,1.0,14156.0,14234.0,78.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,901.13,901.13,-170.31,0.0,0.0,1631.95,11,2020-11-20
H033 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,2296667.0,Trindade,B10C014063,H033,CASAN,Florianópolis - Trindade,"CTC - Salas de Aula, Eng. Elétrica, Produção - CTC 1 ao 5, ",1.0,0.0,1.0,0.0,2.0,1378.0,1401.0,23.0,LIDO/REVISÃO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,182.32,182.32,-34.46,0.0,0.0,330.18,11,2020-11-20
H034 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,8416621.0,Trindade,B10C014069,H034,CASAN,Florianópolis - Trindade,CTC - Eng. Sanitária e Amb. - CTC 12 e 37,1.0,0.0,0.0,0.0,1.0,11684.0,11858.0,174.0,LIDO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,2070.41,2070.41,-391.31,0.0,0.0,3749.51,11,2020-11-20
H035 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,2296845.0,Trindade,B10C022164,H035,CASAN,Florianópolis - Trindade,CTC - Eng. Elétrica INEP - CTC 06,1.0,0.0,0.0,0.0,1.0,225.0,228.0,3.0,LIDO,0,42.51,42.51,-8.03,0.0,0.0,76.99,11,2020-11-20
H037 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,6435548.0,Trindade,Y13F347112,H037,CASAN,Florianópolis - Trindade,"CTC - Eng. Mecânica - CTC 9, 10 e 37",1.0,0.0,0.0,1.0,2.0,8723.0,8737.0,14.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,119.74,119.74,-22.63,0.0,0.0,216.85,11,2020-11-20
H038 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,2296683.0,Trindade,B10C014806,H038,CASAN,Florianópolis - Trindade,CTC - Eng. Mecânica CTC 11 Bloco B (Pavilhão) e CTC 31 INE,1.0,0.0,0.0,0.0,1.0,4786.0,5034.0,248.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,2971.73,2971.73,-561.65,0.0,0.0,5381.81,11,2020-11-20
H040 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,2296691.0,Trindade,C11C000642,H040,CASAN,Florianópolis - Trindade,Reitoria I,1.0,0.0,0.0,0.0,1.0,37611.0,37678.0,67.0,LIDO/REVISÃO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,767.15,767.15,-144.99,0.0,0.0,1389.31,11,2020-11-20
H041 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,2296810.0,Trindade,C11C010608,H041,CASAN,Florianópolis - Trindade,CCE 1  Básico,1.0,0.0,1.0,0.0,2.0,13345.0,13345.0,0.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,58.98,58.98,-11.15,0.0,0.0,106.81,11,2020-11-20
H042 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,2296802.0,Trindade,C11C001909,H042,CASAN,Florianópolis - Trindade,CCE 2  R. Eng. Andrey C. Ferreira,1.0,0.0,0.0,0.0,1.0,9287.0,9321.0,34.0,MÉDIO,0,365.21,365.21,-69.02,0.0,0.0,661.4,11,2020-11-20
H043 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,6816860.0,Trindade,A94S171408,H043,CASAN,Florianópolis - Trindade,Casa de Veg.  Depto. de Microbiologia,1.0,0.0,0.0,0.0,1.0,900.0,900.0,0.0,LIDO,HIDRÔMETRO PARADO.,29.49,29.49,-5.57,0.0,0.0,53.41,11,2020-11-20
H044 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,2296896.0,Trindade,C11C001908,H044,CASAN,Florianópolis - Trindade,CFM Oceanografia e entorno,1.0,0.0,0.0,0.0,1.0,4164.0,4208.0,44.0,LIDO,0,487.01,487.01,-92.04,0.0,0.0,881.98,11,2020-11-20
H045 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,2296772.0,Trindade,,H045,CASAN,Florianópolis - Trindade,"Museologia e MArquE (MU01, MU10 e CFH09)",1.0,0.0,0.0,0.0,1.0,1299.0,1299.0,0.0,MÉDIO,0,29.49,29.49,-5.57,0.0,0.0,53.41,11,2020-11-20
H046 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,2296780.0,Trindade,B10C017966,H046,CASAN,Florianópolis - Trindade,CCB Botânica,1.0,0.0,0.0,0.0,1.0,6985.0,7144.0,159.0,MÉDIO,0,1887.71,1887.71,-356.77,0.0,0.0,3418.65,11,2020-11-20
H047 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,2296837.0,Trindade,C11C009598,H047,CASAN,Florianópolis - Trindade,"NDI, MArquE, APUFSC, Escoteiro e Horta",1.0,0.0,0.0,0.0,1.0,8441.0,8447.0,6.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,55.53,55.53,-10.49,0.0,0.0,100.57,11,2020-11-20
H048 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,2296764.0,Trindade,C11C001910,H048,CASAN,Florianópolis - Trindade,Centro de Filosofia e Humanas 1,1.0,0.0,0.0,0.0,1.0,27601.0,27677.0,76.0,LIDO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,876.77,876.77,-165.72,0.0,0.0,1587.82,11,2020-11-20
H049 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,9197478.0,Trindade,B10C019220,H049,CASAN,Florianópolis - Trindade,Centro de Educação 1,1.0,0.0,0.0,0.0,1.0,2906.0,2944.0,38.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,413.93,413.93,-78.24,0.0,0.0,749.62,11,2020-11-20
H050 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,2296748.0,Trindade,A13C020929,H050,CASAN,Florianópolis - Trindade,Centro de Educação 2,1.0,0.0,0.0,0.0,1.0,2526.0,2526.0,0.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,29.49,29.49,-5.57,0.0,0.0,53.41,11,2020-11-20
H051 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,2296756.0,Trindade,A13C043944,H051,CASAN,Florianópolis - Trindade,Centro de Convivência,1.0,0.0,4.0,0.0,5.0,1220.0,1330.0,110.0,LIDO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,1095.25,1095.25,-207.01,0.0,0.0,1983.49,11,2020-11-20
H053 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,2296713.0,Trindade,C11C010440,H053,CASAN,Florianópolis - Trindade,"Centro de Eventos, NUMA, Editora UFSC, EGC",1.0,0.0,0.0,0.0,1.0,12603.0,12654.0,51.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,572.27,572.27,-108.17,0.0,0.0,1036.37,11,2020-11-20
H054 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,6923020.0,Trindade,B17C002561,H054,CASAN,Florianópolis - Trindade,Arquitetura e Urbanismo,1.0,0.0,0.0,0.0,1.0,9745.0,9751.0,6.0,LIDO/REVISÃO,0,55.53,55.53,-10.49,0.0,0.0,100.57,11,2020-11-20
H055 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,2296705.0,Trindade,G15AA00021,H055,CASAN,Florianópolis - Trindade,Centro de Desportos,1.0,0.0,1.0,0.0,2.0,5472.0,6080.0,608.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,8105.18,8105.18,-1531.88,0.0,0.0,14678.48,11,2020-11-20
H056 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,2296721.0,Trindade,E11C000742,H056,CASAN,Florianópolis - Trindade,"Restaurante Universitário 2 e entorno: LABIME, LCME, Aloj. E. Indígena, RU Adm, RU03, RU09",1.0,0.0,1.0,0.0,2.0,72972.0,73538.0,566.0,MÉDIO,0,7527.68,7527.68,-1422.73,0.0,0.0,13632.63,11,2020-11-20
H057 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,2297108.0,Trindade,A95L322012,H057,CASAN,Florianópolis - Trindade,"PU - Prefeitura Universitária - Oficina, Serralheria e Mecânica (PU11)",1.0,0.0,0.0,0.0,1.0,542.0,588.0,46.0,LIDO,0,511.37,0.0,-48.32,0.0,0.0,463.05,11,2020-11-20
H058 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,9611070.0,Trindade,C11C005856,H058,CASAN,Florianópolis - Trindade,"CCB - Blocos A, B, C e D - 2 - Córrego Grande",1.0,0.0,0.0,0.0,1.0,2877.0,3024.0,147.0,LIDO,0,1741.55,1741.55,-329.15,0.0,0.0,3153.95,11,2020-11-20
H059 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,2296675.0,Trindade,A13C020930,H059,CASAN,Florianópolis - Trindade,CTC - Setic e Almoxarifado (CTC 8 e 14),1.0,0.0,0.0,0.0,1.0,1857.0,1873.0,16.0,MÉDIO,0,145.97,145.97,-27.59,0.0,0.0,264.35,11,2020-11-20
H060 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,5329663.0,Trindade,A13C021299,H060,CASAN,Florianópolis - Trindade,Reitoria II,1.0,0.0,0.0,0.0,1.0,2919.0,2937.0,18.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,170.33,170.33,-32.19,0.0,0.0,308.47,11,2020-11-20
H061 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,2296870.0,Trindade,B10C013871,H061,CASAN,Florianópolis - Trindade,CCB Anatômico,1.0,0.0,1.0,0.0,2.0,1077.0,1118.0,41.0,LIDO,0,401.56,401.56,-75.89,0.0,0.0,727.23,11,2020-11-20
H062 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,15023672.0,Trindade,C11C010415,H062,CASAN,Florianópolis - Trindade,CFM  Bloco EFI,1.0,0.0,0.0,0.0,1.0,11349.0,11530.0,181.0,LIDO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,2155.67,2155.67,-407.41,0.0,0.0,3903.93,11,2020-11-20
H066 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,17091764.0,Trindade,F11C000153,H066,CASAN,Florianópolis - Trindade,"CCB - Blocos E, F e G e Biotério (BIC 12)",1.0,0.0,0.0,0.0,1.0,2621.0,3485.0,864.0,LIDO/REVISÃO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,10474.61,0.0,-989.85,0.0,0.0,9484.76,11,2020-11-20
H072 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,2297167.0,Florianópolis - CCA,B10C017343,H072,CASAN,Florianópolis - Outros,CCA - Itacorubi - CCA 1,1.0,0.0,0.0,0.0,1.0,5.0,108.0,103.0,LIDO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,1205.63,0.0,-113.94,0.0,0.0,1091.69,11,2020-11-20
H073 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,2297175.0,Florianópolis - CCA,A05S578217,H073,CASAN,Florianópolis - Outros,CCA - Itacorubi - AQUOS (ex-NEPAQ) Serv. Caminho do Porto,1.0,0.0,0.0,0.0,1.0,661.0,714.0,53.0,LIDO,0,596.63,0.0,-56.39,0.0,0.0,540.24,11,2020-11-20
H074 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,2297183.0,Florianópolis - CCA,C11C010252,H074,CASAN,Florianópolis - Outros,CCA - Itacorubi - CCA 2,1.0,0.0,0.0,0.0,1.0,18744.0,19808.0,1064.0,LIDO/REVISÃO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,12910.61,0.0,-1220.06,0.0,0.0,11690.55,11,2020-11-20
H076 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,2297361.0,Florianópolis - CCA,A10C001421,H076,CASAN,Florianópolis - Outros,"CCA - Cidade das Abelhas  Rod. Virgílio Várzea, 2600",1.0,0.0,0.0,0.0,1.0,176.0,191.0,15.0,MÉDIO,0,133.79,0.0,-12.64,0.0,0.0,121.15,11,2020-11-20
H081 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,2295652.0,Florianópolis - Outros,B17C002628,H081,CASAN,Florianópolis - Outros,SEAD - TV UFSC - Rua Presidente Coutinho,1.0,0.0,0.0,0.0,1.0,4823.0,4850.0,27.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,279.95,279.95,-52.92,0.0,0.0,506.98,11,2020-11-20
H082 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,5716594.0,Florianópolis - CCA,C11C010040,H082,CASAN,Florianópolis - Outros,CCA - Tapera - Fazenda Experimental da Ressacada,1.0,0.0,0.0,0.0,1.0,12282.0,12812.0,530.0,LIDO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,6406.49,0.0,-605.4,0.0,0.0,5801.09,11,2020-11-20
H083 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,6997937.0,Florianópolis - Outros,A16S368708,H083,CASAN,Florianópolis - Outros,Casa da Arte,1.0,0.0,0.0,0.0,1.0,245.0,250.0,5.0,LIDO,0,51.19,51.19,-9.67,0.0,0.0,92.71,11,2020-11-20
H084 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,9197419.0,Florianópolis - CCA,B11C024230,H084,CASAN,Florianópolis - Outros,CCA - Barra da Lagoa - EMEB-AQI - LMM Área de produção,1.0,0.0,0.0,0.0,1.0,804.0,1039.0,235.0,LIDO/REVISÃO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,2813.39,2813.39,-531.73,0.0,0.0,5095.05,11,2020-11-20
H085 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,12791172.0,Florianópolis - Outros,Y11C048501,H085,CASAN,Florianópolis - Outros,SECARTE - Praia do Forte - Fortaleza de São José da Ponta Grossa,1.0,0.0,0.0,0.0,1.0,760.0,784.0,24.0,LIDO,0,243.41,0.0,-22.99,0.0,0.0,220.42,11,2020-11-20
H086 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,12799408.0,Florianópolis - Outros,Y11C056745,H086,CASAN,Florianópolis - Outros,UFSC  Jurerê,1.0,0.0,0.0,0.0,1.0,242.0,242.0,0.0,LIDO,HIDRÔMETRO PARADO.,29.49,0.0,-2.78,0.0,0.0,26.71,11,2020-11-20
H087 2020 Novembro,Medidor faturado pela UFSC,2020.0,Novembro,13018540.0,Florianópolis - Outros,A06S080329,H087,CASAN,Florianópolis - Outros,CCA - Sambaqui - LMM-AQI,1.0,0.0,0.0,0.0,1.0,494.0,527.0,33.0,MÉDIO,0,353.03,0.0,-33.36,0.0,0.0,319.67,11,2020-11-20
