CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H011 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,8149615.0,Trindade,C11C005249,H011,CASAN,Florianópolis - Trindade,"CCB - Blocos A, B, C e D - 1 - Córrego Grande",1.0,0.0,0.0,0.0,1.0,35727.0,35795.0,68.0,Informado,CONFIRMACAO LEITURA,708.65,0.0,-66.98,0.0,0.0,641.67,2,2020-02-20
H014 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,17859999.0,Trindade,J15AA00002,H014,CASAN,Florianópolis  HU,Hospital Universitário - EBSERH,51.0,0.0,6.0,1.0,58.0,636932.0,644698.0,7766.0,0,CONFIRMACAO LEITURA,84841.01,84841.01,-16034.95,0.0,0.0,153647.07,2,2020-02-20
H015 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,2296918.0,Trindade,B10C013878,H015,CASAN,Florianópolis - Trindade,Moradia Estudantil - Casa,1.0,0.0,0.0,0.0,1.0,125.0,157.0,32.0,Lido,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,310.2,310.2,-58.62,0.0,0.0,561.78,2,2020-02-20
H017 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,2296950.0,Trindade,C11C001906,H017,CASAN,Florianópolis - Trindade,CCS - Centro de Ciências da Saúde,1.0,0.0,0.0,0.0,1.0,6026.0,6283.0,257.0,Informado,CONFIRMACAO LEITURA,2800.52,2800.52,-529.3,0.0,0.0,5071.74,2,2020-02-20
H018 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,2296640.0,Trindade,A13C043935,H018,CASAN,Florianópolis - Trindade,SSI - Secretaria de Assuntos Institucionais,1.0,0.0,0.0,0.0,1.0,2926.0,2992.0,66.0,Lido,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,686.51,686.51,-129.74,0.0,0.0,1243.28,2,2020-02-20
H019 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,9097821.0,Trindade,C11C005250,H019,CASAN,Florianópolis - Trindade,CSE 2 - CSE 9 e 10 (Bl F e G),1.0,0.0,1.0,0.0,2.0,5461.0,5560.0,99.0,Lido,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,1007.78,1007.78,-190.48,0.0,0.0,1825.08,2,2020-02-20
H020 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,2296829.0,Trindade,C11C009540,H020,CASAN,Florianópolis - Trindade,"CSE 1 - CSE 1 ao 4 (Bl A, B, C e D) e CCJ 1 e 2 (Bl E e F)",1.0,0.0,0.0,0.0,1.0,9437.0,9511.0,74.0,Informado,CONFIRMACAO LEITURA,775.06,775.06,-146.49,0.0,0.0,1403.63,2,2020-02-20
H021 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,2296632.0,Trindade,B10C001813,H021,CASAN,Florianópolis - Trindade,Igrejinha UFSC (DAC 01 a 03 e DEX01),2.0,0.0,0.0,0.0,2.0,4736.0,4884.0,148.0,Informado,"FATURA EMITIDA PELA MÉDIA, ELIMINE A ANORMALIDADE CONSTRUINDO O ABRIGO PADRÃO NA TESTADA DO IMÓVEL. DÚVIDAS LIGUE: 0800 6430195
OU ACESSE www.casan.com.br",1550.12,1550.12,-292.97,0.0,0.0,2807.27,2,2020-02-20
H023 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,2296934.0,Trindade,B10C010114,H023,CASAN,Florianópolis - Trindade,Associação Volantes 1,1.0,0.0,0.0,0.0,1.0,10362.0,10511.0,149.0,Lido,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,1605.17,1605.17,-303.38,0.0,0.0,2906.96,2,2020-02-20
H024 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,2296926.0,Trindade,A96C161864,H024,CASAN,Florianópolis - Trindade,Associação Volantes 2,1.0,0.0,1.0,0.0,2.0,4.0,5.0,20.0,Mínimo,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,133.4,133.4,-25.21,0.0,0.0,241.59,2,2020-02-20
H025 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,2296900.0,Trindade,C11C001273,H025,CASAN,Florianópolis - Trindade,CFM  Bloco A,1.0,0.0,0.0,0.0,1.0,27658.0,19747.0,10.0,Mínimo,CONFIRMACAO LEITURA,66.7,66.7,-12.6,0.0,0.0,120.8,2,2020-02-20
H026 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,9912770.0,Trindade,A10C023447,H026,CASAN,Florianópolis - Trindade,CFM  Bloco B,1.0,0.0,0.0,0.0,1.0,448.0,757.0,309.0,Informado,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,3376.06,3376.06,-638.07,0.0,0.0,6114.05,2,2020-02-20
H027 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,16701186.0,Trindade,C11C009484,H027,CASAN,Florianópolis - Trindade,Colégio de Aplicação,1.0,0.0,0.0,0.0,1.0,50921.0,51612.0,691.0,Informado,"FATURA EMITIDA PELA MÉDIA, ELIMINE A ANORMALIDADE CONSTRUINDO O ABRIGO PADRÃO NA TESTADA DO IMÓVEL. DÚVIDAS LIGUE: 0800 6430195
OU ACESSE www.casan.com.br",7604.08,7604.08,-1437.16,0.0,0.0,13771.0,2,2020-02-20
H028 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,6205615.0,Trindade,B10C017964,H028,CASAN,Florianópolis - Trindade,Nativas do Horto Botânico,1.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,Mínimo,HIDRÔMETRO PARADO.,66.7,66.7,-12.6,0.0,0.0,120.8,2,2020-02-20
H029 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,7297220.0,Trindade,A08X051927,H029,CASAN,Florianópolis - Trindade,Moradia Estudantil - Portaria,1.0,0.0,0.0,0.0,1.0,2059.0,2063.0,10.0,Mínimo,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,66.7,66.7,-12.6,0.0,0.0,120.8,2,2020-02-20
H030 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,2296276.0,Trindade,E11C000101,H030,CASAN,Florianópolis - Trindade,Moradia Estudantil,0.0,30.0,0.0,0.0,30.0,16322.0,17285.0,963.0,Lido,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,7557.11,7557.11,-1428.29,0.0,0.0,13685.93,2,2020-02-20
H032 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,2296659.0,Trindade,C11C001576,H032,CASAN,Florianópolis - Trindade,Biblioteca Central,1.0,0.0,0.0,0.0,1.0,13079.0,13444.0,365.0,Lido,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,3995.88,3995.88,-755.22,0.0,0.0,7236.54,2,2020-02-20
H033 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,2296667.0,Trindade,B10C014063,H033,CASAN,Florianópolis - Trindade,"CTC - Salas de Aula, Eng. Elétrica, Produção - CTC 1 ao 5, ",1.0,0.0,1.0,0.0,2.0,1130.0,1218.0,88.0,Lido,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,886.04,886.04,-167.46,0.0,0.0,1604.62,2,2020-02-20
H034 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,8416621.0,Trindade,B10C014069,H034,CASAN,Florianópolis - Trindade,CTC - Eng. Sanitária e Amb. - CTC 12 e 37,1.0,0.0,0.0,0.0,1.0,10866.0,11058.0,192.0,Lido,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,2081.09,2081.09,-393.32,0.0,0.0,3768.86,2,2020-02-20
H035 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,2296845.0,Trindade,B10C022164,H035,CASAN,Florianópolis - Trindade,CTC - Eng. Elétrica INEP - CTC 06,1.0,0.0,0.0,0.0,1.0,195.0,210.0,15.0,Médio,"FATURA EMITIDA PELA MÉDIA, ELIMINE A ANORMALIDADE CONSTRUINDO O ABRIGO PADRÃO NA TESTADA DO IMÓVEL. DÚVIDAS LIGUE: 0800 6430195
OU ACESSE www.casan.com.br",122.04,122.04,-23.07,0.0,0.0,221.01,2,2020-02-20
H037 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,6435548.0,Trindade,Y13F347112,H037,CASAN,Florianópolis - Trindade,"CTC - Eng. Mecânica - CTC 9, 10 e 37",1.0,0.0,0.0,1.0,2.0,8430.0,8533.0,103.0,Lido,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,1052.06,1052.06,-198.84,0.0,0.0,1905.28,2,2020-02-20
H038 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,2296683.0,Trindade,B10C014806,H038,CASAN,Florianópolis - Trindade,CTC - Eng. Mecânica CTC 11 Bloco B (Pavilhão) e CTC 31 INE,1.0,0.0,0.0,0.0,1.0,2200.0,3074.0,874.0,Informado,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,9629.54,9629.54,-1819.98,0.0,0.0,17439.1,2,2020-02-20
H040 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,2296691.0,Trindade,C11C000642,H040,CASAN,Florianópolis - Trindade,Reitoria I,1.0,0.0,0.0,0.0,1.0,36665.0,36958.0,293.0,Informado,CONFIRMACAO LEITURA,3198.97,3198.97,-604.61,0.0,0.0,5793.33,2,2020-02-20
H041 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,2296810.0,Trindade,C11C010608,H041,CASAN,Florianópolis - Trindade,CCE 1  Básico,1.0,0.0,1.0,0.0,2.0,13241.0,13278.0,37.0,Informado,CONFIRMACAO LEITURA,321.56,321.56,-60.77,0.0,0.0,582.35,2,2020-02-20
H042 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,2296802.0,Trindade,C11C001909,H042,CASAN,Florianópolis - Trindade,CCE 2  R. Eng. Andrey C. Ferreira,1.0,0.0,0.0,0.0,1.0,9392.0,9433.0,41.0,Médio,"FATURA EMITIDA PELA MÉDIA, ELIMINE A ANORMALIDADE CONSTRUINDO O ABRIGO PADRÃO NA TESTADA DO IMÓVEL. DÚVIDAS LIGUE: 0800 6430195
OU ACESSE www.casan.com.br",409.81,409.81,-77.46,0.0,0.0,742.16,2,2020-02-20
H043 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,6816860.0,Trindade,A94S171408,H043,CASAN,Florianópolis - Trindade,Casa de Veg.  Depto. de Microbiologia,1.0,0.0,0.0,0.0,1.0,892.0,895.0,10.0,Mínimo,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,66.7,66.7,-12.6,0.0,0.0,120.8,2,2020-02-20
H044 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,2296896.0,Trindade,C11C001908,H044,CASAN,Florianópolis - Trindade,CFM Oceanografia e entorno,1.0,0.0,0.0,0.0,1.0,3642.0,3837.0,195.0,Lido,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,2114.3,2114.3,-399.61,0.0,0.0,3828.99,2,2020-02-20
H045 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,2296772.0,Trindade,,H045,CASAN,Florianópolis - Trindade,"Museologia e MArquE (MU01, MU10 e CFH09)",1.0,0.0,0.0,0.0,1.0,1285.0,1291.0,10.0,Mínimo,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,66.7,66.7,-12.6,0.0,0.0,120.8,2,2020-02-20
H046 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,2296780.0,Trindade,B10C017966,H046,CASAN,Florianópolis - Trindade,CCB Botânica,1.0,0.0,0.0,0.0,1.0,5550.0,5703.0,153.0,Médio,VIDRO DO HIDROMETRO SUADO,1649.44,1649.44,-311.75,0.0,0.0,2987.13,2,2020-02-20
H047 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,2296837.0,Trindade,C11C009598,H047,CASAN,Florianópolis - Trindade,"NDI, MArquE, APUFSC, Escoteiro e Horta",1.0,0.0,0.0,0.0,1.0,8129.0,8230.0,101.0,Informado,CONFIRMACAO LEITURA,1073.9,1073.9,-202.96,0.0,0.0,1944.84,2,2020-02-20
H048 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,2296764.0,Trindade,C11C001910,H048,CASAN,Florianópolis - Trindade,Centro de Filosofia e Humanas 1,1.0,0.0,0.0,0.0,1.0,26959.0,27213.0,254.0,Informado,CONFIRMACAO LEITURA,2767.32,2767.32,-523.03,0.0,0.0,5011.61,2,2020-02-20
H049 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,9197478.0,Trindade,B10C019220,H049,CASAN,Florianópolis - Trindade,Centro de Educação 1,1.0,0.0,0.0,0.0,1.0,2103.0,2265.0,162.0,Informado,CONFIRMACAO LEITURA,1749.05,1749.05,-330.57,0.0,0.0,3167.53,2,2020-02-20
H050 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,2296748.0,Trindade,A13C020929,H050,CASAN,Florianópolis - Trindade,Centro de Educação 2,1.0,0.0,0.0,0.0,1.0,729.0,1117.0,388.0,Informado,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,4250.44,4250.44,-803.34,0.0,0.0,7697.54,2,2020-02-20
H051 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,2296756.0,Trindade,A13C043944,H051,CASAN,Florianópolis - Trindade,Centro de Convivência,1.0,0.0,4.0,0.0,5.0,1118.0,1155.0,50.0,Mínimo,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,333.5,333.5,-63.04,0.0,0.0,603.96,2,2020-02-20
H053 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,2296713.0,Trindade,C11C010440,H053,CASAN,Florianópolis - Trindade,"Centro de Eventos, NUMA, Editora UFSC, EGC",1.0,0.0,0.0,0.0,1.0,11058.0,11262.0,204.0,Informado,CONFIRMACAO LEITURA,2213.91,2213.91,-418.43,0.0,0.0,4009.39,2,2020-02-20
H054 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,6923020.0,Trindade,B17C002561,H054,CASAN,Florianópolis - Trindade,Arquitetura e Urbanismo,1.0,0.0,0.0,0.0,1.0,9620.0,9651.0,31.0,Informado,CONFIRMACAO LEITURA,299.13,299.13,-56.54,0.0,0.0,541.72,2,2020-02-20
H055 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,2296705.0,Trindade,G15AA00021,H055,CASAN,Florianópolis - Trindade,Centro de Desportos,1.0,0.0,1.0,0.0,2.0,1637.0,1694.0,57.0,Informado,CONFIRMACAO LEITURA,542.92,542.92,-102.62,0.0,0.0,983.22,2,2020-02-20
H056 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,2296721.0,Trindade,E11C000742,H056,CASAN,Florianópolis - Trindade,"Restaurante Universitário 2 e entorno: LABIME, LCME, Aloj. E. Indígena, RU Adm, RU03, RU09",1.0,0.0,1.0,0.0,2.0,67541.0,68327.0,786.0,Informado,CONFIRMACAO LEITURA,9590.76,9590.76,-1812.66,0.0,0.0,17368.86,2,2020-02-20
H057 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,2297108.0,Trindade,A95L322012,H057,CASAN,Florianópolis - Trindade,"PU - Prefeitura Universitária - Oficina, Serralheria e Mecânica (PU11)",1.0,0.0,0.0,0.0,1.0,199.0,231.0,32.0,Lido,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,310.2,0.0,-29.32,0.0,0.0,280.88,2,2020-02-20
H058 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,9611070.0,Trindade,C11C005856,H058,CASAN,Florianópolis - Trindade,"CCB - Blocos A, B, C e D - 2 - Córrego Grande",1.0,0.0,0.0,0.0,1.0,1353.0,1636.0,283.0,Lido,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,3088.29,3088.29,-583.7,0.0,0.0,5592.88,2,2020-02-20
H059 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,2296675.0,Trindade,A13C020930,H059,CASAN,Florianópolis - Trindade,CTC - Setic e Almoxarifado (CTC 8 e 14),1.0,0.0,0.0,0.0,1.0,1706.0,1726.0,20.0,Lido,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,177.38,177.38,-33.53,0.0,0.0,321.23,2,2020-02-20
H060 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,5329663.0,Trindade,A13C021299,H060,CASAN,Florianópolis - Trindade,Reitoria II,1.0,0.0,0.0,0.0,1.0,2102.0,2300.0,198.0,Lido,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,2147.5,2147.5,-405.88,0.0,0.0,3889.12,2,2020-02-20
H061 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,2296870.0,Trindade,B10C013871,H061,CASAN,Florianópolis - Trindade,CCB Anatômico,1.0,0.0,1.0,0.0,2.0,807.0,852.0,45.0,Lido,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,410.1,410.1,-77.51,0.0,0.0,742.69,2,2020-02-20
H062 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,15023672.0,Trindade,C11C010415,H062,CASAN,Florianópolis - Trindade,CFM  Bloco EFI,1.0,0.0,0.0,0.0,1.0,9666.0,10091.0,425.0,Lido,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,4659.96,4659.96,-880.74,0.0,0.0,8439.18,2,2020-02-20
H066 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,17091764.0,Trindade,F11C000153,H066,CASAN,Florianópolis - Trindade,"CCB - Blocos E, F e G e Biotério (BIC 12)",1.0,0.0,0.0,0.0,1.0,551.0,891.0,340.0,Informado,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,3719.17,0.0,-351.46,0.0,0.0,3367.71,2,2020-02-20
H072 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,2297167.0,Florianópolis - CCA,B10C017343,H072,CASAN,Florianópolis - Outros,CCA - Itacorubi - CCA 1,1.0,0.0,0.0,0.0,1.0,14070.0,14173.0,103.0,Lido,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,1096.03,0.0,-103.57,0.0,0.0,992.46,2,2020-02-20
H073 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,2297175.0,Florianópolis - CCA,A05S578217,H073,CASAN,Florianópolis - Outros,CCA - Itacorubi - AQUOS (ex-NEPAQ) Serv. Caminho do Porto,1.0,0.0,0.0,0.0,1.0,276.0,377.0,101.0,Lido,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,1073.9,0.0,-101.49,0.0,0.0,972.41,2,2020-02-20
H074 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,2297183.0,Florianópolis - CCA,C11C010252,H074,CASAN,Florianópolis - Outros,CCA - Itacorubi - CCA 2,1.0,0.0,0.0,0.0,1.0,12924.0,13732.0,808.0,Lido,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,8899.04,0.0,-840.95,0.0,0.0,8058.09,2,2020-02-20
H076 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,2297361.0,Florianópolis - CCA,A10C001421,H076,CASAN,Florianópolis - Outros,"CCA - Cidade das Abelhas  Rod. Virgílio Várzea, 2600",1.0,0.0,0.0,0.0,1.0,52.0,78.0,26.0,Lido,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,243.79,0.0,-23.03,0.0,0.0,220.76,2,2020-02-20
H081 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,2295652.0,Florianópolis - Outros,B17C002628,H081,CASAN,Florianópolis - Outros,SEAD - TV UFSC - Rua Presidente Coutinho,1.0,0.0,0.0,0.0,1.0,4107.0,4364.0,257.0,Lido,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,2800.52,2800.52,-529.3,0.0,0.0,5071.74,2,2020-02-20
H082 2020 Fevereiro,Medidor faturado pela UFSC,2020.0,Fevereiro,5716594.0,Florianópolis - CCA,C11C010040,H082,CASAN,Florianópolis - Outros,CCA - Tapera - Fazenda Experimental da Ressacada,1.0,0.0,0.0,0.0,1.0,8646.0,9128.0,482.0,Lido,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,5290.84,0.0,-499.99,0.0,0.0,4790.85,2,2020-02-20
