CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H029 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,7297220.0,Trindade,A08X051927,H029,CASAN,Florianópolis - Trindade,Moradia Estudantil - Portaria,1.0,0.0,0.0,0.0,1.0,2108.0,2116.0,8.0,LIDO,OK,64.21,64.21,-12.12,0.0,0.0,116.3,4,2021-04-20
H030 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296276.0,Trindade,E11C000101,H030,CASAN,Florianópolis - Trindade,Moradia Estudantil,0.0,30.0,0.0,0.0,30.0,19859.0,19859.0,0.0,LIDO/REVISÃO,CONFIRMAÇÃO DE LEITURA,884.7,884.7,-167.2,0.0,0.0,1602.2,4,2021-04-20
H032 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296659.0,Trindade,C11C001576,H032,CASAN,Florianópolis - Trindade,Biblioteca Central,1.0,0.0,0.0,0.0,1.0,14560.0,14648.0,88.0,LIDO,OK,1022.93,1022.93,-193.34,0.0,0.0,1852.52,4,2021-04-20
H033 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296667.0,Trindade,B10C014063,H033,CASAN,Florianópolis - Trindade,"CTC - Salas de Aula, Eng. Elétrica, Produção - CTC 1 ao 5, ",1.0,0.0,1.0,0.0,2.0,1536.0,1572.0,36.0,LIDO,OK,340.66,340.66,-64.38,0.0,0.0,616.94,4,2021-04-20
H034 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,8416621.0,Trindade,B10C014069,H034,CASAN,Florianópolis - Trindade,CTC - Eng. Sanitária e Amb. - CTC 12 e 37,1.0,0.0,0.0,0.0,1.0,12366.0,12443.0,77.0,LIDO,OK,888.95,888.95,-168.02,0.0,0.0,1609.88,4,2021-04-20
H035 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296845.0,Trindade,B10C022164,H035,CASAN,Florianópolis - Trindade,CTC - Eng. Elétrica INEP - CTC 06,1.0,0.0,0.0,0.0,1.0,236.0,238.0,2.0,LIDO,OK,38.17,38.17,-7.21,0.0,0.0,69.13,4,2021-04-20
H037 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,6435548.0,Trindade,Y13F347112,H037,CASAN,Florianópolis - Trindade,"CTC - Eng. Mecânica - CTC 9, 10 e 37",1.0,0.0,0.0,1.0,2.0,88.0,116.0,28.0,LIDO,ALTO CONSUMO,243.22,243.22,-45.96,0.0,0.0,440.48,4,2021-04-20
H038 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296683.0,Trindade,B10C014806,H038,CASAN,Florianópolis - Trindade,CTC - Eng. Mecânica CTC 11 Bloco B (Pavilhão) e CTC 31 INE,1.0,0.0,0.0,0.0,1.0,5839.0,6772.0,933.0,LIDO/REVISÃO,ALTO CONSUMO,11315.03,11315.03,-2138.54,0.0,0.0,20491.52,4,2021-04-20
H040 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296691.0,Trindade,C11C000642,H040,CASAN,Florianópolis - Trindade,Reitoria I,1.0,0.0,0.0,0.0,1.0,38115.0,38183.0,68.0,LIDO,OK,779.33,779.33,-147.3,0.0,0.0,1411.36,4,2021-04-20
H041 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296810.0,Trindade,C11C010608,H041,CASAN,Florianópolis - Trindade,CCE 1  Básico,1.0,0.0,1.0,0.0,2.0,13350.0,13352.0,2.0,LIDO,OK,67.66,67.66,-12.79,0.0,0.0,122.53,4,2021-04-20
H042 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296802.0,Trindade,C11C001909,H042,CASAN,Florianópolis - Trindade,CCE 2  R. Eng. Andrey C. Ferreira,1.0,0.0,0.0,0.0,1.0,9288.0,9301.0,13.0,LIDO/REVISÃO,CONFIRMAÇÃO DE LEITURA,109.43,109.43,-20.69,0.0,0.0,198.17,4,2021-04-20
H043 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,6816860.0,Trindade,A94S171408,H043,CASAN,Florianópolis - Trindade,Casa de Veg.  Depto. de Microbiologia,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,MÉDIO,0,29.49,29.49,-5.57,0.0,0.0,53.41,4,2021-04-20
H044 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296896.0,Trindade,C11C001908,H044,CASAN,Florianópolis - Trindade,CFM Oceanografia e entorno,1.0,0.0,0.0,0.0,1.0,4402.0,4447.0,45.0,MÉDIO,0,499.19,499.19,-94.34,0.0,0.0,904.04,4,2021-04-20
H045 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296772.0,Trindade,,H045,CASAN,Florianópolis - Trindade,"Museologia e MArquE (MU01, MU10 e CFH09)",1.0,0.0,0.0,0.0,1.0,1303.0,1318.0,15.0,LIDO/REVISÃO,ALTO CONSUMO,133.79,133.79,-25.29,0.0,0.0,242.29,4,2021-04-20
H046 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296780.0,Trindade,B10C017966,H046,CASAN,Florianópolis - Trindade,CCB Botânica,1.0,0.0,0.0,0.0,1.0,1602.0,1939.0,337.0,MÉDIO,0,4055.75,4055.75,-766.54,0.0,0.0,7344.96,4,2021-04-20
H047 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296837.0,Trindade,C11C009598,H047,CASAN,Florianópolis - Trindade,"NDI, MArquE, APUFSC, Escoteiro e Horta",1.0,0.0,0.0,0.0,1.0,8482.0,8489.0,7.0,LIDO,OK,59.87,59.87,-11.32,0.0,0.0,108.42,4,2021-04-20
H048 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296764.0,Trindade,C11C001910,H048,CASAN,Florianópolis - Trindade,Centro de Filosofia e Humanas 1,1.0,0.0,0.0,0.0,1.0,27770.0,27932.0,162.0,LIDO/REVISÃO,ALTO CONSUMO,1924.25,1924.25,-363.7,0.0,0.0,3484.8,4,2021-04-20
H049 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,9197478.0,Trindade,B10C019220,H049,CASAN,Florianópolis - Trindade,Centro de Educação 1,1.0,0.0,0.0,0.0,1.0,3028.0,3080.0,52.0,LIDO,ALTO CONSUMO,584.45,584.45,-110.47,0.0,0.0,1058.43,4,2021-04-20
H050 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296748.0,Trindade,A13C020929,H050,CASAN,Florianópolis - Trindade,Centro de Educação 2,1.0,0.0,0.0,0.0,1.0,2561.0,2563.0,2.0,LIDO/REVISÃO,CONFIRMAÇÃO DE LEITURA,38.17,38.17,-7.21,0.0,0.0,69.13,4,2021-04-20
H051 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296756.0,Trindade,A13C043944,H051,CASAN,Florianópolis - Trindade,Centro de Convivência,1.0,0.0,4.0,0.0,5.0,66.0,35.0,0.0,LIDO/REVISÃO,CONFIRMAÇÃO DE LEITURA,147.45,147.45,-27.88,0.0,0.0,267.02,4,2021-04-20
H053 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296713.0,Trindade,C11C010440,H053,CASAN,Florianópolis - Trindade,"Centro de Eventos, NUMA, Editora UFSC, EGC",1.0,0.0,0.0,0.0,1.0,12957.0,12974.0,17.0,LIDO/REVISÃO,CONFIRMAÇÃO DE LEITURA,158.15,158.15,-29.89,0.0,0.0,286.41,4,2021-04-20
H054 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,6923020.0,Trindade,B17C002561,H054,CASAN,Florianópolis - Trindade,Arquitetura e Urbanismo,1.0,0.0,0.0,0.0,1.0,9784.0,9816.0,32.0,LIDO,ALTO CONSUMO,340.85,340.85,-64.42,0.0,0.0,617.28,4,2021-04-20
H055 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296705.0,Trindade,G15AA00021,H055,CASAN,Florianópolis - Trindade,Centro de Desportos,1.0,0.0,1.0,0.0,2.0,9078.0,9877.0,799.0,LIDO/REVISÃO,CONFIRMAÇÃO DE LEITURA,10731.43,10731.43,-2028.25,0.0,0.0,19434.61,4,2021-04-20
H056 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296721.0,Trindade,E11C000742,H056,CASAN,Florianópolis - Trindade,"Restaurante Universitário 2 e entorno: LABIME, LCME, Aloj. E. Indígena, RU Adm, RU03, RU09",1.0,0.0,1.0,0.0,2.0,74516.0,75010.0,494.0,MÉDIO,0,6537.68,6537.68,-1235.62,0.0,0.0,11839.74,4,2021-04-20
H057 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2297108.0,Trindade,A95L322012,H057,CASAN,Florianópolis - Trindade,"PU - Prefeitura Universitária - Oficina, Serralheria e Mecânica (PU11)",1.0,0.0,0.0,0.0,1.0,753.0,799.0,46.0,LIDO,OK,511.37,0.0,-48.32,0.0,0.0,463.05,4,2021-04-20
H058 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,9611070.0,Trindade,C11C005856,H058,CASAN,Florianópolis - Trindade,"CCB - Blocos A, B, C e D - 2 - Córrego Grande",1.0,0.0,0.0,0.0,1.0,3996.0,4120.0,124.0,LIDO,OK,1461.41,1461.41,-276.21,0.0,0.0,2646.61,4,2021-04-20
H059 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296675.0,Trindade,A13C020930,H059,CASAN,Florianópolis - Trindade,CTC - Setic e Almoxarifado (CTC 8 e 14),1.0,0.0,0.0,0.0,1.0,44.0,47.0,3.0,LIDO,OK,42.51,42.51,-8.03,0.0,0.0,76.99,4,2021-04-20
H060 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,5329663.0,Trindade,A13C021299,H060,CASAN,Florianópolis - Trindade,Reitoria II,1.0,0.0,0.0,0.0,1.0,3012.0,3026.0,14.0,LIDO,OK,121.61,121.61,-22.98,0.0,0.0,220.24,4,2021-04-20
H061 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2296870.0,Trindade,B10C013871,H061,CASAN,Florianópolis - Trindade,CCB Anatômico,1.0,0.0,1.0,0.0,2.0,1240.0,1272.0,32.0,MÉDIO,0,291.94,291.94,-55.19,0.0,0.0,528.69,4,2021-04-20
H062 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,15023672.0,Trindade,C11C010415,H062,CASAN,Florianópolis - Trindade,CFM  Bloco EFI,1.0,0.0,0.0,0.0,1.0,12558.0,12771.0,213.0,MÉDIO,0,2545.43,2545.43,-481.09,0.0,0.0,4609.77,4,2021-04-20
H066 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,17091764.0,Trindade,F11C000153,H066,CASAN,Florianópolis - Trindade,"CCB - Blocos E, F e G e Biotério (BIC 12)",1.0,0.0,0.0,0.0,1.0,3511.0,3532.0,21.0,LIDO/REVISÃO,CONFIRMAÇÃO DE LEITURA,206.87,0.0,-19.55,0.0,0.0,187.32,4,2021-04-20
H072 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2297167.0,Florianópolis - CCA,B10C017343,H072,CASAN,Florianópolis - Outros,CCA - Itacorubi - CCA 1,1.0,0.0,0.0,0.0,1.0,427.0,560.0,133.0,LIDO/REVISÃO,ALTO CONSUMO,1571.03,0.0,-148.46,0.0,0.0,1422.57,4,2021-04-20
H073 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2297175.0,Florianópolis - CCA,A05S578217,H073,CASAN,Florianópolis - Outros,CCA - Itacorubi - AQUOS (ex-NEPAQ) Serv. Caminho do Porto,1.0,0.0,0.0,0.0,1.0,996.0,1023.0,27.0,LIDO,OK,279.95,0.0,-26.46,0.0,0.0,253.49,4,2021-04-20
H074 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2297183.0,Florianópolis - CCA,C11C010252,H074,CASAN,Florianópolis - Outros,CCA - Itacorubi - CCA 2,1.0,0.0,0.0,0.0,1.0,23670.0,24923.0,1253.0,LIDO/REVISÃO,ALTO CONSUMO,15212.63,0.0,-1437.6,0.0,0.0,13775.03,4,2021-04-20
H076 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2297361.0,Florianópolis - CCA,A10C001421,H076,CASAN,Florianópolis - Outros,"CCA - Cidade das Abelhas  Rod. Virgílio Várzea, 2600",1.0,0.0,0.0,0.0,1.0,434.0,374.0,5.0,LIDO/REVISÃO,CONFIRMAÇÃO DE LEITURA,51.19,0.0,-4.84,0.0,0.0,46.35,4,2021-04-20
H081 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2295652.0,Florianópolis - Outros,B17C002628,H081,CASAN,Florianópolis - Outros,SEAD - TV UFSC - Rua Presidente Coutinho,1.0,0.0,0.0,0.0,1.0,264.0,276.0,12.0,LIDO/REVISÃO,CONFIRMAÇÃO DE LEITURA,97.25,97.25,-18.39,0.0,0.0,176.11,4,2021-04-20
H082 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,5716594.0,Florianópolis - CCA,C11C010040,H082,CASAN,Florianópolis - Outros,CCA - Tapera - Fazenda Experimental da Ressacada,1.0,0.0,0.0,0.0,1.0,14856.0,15185.0,329.0,LIDO,OK,3958.31,0.0,-374.06,0.0,0.0,3584.25,4,2021-04-20
H083 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,6997937.0,Florianópolis - Outros,A16S368708,H083,CASAN,Florianópolis - Outros,Casa da Arte,1.0,0.0,0.0,0.0,1.0,263.0,267.0,4.0,LIDO,OK,46.85,46.85,-8.86,0.0,0.0,84.84,4,2021-04-20
H084 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,9197419.0,Florianópolis - CCA,B11C024230,H084,CASAN,Florianópolis - Outros,CCA - Barra da Lagoa - EMEB-AQI - LMM Área de produção,1.0,0.0,0.0,0.0,1.0,1867.0,2450.0,583.0,LIDO/REVISÃO,ALTO CONSUMO,7052.03,7052.03,-1332.83,0.0,0.0,12771.23,4,2021-04-20
H085 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,12791172.0,Florianópolis - Outros,Y11C048501,H085,CASAN,Florianópolis - Outros,SECARTE - Praia do Forte - Fortaleza de São José da Ponta Grossa,1.0,0.0,0.0,0.0,1.0,891.0,917.0,26.0,LIDO,OK,267.77,0.0,-25.3,0.0,0.0,242.47,4,2021-04-20
H086 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,12799408.0,Florianópolis - Outros,Y11C056745,H086,CASAN,Florianópolis - Outros,UFSC  Jurerê,1.0,0.0,0.0,0.0,1.0,254.0,255.0,1.0,LIDO,OK,33.83,0.0,-3.19,0.0,0.0,30.64,4,2021-04-20
H087 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,13018540.0,Florianópolis - Outros,A06S080329,H087,CASAN,Florianópolis - Outros,CCA - Sambaqui - LMM-AQI,1.0,0.0,0.0,0.0,1.0,672.0,698.0,26.0,LIDO,OK,267.77,0.0,-25.3,0.0,0.0,242.47,4,2021-04-20
H088 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2294605.0,Florianópolis - Outros,Y11C073654,H088,CASAN,Florianópolis - Outros,Casa Vida e Saúde,1.0,0.0,0.0,0.0,1.0,92.0,93.0,1.0,LIDO,OK,33.83,33.83,-6.4,0.0,0.0,61.26,4,2021-04-20
H089 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2347660.0,Florianópolis - CCA,B17C007633,H089,CASAN,Florianópolis - Outros,"CCA - Barra da Lagoa - EMEB-AQI - LAPOM, LAPMAR, LCM, LCA",1.0,0.0,0.0,0.0,1.0,2506.0,2690.0,184.0,LIDO,OK,2192.21,2192.21,-414.32,0.0,0.0,3970.1,4,2021-04-20
H090 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,2347679.0,Florianópolis - CCA,A15C030480,H090,CASAN,Florianópolis - Outros,"CCA - Barra da Lagoa - EMEB-AQI - LMM - Guarita, convivência, oficina e escritórios",1.0,0.0,0.0,0.0,1.0,149.0,160.0,11.0,LIDO,OK,85.07,85.07,-16.08,0.0,0.0,154.06,4,2021-04-20
H106 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,14948508.0,Araquari,B11C061116,H106,CASAN,Araquari,CCA - Araquari - Barra do Sul - Fazenda UFSC/Yakult - Lab. de Camarões Marinhos,1.0,0.0,0.0,0.0,1.0,2630.0,2639.0,9.0,LIDO,OK,68.55,0.0,-6.49,0.0,0.0,62.06,4,2021-04-20
H111 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,0.0,Joinville - Perini,C16UB020205,H111,Condomínio Perini,Joinville,Joinville - Perini - Bloco U parcial (Ala colaboradores terc.) - Detalhamento: RU LAV,1.0,0.0,0.0,0.0,1.0,2050.0,2088.0,38.0,0,0,311.22,248.98,0.0,0.0,0.0,560.2,4,2021-04-20
H108 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,0.0,Joinville - Perini,A15B040774,H108,Condomínio Perini,Joinville,Joinville - Perini - Bloco L1 (Laboratórios) - Detalhamento: O - O1,1.0,0.0,0.0,0.0,1.0,1539.0,1551.0,12.0,0,0,98.28,78.62,0.0,0.0,0.0,176.9,4,2021-04-20
H112 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,0.0,Joinville - Perini,,H112,Condomínio Perini,Joinville,Joinville - Perini - Bloco C (Restaurante Universitário) - Detalhamento: U - RU,1.0,0.0,0.0,0.0,1.0,2909.0,2909.0,0.0,0,0,81.9,65.52,0.0,0.0,0.0,147.42,4,2021-04-20
H113 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,0.0,Joinville - Perini,,H113,Condomínio Perini,Joinville,"Joinville - Perini - Bloco U (Central - Salas de aulas, adm, auditório) - Detalhamento U - U",1.0,0.0,0.0,0.0,1.0,295.0,301.0,6.0,0,0,81.9,65.52,0.0,0.0,0.0,147.42,4,2021-04-20
H109 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,0.0,Joinville - Perini,F17B900021,H109,Condomínio Perini,Joinville,Joinville - Perini - Bloco M (Tunel de Vento) - Detalhamento: LAB 01,1.0,0.0,0.0,0.0,1.0,9.0,9.0,0.0,0,0,81.9,0.0,0.0,0.0,0.0,81.9,4,2021-04-20
H130 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,,,,H130,,,,1.0,0.0,0.0,0.0,1.0,964.0,986.0,22.0,0,0,244.13,244.13,0.0,0.0,0.0,488.26,4,2021-04-20
H131 2021 Abril,Medidor faturado pela UFSC,2021.0,Abril,,,,H131,,,,1.0,0.0,0.0,0.0,1.0,5474.0,5512.0,38.0,0,0,421.67,421.67,0.0,0.0,0.0,843.34,4,2021-04-20
