CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H023 2015 Dezembro,19,2015,Dezembro,2296934,2015-12-22 00:00:00,B10C013880,H023,CASAN,Florianópolis,Associação Volantes 1,1,0,0,0,1,7767,8000,233,Lido,,2013.25,2013.25,-380.51,,,3645.99,12,2015-12-20
H024 2015 Dezembro,20,2015,Dezembro,2296926,2015-12-22 00:00:00,A96C161864,H024,CASAN,Florianópolis,Associação Volantes 2,1,0,1,0,2,178,179,20,Mínimo,,105.94,105.94,-20.03,,,191.85,12,2015-12-20
H025 2015 Dezembro,21,2015,Dezembro,2296900,2015-12-22 00:00:00,C11C001390,H025,CASAN,Florianópolis,CFM Bloco A,1,0,0,0,1,579,885,306,Lido,,2654.96,2654.96,-501.79,,,4808.13,12,2015-12-20
H026 2015 Dezembro,22,2015,Dezembro,9912770,2015-12-22 00:00:00,A10C023447,H026,CASAN,Florianópolis,CFM Bloco B,1,0,0,0,1,1097,1143,46,Lido,,369.43,369.43,-69.83,,,669.03,12,2015-12-20
H027 2015 Dezembro,23,2015,Dezembro,2296888,2015-12-22 00:00:00,C11C009484,H027,CASAN,Florianópolis,Colégio Aplicação,1,0,0,0,1,2923,3238,315,Médio,,2734.07,2734.07,-516.73,,,4951.41,12,2015-12-20
H028 2015 Dezembro,24,2015,Dezembro,6205615,2015-12-22 00:00:00,A05S578084,H028,CASAN,Florianópolis,Nativas do Horto Botânico,1,0,0,0,1,7408,7409,10,Mínimo,,52.97,52.97,-10.02,,,95.92,12,2015-12-20
H029 2015 Dezembro,25,2015,Dezembro,7297220,2015-12-11 00:00:00,A08X051927,H029,CASAN,Florianópolis,Moradia Estudantil - Portaria,1,0,0,0,1,1917,1918,10,Mínimo,,52.97,52.97,-10.02,,,95.92,12,2015-12-20
H030 2015 Dezembro,26,2015,Dezembro,2296276,2015-12-11 00:00:00,E11C000101,H030,CASAN,Florianópolis,Moradia Estudantil,0,30,0,0,30,61,970,909,Lido,,5503.71,5503.71,-1040.2,,,9967.22,12,2015-12-20
H032 2015 Dezembro,27,2015,Dezembro,2296659,2015-12-22 00:00:00,C11C001886,H032,CASAN,Florianópolis,Biblioteca Central,1,0,0,0,1,669,912,243,Lido,,2101.16,2101.16,-397.12,,,3805.2,12,2015-12-20
H033 2015 Dezembro,28,2015,Dezembro,2296667,2015-12-22 00:00:00,B10C014063,H033,CASAN,Florianópolis,CTC 1 - R. Delfino Conti,1,0,1,0,2,454,630,176,Lido,,1563.42,1563.42,-295.49,,,2831.35,12,2015-12-20
H034 2015 Dezembro,29,2015,Dezembro,8416621,2015-12-22 00:00:00,B10C014069,H034,CASAN,Florianópolis,CTC Bloco L - R. Delfino Conti,1,0,0,0,1,426,618,192,Lido,,1652.84,1652.84,-312.39,,,2993.29,12,2015-12-20
H035 2015 Dezembro,30,2015,Dezembro,2296845,2015-12-22 00:00:00,B10C022164,H035,CASAN,Florianópolis,CTC 2 - INEP,1,0,0,0,1,326,344,18,Lido,,123.29,123.29,-23.31,,,223.27,12,2015-12-20
H037 2015 Dezembro,31,2015,Dezembro,6435548,2015-12-22 00:00:00,Y13F347112,H037,CASAN,Florianópolis,CTC Bloco A - POLO,1,0,0,1,2,2273,2372,99,Lido,,800.38,800.38,-151.27,,,1449.49,12,2015-12-20
H038 2015 Dezembro,32,2015,Dezembro,2296683,2015-12-22 00:00:00,B10C014806,H038,CASAN,Florianópolis,Pavilhão Eng. Mecânica,1,0,0,0,1,476,784,308,Lido,,2672.54,2672.54,-505.1,,,4839.98,12,2015-12-20
H040 2015 Dezembro,33,2015,Dezembro,2296691,2015-12-22 00:00:00,C11C000642,H040,CASAN,Florianópolis,Reitoria I,1,0,0,0,1,10076,10296,220,Informado,,1898.98,1898.98,-358.91,,,3439.05,12,2015-12-20
H041 2015 Dezembro,34,2015,Dezembro,2296810,2015-12-22 00:00:00,C11C010608,H041,CASAN,Florianópolis,CCE 1 - Básico,1,0,1,0,2,4221,4465,244,Lido,,2238.27,2238.27,-423.04,,,4053.5,12,2015-12-20
H042 2015 Dezembro,35,2015,Dezembro,2296802,2015-12-24 00:00:00,C11C001309,H042,CASAN,Florianópolis,CCE 2 - R. Eng. Andrey C. Ferreira,1,0,0,0,1,1579,1837,258,Informado,,2233.01,2233.01,-422.04,,,4043.98,12,2015-12-20
H043 2015 Dezembro,36,2015,Dezembro,6816860,2015-12-22 00:00:00,A94S171408,H043,CASAN,Florianópolis,Casa de Veg. - Depto. Microbiologia,1,0,0,0,1,669,674,10,Mínimo,,52.97,52.97,-10.02,,,95.92,12,2015-12-20
H044 2015 Dezembro,37,2015,Dezembro,2296896,2015-12-22 00:00:00,C11C001908,H044,CASAN,Florianópolis,CCB Carvoeira 1 - Lab. de ensino e pesquisa,1,0,0,0,1,338,432,94,Informado,,791.37,791.37,-149.57,,,1433.17,12,2015-12-20
H045 2015 Dezembro,38,2015,Dezembro,2296772,2015-12-22 00:00:00,B11C039161,H045,CASAN,Florianópolis,Museu de Antropologia,1,0,0,0,1,584,602,18,Lido,,123.29,123.29,-23.31,,,223.27,12,2015-12-20
H046 2015 Dezembro,39,2015,Dezembro,2296780,2015-12-22 00:00:00,B10C007949,H046,CASAN,Florianópolis,Horto Botânico,1,0,0,0,1,4406,4493,87,Lido,,729.84,729.84,-137.94,,,1321.74,12,2015-12-20
H047 2015 Dezembro,40,2015,Dezembro,2296837,2015-12-22 00:00:00,C11C009598,H047,CASAN,Florianópolis,Creche UFSC,1,0,0,0,1,6703,8208,1505,Lido,,13194.77,13194.77,-2493.82,,,23895.72,12,2015-12-20
H048 2015 Dezembro,41,2015,Dezembro,2296764,2015-12-22 00:00:00,C11C001910,H048,CASAN,Florianópolis,Centro de Filosofia e Humanas 1,1,0,0,0,1,1109,1496,387,Lido,,3366.99,3366.99,-636.36,,,6097.62,12,2015-12-20
H049 2015 Dezembro,42,2015,Dezembro,9197478,2015-12-22 00:00:00,B10C002846,H049,CASAN,Florianópolis,Centro de Educação 1,1,0,0,0,1,7158,7348,190,Lido,,1635.26,1635.26,-309.07,,,2961.45,12,2015-12-20
H050 2015 Dezembro,43,2015,Dezembro,2296748,2015-12-22 00:00:00,A13C020929,H050,CASAN,Florianópolis,Centro de Educação 2,1,0,0,0,1,1185,1312,127,Lido,,1081.46,1081.46,-204.4,,,1958.52,12,2015-12-20
H051 2015 Dezembro,44,2015,Dezembro,2296756,2015-12-22 00:00:00,A13C043944,H051,CASAN,Florianópolis,Centro de Convivência,1,0,5,0,6,341,324,60,Mínimo,,317.82,317.82,-60.07,,,575.57,12,2015-12-20
H052 2015 Dezembro,45,2015,Dezembro,2296730,2015-12-22 00:00:00,A99S330478,H052,CASAN,Florianópolis,Restaurante Universitário 1,1,0,0,0,1,16353,16907,554,Médio,,4835.0,4835.0,-913.82,,,8756.18,12,2015-12-20
H053 2015 Dezembro,46,2015,Dezembro,2296713,2015-12-24 00:00:00,C11C010440,H053,CASAN,Florianópolis,Centro de Eventos,1,0,0,0,1,10088,11787,1699,Informado,,14900.12,14900.12,-2816.12,,,26984.12,12,2015-12-20
H054 2015 Dezembro,47,2015,Dezembro,6923020,2015-12-22 00:00:00,B10C002843,H054,CASAN,Florianópolis,Arquitetura e Urbanismo,1,0,0,0,1,9089,9478,389,Lido,,3384.57,3384.57,-639.68,,,6129.46,12,2015-12-20
H055 2015 Dezembro,48,2015,Dezembro,2296705,2015-12-22 00:00:00,G15AA00021,H055,CASAN,Florianópolis,Centro de Desportos,1,0,1,0,2,18903,23052,4149,Lido,,40992.27,,-3873.77,,,37118.5,12,2015-12-20
H056 2015 Dezembro,49,2015,Dezembro,2296721,2015-12-24 00:00:00,E11C000742,H056,CASAN,Florianópolis,Restaurante Universitário 2,1,0,1,0,2,1923,2155,232,Informado,,2119.17,2119.17,-400.52,,,3837.82,12,2015-12-20
H057 2015 Dezembro,50,2015,Dezembro,2297108,2015-12-21 00:00:00,A95L322012,H057,CASAN,Florianópolis,Setor da Hidráulica,1,0,0,0,1,2356,2374,18,Lido,,123.29,,-11.65,,,111.64,12,2015-12-20
H058 2015 Dezembro,51,2015,Dezembro,9611070,2015-12-21 00:00:00,C11C005856,H058,CASAN,Florianópolis,CCB MIP 2,1,0,0,0,1,15524,15918,394,Lido,,3428.52,3428.52,-647.99,,,6209.05,12,2015-12-20
H059 2015 Dezembro,52,2015,Dezembro,2296675,2015-12-22 00:00:00,A13C020930,H059,CASAN,Florianópolis,CTC 3,1,0,0,0,1,301,331,30,Lido,,228.78,228.78,-43.24,,,414.32,12,2015-12-20
H060 2015 Dezembro,53,2015,Dezembro,5329663,2015-12-11 00:00:00,A13C021299,H060,CASAN,Florianópolis,Reitoria II,1,0,0,0,1,1094,1160,66,Lido,,545.24,545.24,-103.04,,,987.44,12,2015-12-20
H061 2015 Dezembro,54,2015,Dezembro,2296870,2015-12-22 00:00:00,B10C013871,H061,CASAN,Florianópolis,CCB Anatômico,1,0,1,0,2,7241,7351,110,Informado,,908.42,908.42,-171.7,,,1645.14,12,2015-12-20
H062 2015 Dezembro,55,2015,Dezembro,15023672,2015-12-22 00:00:00,C11C010415,H062,CASAN,Florianópolis,CFM - Bloco EFI - R. Eng. Agr. Andrey C. Ferreira,1,0,0,0,1,1899,2122,223,Lido,,1925.35,,-181.94,,,1743.41,12,2015-12-20
H072 2015 Dezembro,56,2015,Dezembro,2297167,2015-12-22 00:00:00,B10C017343,H072,CASAN,Florianópolis,CCA 1,1,0,0,0,1,387,636,249,Lido,,2153.9,,-203.55,,,1950.35,12,2015-12-20
H073 2015 Dezembro,57,2015,Dezembro,2297175,2015-12-22 00:00:00,A05S578217,H073,CASAN,Florianópolis,Estação Experimental de Aquicultura,1,0,0,0,1,7024,7092,68,Médio,,562.82,,-53.19,,,509.63,12,2015-12-20
H074 2015 Dezembro,58,2015,Dezembro,2297183,2015-12-22 00:00:00,C11C000064,H074,CASAN,Florianópolis,CCA 2,1,0,0,0,1,28505,29600,1095,Lido,,9590.66,,-906.32,,,8684.34,12,2015-12-20
H076 2015 Dezembro,59,2015,Dezembro,2297361,2015-12-14 00:00:00,A10C001421,H076,CASAN,Florianópolis,"Cidade das Abelhas - Rod. Virgílio Várzea, 2600",1,0,0,0,1,1201,1202,10,Informado,,52.97,,-5.0,,,47.97,12,2015-12-20
H081 2015 Dezembro,60,2015,Dezembro,2295652,2015-12-22 00:00:00,A13C040670,H081,CASAN,Florianópolis,UFSC do MEC,1,0,0,0,1,1411,1475,64,Lido,,527.66,527.66,-99.73,,,955.59,12,2015-12-20
H082 2015 Dezembro,61,2015,Dezembro,5716594,2015-12-09 00:00:00,C11C010040,H082,CASAN,Florianópolis,CCA - Tapera,1,0,0,0,1,399,870,471,Lido,,4105.39,,-387.96,,,3717.43,12,2015-12-20
H083 2015 Dezembro,62,2015,Dezembro,6997937,2015-12-22 00:00:00,Y11C071117,H083,CASAN,Florianópolis,Casa da Arte,0,0,1,0,1,598,601,10,Mínimo,,52.97,52.97,-10.02,,,95.92,12,2015-12-20
H084 2015 Dezembro,63,2015,Dezembro,9197419,2015-12-11 00:00:00,B11C024230,H084,CASAN,Florianópolis,"Centro de Pesquisa - Bc dos Coroas, SN",1,0,0,0,1,5121,5289,168,Lido,,1441.87,1441.87,-272.51,,,2611.23,12,2015-12-20
H085 2015 Dezembro,64,2015,Dezembro,12791172,2015-12-09 00:00:00,Y11C048501,H085,CASAN,Florianópolis,Fortaleza de São José da Ponta Grossa,1,0,0,0,1,260,270,10,Mínimo,,52.97,,-5.0,,,47.97,12,2015-12-20
H086 2015 Dezembro,65,2015,Dezembro,12799408,2015-12-09 00:00:00,Y11C056745,H086,CASAN,Florianópolis,UFSC - Jurerê,1,0,0,0,1,82,92,10,Médio,,52.97,,-5.0,,,47.97,12,2015-12-20
H087 2015 Dezembro,66,2015,Dezembro,13018540,2015-12-15 00:00:00,A06S080329,H087,CASAN,Florianópolis,UFSC-Sambaqui,1,0,0,0,1,4779,4815,36,Lido,,281.52,,-26.61,,,254.91,12,2015-12-20
H088 2015 Dezembro,67,2015,Dezembro,2294605,2015-12-22 00:00:00,Y11C073654,H088,CASAN,Florianópolis,Casa Vida e Saúde,1,0,0,0,1,40,40,10,Mínimo,,52.97,52.97,-10.02,,,95.92,12,2015-12-20
H089 2015 Dezembro,68,2015,Dezembro,2347660,2015-12-11 00:00:00,B10C016433,H089,CASAN,Florianópolis,"Estação de Maricultura Bc dos Coroas, 502",1,0,0,0,1,10160,10394,234,Lido,,2022.04,2022.04,-382.17,,,3661.91,12,2015-12-20
H090 2015 Dezembro,69,2015,Dezembro,2347679,2015-12-11 00:00:00,Y11C068981,H090,CASAN,Florianópolis,"Estação de Maricultura Bc dos Coroas, SN",1,0,0,0,1,2379,2386,10,Mínimo,,52.97,52.97,-10.02,,,95.92,12,2015-12-20
H100 2015 Dezembro,70,2015,Dezembro,2134608,2015-12-20 00:00:00,C13S011801,H100,ÁGUAS DE JOINVILLE,Joinville,R. Pres. Prud. De Moraes - Joinville,1,0,0,0,1,1687,1755,68,Médio,,427.39,341.91,-72.7,,,696.6,12,2015-12-20
H101 2015 Dezembro,71,2015,Dezembro,2141582,2015-12-20 00:00:00,Y10S819731,H101,ÁGUAS DE JOINVILLE,Joinville,"R. João Vogelsanger, 108 - Joinville",1,0,0,0,1,107,119,12,Médio,,55.55,,-5.26,,,50.29,12,2015-12-20
H102 2015 Dezembro,72,2015,Dezembro,2278022,2015-12-20 00:00:00,A150001495,H102,ÁGUAS DE JOINVILLE,Joinville,R. João Colin (1) - Joinville,1,0,0,0,1,103,274,171,Médio,,1111.31,889.05,-189.03,,,1811.33,12,2015-12-20
H103 2015 Dezembro,73,2015,Dezembro,7039336,2015-12-20 00:00:00,A12G079417,H103,ÁGUAS DE JOINVILLE,Joinville,"R. João Vogelsanger, 181 - Joinville",0,0,2,0,2,353,373,20,Médio,,84.54,,-8.0,,,76.54,12,2015-12-20
H104 2015 Dezembro,74,2015,Dezembro,7876009,2015-12-20 00:00:00,Y11G512276,H104,ÁGUAS DE JOINVILLE,Joinville,"R. João Vogelsanger, 200 - Joinville",1,0,0,0,1,696,750,54,Médio,,334.43,,-31.59,,,302.84,12,2015-12-20
H105 2015 Dezembro,75,2015,Dezembro,8686432,2015-12-20 00:00:00,Y10S819735,H105,ÁGUAS DE JOINVILLE,Joinville,R. João Colin (2) - Joinville,0,0,1,0,1,125,137,12,Médio,,55.55,44.44,-9.45,,,90.54,12,2015-12-20
H106 2015 Dezembro,76,2015,Dezembro,14948508,2015-12-16 00:00:00,B11C061116,H106,CASAN,Araquari,Barra do Itapocu - Baln. Barra do Sul,1,0,0,0,1,816,830,14,Lido,,88.13,,-8.32,,,79.81,12,2015-12-20
H200 2015 Dezembro,77,2015,Dezembro,15431797,2015-12-16 00:00:00,Y13F424343,H200,CASAN,Curitibanos,Curitibanos CEDUP,1,0,0,0,1,1372,1428,56,Lido,,457.33,,-43.21,,,414.12,12,2015-12-20
H300 2015 Dezembro,78,2015,Dezembro,196916,2015-12-21 00:00:00,X08S002632,H300,SAMAE Araranguá,Araranguá,Mato Alto,1,0,0,0,1,6123,6159,36,Lido,,288.02,,,,,288.02,12,2015-12-20
H400 2015 Dezembro,79,2015,Dezembro,89548,2015-12-03 00:00:00,Y10N450699,H400,SAMAE Blumenau,Blumenau,"R. Pomerode, 710 - Blumenau",1,0,0,0,1,1211,1242,31,Lido,,124.37,,,32.66,,157.03,12,2015-12-20
H401 2015 Dezembro,80,2015,Dezembro,38988,2015-12-15 00:00:00,A12S141289,H401,SAMAE Blumenau,Blumenau,"R. João Pessoa, 2750 - Blumenau",0,0,0,0,0,881,936,55,Lido,,365.76,470.79,,29.22,,865.77,12,2015-12-20
