CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H054 2017 Janeiro,Medidor faturado pela UFSC,2017.0,Janeiro,6923020.0,2017-01-20,B10C002843,H054,CASAN,Florianópolis,Arquitetura e Urbanismo,1.0,0.0,0.0,0.0,1.0,14244.0,14647.0,403.0,Lido,,3886.83,3886.83,-734.62,,,7039.04,1,2017-01-20
H055 2017 Janeiro,Medidor faturado pela UFSC,2017.0,Janeiro,2296705.0,2017-01-20,G15AA00021,H055,CASAN,Florianópolis,Centro de Desportos,1.0,0.0,1.0,0.0,2.0,62854.0,66126.0,3272.0,Médio,,35779.15,,-3381.12,,,32398.03,1,2017-01-20
H056 2017 Janeiro,Medidor faturado pela UFSC,2017.0,Janeiro,2296721.0,2017-01-20,E11C000742,H056,CASAN,Florianópolis,Restaurante Universitário 2,1.0,0.0,1.0,0.0,2.0,9128.0,10603.0,1475.0,Informado,,16017.54,16017.54,-3027.31,,,29007.77,1,2017-01-20
H057 2017 Janeiro,Medidor faturado pela UFSC,2017.0,Janeiro,2297108.0,2017-01-19,A95L322012,H057,CASAN,Florianópolis,Setor da Hidráulica,1.0,0.0,0.0,0.0,1.0,2753.0,2767.0,14.0,Lido,,97.66,,-9.23,,,88.43,1,2017-01-20
H058 2017 Janeiro,Medidor faturado pela UFSC,2017.0,Janeiro,9611070.0,2017-01-19,C11C005856,H058,CASAN,Florianópolis,CCB MIP 2,1.0,0.0,0.0,0.0,1.0,21721.0,22380.0,659.0,Lido,,6380.48,6380.48,-1205.92,,,11555.04,1,2017-01-20
H059 2017 Janeiro,Medidor faturado pela UFSC,2017.0,Janeiro,2296675.0,2017-01-20,A13C020930,H059,CASAN,Florianópolis,CTC 3,1.0,0.0,0.0,0.0,1.0,728.0,740.0,12.0,Lido,,78.18,78.18,-14.78,,,141.58,1,2017-01-20
H060 2017 Janeiro,Medidor faturado pela UFSC,2017.0,Janeiro,5329663.0,2017-01-20,A13C021299,H060,CASAN,Florianópolis,Reitoria II,1.0,0.0,0.0,0.0,1.0,2341.0,2428.0,87.0,Lido,,808.74,808.74,-152.84,,,1464.64,1,2017-01-20
H061 2017 Janeiro,Medidor faturado pela UFSC,2017.0,Janeiro,2296870.0,2017-01-20,B10C013871,H061,CASAN,Florianópolis,CCB Anatômico,1.0,0.0,1.0,0.0,2.0,8173.0,8212.0,39.0,Lido,,302.48,302.48,-57.17,,,547.79,1,2017-01-20
H062 2017 Janeiro,Medidor faturado pela UFSC,2017.0,Janeiro,15023672.0,2017-01-20,C11C010415,H062,CASAN,Florianópolis,CFM - Bloco EFI - R. Eng. Agr. Andrey C. Ferreira,1.0,0.0,0.0,0.0,1.0,9434.0,9509.0,75.0,Informado,,691.85,691.85,-130.76,,,1252.94,1,2017-01-20
H072 2017 Janeiro,Medidor faturado pela UFSC,2017.0,Janeiro,2297167.0,2017-01-19,B10C017343,H072,CASAN,Florianópolis,CCA 1,1.0,0.0,0.0,0.0,1.0,5976.0,6570.0,594.0,Lido,,5747.33,,-543.12,,,5204.21,1,2017-01-20
H073 2017 Janeiro,Medidor faturado pela UFSC,2017.0,Janeiro,2297175.0,2017-01-24,A05S578217,H073,CASAN,Florianópolis,Estação Experimental de Aquicultura,1.0,0.0,0.0,0.0,1.0,8181.0,8259.0,78.0,Lido,,721.07,,-68.14,,,652.93,1,2017-01-20
H074 2017 Janeiro,Medidor faturado pela UFSC,2017.0,Janeiro,2297183.0,2017-01-19,C11C010252,H074,CASAN,Florianópolis,CCA 2,1.0,0.0,0.0,0.0,1.0,10735.0,11654.0,919.0,Lido,,8913.09,,-842.29,,,8070.8,1,2017-01-20
H076 2017 Janeiro,Medidor faturado pela UFSC,2017.0,Janeiro,2297361.0,2017-01-12,A10C001421,H076,CASAN,Florianópolis,"Cidade das Abelhas - Rod. Virgílio Várzea, 2600",1.0,0.0,0.0,0.0,1.0,1471.0,1481.0,10.0,Lido,,58.7,,-5.55,,,53.15,1,2017-01-20
H081 2017 Janeiro,Medidor faturado pela UFSC,2017.0,Janeiro,2295652.0,2017-01-20,A13C040670,H081,CASAN,Florianópolis,UFSC do MEC,1.0,0.0,0.0,0.0,1.0,2448.0,2478.0,30.0,Informado,,253.52,253.52,-47.92,,,459.12,1,2017-01-20
H082 2017 Janeiro,Medidor faturado pela UFSC,2017.0,Janeiro,5716594.0,2017-01-19,C11C010040,H082,CASAN,Florianópolis,CCA - Tapera,1.0,0.0,0.0,0.0,1.0,8512.0,9163.0,651.0,Médio,,6302.55,,-595.6,,,5706.95,1,2017-01-20
H083 2017 Janeiro,Medidor faturado pela UFSC,2017.0,Janeiro,6997937.0,2017-01-19,A16S368708,H083,CASAN,Florianópolis,Casa da Arte,0.0,0.0,1.0,0.0,1.0,5.0,6.0,10.0,Mínimo,,58.7,58.7,-11.09,,,106.31,1,2017-01-20
H084 2017 Janeiro,Medidor faturado pela UFSC,2017.0,Janeiro,9197419.0,2017-01-19,B11C024230,H084,CASAN,Florianópolis,"Centro de Pesquisa - Bc dos Coroas, SN",1.0,0.0,0.0,0.0,1.0,7711.0,7887.0,176.0,Lido,,1675.67,1675.67,-316.69,,,3034.65,1,2017-01-20
H085 2017 Janeiro,Medidor faturado pela UFSC,2017.0,Janeiro,12791172.0,2017-01-20,Y11C048501,H085,CASAN,Florianópolis,Fortaleza de São José da Ponta Grossa,1.0,0.0,0.0,0.0,1.0,344.0,352.0,10.0,Mínimo,,58.7,,-5.55,,,53.15,1,2017-01-20
H086 2017 Janeiro,Medidor faturado pela UFSC,2017.0,Janeiro,12799408.0,2017-01-20,Y11C056745,H086,CASAN,Florianópolis,UFSC - Jurerê,1.0,0.0,0.0,0.0,1.0,133.0,135.0,10.0,Mínimo,,58.7,,-5.55,,,53.15,1,2017-01-20
H087 2017 Janeiro,Medidor faturado pela UFSC,2017.0,Janeiro,13018540.0,2017-01-14,A06S080329,H087,CASAN,Florianópolis,UFSC-Sambaqui,1.0,0.0,0.0,0.0,1.0,5220.0,5237.0,17.0,Lido,,126.89,,-11.99,,,114.9,1,2017-01-20
H088 2017 Janeiro,Medidor faturado pela UFSC,2017.0,Janeiro,2294605.0,2017-01-19,Y11C073654,H088,CASAN,Florianópolis,Casa Vida e Saúde,1.0,0.0,0.0,0.0,1.0,45.0,45.0,10.0,Mínimo,,58.7,58.7,-11.09,,,106.31,1,2017-01-20
H089 2017 Janeiro,Medidor faturado pela UFSC,2017.0,Janeiro,2347660.0,2017-01-19,B10C016433,H089,CASAN,Florianópolis,"Estação de Maricultura Bc dos Coroas, 502",1.0,0.0,0.0,0.0,1.0,13166.0,13786.0,620.0,Informado,,6000.59,6000.59,-1134.12,,,10867.06,1,2017-01-20
H090 2017 Janeiro,Medidor faturado pela UFSC,2017.0,Janeiro,2347679.0,2017-01-19,A15C030480,H090,CASAN,Florianópolis,"Estação de Maricultura Bc dos Coroas, SN",1.0,0.0,0.0,0.0,1.0,242.0,258.0,16.0,Lido,,117.14,117.14,-22.14,,,212.14,1,2017-01-20
H100 2017 Janeiro,Medidor faturado pela UFSC,2017.0,Janeiro,2134608.0,2017-01-19,C13S011801,H100,ÁGUAS DE JOINVILLE,Joinville,R. Pres. Prud. De Moraes - Joinville,1.0,0.0,0.0,0.0,1.0,2729.0,2741.0,12.0,Lido,,60.5,48.4,-10.3,,,98.6,1,2017-01-20
H101 2017 Janeiro,Medidor faturado pela UFSC,2017.0,Janeiro,2141582.0,2017-01-19,Y10S819731,H101,ÁGUAS DE JOINVILLE,Joinville,"R. João Vogelsanger, 108 - Joinville",1.0,0.0,0.0,0.0,1.0,237.0,231.0,10.0,Informado,,46.04,36.83,-7.84,,,75.03,1,2017-01-20
H102 2017 Janeiro,Medidor faturado pela UFSC,2017.0,Janeiro,2278022.0,2017-01-19,A150001495,H102,ÁGUAS DE JOINVILLE,Joinville,R. João Colin (1) - Joinville,1.0,0.0,0.0,0.0,1.0,1783.0,1870.0,87.0,Lido,,602.75,482.2,-102.53,,,982.42,1,2017-01-20
H104 2017 Janeiro,Medidor faturado pela UFSC,2017.0,Janeiro,7876009.0,2017-01-19,Y11G512276,H104,ÁGUAS DE JOINVILLE,Joinville,"R. João Vogelsanger, 200 - Joinville",1.0,0.0,0.0,0.0,1.0,923.0,930.0,10.0,Mínimo,,46.04,36.83,-7.84,,,75.03,1,2017-01-20
H105 2017 Janeiro,Medidor faturado pela UFSC,2017.0,Janeiro,8686432.0,2017-01-19,Y10S819735,H105,ÁGUAS DE JOINVILLE,Joinville,R. João Colin (2) - Joinville,1.0,0.0,0.0,0.0,1.0,140.0,130.0,10.0,Informado,,46.04,36.83,-7.84,,,75.03,1,2017-01-20
H106 2017 Janeiro,Medidor faturado pela UFSC,2017.0,Janeiro,14948508.0,2017-01-16,B11C061116,H106,CASAN,Araquari,Barra do Itapocu - Baln. Barra do Sul,1.0,0.0,0.0,0.0,1.0,1095.0,1115.0,20.0,Lido,,156.11,,-14.74,,,141.37,1,2017-01-20
H107 2017 Janeiro,Medidor faturado pela UFSC,2017.0,Janeiro,2131650.0,2017-01-19,A12G092144,H107,ÁGUAS DE JOINVILLE,Joinville,"R. João Colin, 2728",1.0,0.0,0.0,0.0,1.0,90.0,94.0,10.0,Mínimo,,46.04,36.83,-7.84,,,75.03,1,2017-01-20
H130 2017 Janeiro,Medidor faturado pela UFSC,2017.0,Janeiro,,,,H130,,,,0.0,0.0,1.0,0.0,1.0,23.0,24.5,1.5,Lido,,5.87,5.87,0.0,0.0,0.0,11.74,1,2017-01-20
H131 2017 Janeiro,Medidor faturado pela UFSC,2017.0,Janeiro,,,,H131,,,,0.0,0.0,1.0,0.0,1.0,545.0,776.0,231.0,Lido,,1100.94,1100.94,0.0,0.0,0.0,2201.88,1,2017-01-20
H200 2017 Janeiro,Medidor faturado pela UFSC,2017.0,Janeiro,15431797.0,2017-01-17,Y13F424343,H200,CASAN,Curitibanos,Curitibanos CEDUP,1.0,0.0,0.0,0.0,1.0,2908.0,2956.0,48.0,Informado,,428.85,,-40.53,,,388.32,1,2017-01-20
H300 2017 Janeiro,Medidor faturado pela UFSC,2017.0,Janeiro,196916.0,2017-01-23,A15L279126,H300,SAMAE Araranguá,Araranguá,Mato Alto,1.0,0.0,0.0,0.0,1.0,247.0,284.0,37.0,Lido,,297.71,,,,,297.71,1,2017-01-20
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
H400 2017 Janeiro,Medidor faturado pela UFSC,2017.0,Janeiro,89548.0,2017-01-04,Y10N450699,H400,SAMAE Blumenau,Blumenau,"R. Pomerode, 710 - Blumenau",1.0,0.0,0.0,0.0,1.0,1781.0,1801.0,20.0,Lido,,153.17,101.15,,,,254.32,1,2017-01-20
H401 2017 Janeiro,Medidor faturado pela UFSC,2017.0,Janeiro,38988.0,2017-01-17,A12S141289,H401,SAMAE Blumenau,Blumenau,"R. João Pessoa, 2746 - Blumenau",1.0,0.0,0.0,0.0,1.0,1656.0,1671.0,15.0,Lido,,120.23,279.91,-6.93,,,393.21,1,2017-01-20
