CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H042 2023 Março,Medidor faturado pela UFSC,2023.0,Março,2296802.0,Trindade,C11C001909,H042,CASAN,Florianópolis - Trindade,CCE 2  R. Eng. Andrey C. Ferreira,1.0,0.0,0.0,0.0,1.0,9290.0,9288.0,0.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,35.08,35.08,-6.63,0.0,0.0,63.53,3,2023-03-20
H043 2023 Março,Medidor faturado pela UFSC,2023.0,Março,6816860.0,Trindade,A94S171408,H043,CASAN,Florianópolis - Trindade,Casa de Veg.  Depto. de Microbiologia,1.0,0.0,0.0,0.0,1.0,29.0,32.0,3.0,LIDO,OK,50.56,50.56,-9.55,0.0,0.0,91.57,3,2023-03-20
H044 2023 Março,Medidor faturado pela UFSC,2023.0,Março,2296896.0,Trindade,C11C001908,H044,CASAN,Florianópolis - Trindade,CFM Oceanografia e entorno,1.0,0.0,0.0,0.0,1.0,5352.0,45.0,18.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,202.6,202.6,-38.29,0.0,0.0,366.91,3,2023-03-20
H045 2023 Março,Medidor faturado pela UFSC,2023.0,Março,2296772.0,Trindade,,H045,CASAN,Florianópolis - Trindade,"Museologia e MArquE (MU01, MU10 e CFH09)",1.0,0.0,0.0,0.0,1.0,409.0,516.0,107.0,LIDO/REVISÃO,ALTO CONSUMO,1492.21,1492.21,-282.02,0.0,0.0,2702.4,3,2023-03-20
H046 2023 Março,Medidor faturado pela UFSC,2023.0,Março,2296780.0,Trindade,B10C017966,H046,CASAN,Florianópolis - Trindade,CCB Botânica,1.0,0.0,0.0,0.0,1.0,312.0,425.0,113.0,LIDO,OK,1579.15,1579.15,-298.46,0.0,0.0,2859.84,3,2023-03-20
H047 2023 Março,Medidor faturado pela UFSC,2023.0,Março,2296837.0,Trindade,C11C009598,H047,CASAN,Florianópolis - Trindade,"NDI, MArquE, APUFSC, Escoteiro e Horta",1.0,0.0,0.0,0.0,1.0,14949.0,15166.0,217.0,LIDO,OK,3086.11,3086.11,-583.28,0.0,0.0,5588.94,3,2023-03-20
H048 2023 Março,Medidor faturado pela UFSC,2023.0,Março,2296764.0,Trindade,C11C001910,H048,CASAN,Florianópolis - Trindade,Centro de Filosofia e Humanas 1,1.0,0.0,0.0,0.0,1.0,31065.0,31134.0,69.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,941.59,941.59,-177.96,0.0,0.0,1705.22,3,2023-03-20
H049 2023 Março,Medidor faturado pela UFSC,2023.0,Março,9197478.0,Trindade,B10C019220,H049,CASAN,Florianópolis - Trindade,Centro de Educação 1,1.0,0.0,0.0,0.0,1.0,1075.0,1258.0,183.0,MÉDIO,ELIMINE A ANORMALIDADE CONSTRUINDO O ABRIGO PADRÃO NA TESTADA DO IMÓVEL,2593.45,2593.45,-490.16,0.0,0.0,4696.74,3,2023-03-20
H050 2023 Março,Medidor faturado pela UFSC,2023.0,Março,2296748.0,Trindade,A13C020929,H050,CASAN,Florianópolis - Trindade,Centro de Educação 2,1.0,0.0,0.0,0.0,1.0,5106.0,5253.0,147.0,MÉDIO,ELIMINE A ANORMALIDADE CONSTRUINDO O ABRIGO PADRÃO NA TESTADA DO IMÓVEL,2071.81,2071.81,-391.57,0.0,0.0,3752.05,3,2023-03-20
H051 2023 Março,Medidor faturado pela UFSC,2023.0,Março,2296756.0,Trindade,A13C043944,H051,CASAN,Florianópolis - Trindade,Centro de Convivência,1.0,0.0,4.0,0.0,5.0,499.0,505.0,6.0,LIDO,OK,206.36,206.36,-39.0,0.0,0.0,373.72,3,2023-03-20
H053 2023 Março,Medidor faturado pela UFSC,2023.0,Março,2296713.0,Trindade,C11C010440,H053,CASAN,Florianópolis - Trindade,"Centro de Eventos, NUMA, Editora UFSC, EGC",1.0,0.0,0.0,0.0,1.0,18018.0,19138.0,1120.0,LIDO/REVISÃO,ALTO CONSUMO,16170.58,16170.58,-3056.24,0.0,0.0,29284.92,3,2023-03-20
H054 2023 Março,Medidor faturado pela UFSC,2023.0,Março,6923020.0,Trindade,B17C002561,H054,CASAN,Florianópolis - Trindade,Arquitetura e Urbanismo,1.0,0.0,0.0,0.0,1.0,2325.0,2476.0,151.0,LIDO,OK,2129.77,2129.77,-402.54,0.0,0.0,3857.0,3,2023-03-20
H055 2023 Março,Medidor faturado pela UFSC,2023.0,Março,2296705.0,Trindade,G15AA00021,H055,CASAN,Florianópolis - Trindade,Centro de Desportos,1.0,0.0,1.0,0.0,2.0,30520.0,31139.0,619.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,9379.34,9379.34,-1772.7,0.0,0.0,16985.98,3,2023-03-20
H056 2023 Março,Medidor faturado pela UFSC,2023.0,Março,2296721.0,Trindade,E11C000742,H056,CASAN,Florianópolis - Trindade,"Restaurante Universitário 2 e entorno: LABIME, LCME, Aloj. E. Indígena, RU Adm, RU03, RU09",1.0,0.0,1.0,0.0,2.0,95117.0,96835.0,1718.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,27803.04,27803.04,-5254.77,0.0,0.0,50351.31,3,2023-03-20
H057 2023 Março,Medidor faturado pela UFSC,2023.0,Março,2297108.0,Trindade,A95L322012,H057,CASAN,Florianópolis - Trindade,"PU - Prefeitura Universitária - Oficina, Serralheria e Mecânica (PU11)",1.0,0.0,0.0,0.0,1.0,1403.0,1485.0,82.0,LIDO,ALTO CONSUMO,1129.96,0.0,-106.78,0.0,0.0,1023.18,3,2023-03-20
H058 2023 Março,Medidor faturado pela UFSC,2023.0,Março,9611070.0,Trindade,C11C005856,H058,CASAN,Florianópolis - Trindade,"CCB - Blocos A, B, C e D - 2 - Córrego Grande",1.0,0.0,0.0,0.0,1.0,9281.0,9731.0,450.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,6462.28,6462.28,-1221.38,0.0,0.0,11703.18,3,2023-03-20
H059 2023 Março,Medidor faturado pela UFSC,2023.0,Março,2296675.0,Trindade,A13C020930,H059,CASAN,Florianópolis - Trindade,CTC - Setic e Almoxarifado (CTC 8 e 14),1.0,0.0,0.0,0.0,1.0,412.0,451.0,39.0,LIDO,ALTO CONSUMO,506.89,506.89,-95.8,0.0,0.0,917.98,3,2023-03-20
H060 2023 Março,Medidor faturado pela UFSC,2023.0,Março,5329663.0,Trindade,A13C021299,H060,CASAN,Florianópolis - Trindade,Reitoria II,1.0,0.0,0.0,0.0,1.0,618.0,693.0,75.0,LIDO,OK,1028.53,1028.53,-194.39,0.0,0.0,1862.67,3,2023-03-20
H061 2023 Março,Medidor faturado pela UFSC,2023.0,Março,2296870.0,Trindade,B10C013871,H061,CASAN,Florianópolis - Trindade,CCB Anatômico,1.0,0.0,1.0,0.0,2.0,2549.0,2547.0,0.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,70.16,70.16,-13.26,0.0,0.0,127.06,3,2023-03-20
H062 2023 Março,Medidor faturado pela UFSC,2023.0,Março,15023672.0,Trindade,C11C010415,H062,CASAN,Florianópolis - Trindade,CFM  Bloco EFI,1.0,0.0,0.0,0.0,1.0,8977.0,9467.0,490.0,LIDO,OK,7041.88,7041.88,-1330.91,0.0,0.0,12752.85,3,2023-03-20
H066 2023 Março,Medidor faturado pela UFSC,2023.0,Março,17091764.0,Trindade,F11C000153,H066,CASAN,Florianópolis - Trindade,"CCB - Blocos E, F e G e Biotério (BIC 12)",1.0,0.0,0.0,0.0,1.0,12299.0,15096.0,2797.0,LIDO/REVISÃO,ALTO CONSUMO,40470.31,0.0,-3824.44,0.0,0.0,36645.87,3,2023-03-20
H072 2023 Março,Medidor faturado pela UFSC,2023.0,Março,2297167.0,Florianópolis - CCA,B10C017343,H072,CASAN,Florianópolis - Outros,CCA - Itacorubi - CCA 1,1.0,0.0,0.0,0.0,1.0,8769.0,9025.0,256.0,MÉDIO,VIDRO DO HIDROMETRO SUADO,3651.22,0.0,-345.04,0.0,0.0,3306.18,3,2023-03-20
H073 2023 Março,Medidor faturado pela UFSC,2023.0,Março,2297175.0,Florianópolis - CCA,A05S578217,H073,CASAN,Florianópolis - Outros,CCA - Itacorubi - AQUOS (ex-NEPAQ) Serv. Caminho do Porto,1.0,0.0,0.0,0.0,1.0,3090.0,3240.0,150.0,MÉDIO,ELIMINE A ANORMALIDADE CONSTRUINDO O ABRIGO PADRÃO NA TESTADA DO IMÓVEL,2115.28,0.0,-199.89,0.0,0.0,1915.39,3,2023-03-20
H074 2023 Março,Medidor faturado pela UFSC,2023.0,Março,2297183.0,Florianópolis - CCA,C11C010252,H074,CASAN,Florianópolis - Outros,CCA - Itacorubi - CCA 2,1.0,0.0,0.0,0.0,1.0,39005.0,39580.0,575.0,MÉDIO,VIDRO DO HIDROMETRO SUADO,8273.53,0.0,-781.86,0.0,0.0,7491.67,3,2023-03-20
H076 2023 Março,Medidor faturado pela UFSC,2023.0,Março,2297361.0,Florianópolis - CCA,A10C001421,H076,CASAN,Florianópolis - Outros,"CCA - Cidade das Abelhas  Rod. Virgílio Várzea, 2600",1.0,0.0,0.0,0.0,1.0,927.0,931.0,4.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,55.72,0.0,-5.26,0.0,0.0,50.46,3,2023-03-20
H081 2023 Março,Medidor faturado pela UFSC,2023.0,Março,2295652.0,Florianópolis - Outros,B17C002628,H081,CASAN,Florianópolis - Outros,SEAD - TV UFSC - Rua Presidente Coutinho,1.0,0.0,0.0,0.0,1.0,1728.0,1795.0,67.0,LIDO,OK,912.61,912.61,-172.48,0.0,0.0,1652.74,3,2023-03-20
H082 2023 Março,Medidor faturado pela UFSC,2023.0,Março,5716594.0,Florianópolis - CCA,C11C010040,H082,CASAN,Florianópolis - Outros,CCA - Tapera - Fazenda Experimental da Ressacada,1.0,0.0,0.0,0.0,1.0,21804.0,22035.0,231.0,LIDO,OK,3288.97,0.0,-310.81,0.0,0.0,2978.16,3,2023-03-20
H083 2023 Março,Medidor faturado pela UFSC,2023.0,Março,6997937.0,Florianópolis - Outros,A16S368708,H083,CASAN,Florianópolis - Outros,Casa da Arte,1.0,0.0,0.0,0.0,1.0,351.0,355.0,4.0,LIDO,OK,55.72,55.72,-10.52,0.0,0.0,100.92,3,2023-03-20
H084 2023 Março,Medidor faturado pela UFSC,2023.0,Março,9197419.0,Florianópolis - CCA,B11C024230,H084,CASAN,Florianópolis - Outros,CCA - Barra da Lagoa - EMEB-AQI - LMM Área de produção,1.0,0.0,0.0,0.0,1.0,8620.0,8830.0,210.0,LIDO,OK,2984.68,2984.68,-564.1,0.0,0.0,5405.26,3,2023-03-20
H085 2023 Março,Medidor faturado pela UFSC,2023.0,Março,12791172.0,Florianópolis - Outros,Y11C048501,H085,CASAN,Florianópolis - Outros,SECARTE - Praia do Forte - Fortaleza de São José da Ponta Grossa,1.0,0.0,0.0,0.0,1.0,1357.0,1350.0,0.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,35.08,0.0,-3.31,0.0,0.0,31.77,3,2023-03-20
H086 2023 Março,Medidor faturado pela UFSC,2023.0,Março,12799408.0,Florianópolis - Outros,Y11C056745,H086,CASAN,Florianópolis - Outros,UFSC  Jurerê,1.0,0.0,0.0,0.0,1.0,508.0,493.0,0.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,35.08,0.0,-3.31,0.0,0.0,31.77,3,2023-03-20
H087 2023 Março,Medidor faturado pela UFSC,2023.0,Março,13018540.0,Florianópolis - Outros,A06S080329,H087,CASAN,Florianópolis - Outros,CCA - Sambaqui - LMM-AQI,1.0,0.0,0.0,0.0,1.0,1425.0,1442.0,17.0,LIDO,OK,188.11,0.0,-17.77,0.0,0.0,170.34,3,2023-03-20
H088 2023 Março,Medidor faturado pela UFSC,2023.0,Março,2294605.0,Florianópolis - Outros,Y11C073654,H088,CASAN,Florianópolis - Outros,Casa Vida e Saúde,1.0,0.0,0.0,0.0,1.0,122.0,122.0,0.0,LIDO,HIDRÔMETRO PARADO,35.08,35.08,-6.63,0.0,0.0,63.53,3,2023-03-20
H089 2023 Março,Medidor faturado pela UFSC,2023.0,Março,2347660.0,Florianópolis - CCA,B17C007633,H089,CASAN,Florianópolis - Outros,"CCA - Barra da Lagoa - EMEB-AQI - LAPOM, LAPMAR, LCM, LCA",1.0,0.0,0.0,0.0,1.0,5999.0,6133.0,134.0,LIDO,OK,1883.44,1883.44,-355.97,0.0,0.0,3410.91,3,2023-03-20
H090 2023 Março,Medidor faturado pela UFSC,2023.0,Março,2347679.0,Florianópolis - CCA,A15C030480,H090,CASAN,Florianópolis - Outros,"CCA - Barra da Lagoa - EMEB-AQI - LMM - Guarita, convivência, oficina e escritórios",1.0,0.0,0.0,0.0,1.0,281.0,290.0,9.0,LIDO,ALTO CONSUMO,81.52,81.52,-15.41,0.0,0.0,147.63,3,2023-03-20
H106 2023 Março,Medidor faturado pela UFSC,2023.0,Março,14948508.0,Araquari,B11C061116,H106,CASAN,Araquari,CCA - Araquari - Barra do Sul - Fazenda UFSC/Yakult - Lab. de Camarões Marinhos,1.0,0.0,0.0,0.0,1.0,3447.0,3460.0,13.0,LIDO,OK,130.15,0.0,-12.3,0.0,0.0,117.85,3,2023-03-20
H111 2023 Março,Medidor faturado pela UFSC,2023.0,Março,0.0,Joinville - Perini,C16UB020205,H111,Condomínio Perini,Joinville,Joinville - Perini - Bloco U parcial (Ala colaboradores terc.) - Detalhamento: RU LAV,0.0,0.0,1.0,0.0,1.0,3256.53,3267.63,11.1,LIDO,0,119.1,95.28,0.0,0.0,0.0,214.38,3,2023-03-20
H108 2023 Março,Medidor faturado pela UFSC,2023.0,Março,0.0,Joinville - Perini,A15B040774,H108,Condomínio Perini,Joinville,Joinville - Perini - Bloco L1 (Laboratórios) - Detalhamento: O - O1,0.0,0.0,1.0,0.0,1.0,426.18,473.46,47.58,LIDO,0,507.31,405.85,0.0,0.0,0.0,913.16,3,2023-03-20
