CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H033 2023 Outubro,Medidor faturado pela UFSC,2023.0,Outubro,2296667.0,Trindade,B10C014063,H033,CASAN,Florianópolis - Trindade,"CTC - Salas de Aula, Eng. Elétrica, Produção - CTC 1 ao 5, ",1.0,0.0,1.0,0.0,2.0,3113.0,3286.0,173.0,MÉDIO,CONSTRUIR ABRIGO,2687.43,2687.43,-507.9299999999994,0.0,0.0,4866.93,10,2023-10-20
H034 2023 Outubro,Medidor faturado pela UFSC,2023.0,Outubro,8416621.0,Trindade,B10C014069,H034,CASAN,Florianópolis - Trindade,CTC - Eng. Sanitária e Amb. - CTC 12 e 37,1.0,0.0,0.0,0.0,1.0,4146.0,4357.0,211.0,MÉDIO,CONSTRUIR ABRIGO,3189.62,3189.62,-602.8400000000001,0.0,0.0,5776.4,10,2023-10-20
H035 2023 Outubro,Medidor faturado pela UFSC,2023.0,Outubro,2296845.0,Trindade,B10C022164,H035,CASAN,Florianópolis - Trindade,CTC - Eng. Elétrica INEP - CTC 06,1.0,0.0,0.0,0.0,1.0,330.0,341.0,11.0,LIDO,OK,107.62,107.62,-20.34,0.0,0.0,194.9,10,2023-10-20
H037 2023 Outubro,Medidor faturado pela UFSC,2023.0,Outubro,6435548.0,Trindade,Y13F347112,H037,CASAN,Florianópolis - Trindade,"CTC - Eng. Mecânica - CTC 9, 10 e 37",1.0,0.0,0.0,0.0,1.0,2357.0,2437.0,80.0,LIDO,OK,1170.91,1170.91,-221.3000000000002,0.0,0.0,2120.52,10,2023-10-20
H038 2023 Outubro,Medidor faturado pela UFSC,2023.0,Outubro,2296683.0,Trindade,B10C014806,H038,CASAN,Florianópolis - Trindade,CTC - Eng. Mecânica CTC 11 Bloco B (Pavilhão) e CTC 31 INE,1.0,0.0,0.0,0.0,1.0,7624.0,7748.0,124.0,LIDO/REVISÃO,CONSTRUIR ABRIGO,1848.95,1848.95,-349.46,0.0,0.0,3348.44,10,2023-10-20
H040 2023 Outubro,Medidor faturado pela UFSC,2023.0,Outubro,2296691.0,Trindade,C11C000642,H040,CASAN,Florianópolis - Trindade,Reitoria I,1.0,0.0,0.0,1.0,2.0,47344.0,47578.0,234.0,LIDO,OK,3482.16,3482.16,-658.1300000000001,0.0,0.0,6306.19,10,2023-10-20
H041 2023 Outubro,Medidor faturado pela UFSC,2023.0,Outubro,2296810.0,Trindade,C11C010608,H041,CASAN,Florianópolis - Trindade,CCE 1  Básico,1.0,0.0,1.0,0.0,2.0,280.0,469.0,189.0,LIDO,ALTO CONSUMO,2965.83,2965.83,-560.5500000000002,0.0,0.0,5371.11,10,2023-10-20
H042 2023 Outubro,Medidor faturado pela UFSC,2023.0,Outubro,2296802.0,Trindade,C11C001909,H042,CASAN,Florianópolis - Trindade,CCE 2  R. Eng. Andrey C. Ferreira,1.0,0.0,0.0,0.0,1.0,9288.0,9288.0,0.0,LIDO,HIDRÔMETRO PARADO,37.31,37.31,-7.060000000000002,0.0,0.0,67.56,10,2023-10-20
H043 2023 Outubro,Medidor faturado pela UFSC,2023.0,Outubro,6816860.0,Trindade,A94S171408,H043,CASAN,Florianópolis - Trindade,Casa de Veg.  Depto. de Microbiologia,1.0,0.0,0.0,0.0,1.0,59.0,67.0,8.0,LIDO,ALTO CONSUMO,81.23,81.23,-15.34999999999999,0.0,0.0,147.11,10,2023-10-20
H044 2023 Outubro,Medidor faturado pela UFSC,2023.0,Outubro,2296896.0,Trindade,C11C001908,H044,CASAN,Florianópolis - Trindade,CFM Oceanografia e entorno,1.0,0.0,0.0,0.0,1.0,329.0,376.0,47.0,MÉDIO,CONSTRUIR ABRIGO,662.38,662.38,-125.1900000000001,0.0,0.0,1199.57,10,2023-10-20
H045 2023 Outubro,Medidor faturado pela UFSC,2023.0,Outubro,2296772.0,Trindade,,H045,CASAN,Florianópolis - Trindade,"Museologia e MArquE (MU01, MU10 e CFH09)",1.0,0.0,0.0,0.0,1.0,1769.0,2125.0,356.0,LIDO/REVISÃO,ALTO CONSUMO,5424.07,5424.07,-1025.139999999999,0.0,0.0,9823.0,10,2023-10-20
H046 2023 Outubro,Medidor faturado pela UFSC,2023.0,Outubro,2296780.0,Trindade,B10C017966,H046,CASAN,Florianópolis - Trindade,CCB Botânica,1.0,0.0,0.0,0.0,1.0,1155.0,1270.0,115.0,LIDO,OK,1710.26,1710.26,-323.2399999999998,0.0,0.0,3097.28,10,2023-10-20
H047 2023 Outubro,Medidor faturado pela UFSC,2023.0,Outubro,2296837.0,Trindade,C11C009598,H047,CASAN,Florianópolis - Trindade,"NDI, MArquE, APUFSC, Escoteiro e Horta",1.0,0.0,0.0,0.0,1.0,16481.0,16700.0,219.0,MÉDIO,CONSTRUIR ABRIGO,3312.9,3312.9,-626.1400000000003,0.0,0.0,5999.66,10,2023-10-20
H048 2023 Outubro,Medidor faturado pela UFSC,2023.0,Outubro,2296764.0,Trindade,C11C001910,H048,CASAN,Florianópolis - Trindade,Centro de Filosofia e Humanas 1,1.0,0.0,0.0,0.0,1.0,34072.0,34592.0,520.0,LIDO/REVISÃO,CONFIRMAÇÃO DE LEITURA,7951.31,7951.31,-1502.810000000001,0.0,0.0,14399.81,10,2023-10-20
H049 2023 Outubro,Medidor faturado pela UFSC,2023.0,Outubro,9197478.0,Trindade,B10C019220,H049,CASAN,Florianópolis - Trindade,Centro de Educação 1,1.0,0.0,0.0,0.0,1.0,2154.0,2303.0,149.0,LIDO/REVISÃO,CONSTRUIR ABRIGO,2234.2,2234.2,-422.2499999999995,0.0,0.0,4046.15,10,2023-10-20
H050 2023 Outubro,Medidor faturado pela UFSC,2023.0,Outubro,2296748.0,Trindade,A13C020929,H050,CASAN,Florianópolis - Trindade,Centro de Educação 2,1.0,0.0,0.0,0.0,1.0,5637.0,5743.0,106.0,LIDO/REVISÃO,CONSTRUIR ABRIGO,1571.57,1571.57,-297.02,0.0,0.0,2846.12,10,2023-10-20
H051 2023 Outubro,Medidor faturado pela UFSC,2023.0,Outubro,2296756.0,Trindade,A13C043944,H051,CASAN,Florianópolis - Trindade,Centro de Convivência,1.0,0.0,4.0,0.0,5.0,730.0,731.0,1.0,LIDO/REVISÃO,CONFIRMAÇÃO DE LEITURA,192.04,192.04,-36.30000000000001,0.0,0.0,347.78,10,2023-10-20
H053 2023 Outubro,Medidor faturado pela UFSC,2023.0,Outubro,2296713.0,Trindade,C11C010440,H053,CASAN,Florianópolis - Trindade,"Centro de Eventos, NUMA, Editora UFSC, EGC",1.0,0.0,0.0,0.0,1.0,28765.0,30316.0,1551.0,LIDO/REVISÃO,CONFIRMAÇÃO DE LEITURA,23839.02,23839.02,-4505.580000000002,0.0,0.0,43172.46,10,2023-10-20
H054 2023 Outubro,Medidor faturado pela UFSC,2023.0,Outubro,6923020.0,Trindade,B17C002561,H054,CASAN,Florianópolis - Trindade,Arquitetura e Urbanismo,1.0,0.0,0.0,0.0,1.0,4279.0,4644.0,365.0,LIDO/REVISÃO,CONFIRMAÇÃO DE LEITURA,5562.76,5562.76,-1051.370000000001,0.0,0.0,10074.15,10,2023-10-20
H055 2023 Outubro,Medidor faturado pela UFSC,2023.0,Outubro,2296705.0,Trindade,G15AA00021,H055,CASAN,Florianópolis - Trindade,Centro de Desportos,1.0,0.0,1.0,0.0,2.0,37133.0,38132.0,999.0,MÉDIO,CONSTRUIR ABRIGO,17059.83,17059.83,-3224.310000000005,0.0,0.0,30895.35,10,2023-10-20
H056 2023 Outubro,Medidor faturado pela UFSC,2023.0,Outubro,2296721.0,Trindade,E11C000742,H056,CASAN,Florianópolis - Trindade,"Restaurante Universitário 2 e entorno: LABIME, LCME, Aloj. E. Indígena, RU Adm, RU03, RU09",1.0,0.0,1.0,0.0,2.0,105501.0,106979.0,1478.0,LIDO,OK,25394.42,25394.42,-4799.549999999996,0.0,0.0,45989.29,10,2023-10-20
H057 2023 Outubro,Medidor faturado pela UFSC,2023.0,Outubro,2297108.0,Trindade,A95L322012,H057,CASAN,Florianópolis - Trindade,"PU - Prefeitura Universitária - Oficina, Serralheria e Mecânica (PU11)",1.0,0.0,0.0,0.0,1.0,1624.0,1646.0,22.0,LIDO,OK,277.13,0.0,-26.18000000000001,0.0,0.0,250.95,10,2023-10-20
H058 2023 Outubro,Medidor faturado pela UFSC,2023.0,Outubro,9611070.0,Trindade,C11C005856,H058,CASAN,Florianópolis - Trindade,"CCB - Blocos A, B, C e D - 2 - Córrego Grande",1.0,0.0,0.0,0.0,1.0,14466.0,15218.0,752.0,LIDO/REVISÃO,CONFIRMAÇÃO DE LEITURA,11526.43,11526.43,-2178.5,0.0,0.0,20874.36,10,2023-10-20
H059 2023 Outubro,Medidor faturado pela UFSC,2023.0,Outubro,2296675.0,Trindade,A13C020930,H059,CASAN,Florianópolis - Trindade,CTC - Setic e Almoxarifado (CTC 8 e 14),1.0,0.0,0.0,0.0,1.0,528.0,529.0,1.0,LIDO/REVISÃO,CONFIRMAÇÃO DE LEITURA,42.8,42.8,-8.099999999999994,0.0,0.0,77.5,10,2023-10-20
H060 2023 Outubro,Medidor faturado pela UFSC,2023.0,Outubro,5329663.0,Trindade,A13C021299,H060,CASAN,Florianópolis - Trindade,Reitoria II,1.0,0.0,0.0,0.0,1.0,1511.0,1590.0,79.0,LIDO,OK,1155.5,1155.5,-218.3899999999999,0.0,0.0,2092.61,10,2023-10-20
H061 2023 Outubro,Medidor faturado pela UFSC,2023.0,Outubro,2296870.0,Trindade,B10C013871,H061,CASAN,Florianópolis - Trindade,CCB Anatômico,1.0,0.0,1.0,0.0,2.0,131.0,164.0,33.0,MÉDIO,VIDRO HIDRÔMETRO SUADO,384.76,384.76,-72.73000000000002,0.0,0.0,696.79,10,2023-10-20
H062 2023 Outubro,Medidor faturado pela UFSC,2023.0,Outubro,15023672.0,Trindade,C11C010415,H062,CASAN,Florianópolis - Trindade,CFM  Bloco EFI,1.0,0.0,0.0,0.0,1.0,12100.0,12768.0,668.0,LIDO/REVISÃO,ALTO CONSUMO,10231.99,10231.99,-1933.849999999999,0.0,0.0,18530.13,10,2023-10-20
H066 2023 Outubro,Medidor faturado pela UFSC,2023.0,Outubro,17091764.0,Trindade,F11C000153,H066,CASAN,Florianópolis - Trindade,"CCB - Blocos E, F e G e Biotério (BIC 12)",1.0,0.0,0.0,0.0,1.0,20874.0,21552.0,678.0,LIDO/REVISÃO,CONFIRMAÇÃO DE LEITURA,10386.09,0.0,-981.4799999999996,0.0,0.0,9404.61,10,2023-10-20
H072 2023 Outubro,Medidor faturado pela UFSC,2023.0,Outubro,2297167.0,Florianópolis - CCA,B10C017343,H072,CASAN,Florianópolis - Outros,CCA - Itacorubi - CCA 1,1.0,0.0,0.0,0.0,1.0,3504.0,5342.0,1838.0,LIDO/REVISÃO,ALTO CONSUMO,28261.69,0.0,-2670.73,0.0,0.0,25590.96,10,2023-10-20
H073 2023 Outubro,Medidor faturado pela UFSC,2023.0,Outubro,2297175.0,Florianópolis - CCA,A05S578217,H073,CASAN,Florianópolis - Outros,CCA - Itacorubi - AQUOS (ex-NEPAQ) Serv. Caminho do Porto,1.0,0.0,0.0,0.0,1.0,3477.0,3524.0,47.0,MÉDIO,CONSTRUIR ABRIGO,662.38,0.0,-62.59000000000003,0.0,0.0,599.79,10,2023-10-20
H074 2023 Outubro,Medidor faturado pela UFSC,2023.0,Outubro,2297183.0,Florianópolis - CCA,C11C010252,H074,CASAN,Florianópolis - Outros,CCA - Itacorubi - CCA 2,1.0,0.0,0.0,0.0,1.0,3298.0,4672.0,1374.0,LIDO/REVISÃO,ALTO CONSUMO,21111.45,0.0,-1995.02,0.0,0.0,19116.43,10,2023-10-20
H076 2023 Outubro,Medidor faturado pela UFSC,2023.0,Outubro,2297361.0,Florianópolis - CCA,A10C001421,H076,CASAN,Florianópolis - Outros,"CCA - Cidade das Abelhas  Rod. Virgílio Várzea, 2600",1.0,0.0,0.0,0.0,1.0,1015.0,1029.0,14.0,MÉDIO,CONSTRUIR ABRIGO,153.85,0.0,-14.53999999999999,0.0,0.0,139.31,10,2023-10-20
H081 2023 Outubro,Medidor faturado pela UFSC,2023.0,Outubro,2295652.0,Florianópolis - Outros,B17C002628,H081,CASAN,Florianópolis - Outros,SEAD - TV UFSC - Rua Presidente Coutinho,1.0,0.0,0.0,0.0,1.0,2282.0,2410.0,128.0,LIDO,ALTO CONSUMO,1910.59,1910.59,-361.1099999999997,0.0,0.0,3460.07,10,2023-10-20
H082 2023 Outubro,Medidor faturado pela UFSC,2023.0,Outubro,5716594.0,Florianópolis - CCA,C11C010040,H082,CASAN,Florianópolis - Outros,CCA - Tapera - Fazenda Experimental da Ressacada,1.0,0.0,0.0,0.0,1.0,24056.0,24699.0,643.0,LIDO/REVISÃO,ALTO CONSUMO,9846.74,0.0,-930.5100000000002,0.0,0.0,8916.23,10,2023-10-20
H083 2023 Outubro,Medidor faturado pela UFSC,2023.0,Outubro,6997937.0,Florianópolis - Outros,A16S368708,H083,CASAN,Florianópolis - Outros,Casa da Arte,1.0,0.0,0.0,0.0,1.0,445.0,451.0,6.0,LIDO/REVISÃO,ALTO CONSUMO,70.25,70.25,-13.28,0.0,0.0,127.22,10,2023-10-20
H084 2023 Outubro,Medidor faturado pela UFSC,2023.0,Outubro,9197419.0,Florianópolis - CCA,B11C024230,H084,CASAN,Florianópolis - Outros,CCA - Barra da Lagoa - EMEB-AQI - LMM Área de produção,1.0,0.0,0.0,0.0,1.0,94.0,274.0,180.0,MÉDIO,CONSTRUIR ABRIGO,2711.91,2711.91,-512.54,0.0,0.0,4911.28,10,2023-10-20
H085 2023 Outubro,Medidor faturado pela UFSC,2023.0,Outubro,12791172.0,Florianópolis - Outros,Y11C048501,H085,CASAN,Florianópolis - Outros,SECARTE - Praia do Forte - Fortaleza de São José da Ponta Grossa,1.0,0.0,0.0,0.0,1.0,5.0,49.0,44.0,LIDO/REVISÃO,ALTO CONSUMO,616.15,0.0,-58.22000000000003,0.0,0.0,557.93,10,2023-10-20
H086 2023 Outubro,Medidor faturado pela UFSC,2023.0,Outubro,12799408.0,Florianópolis - Outros,Y11C056745,H086,CASAN,Florianópolis - Outros,UFSC  Jurerê,1.0,0.0,0.0,0.0,1.0,513.0,510.0,0.0,LIDO/REVISÃO,CONFIRMAÇÃO DE LEITURA,37.31,0.0,-3.520000000000003,0.0,0.0,33.79,10,2023-10-20
H087 2023 Outubro,Medidor faturado pela UFSC,2023.0,Outubro,13018540.0,Florianópolis - Outros,A06S080329,H087,CASAN,Florianópolis - Outros,CCA - Sambaqui - LMM-AQI,1.0,0.0,0.0,0.0,1.0,1730.0,1778.0,48.0,MÉDIO,CONSTRUIR ABRIGO,677.79,0.0,-64.04999999999995,0.0,0.0,613.74,10,2023-10-20
H088 2023 Outubro,Medidor faturado pela UFSC,2023.0,Outubro,2294605.0,Florianópolis - Outros,Y11C073654,H088,CASAN,Florianópolis - Outros,Casa Vida e Saúde,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,LIDO,HIDRÔMETRO PARADO,37.31,37.31,-7.060000000000002,0.0,0.0,67.56,10,2023-10-20
H089 2023 Outubro,Medidor faturado pela UFSC,2023.0,Outubro,2347660.0,Florianópolis - CCA,B17C007633,H089,CASAN,Florianópolis - Outros,"CCA - Barra da Lagoa - EMEB-AQI - LAPOM, LAPMAR, LCM, LCA",1.0,0.0,0.0,0.0,1.0,182.0,314.0,132.0,MÉDIO,CONSTRUIR ABRIGO,1972.23,1972.23,-372.7400000000002,0.0,0.0,3571.72,10,2023-10-20
H090 2023 Outubro,Medidor faturado pela UFSC,2023.0,Outubro,2347679.0,Florianópolis - CCA,A15C030480,H090,CASAN,Florianópolis - Outros,"CCA - Barra da Lagoa - EMEB-AQI - LMM - Guarita, convivência, oficina e escritórios",1.0,0.0,0.0,0.0,1.0,320.0,324.0,4.0,LIDO,OK,59.27,59.27,-11.21000000000001,0.0,0.0,107.33,10,2023-10-20
H106 2023 Outubro,Medidor faturado pela UFSC,2023.0,Outubro,14948508.0,Araquari,B11C061116,H106,CASAN,Araquari,CCA - Araquari - Barra do Sul - Fazenda UFSC/Yakult - Lab. de Camarões Marinhos,1.0,0.0,0.0,0.0,1.0,3512.0,3515.0,3.0,LIDO,OK,53.78,0.0,-5.079999999999998,0.0,0.0,48.7,10,2023-10-20
H111 2023 Outubro,Medidor faturado pela UFSC,2023.0,Outubro,0.0,Joinville - Perini,C16UB020205,H111,Condomínio Perini,Joinville,Joinville - Perini - Bloco U parcial (Ala colaboradores terc.) - Detalhamento: RU LAV,0.0,0.0,1.0,0.0,1.0,3777.07,3840.0,62.97,LIDO,OK,714.71,571.77,0.0,0.0,0.0,1286.48,10,2023-10-20
