CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H024 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,2296926.0,Trindade,A96C161864,H024,CASAN,Florianópolis - Trindade,Associação Volantes 2,1.0,0.0,1.0,0.0,2.0,274.0,275.0,20.0,Mínimo,,130.0,130.0,-24.57,,,235.43,12,2018-12-20
H025 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,2296900.0,Trindade,C11C001273,H025,CASAN,Florianópolis - Trindade,CFM  Bloco A,1.0,0.0,0.0,0.0,1.0,18679.0,19525.0,846.0,Médio,,9082.6,9082.6,-1716.61,,,16448.59,12,2018-12-20
H026 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,9912770.0,Trindade,A10C023447,H026,CASAN,Florianópolis - Trindade,CFM  Bloco B,1.0,0.0,0.0,0.0,1.0,2662.0,2689.0,27.0,Médio,,248.38,248.38,-46.94,,,449.82,12,2018-12-20
H027 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,16701186.0,Trindade,C11C009484,H027,CASAN,Florianópolis - Trindade,Colégio de Aplicação,1.0,0.0,0.0,0.0,1.0,37794.0,39124.0,1330.0,Médio,,14303.32,14303.32,-2703.33,,,25903.31,12,2018-12-20
H028 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,6205615.0,Trindade,B10C017964,H028,CASAN,Florianópolis - Trindade,Nativas do Horto Botânico,1.0,0.0,0.0,0.0,1.0,75.0,85.0,10.0,Médio,,65.0,65.0,-12.29,,,117.71,12,2018-12-20
H029 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,7297220.0,Trindade,A08X051927,H029,CASAN,Florianópolis - Trindade,Moradia Estudantil - Portaria,1.0,0.0,0.0,0.0,1.0,2011.0,2014.0,10.0,Mínimo,,65.0,65.0,-12.29,,,117.71,12,2018-12-20
H030 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,2296276.0,Trindade,E11C000101,H030,CASAN,Florianópolis - Trindade,Moradia Estudantil,0.0,30.0,0.0,0.0,30.0,2790.0,3935.0,1145.0,Informado,,9425.72,9425.72,-1781.4499999999998,,,17069.99,12,2018-12-20
H032 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,2296659.0,Trindade,C11C001576,H032,CASAN,Florianópolis - Trindade,Biblioteca Central,1.0,0.0,0.0,0.0,1.0,8803.0,9155.0,352.0,Lido,,3754.02,3754.02,-709.51,,,6798.53,12,2018-12-20
H033 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,2296667.0,Trindade,B10C014063,H033,CASAN,Florianópolis - Trindade,"CTC - Salas de Aula, Eng. Elétrica, Produção - CTC 1 ao 5, ",1.0,0.0,1.0,0.0,2.0,7277.0,7423.0,146.0,Lido,,1553.11,1553.11,-293.54,,,2812.68,12,2018-12-20
H034 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,8416621.0,Trindade,B10C014069,H034,CASAN,Florianópolis - Trindade,CTC - Eng. Sanitária e Amb. - CTC 12 e 37,1.0,0.0,0.0,0.0,1.0,7681.0,7790.0,259.0,Lido,,2750.87,2750.87,-519.91,,,4981.83,12,2018-12-20
H035 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,2296845.0,Trindade,B10C022164,H035,CASAN,Florianópolis - Trindade,CTC - Eng. Elétrica INEP - CTC 06,1.0,0.0,0.0,0.0,1.0,1498.0,1515.0,17.0,Lido,,140.51,140.51,-26.56,,,254.46,12,2018-12-20
H037 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,6435548.0,Trindade,Y13F347112,H037,CASAN,Florianópolis - Trindade,"CTC - Eng. Mecânica - CTC 9, 10 e 37",1.0,0.0,0.0,1.0,2.0,6788.0,6909.0,121.0,Lido,,1219.46,1219.46,-230.48,,,2208.44,12,2018-12-20
H038 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,2296683.0,Trindade,B10C014806,H038,CASAN,Florianópolis - Trindade,CTC - Eng. Mecânica CTC 11 Bloco B (Pavilhão) e CTC 31 INE,1.0,0.0,0.0,0.0,1.0,9994.0,10264.0,270.0,Lido,,2869.52,2869.52,-542.33,,,5196.71,12,2018-12-20
H040 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,2296691.0,Trindade,C11C000642,H040,CASAN,Florianópolis - Trindade,Reitoria I,1.0,0.0,0.0,0.0,1.0,29018.0,29913.0,895.0,Lido,,9611.15,9611.15,-1816.5,,,17405.8,12,2018-12-20
H041 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,2296810.0,Trindade,C11C010608,H041,CASAN,Florianópolis - Trindade,CCE 1  Básico,1.0,0.0,1.0,0.0,2.0,11869.0,11991.0,122.0,Lido,,1260.84,1260.84,-238.3,,,2283.38,12,2018-12-20
H042 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,2296802.0,Trindade,C11C001909,H042,CASAN,Florianópolis - Trindade,CCE 2  R. Eng. Andrey C. Ferreira,1.0,0.0,0.0,0.0,1.0,9137.0,9134.0,10.0,Mínimo,,65.0,65.0,-12.29,,,117.71,12,2018-12-20
H043 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,6816860.0,Trindade,A94S171408,H043,CASAN,Florianópolis - Trindade,Casa de Veg.  Depto. de Microbiologia,1.0,0.0,0.0,0.0,1.0,847.0,854.0,10.0,Mínimo,,65.0,65.0,-12.29,,,117.71,12,2018-12-20
H044 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,2296896.0,Trindade,C11C001908,H044,CASAN,Florianópolis - Trindade,CFM Oceanografia e entorno,1.0,0.0,0.0,0.0,1.0,609.0,793.0,184.0,Lido,,1941.87,1941.87,-367.01,,,3516.73,12,2018-12-20
H045 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,2296772.0,Trindade,,H045,CASAN,Florianópolis - Trindade,"Museologia e MArquE (MU01, MU10 e CFH09)",1.0,0.0,0.0,0.0,1.0,1073.0,1084.0,11.0,Lido,,75.79,75.79,-14.34,,,137.24,12,2018-12-20
H046 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,2296780.0,Trindade,B10C017966,H046,CASAN,Florianópolis - Trindade,CCB Botânica,1.0,0.0,0.0,0.0,1.0,3781.0,3903.0,122.0,Lido,,1273.1,1273.1,-240.62,,,2305.58,12,2018-12-20
H047 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,2296837.0,Trindade,C11C009598,H047,CASAN,Florianópolis - Trindade,"NDI, MArquE, APUFSC, Escoteiro e Horta",1.0,0.0,0.0,0.0,1.0,4556.0,4795.0,239.0,Informado,,2535.14,2535.14,-479.14,,,4591.14,12,2018-12-20
H048 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,2296764.0,Trindade,C11C001910,H048,CASAN,Florianópolis - Trindade,Centro de Filosofia e Humanas 1,1.0,0.0,0.0,0.0,1.0,19429.0,20047.0,618.0,Lido,,6623.26,6623.26,-1251.8,,,11994.72,12,2018-12-20
H049 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,9197478.0,Trindade,B10C019220,H049,CASAN,Florianópolis - Trindade,Centro de Educação 1,1.0,0.0,0.0,0.0,1.0,10140.0,10455.0,315.0,Lido,,3354.92,3354.92,-634.08,,,6075.76,12,2018-12-20
H050 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,2296748.0,Trindade,A13C020929,H050,CASAN,Florianópolis - Trindade,Centro de Educação 2,1.0,0.0,0.0,0.0,1.0,4553.0,4553.0,10.0,Mínimo,,65.0,65.0,-12.29,,,117.71,12,2018-12-20
H051 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,2296756.0,Trindade,A13C043944,H051,CASAN,Florianópolis - Trindade,Centro de Convivência,1.0,0.0,5.0,0.0,6.0,727.0,773.0,60.0,Mínimo,,390.02,390.02,-73.71,,,706.33,12,2018-12-20
H053 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,2296713.0,Trindade,C11C010440,H053,CASAN,Florianópolis - Trindade,"Centro de Eventos, NUMA, Editora UFSC, EGC",1.0,0.0,0.0,0.0,1.0,2297.0,3041.0,744.0,Lido,,7982.37,7982.37,-1508.67,,,14456.07,12,2018-12-20
H054 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,6923020.0,Trindade,B17C002561,H054,CASAN,Florianópolis - Trindade,Arquitetura e Urbanismo,1.0,0.0,0.0,0.0,1.0,3771.0,4274.0,503.0,Lido,,5382.8,5382.8,-1017.36,,,9748.24,12,2018-12-20
H055 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,2296705.0,Trindade,G15AA00021,H055,CASAN,Florianópolis - Trindade,Centro de Desportos,1.0,0.0,1.0,0.0,2.0,154154.0,158827.0,4673.0,Informado,,56681.56,0.0,-5356.41,,,51325.15,12,2018-12-20
H056 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,2296721.0,Trindade,E11C000742,H056,CASAN,Florianópolis - Trindade,"Restaurante Universitário 2 e entorno: LABIME, LCME, Aloj. E. Indígena, RU Adm, RU03, RU09",1.0,0.0,1.0,0.0,2.0,46639.0,48228.0,1589.0,Lido,,19125.53,19125.53,-3614.72,,,34636.34,12,2018-12-20
H057 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,2297108.0,Trindade,A95L322012,H057,CASAN,Florianópolis - Trindade,"PU - Prefeitura Universitária - Oficina, Serralheria e Mecânica (PU11)",1.0,0.0,0.0,0.0,1.0,3705.0,3750.0,45.0,Lido,,442.54,0.0,-41.83,,,400.71,12,2018-12-20
H058 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,9611070.0,Trindade,C11C005856,H058,CASAN,Florianópolis - Trindade,"CCB - Blocos A, B, C e D - 2 - Córrego Grande",1.0,0.0,0.0,0.0,1.0,30102.0,30275.0,173.0,Lido,,1823.22,1823.22,-344.58,,,3301.86,12,2018-12-20
H059 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,2296675.0,Trindade,A13C020930,H059,CASAN,Florianópolis - Trindade,CTC - Setic e Almoxarifado (CTC 8 e 14),1.0,0.0,0.0,0.0,1.0,1367.0,1396.0,29.0,Lido,,269.95,269.95,-51.03,,,488.87,12,2018-12-20
H060 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,5329663.0,Trindade,A13C021299,H060,CASAN,Florianópolis - Trindade,Reitoria II,1.0,0.0,0.0,0.0,1.0,2672.0,2672.0,10.0,Mínimo,,65.0,65.0,-12.29,,,117.71,12,2018-12-20
H061 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,2296870.0,Trindade,B10C013871,H061,CASAN,Florianópolis - Trindade,CCB Anatômico,1.0,0.0,1.0,0.0,2.0,10202.0,10276.0,74.0,Lido,,712.48,712.48,-134.66,,,1290.3,12,2018-12-20
H062 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,15023672.0,Trindade,C11C010415,H062,CASAN,Florianópolis - Trindade,CFM  Bloco EFI,1.0,0.0,0.0,0.0,1.0,1444.0,2183.0,739.0,Informado,,7928.44,7928.44,-1498.48,,,14358.4,12,2018-12-20
H072 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,2297167.0,Florianópolis - CCA,B10C017343,H072,CASAN,Florianópolis - Outros,CCA - Itacorubi - CCA 1,1.0,0.0,0.0,0.0,1.0,12089.0,12283.0,179.0,Lido,,2049.74,0.0,-193.7,,,1856.04,12,2018-12-20
H073 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,2297175.0,Florianópolis - CCA,A05S578217,H073,CASAN,Florianópolis - Outros,CCA - Itacorubi - AQUOS (ex-NEPAQ) Serv. Caminho do Porto,1.0,0.0,0.0,0.0,1.0,9469.0,9516.0,47.0,Lido,,464.11,0.0,-43.86,,,420.25,12,2018-12-20
H074 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,2297183.0,Florianópolis - CCA,C11C010252,H074,CASAN,Florianópolis - Outros,CCA - Itacorubi - CCA 2,1.0,0.0,0.0,0.0,1.0,1967.0,2681.0,714.0,Lido,,7658.77,0.0,-723.75,,,6935.02,12,2018-12-20
H076 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,2297361.0,Florianópolis - CCA,A10C001421,H076,CASAN,Florianópolis - Outros,"CCA - Cidade das Abelhas  Rod. Virgílio Várzea, 2600",1.0,0.0,0.0,0.0,1.0,1567.0,1577.0,10.0,Informado,,65.0,0.0,-6.14,,,58.86,12,2018-12-20
H081 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,2295652.0,Florianópolis - Outros,B17C002628,H081,CASAN,Florianópolis - Outros,SEAD - TV UFSC - Rua Presidente Coutinho,1.0,0.0,0.0,0.0,1.0,595.0,797.0,202.0,Informado,,2136.03,2136.03,-403.71,,,3868.35,12,2018-12-20
H082 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,5716594.0,Florianópolis - CCA,C11C010040,H082,CASAN,Florianópolis - Outros,CCA - Tapera - Fazenda Experimental da Ressacada,1.0,0.0,0.0,0.0,1.0,2298.0,2809.0,511.0,Lido,,5469.09,0.0,-516.83,,,4952.26,12,2018-12-20
H083 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,6997937.0,Florianópolis - Outros,A16S368708,H083,CASAN,Florianópolis - Outros,Casa da Arte,0.0,0.0,1.0,0.0,1.0,120.0,123.0,10.0,Mínimo,,65.0,65.0,-12.29,,,117.71,12,2018-12-20
H084 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,9197419.0,Florianópolis - CCA,B11C024230,H084,CASAN,Florianópolis - Outros,CCA - Barra da Lagoa - EMEB-AQI - LMM Área de produção,1.0,0.0,0.0,0.0,1.0,12249.0,12519.0,270.0,Lido,,2869.52,2869.52,-542.33,,,5196.71,12,2018-12-20
H085 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,12791172.0,Florianópolis - Outros,Y11C048501,H085,CASAN,Florianópolis - Outros,SECARTE - Praia do Forte - Fortaleza de São José da Ponta Grossa,1.0,0.0,0.0,0.0,1.0,537.0,543.0,10.0,Mínimo,,65.0,0.0,-6.14,,,58.86,12,2018-12-20
H086 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,12799408.0,Florianópolis - Outros,Y11C056745,H086,CASAN,Florianópolis - Outros,UFSC  Jurerê,1.0,0.0,0.0,0.0,1.0,205.0,207.0,10.0,Mínimo,,65.0,0.0,-6.14,,,58.86,12,2018-12-20
H087 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,13018540.0,Florianópolis - Outros,A06S080329,H087,CASAN,Florianópolis - Outros,CCA - Sambaqui - LMM-AQI,1.0,0.0,0.0,0.0,1.0,6015.0,6077.0,62.0,Lido,,625.91,0.0,-59.15,,,566.76,12,2018-12-20
H088 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,2294605.0,Florianópolis - Outros,Y11C073654,H088,CASAN,Florianópolis - Outros,Casa Vida e Saúde,1.0,0.0,0.0,0.0,1.0,58.0,69.0,11.0,Lido,,75.79,75.79,-14.34,,,137.24,12,2018-12-20
H089 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,2347660.0,Florianópolis - CCA,B17C007633,H089,CASAN,Florianópolis - Outros,"CCA - Barra da Lagoa - EMEB-AQI - LAPOM, LAPMAR, LCM, LCA",1.0,0.0,0.0,0.0,1.0,2288.0,2527.0,239.0,Lido,,2535.14,2535.14,-479.14,,,4591.14,12,2018-12-20
H090 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,2347679.0,Florianópolis - CCA,A15C030480,H090,CASAN,Florianópolis - Outros,"CCA - Barra da Lagoa - EMEB-AQI - LMM - Guarita, convivência, oficina e escritórios",1.0,0.0,0.0,0.0,1.0,433.0,440.0,10.0,Mínimo,,65.0,65.0,-12.29,,,117.71,12,2018-12-20
H106 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,14948508.0,Araquari,B11C061116,H106,CASAN,Araquari,CCA - Araquari - Barra do Sul - Fazenda UFSC/Yakult - Lab. de Camarões Marinhos,1.0,0.0,0.0,0.0,1.0,1525.0,1530.0,10.0,Mínimo,,65.0,0.0,-6.14,,,58.86,12,2018-12-20
H130 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,0.0,Florianópolis - Outros,,H130,Condomínio Sapiens Park,Florianópolis - Outros,Sapiens Park - INPETRO,0.0,0.0,1.0,0.0,1.0,325.0,325.0,0.0,Lido,,0.0,0.0,0.0,0.0,0.0,0.0,12,2018-12-20
H131 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,0.0,Florianópolis - Outros,,H131,Condomínio Sapiens Park,Florianópolis - Outros,Sapiens Park - Fotovoltaica,0.0,0.0,1.0,0.0,1.0,3372.0,3608.0,236.0,Lido,,1534.09,1534.09,0.0,0.0,0.0,3068.18,12,2018-12-20
H200 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,15431797.0,Curitibanos - Centro,B17C003784,H200,CASAN,Curitibanos,Curitibanos CEDUP - Centro,1.0,0.0,0.0,0.0,1.0,1725.0,1805.0,80.0,Lido,,820.07,0.0,-77.49,,,742.58,12,2018-12-20
H300 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,196916.0,Araranguá,A15L279126,H300,SAMAE ARARANGUÁ,Araranguá,Araranguá - Mato Alto,1.0,0.0,0.0,0.0,1.0,1385.0,1391.0,10.0,Mínimo,,61.78,0.0,0.0,,,61.78,12,2018-12-20
H301 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,104043.0,Araranguá,A14S540581,H301,SAMAE ARARANGUÁ,Araranguá,Araranguá - Campo de Futebol,1.0,0.0,0.0,0.0,1.0,648.0,648.0,10.0,Mínimo,,61.78,0.0,0.0,,,61.78,12,2018-12-20
H401 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,38988.0,Blumenau,A12S141289,H401,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2750",1.0,0.0,0.0,0.0,1.0,3935.0,4023.0,88.0,,,480.82,555.36,-52.48,,,983.7,12,2018-12-20
H402 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,55308.0,Blumenau,Y17AA00025980,H402,SAMAE BLUMENAU,Blumenau,"Blumenau - Rua João Pessoa, 2514",1.0,0.0,0.0,0.0,1.0,384.0,425.0,41.0,Lido,,209.16,241.45,-22.82,,,427.79,12,2018-12-20
H111 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,0.0,Joinville - Perini,C16UB020205,H111,Condomínio Perini,Joinville,Joinville - Perini - Bloco U parcial (Ala colaboradores terc.) - Detalhamento: RU LAV,0.0,0.0,1.0,0.0,1.0,658.49,730.58,72.09000000000003,,,629.2375650000004,503.3900520000003,,,,1132.6276170000006,12,2018-12-20
H108 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,0.0,Joinville - Perini,A15B040774,H108,Condomínio Perini,Joinville,Joinville - Perini - Bloco L1 (Laboratórios) - Detalhamento: O - O1,0.0,0.0,1.0,0.0,1.0,737.0,782.0,45.0,,,392.7825,314.22600000000006,,,,707.0085000000001,12,2018-12-20
H112 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,0.0,Joinville - Perini,,H112,Condomínio Perini,Joinville,Joinville - Perini - Bloco C (Restaurante Universitário) - Detalhamento: U - RU,0.0,0.0,1.0,0.0,1.0,882.74,1020.68,137.93999999999994,,,1204.0092899999995,963.2074319999997,,,,2167.216721999999,12,2018-12-20
H113 2018 Dezembro,Medidor faturado pela UFSC,2018.0,Dezembro,0.0,Joinville - Perini,,H113,Condomínio Perini,Joinville,"Joinville - Perini - Bloco U (Central - Salas de aulas, adm, auditório) - Detalhamento U - U",0.0,0.0,1.0,0.0,1.0,3317.19,3650.13,332.94000000000005,,,2906.0667900000008,2324.853432000001,,,,5230.920222000002,12,2018-12-20
,,,,,,,,,,,,,,,,,,34462.97,,,370817.01614500006,269680.4869160001,-59418.28000000002,17655.96,0.0,598735.1830610002,0,
,,,,,,,,,,,,,,,,,,23490.97,,,252629.20614500006,151492.67691600008,-36949.74000000002,0.0,0.0,367172.14306100016,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
