CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H060 2017 Abril,Medidor faturado pela UFSC,2017.0,Abril,5329663.0,2017-04-10,A13C021299,H060,CASAN,Florianópolis,Reitoria II,1.0,0.0,0.0,0.0,1.0,2615.0,2643.0,28.0,Informado,,234.03,234.03,-44.23,,,423.83,4,2017-04-20
H061 2017 Abril,Medidor faturado pela UFSC,2017.0,Abril,2296870.0,2017-04-20,B10C013871,H061,CASAN,Florianópolis,CCB Anatômico,1.0,0.0,1.0,0.0,2.0,8287.0,8325.0,38.0,Lido,,292.74,292.74,-55.32,,,530.16,4,2017-04-20
H062 2017 Abril,Medidor faturado pela UFSC,2017.0,Abril,15023672.0,2017-04-20,C11C010415,H062,CASAN,Florianópolis,CFM - Bloco EFI - R. Eng. Agr. Andrey C. Ferreira,1.0,0.0,0.0,0.0,1.0,10309.0,10947.0,638.0,Lido,,6175.92,6175.92,-1167.26,,,11184.58,4,2017-04-20
H072 2017 Abril,Medidor faturado pela UFSC,2017.0,Abril,2297167.0,2017-04-20,B10C017343,H072,CASAN,Florianópolis,CCA 1,1.0,0.0,0.0,0.0,1.0,7489.0,7826.0,337.0,Informado,,3243.94,,-306.56,,,2937.38,4,2017-04-20
H073 2017 Abril,Medidor faturado pela UFSC,2017.0,Abril,2297175.0,2017-04-24,A05S578217,H073,CASAN,Florianópolis,Estação Experimental de Aquicultura,1.0,0.0,0.0,0.0,1.0,8382.0,8468.0,86.0,Lido,,799.0,,-75.5,,,723.5,4,2017-04-20
H074 2017 Abril,Medidor faturado pela UFSC,2017.0,Abril,2297183.0,2017-04-20,C11C010252,H074,CASAN,Florianópolis,CCA 2,1.0,0.0,0.0,0.0,1.0,13636.0,14801.0,1165.0,Lido,,11309.32,,-1068.73,,,10240.59,4,2017-04-20
H076 2017 Abril,Medidor faturado pela UFSC,2017.0,Abril,2297361.0,2017-04-12,A10C001421,H076,CASAN,Florianópolis,"Cidade das Abelhas - Rod. Virgílio Várzea, 2600",1.0,0.0,0.0,0.0,1.0,1498.0,1499.0,10.0,Informado,,58.7,,-5.55,,,53.15,4,2017-04-20
H081 2017 Abril,Medidor faturado pela UFSC,2017.0,Abril,2295652.0,2017-04-19,A13C040670,H081,CASAN,Florianópolis,UFSC do MEC,1.0,0.0,0.0,0.0,1.0,2600.0,2673.0,73.0,Lido,,672.37,672.37,-127.08,,,1217.66,4,2017-04-20
H082 2017 Abril,Medidor faturado pela UFSC,2017.0,Abril,5716594.0,2017-04-19,C11C010040,H082,CASAN,Florianópolis,CCA - Tapera,1.0,0.0,0.0,0.0,1.0,9326.0,9743.0,417.0,Médio,,4023.21,,-380.19,,,3643.02,4,2017-04-20
H083 2017 Abril,Medidor faturado pela UFSC,2017.0,Abril,6997937.0,2017-04-19,A16S368708,H083,CASAN,Florianópolis,Casa da Arte,0.0,0.0,1.0,0.0,1.0,12.0,15.0,10.0,Mínimo,,58.7,58.7,-11.09,,,106.31,4,2017-04-20
H084 2017 Abril,Medidor faturado pela UFSC,2017.0,Abril,9197419.0,2017-04-19,B11C024230,H084,CASAN,Florianópolis,"Centro de Pesquisa - Bc dos Coroas, SN",1.0,0.0,0.0,0.0,1.0,8444.0,8776.0,332.0,Lido,,3195.24,3195.24,-603.89,,,5786.59,4,2017-04-20
H085 2017 Abril,Medidor faturado pela UFSC,2017.0,Abril,12791172.0,2017-04-18,Y11C048501,H085,CASAN,Florianópolis,Fortaleza de São José da Ponta Grossa,1.0,0.0,0.0,0.0,1.0,367.0,372.0,10.0,Mínimo,,58.7,,-5.55,,,53.15,4,2017-04-20
H086 2017 Abril,Medidor faturado pela UFSC,2017.0,Abril,12799408.0,2017-04-18,Y11C056745,H086,CASAN,Florianópolis,UFSC - Jurerê,1.0,0.0,0.0,0.0,1.0,137.0,139.0,10.0,Mínimo,,58.7,,-5.55,,,53.15,4,2017-04-20
H087 2017 Abril,Medidor faturado pela UFSC,2017.0,Abril,13018540.0,2017-04-13,A06S080329,H087,CASAN,Florianópolis,UFSC-Sambaqui,1.0,0.0,0.0,0.0,1.0,5288.0,5324.0,36.0,Lido,,311.96,,-29.48,,,282.48,4,2017-04-20
H088 2017 Abril,Medidor faturado pela UFSC,2017.0,Abril,2294605.0,2017-04-19,Y11C073654,H088,CASAN,Florianópolis,Casa Vida e Saúde,1.0,0.0,0.0,0.0,1.0,46.0,46.0,10.0,Mínimo,,58.7,58.7,-11.09,,,106.31,4,2017-04-20
H089 2017 Abril,Medidor faturado pela UFSC,2017.0,Abril,2347660.0,2017-04-19,B10C016433,H089,CASAN,Florianópolis,"Estação de Maricultura Bc dos Coroas, 502",1.0,0.0,0.0,0.0,1.0,14839.0,16051.0,1212.0,Informado,,11767.14,11767.14,-2223.99,,,21310.29,4,2017-04-20
H090 2017 Abril,Medidor faturado pela UFSC,2017.0,Abril,2347679.0,2017-04-19,A15C030480,H090,CASAN,Florianópolis,"Estação de Maricultura Bc dos Coroas, SN",1.0,0.0,0.0,0.0,1.0,290.0,308.0,18.0,Lido,,136.63,136.63,-25.83,,,247.43,4,2017-04-20
H100 2017 Abril,Medidor faturado pela UFSC,2017.0,Abril,2134608.0,2017-04-19,C13S011801,H100,ÁGUAS DE JOINVILLE,Joinville,R. Pres. Prud. De Moraes - Joinville,1.0,0.0,0.0,0.0,1.0,2844.0,2945.0,101.0,Lido,,703.97,563.18,-119.74,,,1147.41,4,2017-04-20
H101 2017 Abril,Medidor faturado pela UFSC,2017.0,Abril,2141582.0,2017-04-19,Y10S819731,H101,ÁGUAS DE JOINVILLE,Joinville,"R. João Vogelsanger, 108 - Joinville",1.0,0.0,0.0,0.0,1.0,241.0,248.0,10.0,Mínimo,,46.04,36.83,-7.84,,,75.03,4,2017-04-20
H102 2017 Abril,Medidor faturado pela UFSC,2017.0,Abril,2278022.0,2017-04-19,A150001495,H102,ÁGUAS DE JOINVILLE,Joinville,R. João Colin (1) - Joinville,1.0,0.0,0.0,0.0,1.0,2117.0,2311.0,194.0,Lido,,1376.36,1101.09,-234.11,,,2243.34,4,2017-04-20
H104 2017 Abril,Medidor faturado pela UFSC,2017.0,Abril,7876009.0,2017-04-19,Y11G512276,H104,ÁGUAS DE JOINVILLE,Joinville,"R. João Vogelsanger, 200 - Joinville",1.0,0.0,0.0,0.0,1.0,954.0,973.0,19.0,Lido,,111.11,88.89,-18.9,,,181.1,4,2017-04-20
H105 2017 Abril,Medidor faturado pela UFSC,2017.0,Abril,8686432.0,2017-04-19,A17S007631,H105,ÁGUAS DE JOINVILLE,Joinville,R. João Colin (2) - Joinville,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,Mínimo,,46.04,36.83,-7.84,,,75.03,4,2017-04-20
H106 2017 Abril,Medidor faturado pela UFSC,2017.0,Abril,14948508.0,2017-04-15,B11C061116,H106,CASAN,Araquari,Barra do Itapocu - Baln. Barra do Sul,1.0,0.0,0.0,0.0,1.0,1152.0,1169.0,17.0,Lido,,126.89,,-11.99,,,114.9,4,2017-04-20
H107 2017 Abril,Medidor faturado pela UFSC,2017.0,Abril,2131650.0,2017-04-19,A12G092144,H107,ÁGUAS DE JOINVILLE,Joinville,"R. João Colin, 2728",1.0,0.0,0.0,0.0,1.0,108.0,119.0,11.0,Lido,,53.27,42.62,-9.06,,,86.83,4,2017-04-20
H130 2017 Abril,Medidor faturado pela UFSC,2017.0,Abril,,,,H130,,,,0.0,0.0,1.0,0.0,1.0,29.0,44.0,15.0,Lido,,58.7,58.7,0.0,0.0,0.0,117.4,4,2017-04-20
H131 2017 Abril,Medidor faturado pela UFSC,2017.0,Abril,,,,H131,,,,0.0,0.0,1.0,0.0,1.0,1159.0,1333.0,174.0,Lido,,1656.16,1656.16,0.0,0.0,0.0,3312.32,4,2017-04-20
H200 2017 Abril,Medidor faturado pela UFSC,2017.0,Abril,15431797.0,2017-04-17,Y13F424343,H200,CASAN,Curitibanos,Curitibanos CEDUP,1.0,0.0,0.0,0.0,1.0,3049.0,3139.0,90.0,Lido,,837.96,,-79.19,,,758.77,4,2017-04-20
H300 2017 Abril,Medidor faturado pela UFSC,2017.0,Abril,196916.0,2017-05-01,A15L279126,H300,SAMAE Araranguá,Araranguá,Mato Alto,1.0,0.0,0.0,0.0,1.0,399.0,465.0,66.0,Lido,,604.2,,,,,604.2,4,2017-04-20
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
H400 2017 Abril,Medidor faturado pela UFSC,2017.0,Abril,89548.0,2017-04-04,Y10N450699,H400,SAMAE Blumenau,Blumenau,"R. Pomerode, 710 - Blumenau",1.0,0.0,0.0,0.0,1.0,1857.0,1866.0,9.0,Lido,,96.87,,,,,96.87,4,2017-04-20
H401 2017 Abril,Medidor faturado pela UFSC,2017.0,Abril,38988.0,2017-04-17,A12S141289,H401,SAMAE Blumenau,Blumenau,"R. João Pessoa, 2746 - Blumenau",1.0,0.0,0.0,0.0,1.0,1756.0,1904.0,148.0,Lido,,1065.22,930.05,-87.89,,,1907.38,4,2017-04-20
