CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H027 2014 Fevereiro,23,2014,Fevereiro,2296888,2014-02-18,C11C000341,H027,CASAN,Florianópolis,Colégio Aplicação,1,0,1,0,2,1468,1640,172,Lido,,1270.37,1270.37,-240.1,,,2300.64,2,2014-02-20
H028 2014 Fevereiro,24,2014,Fevereiro,6205615,2014-02-18,A05S578084,H028,CASAN,Florianópolis,Nativas do Horto Botânico,1,0,0,0,1,7408,7408,10,Mínimo,,44.16,44.16,-8.34,,,79.98,2,2014-02-20
H029 2014 Fevereiro,25,2014,Fevereiro,7297220,,,H029,CASAN,Florianópolis,Moradia Estudantil - Portaria,1,0,0,0,1,1882,1886,10,,,44.16,44.16,-8.34,,,79.98,2,2014-02-20
H030 2014 Fevereiro,26,2014,Fevereiro,2296276,,,H030,CASAN,Florianópolis,Moradia Estudantil,0,0,0,0,0,8091,8803,712,,,3156.84,3156.84,-596.65,,,5717.03,2,2014-02-20
H032 2014 Fevereiro,27,2014,Fevereiro,2296659,2014-02-18,C11C001977,H032,CASAN,Florianópolis,Biblioteca Central,1,0,0,0,1,12198,12625,427,Lido,,3100.31,3100.31,-585.96,,,5614.66,2,2014-02-20
H033 2014 Fevereiro,28,2014,Fevereiro,2296667,2014-02-18,C11C002632,H033,CASAN,Florianópolis,CTC 1 - R. Delfino Conti,1,0,1,0,2,1149,1234,85,Lido,,564.7,564.7,-106.72,,,1022.68,2,2014-02-20
H034 2014 Fevereiro,29,2014,Fevereiro,8416621,2014-02-18,C10C005432,H034,CASAN,Florianópolis,CTC Bloco L - R. Delfino Conti,1,0,0,0,1,5511,5644,133,Lido,,945.61,945.61,-178.72,,,1712.5,2,2014-02-20
H035 2014 Fevereiro,30,2014,Fevereiro,2296845,2014-02-18,A91T139268,H035,CASAN,Florianópolis,CTC 2 - INEP,1,0,0,0,1,2482,2487,71,Informado,,491.22,491.22,-92.84,,,889.6,2,2014-02-20
H037 2014 Fevereiro,31,2014,Fevereiro,6435548,2014-02-18,B10C016731,H037,CASAN,Florianópolis,CTC Bloco A - POLO,1,0,0,1,2,537,604,67,Lido,,432.78,432.78,-81.81,,,783.75,2,2014-02-20
H038 2014 Fevereiro,32,2014,Fevereiro,2296683,2014-02-18,C11C005093,H038,CASAN,Florianópolis,Pavilhão Eng. Mecânica,1,0,0,0,1,1092,1255,163,Lido,,1165.48,1165.48,-220.28,,,2110.68,2,2014-02-20
H040 2014 Fevereiro,33,2014,Fevereiro,2296691,2014-02-18,C11C000642,H040,CASAN,Florianópolis,Reitoria I,1,0,0,0,1,2174,2421,247,Lido,,1781.11,1781.11,-336.63,,,3225.59,2,2014-02-20
H041 2014 Fevereiro,34,2014,Fevereiro,2296810,2014-02-18,C11C000641,H041,CASAN,Florianópolis,CCE 1 - Básico,1,0,1,0,2,1308,1362,54,Lido,,337.5,337.5,-63.79,,,611.21,2,2014-02-20
H042 2014 Fevereiro,35,2014,Fevereiro,2296802,2014-02-18,C11C007092,H042,CASAN,Florianópolis,CCE 2 - R. Eng. Andrey C. Ferreira,1,0,0,0,1,6628,7057,429,Lido,,3114.97,3114.97,-588.73,,,5641.21,2,2014-02-20
H043 2014 Fevereiro,36,2014,Fevereiro,6816860,2014-02-18,A94S171408,H043,CASAN,Florianópolis,Casa de Veg. - Depto. Microbiologia,1,0,0,0,1,554,558,10,Mínimo,,44.16,44.16,-8.34,,,79.98,2,2014-02-20
H044 2014 Fevereiro,37,2014,Fevereiro,2296896,2014-02-18,C11C001100,H044,CASAN,Florianópolis,CCB Carvoeira 1 - Lab. de ensino e pesquisa,1,0,0,0,1,5165,5409,244,Lido,,1759.12,1759.12,-332.48,,,3185.76,2,2014-02-20
H045 2014 Fevereiro,38,2014,Fevereiro,2296772,2014-02-18,B11C039161,H045,CASAN,Florianópolis,Museu de Antropologia,1,0,0,0,1,307,312,10,Mínimo,,44.16,44.16,-8.34,,,79.98,2,2014-02-20
H046 2014 Fevereiro,39,2014,Fevereiro,2296780,2014-02-18,B10C007949,H046,CASAN,Florianópolis,Horto Botânico,1,0,0,0,1,1333,1513,180,Lido,,1290.07,1290.07,-243.82,,,2336.32,2,2014-02-20
H047 2014 Fevereiro,40,2014,Fevereiro,2296837,2014-02-18,B10C013876,H047,CASAN,Florianópolis,Creche UFSC,1,0,0,0,1,2047,2306,259,Lido,,1869.06,1869.06,-353.25,,,3384.87,2,2014-02-20
H048 2014 Fevereiro,41,2014,Fevereiro,2296764,2014-02-18,C11C004576,H048,CASAN,Florianópolis,Centro de Filosofia e Humanas 1,1,0,0,0,1,6789,6974,185,Lido,,1326.72,1326.72,-250.75,,,2402.69,2,2014-02-20
H049 2014 Fevereiro,42,2014,Fevereiro,9197478,2014-02-18,B10C002846,H049,CASAN,Florianópolis,Centro de Educação 1,1,0,0,0,1,1942,2308,366,Lido,,2653.25,2653.25,-501.47,,,4805.03,2,2014-02-20
H050 2014 Fevereiro,43,2014,Fevereiro,2296748,2014-02-18,C10C005435,H050,CASAN,Florianópolis,Centro de Educação 2,1,0,0,0,1,2922,2922,73,Informado,,505.88,505.88,-95.61,,,916.15,2,2014-02-20
H051 2014 Fevereiro,44,2014,Fevereiro,2296756,2014-02-18,A10C021613,H051,CASAN,Florianópolis,Centro de Convivência,1,0,5,0,6,2006,2015,60,Mínimo,,264.96,264.96,-50.08,,,479.84,2,2014-02-20
H052 2014 Fevereiro,45,2014,Fevereiro,2296730,2014-02-18,A99S330478,H052,CASAN,Florianópolis,Restaurante Universitário 1,0,0,1,0,1,14158,14716,558,Médio,,5020.67,5020.67,-948.9,,,9092.44,2,2014-02-20
H053 2014 Fevereiro,46,2014,Fevereiro,2296713,2014-02-18,C11C001080,H053,CASAN,Florianópolis,Centro de Eventos,1,0,0,0,1,17440,17680,240,Lido,,1729.81,1729.81,-326.94,,,3132.68,2,2014-02-20
H054 2014 Fevereiro,47,2014,Fevereiro,6923020,2014-02-18,B10C002843,H054,CASAN,Florianópolis,Arquitetura e Urbanismo,1,0,0,0,1,2003,2274,271,Lido,,1957.0,1957.0,-369.87,,,3544.13,2,2014-02-20
H055 2014 Fevereiro,48,2014,Fevereiro,2296705,2014-02-18,434,H055,CASAN,Florianópolis,Centro de Desportos,1,0,1,0,2,70323,74307,3984,Médio,,32811.04,,-3100.64,,,29710.4,2,2014-02-20
H056 2014 Fevereiro,49,2014,Fevereiro,2296721,2014-02-25,000R128,H056,CASAN,Florianópolis,Restaurante Universitário 2,1,0,1,0,2,79802,79802,20,Mínimo,,88.32,88.32,-16.7,,,159.94,2,2014-02-20
H057 2014 Fevereiro,50,2014,Fevereiro,2297108,2014-02-19,A95L322012,H057,CASAN,Florianópolis,Setor da Hidráulica,1,0,0,0,1,1844,1968,124,Lido,,879.65,,-83.13,,,796.52,2,2014-02-20
H058 2014 Fevereiro,51,2014,Fevereiro,9611070,2014-02-19,C11C005856,H058,CASAN,Florianópolis,CCB MIP 2,1,0,0,0,1,6769,7384,615,Lido,,4478.14,4478.14,-846.37,,,8109.91,2,2014-02-20
H059 2014 Fevereiro,52,2014,Fevereiro,2296675,2014-02-18,C09B271069,H059,CASAN,Florianópolis,CTC 3,1,0,0,0,1,8308,8344,36,Lido,,234.71,234.71,-44.35,,,425.07,2,2014-02-20
H060 2014 Fevereiro,53,2014,Fevereiro,5329663,,,H060,CASAN,Florianópolis,Reitoria II,1,0,0,0,1,627,644,17,,,95.46,95.46,-18.04,,,172.88,2,2014-02-20
H061 2014 Fevereiro,54,2014,Fevereiro,2296870,2014-02-18,B10C013871,H061,CASAN,Florianópolis,CCB Anatômico,1,0,1,0,2,1077,1339,262,Lido,,2015.03,2015.03,-380.84,,,3649.22,2,2014-02-20
H062 2014 Fevereiro,55,2014,Fevereiro,15023672,2014-02-23,F11C000741,H062,CASAN,Florianópolis,CFM - Bloco EFI - R. Eng. Agr. Andrey C. Ferreira,1,0,0,0,1,60,70,10,Médio,,44.16,,,,,44.16,2,2014-02-20
H072 2014 Fevereiro,56,2014,Fevereiro,2297167,,,H072,CASAN,Florianópolis,CCA 1,0,0,0,0,0,1283,1479,196,,,1407.33,,-132.99,,,1274.34,2,2014-02-20
H073 2014 Fevereiro,57,2014,Fevereiro,2297175,,,H073,CASAN,Florianópolis,Estação Experimental de Aquicultura,0,0,0,0,0,5340,5399,59,,,403.28,,-38.11,,,365.17,2,2014-02-20
H074 2014 Fevereiro,58,2014,Fevereiro,2297183,,,H074,CASAN,Florianópolis,CCA 2,0,0,0,0,0,5362,6335,973,,,7101.89,,-671.13,,,6430.76,2,2014-02-20
H076 2014 Fevereiro,59,2014,Fevereiro,2297361,,,H076,CASAN,Florianópolis,"Cidade das Abelhas - Rod. Virgílio Várzea, 2600",0,0,0,0,0,136,142,10,,,44.16,,-4.17,,,39.99,2,2014-02-20
H081 2014 Fevereiro,60,2014,Fevereiro,2295652,,,H081,CASAN,Florianópolis,UFSC do MEC,0,0,0,0,0,1785,1863,78,,,542.52,542.52,-84.64,,,1000.4,2,2014-02-20
H082 2014 Fevereiro,61,2014,Fevereiro,5716594,,,H082,CASAN,Florianópolis,CCA - Tapera,0,0,0,0,0,305,526,221,,,1590.56,,-150.32,,,1440.24,2,2014-02-20
H083 2014 Fevereiro,62,2014,Fevereiro,6997937,,,H083,CASAN,Florianópolis,Casa da Arte,0,0,0,0,0,536,539,10,,,44.16,44.16,-8.34,,,79.98,2,2014-02-20
H084 2014 Fevereiro,63,2014,Fevereiro,9197419,,,H084,CASAN,Florianópolis,"Centro de Pesquisa - Bc dos Coroas, SN",1,0,0,0,1,1206,1480,274,,,1978.99,1978.99,-374.03,,,3583.95,2,2014-02-20
H085 2014 Fevereiro,64,2014,Fevereiro,12791172,,,H085,CASAN,Florianópolis,Fortaleza de São José da Ponta Grossa,0,0,0,0,0,127,135,10,,,44.16,,-4.17,,,39.99,2,2014-02-20
H086 2014 Fevereiro,65,2014,Fevereiro,12799408,,,H086,CASAN,Florianópolis,UFSC - Jurerê,0,0,0,0,0,18,22,10,,,44.16,,-4.17,,,39.99,2,2014-02-20
H087 2014 Fevereiro,66,2014,Fevereiro,13018540,,,H087,CASAN,Florianópolis,UFSC-Sambaqui,0,0,0,0,0,3993,4014,21,,,124.78,,-11.79,,,112.99,2,2014-02-20
H088 2014 Fevereiro,67,2014,Fevereiro,2294605,,,H088,CASAN,Florianópolis,Casa Vida e Saúde,0,0,0,0,0,20,21,10,,,44.16,44.16,-8.34,,,79.98,2,2014-02-20
H089 2014 Fevereiro,68,2014,Fevereiro,2347660,,,H089,CASAN,Florianópolis,"Estação de Maricultura Bc dos Coroas, 502",1,0,0,0,1,1029,1395,366,,,2653.25,2653.25,-501.47,,,4805.03,2,2014-02-20
H090 2014 Fevereiro,69,2014,Fevereiro,2347679,,,H090,CASAN,Florianópolis,"Estação de Maricultura Bc dos Coroas, SN",1,0,0,0,1,2136,2156,20,,,117.45,117.45,-22.21,,,212.69,2,2014-02-20
H106 2014 Fevereiro,70,2014,Fevereiro,14948508,,B11C061116,H106,CASAN,Araquari,Barra do Itapocu - Baln. Barra do Sul,1,0,0,0,1,203,250,47,,,315.33,,-29.8,,,285.53,2,2014-02-20
