CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H041 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,2296810.0,Trindade,C11C010608,H041,CASAN,Florianópolis - Trindade,CCE 1  Básico,1.0,0.0,1.0,0.0,2.0,14004.0,14064.0,60.0,LIDO,HIDRÔMETRO PARADO,752.96,752.96,-142.31,0.0,0.0,1363.61,11,2022-11-20
H042 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,2296802.0,Trindade,C11C001909,H042,CASAN,Florianópolis - Trindade,CCE 2  R. Eng. Andrey C. Ferreira,1.0,0.0,0.0,0.0,1.0,9288.0,9288.0,0.0,LIDO,HIDRÔMETRO PARADO,35.08,35.08,-6.63,0.0,0.0,63.53,11,2022-11-20
H043 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,6816860.0,Trindade,A94S171408,H043,CASAN,Florianópolis - Trindade,Casa de Veg.  Depto. de Microbiologia,1.0,0.0,0.0,0.0,1.0,17.0,23.0,6.0,LIDO,ALTO CONSUMO,66.04,66.04,-12.48,0.0,0.0,119.6,11,2022-11-20
H044 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,2296896.0,Trindade,C11C001908,H044,CASAN,Florianópolis - Trindade,CFM Oceanografia e entorno,1.0,0.0,0.0,0.0,1.0,5230.0,5263.0,33.0,LIDO,0,419.95,419.95,-79.38,0.0,0.0,760.52,11,2022-11-20
H045 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,2296772.0,Trindade,,H045,CASAN,Florianópolis - Trindade,"Museologia e MArquE (MU01, MU10 e CFH09)",1.0,0.0,0.0,0.0,1.0,268.0,294.0,26.0,LIDO,0,318.52,318.52,-60.2,0.0,0.0,576.84,11,2022-11-20
H046 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,2296780.0,Trindade,B10C017966,H046,CASAN,Florianópolis - Trindade,CCB Botânica,1.0,0.0,0.0,0.0,1.0,0.0,53.0,114.0,LIDO,0,1593.64,1593.64,-301.2,0.0,0.0,2886.08,11,2022-11-20
H047 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,2296837.0,Trindade,C11C009598,H047,CASAN,Florianópolis - Trindade,"NDI, MArquE, APUFSC, Escoteiro e Horta",1.0,0.0,0.0,0.0,1.0,13481.0,13922.0,441.0,LIDO,ALTO CONSUMO,6331.87,6331.87,-1196.72,0.0,0.0,11467.02,11,2022-11-20
H048 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,2296764.0,Trindade,C11C001910,H048,CASAN,Florianópolis - Trindade,Centro de Filosofia e Humanas 1,1.0,0.0,0.0,0.0,1.0,30369.0,30590.0,221.0,LIDO,0,3144.07,3144.07,-594.22,0.0,0.0,5693.92,11,2022-11-20
H049 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,9197478.0,Trindade,B10C019220,H049,CASAN,Florianópolis - Trindade,Centro de Educação 1,1.0,0.0,0.0,0.0,1.0,423.0,710.0,287.0,LIDO,0,4100.41,4100.41,-774.98,0.0,0.0,7425.84,11,2022-11-20
H050 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,2296748.0,Trindade,A13C020929,H050,CASAN,Florianópolis - Trindade,Centro de Educação 2,1.0,0.0,0.0,0.0,1.0,4532.0,4853.0,321.0,LIDO,ALTO CONSUMO,4593.07,4593.07,-868.08,0.0,0.0,8318.06,11,2022-11-20
H051 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,2296756.0,Trindade,A13C043944,H051,CASAN,Florianópolis - Trindade,Centro de Convivência,1.0,0.0,4.0,0.0,5.0,394.0,407.0,13.0,LIDO,0,242.48,242.48,-45.83,0.0,0.0,439.13,11,2022-11-20
H053 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,2296713.0,Trindade,C11C010440,H053,CASAN,Florianópolis - Trindade,"Centro de Eventos, NUMA, Editora UFSC, EGC",1.0,0.0,0.0,0.0,1.0,17198.0,17434.0,236.0,LIDO,0,3361.42,3361.42,-635.32,0.0,0.0,6087.52,11,2022-11-20
H054 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,6923020.0,Trindade,B17C002561,H054,CASAN,Florianópolis - Trindade,Arquitetura e Urbanismo,1.0,0.0,0.0,0.0,1.0,1807.0,1992.0,185.0,LIDO,0,2622.43,2622.43,-495.64,0.0,0.0,4749.22,11,2022-11-20
H055 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,2296705.0,Trindade,G15AA00021,H055,CASAN,Florianópolis - Trindade,Centro de Desportos,1.0,0.0,1.0,0.0,2.0,27535.0,28575.0,1040.0,LIDO,0,16710.96,16710.96,-3158.37,0.0,0.0,30263.55,11,2022-11-20
H056 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,2296721.0,Trindade,E11C000742,H056,CASAN,Florianópolis - Trindade,"Restaurante Universitário 2 e entorno: LABIME, LCME, Aloj. E. Indígena, RU Adm, RU03, RU09",1.0,0.0,1.0,0.0,2.0,89287.0,90860.0,1573.0,LIDO,HIDRÔMETRO PARADO,25430.84,25430.84,-4806.43,0.0,0.0,46055.25,11,2022-11-20
H057 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,2297108.0,Trindade,A95L322012,H057,CASAN,Florianópolis - Trindade,"PU - Prefeitura Universitária - Oficina, Serralheria e Mecânica (PU11)",1.0,0.0,0.0,0.0,1.0,1200.0,1250.0,50.0,LIDO,ALTO CONSUMO,666.28,0.0,-62.96,0.0,0.0,603.32,11,2022-11-20
H058 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,9611070.0,Trindade,C11C005856,H058,CASAN,Florianópolis - Trindade,"CCB - Blocos A, B, C e D - 2 - Córrego Grande",1.0,0.0,0.0,0.0,1.0,8051.0,8378.0,327.0,LIDO,0,4680.01,4680.01,-884.52,0.0,0.0,8475.5,11,2022-11-20
H059 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,2296675.0,Trindade,A13C020930,H059,CASAN,Florianópolis - Trindade,CTC - Setic e Almoxarifado (CTC 8 e 14),1.0,0.0,0.0,0.0,1.0,342.0,358.0,16.0,LIDO,0,173.62,173.62,-32.82,0.0,0.0,314.42,11,2022-11-20
H060 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,5329663.0,Trindade,A13C021299,H060,CASAN,Florianópolis - Trindade,Reitoria II,1.0,0.0,0.0,0.0,1.0,203.0,270.0,67.0,LIDO,0,912.61,912.61,-172.48,0.0,0.0,1652.74,11,2022-11-20
H061 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,2296870.0,Trindade,B10C013871,H061,CASAN,Florianópolis - Trindade,CCB Anatômico,1.0,0.0,1.0,0.0,2.0,2362.0,2389.0,27.0,LIDO/REVISÃO,0,274.8,274.8,0.0,0.0,0.0,549.6,11,2022-11-20
H062 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,15023672.0,Trindade,C11C010415,H062,CASAN,Florianópolis - Trindade,CFM  Bloco EFI,1.0,0.0,0.0,0.0,1.0,6833.0,7654.0,821.0,LIDO,ALTO CONSUMO,11838.07,11838.07,-2237.38,0.0,0.0,21438.76,11,2022-11-20
H066 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,17091764.0,Trindade,F11C000153,H066,CASAN,Florianópolis - Trindade,"CCB - Blocos E, F e G e Biotério (BIC 12)",1.0,0.0,0.0,0.0,1.0,9910.0,10155.0,245.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,3491.83,0.0,-329.98,0.0,0.0,3161.85,11,2022-11-20
H072 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,2297167.0,Florianópolis - CCA,B10C017343,H072,CASAN,Florianópolis - Outros,CCA - Itacorubi - CCA 1,1.0,0.0,0.0,0.0,1.0,7738.0,7948.0,210.0,LIDO,0,2984.68,0.0,-282.05,0.0,0.0,2702.63,11,2022-11-20
H073 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,2297175.0,Florianópolis - CCA,A05S578217,H073,CASAN,Florianópolis - Outros,CCA - Itacorubi - AQUOS (ex-NEPAQ) Serv. Caminho do Porto,1.0,0.0,0.0,0.0,1.0,2564.0,2709.0,145.0,MÉDIO,0,2042.83,0.0,-193.05,0.0,0.0,1849.78,11,2022-11-20
H074 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,2297183.0,Florianópolis - CCA,C11C010252,H074,CASAN,Florianópolis - Outros,CCA - Itacorubi - CCA 2,1.0,0.0,0.0,0.0,1.0,36677.0,37314.0,637.0,LIDO,0,9171.91,0.0,-866.75,0.0,0.0,8305.16,11,2022-11-20
H076 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,2297361.0,Florianópolis - CCA,A10C001421,H076,CASAN,Florianópolis - Outros,"CCA - Cidade das Abelhas  Rod. Virgílio Várzea, 2600",1.0,0.0,0.0,0.0,1.0,719.0,748.0,29.0,MÉDIO,0,361.99,0.0,-34.21,0.0,0.0,327.78,11,2022-11-20
H081 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,2295652.0,Florianópolis - Outros,B17C002628,H081,CASAN,Florianópolis - Outros,SEAD - TV UFSC - Rua Presidente Coutinho,1.0,0.0,0.0,0.0,1.0,1519.0,1565.0,46.0,LIDO,0,608.32,608.32,-114.98,0.0,0.0,1101.66,11,2022-11-20
H082 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,5716594.0,Florianópolis - CCA,C11C010040,H082,CASAN,Florianópolis - Outros,CCA - Tapera - Fazenda Experimental da Ressacada,1.0,0.0,0.0,0.0,1.0,20626.0,21014.0,388.0,LIDO,0,5563.9,0.0,-525.8,0.0,0.0,5038.1,11,2022-11-20
H083 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,6997937.0,Florianópolis - Outros,A16S368708,H083,CASAN,Florianópolis - Outros,Casa da Arte,1.0,0.0,0.0,0.0,1.0,334.0,338.0,4.0,LIDO,0,55.72,55.72,-10.52,0.0,0.0,100.92,11,2022-11-20
H084 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,9197419.0,Florianópolis - CCA,B11C024230,H084,CASAN,Florianópolis - Outros,CCA - Barra da Lagoa - EMEB-AQI - LMM Área de produção,1.0,0.0,0.0,0.0,1.0,7332.0,7575.0,243.0,LIDO,0,3462.85,3462.85,-1516.61,0.0,0.0,5409.09,11,2022-11-20
H085 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,12791172.0,Florianópolis - Outros,Y11C048501,H085,CASAN,Florianópolis - Outros,SECARTE - Praia do Forte - Fortaleza de São José da Ponta Grossa,1.0,0.0,0.0,0.0,1.0,1350.0,1350.0,0.0,LIDO,HIDRÔMETRO PARADO,35.08,0.0,-3.31,0.0,0.0,31.77,11,2022-11-20
H086 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,12799408.0,Florianópolis - Outros,Y11C056745,H086,CASAN,Florianópolis - Outros,UFSC  Jurerê,1.0,0.0,0.0,0.0,1.0,443.0,469.0,26.0,LIDO,ALTO CONSUMO,318.52,0.0,-30.11,0.0,0.0,288.41,11,2022-11-20
H087 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,13018540.0,Florianópolis - Outros,A06S080329,H087,CASAN,Florianópolis - Outros,CCA - Sambaqui - LMM-AQI,1.0,0.0,0.0,0.0,1.0,1268.0,1311.0,43.0,LIDO,0,564.85,0.0,-53.38,0.0,0.0,511.47,11,2022-11-20
H088 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,2294605.0,Florianópolis - Outros,Y11C073654,H088,CASAN,Florianópolis - Outros,Casa Vida e Saúde,1.0,0.0,0.0,0.0,1.0,115.0,117.0,2.0,LIDO,0,45.4,45.4,-8.58,0.0,0.0,82.22,11,2022-11-20
H089 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,2347660.0,Florianópolis - CCA,B17C007633,H089,CASAN,Florianópolis - Outros,"CCA - Barra da Lagoa - EMEB-AQI - LAPOM, LAPMAR, LCM, LCA",1.0,0.0,0.0,0.0,1.0,5538.0,5628.0,90.0,LIDO/REVISÃO,CONFIRMACAO LEITURA,1245.88,1245.88,-235.47,0.0,0.0,2256.29,11,2022-11-20
H090 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,2347679.0,Florianópolis - CCA,A15C030480,H090,CASAN,Florianópolis - Outros,"CCA - Barra da Lagoa - EMEB-AQI - LMM - Guarita, convivência, oficina e escritórios",1.0,0.0,0.0,0.0,1.0,265.0,268.0,3.0,LIDO,0,50.56,50.56,-9.55,0.0,0.0,91.57,11,2022-11-20
H106 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,14948508.0,Araquari,B11C061116,H106,CASAN,Araquari,CCA - Araquari - Barra do Sul - Fazenda UFSC/Yakult - Lab. de Camarões Marinhos,1.0,0.0,0.0,0.0,1.0,3280.0,3374.0,94.0,LIDO/REVISÃO,ALTO CONSUMO,1303.84,0.0,-123.21,0.0,0.0,1180.63,11,2022-11-20
H111 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,0.0,Joinville - Perini,C16UB020205,H111,Condomínio Perini,Joinville,Joinville - Perini - Bloco U parcial (Ala colaboradores terc.) - Detalhamento: RU LAV,0.0,0.0,1.0,0.0,1.0,3062.0,3130.0,68.0,LIDO,0,729.64,583.71,0.0,0.0,0.0,1313.35,11,2022-11-20
H108 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,0.0,Joinville - Perini,A15B040774,H108,Condomínio Perini,Joinville,Joinville - Perini - Bloco L1 (Laboratórios) - Detalhamento: O - O1,0.0,0.0,1.0,0.0,1.0,201.0,291.0,90.0,LIDO,0,965.7,772.56,0.0,0.0,0.0,1738.26,11,2022-11-20
H112 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,0.0,Joinville - Perini,,H112,Condomínio Perini,Joinville,Joinville - Perini - Bloco C (Restaurante Universitário) - Detalhamento: U - RU,0.0,0.0,1.0,0.0,1.0,3597.0,3721.0,124.0,LIDO,0,1330.52,1064.42,0.0,0.0,0.0,2394.94,11,2022-11-20
H113 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,0.0,Joinville - Perini,,H113,Condomínio Perini,Joinville,"Joinville - Perini - Bloco U (Central - Salas de aulas, adm, auditório) - Detalhamento U - U",0.0,0.0,1.0,0.0,1.0,276.0,565.0,289.0,LIDO,0,3100.97,2480.78,0.0,0.0,0.0,5581.75,11,2022-11-20
H109 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,0.0,Joinville - Perini,F17B900021,H109,Condomínio Perini,Joinville,Joinville - Perini - Bloco M (Tunel de Vento) - Detalhamento: LAB 01,0.0,0.0,1.0,0.0,1.0,8.0,10.0,2.0,LIDO,0,107.3,85.84,0.0,0.0,0.0,193.14,11,2022-11-20
H130 2022 Novembro,Medidor faturado pela UFSC,2022.0,Novembro,,,,H130,,,,1.0,0.0,0.0,0.0,1.0,1967.0,2292.0,325.0,0,0,5305.75,5305.75,0.0,0.0,0.0,10611.5,11,2022-11-20
