CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H011 2020 Março,Medidor faturado pela UFSC,2020.0,Março,8149615.0,Trindade,C11C005249,H011,CASAN,Florianópolis - Trindade,"CCB - Blocos A, B, C e D - 1 - Córrego Grande",1.0,0.0,0.0,0.0,1.0,35795.0,35910.0,115.0,INFORMADO,CONFIRMACAO LEITURA,1228.85,0.0,-117.83,0.0,18.05,1129.07,3,2020-03-20
H014 2020 Março,Medidor faturado pela UFSC,2020.0,Março,17859999.0,Trindade,J15AA00002,H014,CASAN,Florianópolis  HU,Hospital Universitário - EBSERH,51.0,0.0,6.0,1.0,58.0,644698.0,652682.0,7984.0,0,0,87318.24,87318.24,-16503.14,0.0,0.0,158133.34,3,2020-03-20
H015 2020 Março,Medidor faturado pela UFSC,2020.0,Março,2296918.0,Trindade,B10C013878,H015,CASAN,Florianópolis - Trindade,Moradia Estudantil - Casa,1.0,0.0,0.0,0.0,1.0,157.0,185.0,28.0,LIDO,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,265.93,265.93,-51.13,0.0,9.23,489.96,3,2020-03-20
H017 2020 Março,Medidor faturado pela UFSC,2020.0,Março,2296950.0,Trindade,C11C001906,H017,CASAN,Florianópolis - Trindade,CCS - Centro de Ciências da Saúde,1.0,0.0,0.0,0.0,1.0,6283.0,6645.0,362.0,LIDO,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,3962.67,3962.67,-752.62,0.0,38.9,7211.62,3,2020-03-20
H018 2020 Março,Medidor faturado pela UFSC,2020.0,Março,2296640.0,Trindade,A13C043935,H018,CASAN,Florianópolis - Trindade,SSI - Secretaria de Assuntos Institucionais,1.0,0.0,0.0,0.0,1.0,2992.0,3028.0,36.0,LIDO,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,354.47,354.47,-69.68,0.0,28.47,667.73,3,2020-03-20
H019 2020 Março,Medidor faturado pela UFSC,2020.0,Março,9097821.0,Trindade,C11C005250,H019,CASAN,Florianópolis - Trindade,CSE 2 - CSE 9 e 10 (Bl F e G),1.0,0.0,1.0,0.0,2.0,5560.0,5753.0,193.0,LIDO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,2180.93,2180.93,-413.68,0.0,15.66,3963.84,3,2020-03-20
H020 2020 Março,Medidor faturado pela UFSC,2020.0,Março,2296829.0,Trindade,C11C009540,H020,CASAN,Florianópolis - Trindade,"CSE 1 - CSE 1 ao 4 (Bl A, B, C e D) e CCJ 1 e 2 (Bl E e F)",1.0,0.0,0.0,0.0,1.0,9511.0,9657.0,146.0,INFORMADO,CONFIRMACAO LEITURA,1571.96,1571.96,-297.75,0.0,6.83,2853.0,3,2020-03-20
H021 2020 Março,Medidor faturado pela UFSC,2020.0,Março,2296632.0,Trindade,B10C001813,H021,CASAN,Florianópolis - Trindade,Igrejinha UFSC (DAC 01 a 03 e DEX01),2.0,0.0,0.0,0.0,2.0,4884.0,5031.0,147.0,MÉDIO,"FATURA EMITIDA PELA MÉDIA, ELIMINE A ANORMALIDADE CONSTRUINDO O ABRIGO PADRÃO NA TESTADA DO IMÓVEL. DÚVIDAS LIGUE: 0800 6430195
OU ACESSE www.casan.com.br",1539.05,1539.05,-296.29,0.0,57.35,2839.16,3,2020-03-20
H023 2020 Março,Medidor faturado pela UFSC,2020.0,Março,2296934.0,Trindade,B10C010114,H023,CASAN,Florianópolis - Trindade,Associação Volantes 1,1.0,0.0,0.0,0.0,1.0,10511.0,10629.0,118.0,INFORMADO,CONFIRMACAO LEITURA,1262.05,1262.05,-244.13,0.0,59.34,2339.31,3,2020-03-20
H024 2020 Março,Medidor faturado pela UFSC,2020.0,Março,2296926.0,Trindade,A96C161864,H024,CASAN,Florianópolis - Trindade,Associação Volantes 2,1.0,0.0,1.0,0.0,2.0,5.0,7.0,20.0,MÍNIMO,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,133.4,133.4,-25.68,0.0,4.83,245.95,3,2020-03-20
H025 2020 Março,Medidor faturado pela UFSC,2020.0,Março,2296900.0,Trindade,C11C001273,H025,CASAN,Florianópolis - Trindade,CFM  Bloco A,1.0,0.0,0.0,0.0,1.0,19747.0,20228.0,481.0,INFORMADO,HIDROMETRO INVERTIDO,5279.78,5279.78,-1020.26,0.0,236.93,9776.23,3,2020-03-20
H026 2020 Março,Medidor faturado pela UFSC,2020.0,Março,9912770.0,Trindade,A10C023447,H026,CASAN,Florianópolis - Trindade,CFM  Bloco B,1.0,0.0,0.0,0.0,1.0,757.0,1019.0,262.0,INFORMADO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,2855.86,2855.86,-539.98,0.0,2.42,5174.16,3,2020-03-20
H027 2020 Março,Medidor faturado pela UFSC,2020.0,Março,16701186.0,Trindade,C11C009484,H027,CASAN,Florianópolis - Trindade,Colégio de Aplicação,1.0,0.0,0.0,0.0,1.0,51612.0,50603.0,10.0,MÍNIMO,CONFIRMACAO LEITURA,66.7,66.7,-40.83,0.0,298.67,391.24,3,2020-03-20
H028 2020 Março,Medidor faturado pela UFSC,2020.0,Março,6205615.0,Trindade,B10C017964,H028,CASAN,Florianópolis - Trindade,Nativas do Horto Botânico,1.0,0.0,0.0,0.0,1.0,1.0,8.0,10.0,MÍNIMO,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,66.7,66.7,-12.83,0.0,2.42,122.99,3,2020-03-20
H029 2020 Março,Medidor faturado pela UFSC,2020.0,Março,7297220.0,Trindade,A08X051927,H029,CASAN,Florianópolis - Trindade,Moradia Estudantil - Portaria,1.0,0.0,0.0,0.0,1.0,2063.0,2067.0,10.0,MÍNIMO,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,66.7,66.7,-12.83,0.0,2.42,122.99,3,2020-03-20
H030 2020 Março,Medidor faturado pela UFSC,2020.0,Março,2296276.0,Trindade,E11C000101,H030,CASAN,Florianópolis - Trindade,Moradia Estudantil,0.0,30.0,0.0,0.0,30.0,17285.0,18035.0,750.0,LIDO,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,5082.33,5082.33,-978.95,0.0,194.6,9380.31,3,2020-03-20
H032 2020 Março,Medidor faturado pela UFSC,2020.0,Março,2296659.0,Trindade,C11C001576,H032,CASAN,Florianópolis - Trindade,Biblioteca Central,1.0,0.0,0.0,0.0,1.0,13444.0,13632.0,188.0,INFORMADO,CONFIRMACAO LEITURA,2036.82,2036.82,-389.4,0.0,46.91,3731.15,3,2020-03-20
H033 2020 Março,Medidor faturado pela UFSC,2020.0,Março,2296667.0,Trindade,B10C014063,H033,CASAN,Florianópolis - Trindade,"CTC - Salas de Aula, Eng. Elétrica, Produção - CTC 1 ao 5, ",1.0,0.0,1.0,0.0,2.0,1218.0,1340.0,122.0,LIDO,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,1293.75,1293.75,-246.68,0.0,22.87,2363.69,3,2020-03-20
H034 2020 Março,Medidor faturado pela UFSC,2020.0,Março,8416621.0,Trindade,B10C014069,H034,CASAN,Florianópolis - Trindade,CTC - Eng. Sanitária e Amb. - CTC 12 e 37,1.0,0.0,0.0,0.0,1.0,11058.0,11243.0,185.0,LIDO,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,2003.62,2003.62,-382.7,0.0,42.5,3667.04,3,2020-03-20
H035 2020 Março,Medidor faturado pela UFSC,2020.0,Março,2296845.0,Trindade,B10C022164,H035,CASAN,Florianópolis - Trindade,CTC - Eng. Elétrica INEP - CTC 06,1.0,0.0,0.0,0.0,1.0,210.0,218.0,10.0,MÍNIMO,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,66.7,66.7,-12.83,0.0,2.42,122.99,3,2020-03-20
H037 2020 Março,Medidor faturado pela UFSC,2020.0,Março,6435548.0,Trindade,Y13F347112,H037,CASAN,Florianópolis - Trindade,"CTC - Eng. Mecânica - CTC 9, 10 e 37",1.0,0.0,0.0,1.0,2.0,8533.0,8607.0,74.0,LIDO,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,731.08,731.08,-140.37,0.0,23.27,1345.06,3,2020-03-20
H038 2020 Março,Medidor faturado pela UFSC,2020.0,Março,2296683.0,Trindade,B10C014806,H038,CASAN,Florianópolis - Trindade,CTC - Eng. Mecânica CTC 11 Bloco B (Pavilhão) e CTC 31 INE,1.0,0.0,0.0,0.0,1.0,3074.0,3760.0,686.0,INFORMADO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,7548.74,7548.74,-1450.32,0.0,249.76,13896.92,3,2020-03-20
H040 2020 Março,Medidor faturado pela UFSC,2020.0,Março,2296691.0,Trindade,C11C000642,H040,CASAN,Florianópolis - Trindade,Reitoria I,1.0,0.0,0.0,0.0,1.0,36958.0,37310.0,352.0,INFORMADO,CONFIRMACAO LEITURA,3851.99,3851.99,-745.53,0.0,185.22,7143.67,3,2020-03-20
H041 2020 Março,Medidor faturado pela UFSC,2020.0,Março,2296810.0,Trindade,C11C010608,H041,CASAN,Florianópolis - Trindade,CCE 1  Básico,1.0,0.0,1.0,0.0,2.0,13278.0,13330.0,52.0,INFORMADO,CONFIRMACAO LEITURA,487.58,487.58,-96.37,0.0,44.6,923.39,3,2020-03-20
H042 2020 Março,Medidor faturado pela UFSC,2020.0,Março,2296802.0,Trindade,C11C001909,H042,CASAN,Florianópolis - Trindade,CCE 2  R. Eng. Andrey C. Ferreira,1.0,0.0,0.0,0.0,1.0,9433.0,9479.0,46.0,MÉDIO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,465.15,465.15,-89.88,0.0,20.86,861.28,3,2020-03-20
H043 2020 Março,Medidor faturado pela UFSC,2020.0,Março,6816860.0,Trindade,A94S171408,H043,CASAN,Florianópolis - Trindade,Casa de Veg.  Depto. de Microbiologia,1.0,0.0,0.0,0.0,1.0,895.0,899.0,10.0,MÍNIMO,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,66.7,66.7,-12.83,0.0,2.42,122.99,3,2020-03-20
H044 2020 Março,Medidor faturado pela UFSC,2020.0,Março,2296896.0,Trindade,C11C001908,H044,CASAN,Florianópolis - Trindade,CFM Oceanografia e entorno,1.0,0.0,0.0,0.0,1.0,3837.0,3909.0,72.0,INFORMADO,CONFIRMACAO LEITURA,752.92,752.92,-151.05,0.0,92.62,1447.41,3,2020-03-20
H045 2020 Março,Medidor faturado pela UFSC,2020.0,Março,2296772.0,Trindade,,H045,CASAN,Florianópolis - Trindade,"Museologia e MArquE (MU01, MU10 e CFH09)",1.0,0.0,0.0,0.0,1.0,1291.0,1295.0,10.0,MÍNIMO,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,66.7,66.7,-12.83,0.0,2.42,122.99,3,2020-03-20
H046 2020 Março,Medidor faturado pela UFSC,2020.0,Março,2296780.0,Trindade,B10C017966,H046,CASAN,Florianópolis - Trindade,CCB Botânica,1.0,0.0,0.0,0.0,1.0,5703.0,5868.0,165.0,MÉDIO,VIDRO DO HIDROMETRO SUADO,1782.26,1782.26,-344.0,0.0,75.78,3296.3,3,2020-03-20
H047 2020 Março,Medidor faturado pela UFSC,2020.0,Março,2296837.0,Trindade,C11C009598,H047,CASAN,Florianópolis - Trindade,"NDI, MArquE, APUFSC, Escoteiro e Horta",1.0,0.0,0.0,0.0,1.0,8230.0,8329.0,99.0,INFORMADO,CONFIRMACAO LEITURA,1051.76,1051.76,-203.1,0.0,45.71,1946.13,3,2020-03-20
H048 2020 Março,Medidor faturado pela UFSC,2020.0,Março,2296764.0,Trindade,C11C001910,H048,CASAN,Florianópolis - Trindade,Centro de Filosofia e Humanas 1,1.0,0.0,0.0,0.0,1.0,27213.0,27468.0,255.0,INFORMADO,CONFIRMACAO LEITURA,2778.38,2778.38,-526.33,0.0,12.84,5043.27,3,2020-03-20
H049 2020 Março,Medidor faturado pela UFSC,2020.0,Março,9197478.0,Trindade,B10C019220,H049,CASAN,Florianópolis - Trindade,Centro de Educação 1,1.0,0.0,0.0,0.0,1.0,2265.0,2506.0,241.0,LIDO,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,2623.43,2623.43,-498.94,0.0,32.88,4780.8,3,2020-03-20
H050 2020 Março,Medidor faturado pela UFSC,2020.0,Março,2296748.0,Trindade,A13C020929,H050,CASAN,Florianópolis - Trindade,Centro de Educação 2,1.0,0.0,0.0,0.0,1.0,1117.0,1496.0,379.0,INFORMADO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,4150.83,4150.83,-786.59,0.0,22.06,7537.13,3,2020-03-20
H051 2020 Março,Medidor faturado pela UFSC,2020.0,Março,2296756.0,Trindade,A13C043944,H051,CASAN,Florianópolis - Trindade,Centro de Convivência,1.0,0.0,4.0,0.0,5.0,1155.0,1160.0,50.0,INFORMADO,CONFIRMACAO LEITURA,333.5,333.5,-64.17,0.0,12.08,614.91,3,2020-03-20
H053 2020 Março,Medidor faturado pela UFSC,2020.0,Março,2296713.0,Trindade,C11C010440,H053,CASAN,Florianópolis - Trindade,"Centro de Eventos, NUMA, Editora UFSC, EGC",1.0,0.0,0.0,0.0,1.0,11262.0,11499.0,237.0,INFORMADO,CONFIRMACAO LEITURA,2579.16,2579.16,-494.71,0.0,76.58,4740.19,3,2020-03-20
H054 2020 Março,Medidor faturado pela UFSC,2020.0,Março,6923020.0,Trindade,B17C002561,H054,CASAN,Florianópolis - Trindade,Arquitetura e Urbanismo,1.0,0.0,0.0,0.0,1.0,9651.0,9707.0,56.0,INFORMADO,CONFIRMACAO LEITURA,575.83,575.83,-109.24,0.0,4.42,1046.84,3,2020-03-20
H055 2020 Março,Medidor faturado pela UFSC,2020.0,Março,2296705.0,Trindade,G15AA00021,H055,CASAN,Florianópolis - Trindade,Centro de Desportos,1.0,0.0,1.0,0.0,2.0,1694.0,2085.0,391.0,INFORMADO,CONFIRMACAO LEITURA,4655.04,4655.04,-910.15,0.0,321.13,8721.06,3,2020-03-20
H056 2020 Março,Medidor faturado pela UFSC,2020.0,Março,2296721.0,Trindade,E11C000742,H056,CASAN,Florianópolis - Trindade,"Restaurante Universitário 2 e entorno: LABIME, LCME, Aloj. E. Indígena, RU Adm, RU03, RU09",1.0,0.0,1.0,0.0,2.0,68327.0,69800.0,1473.0,LIDO,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,18175.16,18175.16,-3458.65,0.0,249.17,33140.84,3,2020-03-20
H057 2020 Março,Medidor faturado pela UFSC,2020.0,Março,2297108.0,Trindade,A95L322012,H057,CASAN,Florianópolis - Trindade,"PU - Prefeitura Universitária - Oficina, Serralheria e Mecânica (PU11)",1.0,0.0,0.0,0.0,1.0,231.0,253.0,22.0,LIDO,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,199.52,0.0,-19.59,0.0,7.82,187.75,3,2020-03-20
H058 2020 Março,Medidor faturado pela UFSC,2020.0,Março,9611070.0,Trindade,C11C005856,H058,CASAN,Florianópolis - Trindade,"CCB - Blocos A, B, C e D - 2 - Córrego Grande",1.0,0.0,0.0,0.0,1.0,1636.0,1913.0,277.0,LIDO,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,3021.88,3021.88,-579.12,0.0,84.6,5549.24,3,2020-03-20
H059 2020 Março,Medidor faturado pela UFSC,2020.0,Março,2296675.0,Trindade,A13C020930,H059,CASAN,Florianópolis - Trindade,CTC - Setic e Almoxarifado (CTC 8 e 14),1.0,0.0,0.0,0.0,1.0,1726.0,1744.0,18.0,LIDO,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,155.24,155.24,-29.57,0.0,2.42,283.33,3,2020-03-20
H060 2020 Março,Medidor faturado pela UFSC,2020.0,Março,5329663.0,Trindade,A13C021299,H060,CASAN,Florianópolis - Trindade,Reitoria II,1.0,0.0,0.0,0.0,1.0,2300.0,2484.0,184.0,LIDO,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,1992.55,1992.55,-381.03,0.0,46.91,3650.98,3,2020-03-20
H061 2020 Março,Medidor faturado pela UFSC,2020.0,Março,2296870.0,Trindade,B10C013871,H061,CASAN,Florianópolis - Trindade,CCB Anatômico,1.0,0.0,1.0,0.0,2.0,852.0,889.0,37.0,LIDO,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,321.56,321.56,-61.46,0.0,7.24,588.9,3,2020-03-20
H062 2020 Março,Medidor faturado pela UFSC,2020.0,Março,15023672.0,Trindade,C11C010415,H062,CASAN,Florianópolis - Trindade,CFM  Bloco EFI,1.0,0.0,0.0,0.0,1.0,10091.0,10647.0,556.0,LIDO,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,6109.88,6109.88,-1159.81,0.0,53.33,11113.28,3,2020-03-20
H066 2020 Março,Medidor faturado pela UFSC,2020.0,Março,17091764.0,Trindade,F11C000153,H066,CASAN,Florianópolis - Trindade,"CCB - Blocos E, F e G e Biotério (BIC 12)",1.0,0.0,0.0,0.0,1.0,891.0,1304.0,413.0,INFORMADO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,4527.14,0.0,-431.39,0.0,37.89,4133.64,3,2020-03-20
H072 2020 Março,Medidor faturado pela UFSC,2020.0,Março,2297167.0,Florianópolis - CCA,B10C017343,H072,CASAN,Florianópolis - Outros,CCA - Itacorubi - CCA 1,1.0,0.0,0.0,0.0,1.0,14173.0,14217.0,44.0,INFORMADO,CONFIRMACAO LEITURA,443.02,0.0,-42.72,0.0,9.03,409.33,3,2020-03-20
H073 2020 Março,Medidor faturado pela UFSC,2020.0,Março,2297175.0,Florianópolis - CCA,A05S578217,H073,CASAN,Florianópolis - Outros,CCA - Itacorubi - AQUOS (ex-NEPAQ) Serv. Caminho do Porto,1.0,0.0,0.0,0.0,1.0,377.0,428.0,10.0,MÍNIMO,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,66.7,0.0,-7.68,0.0,14.64,73.66,3,2020-03-20
H074 2020 Março,Medidor faturado pela UFSC,2020.0,Março,2297183.0,Florianópolis - CCA,C11C010252,H074,CASAN,Florianópolis - Outros,CCA - Itacorubi - CCA 2,1.0,0.0,0.0,0.0,1.0,13732.0,14557.0,825.0,LIDO,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,9087.2,0.0,-876.99,0.0,193.23,8403.44,3,2020-03-20
H076 2020 Março,Medidor faturado pela UFSC,2020.0,Março,2297361.0,Florianópolis - CCA,A10C001421,H076,CASAN,Florianópolis - Outros,"CCA - Cidade das Abelhas  Rod. Virgílio Várzea, 2600",1.0,0.0,0.0,0.0,1.0,78.0,89.0,11.0,LIDO,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,77.77,0.0,-7.62,0.0,2.81,72.96,3,2020-03-20
H081 2020 Março,Medidor faturado pela UFSC,2020.0,Março,2295652.0,Florianópolis - Outros,B17C002628,H081,CASAN,Florianópolis - Outros,SEAD - TV UFSC - Rua Presidente Coutinho,1.0,0.0,0.0,0.0,1.0,4364.0,4666.0,302.0,LIDO,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,3298.59,3298.59,-626.05,0.0,27.67,5998.8,3,2020-03-20
H082 2020 Março,Medidor faturado pela UFSC,2020.0,Março,5716594.0,Florianópolis - CCA,C11C010040,H082,CASAN,Florianópolis - Outros,CCA - Tapera - Fazenda Experimental da Ressacada,1.0,0.0,0.0,0.0,1.0,9128.0,9532.0,404.0,LIDO,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,4427.53,0.0,-426.74,0.0,88.2,4088.99,3,2020-03-20
H083 2020 Março,Medidor faturado pela UFSC,2020.0,Março,6997937.0,Florianópolis - Outros,A16S368708,H083,CASAN,Florianópolis - Outros,Casa da Arte,1.0,0.0,0.0,0.0,1.0,210.0,217.0,10.0,MÍNIMO,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,66.7,66.7,-12.83,0.0,2.42,122.99,3,2020-03-20
H084 2020 Março,Medidor faturado pela UFSC,2020.0,Março,9197419.0,Florianópolis - CCA,B11C024230,H084,CASAN,Florianópolis - Outros,CCA - Barra da Lagoa - EMEB-AQI - LMM Área de produção,1.0,0.0,0.0,0.0,1.0,15836.0,16064.0,228.0,INFORMADO,HIDROMETRO NÃO CADASTRADO,2479.55,2479.55,-479.24,0.0,112.26,4592.12,3,2020-03-20
H085 2020 Março,Medidor faturado pela UFSC,2020.0,Março,12791172.0,Florianópolis - Outros,Y11C048501,H085,CASAN,Florianópolis - Outros,SECARTE - Praia do Forte - Fortaleza de São José da Ponta Grossa,1.0,0.0,0.0,0.0,1.0,685.0,696.0,11.0,LIDO,Faturas vencidas há mais de 30 dias estarão sujeitas ao registro nos Órgãos de Proteção ao Crédito.,77.77,0.0,-7.54,0.0,2.01,72.24,3,2020-03-20
