CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H011 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,8149615.0,Trindade,C11C005249,H011,CASAN,Florianópolis - Trindade,"CCB - Blocos A, B, C e D - 1 - Córrego Grande",1.0,0.0,0.0,0.0,1.0,35912.0,35912.0,16.0,INFORMADO,CONFIRMACAO LEITURA,145.97,0.0,-13.8,0.0,0.0,132.17,5,2020-05-20
H014 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,17859999.0,Trindade,J15AA00002,H014,CASAN,Florianópolis  HU,Hospital Universitário - EBSERH,51.0,0.0,6.0,1.0,58.0,659819.0,659819.0,6063.0,INFORMADO,CONFIRMACAO LEITURA,72038.0,72038.0,-13615.18,0.0,0.0,130460.83,5,2020-05-20
H015 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,2296918.0,Trindade,B10C013878,H015,CASAN,Florianópolis - Trindade,Moradia Estudantil - Casa,1.0,0.0,0.0,0.0,1.0,210.0,210.0,18.0,LIDO,0,170.33,170.33,-32.19,0.0,0.0,308.47,5,2020-05-20
H017 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,2296950.0,Trindade,C11C001906,H017,CASAN,Florianópolis - Trindade,CCS - Centro de Ciências da Saúde,1.0,0.0,0.0,0.0,1.0,7043.0,7043.0,0.0,INFORMADO,CONFIRMACAO LEITURA,29.49,29.49,-5.57,0.0,0.0,53.41,5,2020-05-20
H018 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,2296640.0,Trindade,A13C043935,H018,CASAN,Florianópolis - Trindade,SSI - Secretaria de Assuntos Institucionais,1.0,0.0,0.0,0.0,1.0,3074.0,3074.0,50.0,LIDO,0,560.09,560.09,-105.86,0.0,0.0,1014.32,5,2020-05-20
H019 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,9097821.0,Trindade,C11C005250,H019,CASAN,Florianópolis - Trindade,CSE 2 - CSE 9 e 10 (Bl F e G),1.0,0.0,1.0,0.0,2.0,5759.0,5759.0,4.0,INFORMADO,CONFIRMACAO LEITURA,76.34,76.34,-14.43,0.0,0.0,138.25,5,2020-05-20
H020 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,2296829.0,Trindade,C11C009540,H020,CASAN,Florianópolis - Trindade,"CSE 1 - CSE 1 ao 4 (Bl A, B, C e D) e CCJ 1 e 2 (Bl E e F)",1.0,0.0,0.0,0.0,1.0,9665.0,9665.0,4.0,INFORMADO,CONFIRMACAO LEITURA,46.85,46.85,-8.86,0.0,0.0,84.84,5,2020-05-20
H021 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,2296632.0,Trindade,B10C001813,H021,CASAN,Florianópolis - Trindade,Igrejinha UFSC (DAC 01 a 03 e DEX01),2.0,0.0,0.0,0.0,2.0,5176.0,5176.0,145.0,MÉDIO,"FATURA EMITIDA PELA MÉDIA, ELIMINE A ANORMALIDADE CONSTRUINDO O ABRIGO PADRÃO NA TESTADA DO IMÓVEL",1668.28,1668.28,-315.31,0.0,0.0,3021.25,5,2020-05-20
H023 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,2296934.0,Trindade,B10C010114,H023,CASAN,Florianópolis - Trindade,Associação Volantes 1,1.0,0.0,0.0,0.0,1.0,10797.0,10797.0,161.0,MÉDIO,"FATURA EMITIDA PELA MÉDIA, ELIMINE A ANORMALIDADE CONSTRUINDO O ABRIGO PADRÃO NA TESTADA DO IMÓVEL",1912.07,1912.07,-361.38,0.0,0.0,3462.76,5,2020-05-20
H024 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,2296926.0,Trindade,A96C161864,H024,CASAN,Florianópolis - Trindade,Associação Volantes 2,1.0,0.0,1.0,0.0,2.0,7.0,7.0,16.0,MÉDIO,"FATURA EMITIDA PELA MÉDIA, ELIMINE A ANORMALIDADE CONSTRUINDO O ABRIGO PADRÃO NA TESTADA DO IMÓVEL",128.42,128.42,-24.28,0.0,0.0,232.56,5,2020-05-20
H025 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,2296900.0,Trindade,C11C001273,H025,CASAN,Florianópolis - Trindade,CFM  Bloco A,1.0,0.0,0.0,0.0,1.0,20696.0,20696.0,0.0,INFORMADO,CONFIRMACAO LEITURA,29.49,29.49,-5.57,0.0,0.0,53.41,5,2020-05-20
H026 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,9912770.0,Trindade,A10C023447,H026,CASAN,Florianópolis - Trindade,CFM  Bloco B,1.0,0.0,0.0,0.0,1.0,1135.0,1135.0,9.0,INFORMADO,CONFIRMACAO LEITURA,68.55,68.55,-12.95,0.0,0.0,124.15,5,2020-05-20
H027 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,16701186.0,Trindade,C11C009484,H027,CASAN,Florianópolis - Trindade,Colégio de Aplicação,1.0,0.0,0.0,0.0,1.0,51149.0,51149.0,468.0,MÉDIO,"FATURA EMITIDA PELA MÉDIA, ELIMINE A ANORMALIDADE CONSTRUINDO O ABRIGO PADRÃO NA TESTADA DO IMÓVEL",0.0,0.0,0.0,0.0,0.0,0.0,5,2020-05-20
H028 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,6205615.0,Trindade,B10C017964,H028,CASAN,Florianópolis - Trindade,Nativas do Horto Botânico,1.0,0.0,0.0,0.0,1.0,18.0,18.0,0.0,INFORMADO,CONFIRMACAO LEITURA,29.49,29.49,-5.57,0.0,0.0,53.41,5,2020-05-20
H029 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,7297220.0,Trindade,A08X051927,H029,CASAN,Florianópolis - Trindade,Moradia Estudantil - Portaria,1.0,0.0,0.0,0.0,1.0,2071.0,2071.0,5.0,LIDO,0,51.19,51.19,-9.67,0.0,0.0,92.71,5,2020-05-20
H030 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,2296276.0,Trindade,E11C000101,H030,CASAN,Florianópolis - Trindade,Moradia Estudantil,0.0,30.0,0.0,0.0,30.0,18719.0,18719.0,780.0,LIDO,0,5937.6,5937.6,-1122.21,0.0,0.0,10752.99,5,2020-05-20
H032 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,2296659.0,Trindade,C11C001576,H032,CASAN,Florianópolis - Trindade,Biblioteca Central,1.0,0.0,0.0,0.0,1.0,13703.0,13703.0,76.0,INFORMADO,CONFIRMACAO LEITURA,876.77,876.77,-165.72,0.0,0.0,1587.82,5,2020-05-20
H033 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,2296667.0,Trindade,B10C014063,H033,CASAN,Florianópolis - Trindade,"CTC - Salas de Aula, Eng. Elétrica, Produção - CTC 1 ao 5, ",1.0,0.0,1.0,0.0,2.0,1344.0,1344.0,4.0,INFORMADO,CONFIRMACAO LEITURA,76.34,76.34,-14.43,0.0,0.0,138.25,5,2020-05-20
H034 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,8416621.0,Trindade,B10C014069,H034,CASAN,Florianópolis - Trindade,CTC - Eng. Sanitária e Amb. - CTC 12 e 37,1.0,0.0,0.0,0.0,1.0,11269.0,11269.0,25.0,INFORMADO,CONFIRMACAO LEITURA,255.59,255.59,-48.31,0.0,0.0,462.87,5,2020-05-20
H035 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,2296845.0,Trindade,B10C022164,H035,CASAN,Florianópolis - Trindade,CTC - Eng. Elétrica INEP - CTC 06,1.0,0.0,0.0,0.0,1.0,231.0,231.0,0.0,INFORMADO,CONFIRMACAO LEITURA,29.49,29.49,-5.57,0.0,0.0,53.41,5,2020-05-20
H037 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,6435548.0,Trindade,Y13F347112,H037,CASAN,Florianópolis - Trindade,"CTC - Eng. Mecânica - CTC 9, 10 e 37",1.0,0.0,0.0,1.0,2.0,8715.0,8715.0,0.0,INFORMADO,CONFIRMACAO LEITURA,58.98,58.98,-11.15,0.0,0.0,106.81,5,2020-05-20
H038 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,2296683.0,Trindade,B10C014806,H038,CASAN,Florianópolis - Trindade,CTC - Eng. Mecânica CTC 11 Bloco B (Pavilhão) e CTC 31 INE,1.0,0.0,0.0,0.0,1.0,4374.0,4374.0,759.0,INFORMADO,CONFIRMACAO LEITURA,9195.71,9195.71,-1737.98,0.0,0.0,16653.44,5,2020-05-20
H040 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,2296691.0,Trindade,C11C000642,H040,CASAN,Florianópolis - Trindade,Reitoria I,1.0,0.0,0.0,0.0,1.0,37661.0,37661.0,0.0,INFORMADO,CONFIRMACAO LEITURA,29.49,29.49,-5.57,0.0,0.0,53.41,5,2020-05-20
H041 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,2296810.0,Trindade,C11C010608,H041,CASAN,Florianópolis - Trindade,CCE 1  Básico,1.0,0.0,1.0,0.0,2.0,13422.0,13422.0,0.0,INFORMADO,CONFIRMACAO LEITURA,58.98,58.98,-11.15,0.0,0.0,106.81,5,2020-05-20
H042 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,2296802.0,Trindade,C11C001909,H042,CASAN,Florianópolis - Trindade,CCE 2  R. Eng. Andrey C. Ferreira,1.0,0.0,0.0,0.0,1.0,9514.0,9514.0,39.0,MÉDIO,"FATURA EMITIDA PELA MÉDIA, ELIMINE A ANORMALIDADE CONSTRUINDO O ABRIGO PADRÃO NA TESTADA DO IMÓVEL",426.11,426.11,-80.54,0.0,0.0,771.68,5,2020-05-20
H043 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,6816860.0,Trindade,A94S171408,H043,CASAN,Florianópolis - Trindade,Casa de Veg.  Depto. de Microbiologia,1.0,0.0,0.0,0.0,1.0,909.0,909.0,0.0,INFORMADO,CONFIRMACAO LEITURA,29.49,29.49,-5.57,0.0,0.0,53.41,5,2020-05-20
H044 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,2296896.0,Trindade,C11C001908,H044,CASAN,Florianópolis - Trindade,CFM Oceanografia e entorno,1.0,0.0,0.0,0.0,1.0,3945.0,3945.0,44.0,INFORMADO,CONFIRMACAO LEITURA,487.01,487.01,-92.04,0.0,0.0,881.98,5,2020-05-20
H045 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,2296772.0,Trindade,,H045,CASAN,Florianópolis - Trindade,"Museologia e MArquE (MU01, MU10 e CFH09)",1.0,0.0,0.0,0.0,1.0,1316.0,1316.0,0.0,INFORMADO,CONFIRMACAO LEITURA,29.49,29.49,-5.57,0.0,0.0,53.41,5,2020-05-20
H046 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,2296780.0,Trindade,B10C017966,H046,CASAN,Florianópolis - Trindade,CCB Botânica,1.0,0.0,0.0,0.0,1.0,6026.0,6026.0,156.0,MÉDIO,VIDRO DO HIDROMETRO SUADO,1851.17,1851.17,-349.87,0.0,0.0,3352.47,5,2020-05-20
H047 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,2296837.0,Trindade,C11C009598,H047,CASAN,Florianópolis - Trindade,"NDI, MArquE, APUFSC, Escoteiro e Horta",1.0,0.0,0.0,0.0,1.0,8354.0,8354.0,31.0,INFORMADO,CONFIRMACAO LEITURA,328.67,328.67,-62.11,0.0,0.0,595.23,5,2020-05-20
H048 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,2296764.0,Trindade,C11C001910,H048,CASAN,Florianópolis - Trindade,Centro de Filosofia e Humanas 1,1.0,0.0,0.0,0.0,1.0,27699.0,27699.0,0.0,INFORMADO,CONFIRMACAO LEITURA,29.49,29.49,-5.57,0.0,0.0,53.41,5,2020-05-20
H049 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,9197478.0,Trindade,B10C019220,H049,CASAN,Florianópolis - Trindade,Centro de Educação 1,1.0,0.0,0.0,0.0,1.0,2731.0,2731.0,0.0,INFORMADO,CONFIRMACAO LEITURA,29.49,29.49,-5.57,0.0,0.0,53.41,5,2020-05-20
H050 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,2296748.0,Trindade,A13C020929,H050,CASAN,Florianópolis - Trindade,Centro de Educação 2,1.0,0.0,0.0,0.0,1.0,1697.0,1697.0,810.0,INFORMADO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS,9816.89,9816.89,-1855.39,0.0,0.0,17778.39,5,2020-05-20
H051 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,2296756.0,Trindade,A13C043944,H051,CASAN,Florianópolis - Trindade,Centro de Convivência,1.0,0.0,4.0,0.0,5.0,1164.0,1164.0,9.0,LIDO,0,186.51,186.51,-35.24,0.0,0.0,337.78,5,2020-05-20
H053 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,2296713.0,Trindade,C11C010440,H053,CASAN,Florianópolis - Trindade,"Centro de Eventos, NUMA, Editora UFSC, EGC",1.0,0.0,0.0,0.0,1.0,11682.0,11682.0,131.0,INFORMADO,CONFIRMACAO LEITURA,1546.67,1546.67,-292.32,0.0,0.0,2801.02,5,2020-05-20
H054 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,6923020.0,Trindade,B17C002561,H054,CASAN,Florianópolis - Trindade,Arquitetura e Urbanismo,1.0,0.0,0.0,0.0,1.0,9824.0,9824.0,0.0,INFORMADO,CONFIRMACAO LEITURA,29.49,29.49,-5.57,0.0,0.0,53.41,5,2020-05-20
H055 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,2296705.0,Trindade,G15AA00021,H055,CASAN,Florianópolis - Trindade,Centro de Desportos,1.0,0.0,1.0,0.0,2.0,2500.0,2500.0,1775.0,INFORMADO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,24151.43,24151.43,-4564.63,0.0,0.0,43738.23,5,2020-05-20
H056 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,2296721.0,Trindade,E11C000742,H056,CASAN,Florianópolis - Trindade,"Restaurante Universitário 2 e entorno: LABIME, LCME, Aloj. E. Indígena, RU Adm, RU03, RU09",1.0,0.0,1.0,0.0,2.0,70973.0,70973.0,0.0,MÉDIO,"FATURA EMITIDA PELA MÉDIA, ELIMINE A ANORMALIDADE CONSTRUINDO O ABRIGO PADRÃO NA TESTADA DO IMÓVEL",0.0,0.0,0.0,0.0,0.0,0.0,5,2020-05-20
H057 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,2297108.0,Trindade,A95L322012,H057,CASAN,Florianópolis - Trindade,"PU - Prefeitura Universitária - Oficina, Serralheria e Mecânica (PU11)",1.0,0.0,0.0,0.0,1.0,294.0,294.0,32.0,LIDO,0,340.85,0.0,-32.22,0.0,0.0,308.63,5,2020-05-20
H058 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,9611070.0,Trindade,C11C005856,H058,CASAN,Florianópolis - Trindade,"CCB - Blocos A, B, C e D - 2 - Córrego Grande",1.0,0.0,0.0,0.0,1.0,2017.0,2017.0,112.0,INFORMADO,CONFIRMACAO LEITURA,1315.25,1315.25,-248.59,0.0,0.0,2381.91,5,2020-05-20
H059 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,2296675.0,Trindade,A13C020930,H059,CASAN,Florianópolis - Trindade,CTC - Setic e Almoxarifado (CTC 8 e 14),1.0,0.0,0.0,0.0,1.0,1760.0,1760.0,13.0,LIDO,0,109.43,109.43,-20.69,0.0,0.0,198.17,5,2020-05-20
H060 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,5329663.0,Trindade,A13C021299,H060,CASAN,Florianópolis - Trindade,Reitoria II,1.0,0.0,0.0,0.0,1.0,2656.0,2656.0,0.0,INFORMADO,CONFIRMACAO LEITURA,29.49,29.49,-5.57,0.0,0.0,53.41,5,2020-05-20
H061 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,2296870.0,Trindade,B10C013871,H061,CASAN,Florianópolis - Trindade,CCB Anatômico,1.0,0.0,1.0,0.0,2.0,901.0,901.0,16.0,INFORMADO,CONFIRMACAO LEITURA,128.42,128.42,-24.28,0.0,0.0,232.56,5,2020-05-20
H062 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,15023672.0,Trindade,C11C010415,H062,CASAN,Florianópolis - Trindade,CFM  Bloco EFI,1.0,0.0,0.0,0.0,1.0,10745.0,10745.0,77.0,INFORMADO,CONFIRMACAO LEITURA,888.95,888.95,-168.02,0.0,0.0,1609.88,5,2020-05-20
H066 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,17091764.0,Trindade,F11C000153,H066,CASAN,Florianópolis - Trindade,"CCB - Blocos E, F e G e Biotério (BIC 12)",1.0,0.0,0.0,0.0,1.0,1485.0,1485.0,306.0,INFORMADO,ALTO CONSUMO: O VOLUME FORNECIDO ULTRAPASSOU 30% A SUA MÉDIA. VERIFIQUE AS INSTALAÇÕES INTERNAS E EVITE DESPERDÍCIOS.,3678.17,0.0,-347.59,0.0,0.0,3330.58,5,2020-05-20
H072 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,2297167.0,Florianópolis - CCA,B10C017343,H072,CASAN,Florianópolis - Outros,CCA - Itacorubi - CCA 1,1.0,0.0,0.0,0.0,1.0,14308.0,14308.0,0.0,INFORMADO,CONFIRMACAO LEITURA,29.49,0.0,-2.78,0.0,0.0,26.71,5,2020-05-20
H073 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,2297175.0,Florianópolis - CCA,A05S578217,H073,CASAN,Florianópolis - Outros,CCA - Itacorubi - AQUOS (ex-NEPAQ) Serv. Caminho do Porto,1.0,0.0,0.0,0.0,1.0,446.0,446.0,16.0,INFORMADO,CONFIRMACAO LEITURA,145.97,0.0,-13.8,0.0,0.0,132.17,5,2020-05-20
H074 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,2297183.0,Florianópolis - CCA,C11C010252,H074,CASAN,Florianópolis - Outros,CCA - Itacorubi - CCA 2,1.0,0.0,0.0,0.0,1.0,15435.0,15435.0,214.0,INFORMADO,CONFIRMACAO LEITURA,2557.61,0.0,-241.7,0.0,0.0,2315.91,5,2020-05-20
H076 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,2297361.0,Florianópolis - CCA,A10C001421,H076,CASAN,Florianópolis - Outros,"CCA - Cidade das Abelhas  Rod. Virgílio Várzea, 2600",1.0,0.0,0.0,0.0,1.0,103.0,103.0,15.0,MÉDIO,"FATURA EMITIDA PELA MÉDIA, ELIMINE A ANORMALIDADE CONSTRUINDO O ABRIGO PADRÃO NA TESTADA DO IMÓVEL",133.79,0.0,-12.64,0.0,0.0,121.15,5,2020-05-20
H081 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,2295652.0,Florianópolis - Outros,B17C002628,H081,CASAN,Florianópolis - Outros,SEAD - TV UFSC - Rua Presidente Coutinho,1.0,0.0,0.0,0.0,1.0,5055.0,5055.0,0.0,INFORMADO,CONFIRMACAO LEITURA,29.49,29.49,-5.57,0.0,0.0,53.41,5,2020-05-20
H082 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,5716594.0,Florianópolis - CCA,C11C010040,H082,CASAN,Florianópolis - Outros,CCA - Tapera - Fazenda Experimental da Ressacada,1.0,0.0,0.0,0.0,1.0,9978.0,9978.0,472.0,LIDO,0,5700.05,0.0,-538.65,0.0,0.0,5161.4,5,2020-05-20
H083 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,6997937.0,Florianópolis - Outros,A16S368708,H083,CASAN,Florianópolis - Outros,Casa da Arte,1.0,0.0,0.0,0.0,1.0,217.0,217.0,4.0,LIDO,0,46.85,46.85,-8.86,0.0,0.0,84.84,5,2020-05-20
H084 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,9197419.0,Florianópolis - CCA,B11C024230,H084,CASAN,Florianópolis - Outros,CCA - Barra da Lagoa - EMEB-AQI - LMM Área de produção,1.0,0.0,0.0,0.0,1.0,342.0,342.0,204.0,LIDO,0,2435.81,2435.81,-460.38,0.0,0.0,4411.24,5,2020-05-20
H085 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,12791172.0,Florianópolis - Outros,Y11C048501,H085,CASAN,Florianópolis - Outros,SECARTE - Praia do Forte - Fortaleza de São José da Ponta Grossa,1.0,0.0,0.0,0.0,1.0,697.0,697.0,3.0,LIDO,0,42.51,0.0,-4.03,0.0,0.0,38.48,5,2020-05-20
H086 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,12799408.0,Florianópolis - Outros,Y11C056745,H086,CASAN,Florianópolis - Outros,UFSC  Jurerê,1.0,0.0,0.0,0.0,1.0,235.0,235.0,0.0,LIDO,HIDRÔMETRO PARADO.,29.49,0.0,-2.78,0.0,0.0,26.71,5,2020-05-20
H087 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,13018540.0,Florianópolis - Outros,A06S080329,H087,CASAN,Florianópolis - Outros,CCA - Sambaqui - LMM-AQI,1.0,0.0,0.0,0.0,1.0,295.0,295.0,29.0,LIDO,0,304.31,0.0,-28.76,0.0,0.0,275.55,5,2020-05-20
H088 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,2294605.0,Florianópolis - Outros,Y11C073654,H088,CASAN,Florianópolis - Outros,Casa Vida e Saúde,1.0,0.0,0.0,0.0,1.0,82.0,82.0,1.0,LIDO,0,33.83,33.83,-6.4,0.0,0.0,61.26,5,2020-05-20
H089 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,2347660.0,Florianópolis - CCA,B17C007633,H089,CASAN,Florianópolis - Outros,"CCA - Barra da Lagoa - EMEB-AQI - LAPOM, LAPMAR, LCM, LCA",1.0,0.0,0.0,0.0,1.0,977.0,977.0,109.0,INFORMADO,CONFIRMACAO LEITURA,1278.71,1278.71,-241.67,0.0,0.0,2315.75,5,2020-05-20
H090 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,2347679.0,Florianópolis - CCA,A15C030480,H090,CASAN,Florianópolis - Outros,"CCA - Barra da Lagoa - EMEB-AQI - LMM - Guarita, convivência, oficina e escritórios",1.0,0.0,0.0,0.0,1.0,76.0,76.0,3.0,LIDO,0,42.51,42.51,-8.03,0.0,0.0,76.99,5,2020-05-20
H106 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,14948508.0,Araquari,B11C061116,H106,CASAN,Araquari,CCA - Araquari - Barra do Sul - Fazenda UFSC/Yakult - Lab. de Camarões Marinhos,1.0,0.0,0.0,0.0,1.0,2248.0,2248.0,36.0,LIDO,0,389.57,0.0,-36.82,0.0,0.0,352.75,5,2020-05-20
H111 2020 Maio,Medidor faturado pela UFSC,2020.0,Maio,0.0,Joinville - Perini,C16UB020205,H111,Condomínio Perini,Joinville,Joinville - Perini - Bloco U parcial (Ala colaboradores terc.) - Detalhamento: RU LAV,0.0,0.0,0.0,1.0,10.0,1775.0,1775.0,0.0,INFORMADO,0,81.89999999999999,65.52,0.0,0.0,0.0,147.42,5,2020-05-20
