CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H027 2022 Março,Medidor faturado pela UFSC,2022.0,Março,16701186.0,Trindade,C11C009484,H027,CASAN,Florianópolis - Trindade,Colégio de Aplicação,1.0,0.0,0.0,0.0,1.0,55269.0,55508.0,239.0,MÉDIO,0,2934.95,2934.95,-554.71,0.0,0.0,5315.19,3,2022-03-20
H028 2022 Março,Medidor faturado pela UFSC,2022.0,Março,6205615.0,Trindade,B10C017964,H028,CASAN,Florianópolis - Trindade,Nativas do Horto Botânico,1.0,0.0,0.0,0.0,1.0,55.0,60.0,5.0,MÉDIO,0,52.49,52.49,-9.92,0.0,0.0,95.06,3,2022-03-20
H029 2022 Março,Medidor faturado pela UFSC,2022.0,Março,7297220.0,Trindade,A08X051927,H029,CASAN,Florianópolis - Trindade,Moradia Estudantil - Portaria,1.0,0.0,0.0,0.0,1.0,95.0,129.0,34.0,LIDO/REVISÃO,ALTO CONSUMO,374.5,374.5,-70.78,0.0,0.0,678.22,3,2022-03-20
H030 2022 Março,Medidor faturado pela UFSC,2022.0,Março,2296276.0,Trindade,E11C000101,H030,CASAN,Florianópolis - Trindade,Moradia Estudantil,0.0,30.0,0.0,0.0,30.0,19999.0,19979.0,20.0,LIDO/REVISÃO,ALTO CONSUMO,947.4,947.4,-179.06,0.0,0.0,1715.74,3,2022-03-20
H032 2022 Março,Medidor faturado pela UFSC,2022.0,Março,2296659.0,Trindade,C11C001576,H032,CASAN,Florianópolis - Trindade,Biblioteca Central,1.0,0.0,0.0,0.0,1.0,18489.0,18781.0,292.0,MÉDIO,0,3596.92,3596.92,-679.82,0.0,0.0,6514.02,3,2022-03-20
H033 2022 Março,Medidor faturado pela UFSC,2022.0,Março,2296667.0,Trindade,B10C014063,H033,CASAN,Florianópolis - Trindade,"CTC - Salas de Aula, Eng. Elétrica, Produção - CTC 1 ao 5, ",1.0,0.0,1.0,0.0,2.0,199.0,227.0,28.0,MÉDIO,0,249.4,249.4,-47.13,0.0,0.0,451.67,3,2022-03-20
H034 2022 Março,Medidor faturado pela UFSC,2022.0,Março,8416621.0,Trindade,B10C014069,H034,CASAN,Florianópolis - Trindade,CTC - Eng. Sanitária e Amb. - CTC 12 e 37,1.0,0.0,0.0,0.0,1.0,775.0,869.0,94.0,LIDO,ALTO CONSUMO,1123.9,1123.9,-212.41,0.0,0.0,2035.39,3,2022-03-20
H035 2022 Março,Medidor faturado pela UFSC,2022.0,Março,2296845.0,Trindade,B10C022164,H035,CASAN,Florianópolis - Trindade,CTC - Eng. Elétrica INEP - CTC 06,1.0,0.0,0.0,0.0,1.0,14.0,16.0,2.0,MÉDIO,0,39.14,39.14,-7.4,0.0,0.0,70.88,3,2022-03-20
H037 2022 Março,Medidor faturado pela UFSC,2022.0,Março,6435548.0,Trindade,Y13F347112,H037,CASAN,Florianópolis - Trindade,"CTC - Eng. Mecânica - CTC 9, 10 e 37",1.0,0.0,0.0,1.0,2.0,682.0,751.0,69.0,MÉDIO,0,761.49,761.49,-143.92,0.0,0.0,1379.06,3,2022-03-20
H038 2022 Março,Medidor faturado pela UFSC,2022.0,Março,2296683.0,Trindade,B10C014806,H038,CASAN,Florianópolis - Trindade,CTC - Eng. Mecânica CTC 11 Bloco B (Pavilhão) e CTC 31 INE,1.0,0.0,0.0,0.0,1.0,1480.0,1715.0,235.0,MÉDIO,0,2884.99,2884.99,-545.26,0.0,0.0,5224.72,3,2022-03-20
H040 2022 Março,Medidor faturado pela UFSC,2022.0,Março,2296691.0,Trindade,C11C000642,H040,CASAN,Florianópolis - Trindade,Reitoria I,1.0,0.0,0.0,0.0,1.0,40200.0,40500.0,300.0,MÉDIO,0,3696.84,3696.84,-698.71,0.0,0.0,6694.97,3,2022-03-20
H041 2022 Março,Medidor faturado pela UFSC,2022.0,Março,2296810.0,Trindade,C11C010608,H041,CASAN,Florianópolis - Trindade,CCE 1  Básico,1.0,0.0,1.0,0.0,2.0,13536.0,13561.0,25.0,LIDO,ALTO CONSUMO,211.93,211.93,-40.07,0.0,0.0,383.79,3,2022-03-20
H042 2022 Março,Medidor faturado pela UFSC,2022.0,Março,2296802.0,Trindade,C11C001909,H042,CASAN,Florianópolis - Trindade,CCE 2  R. Eng. Andrey C. Ferreira,1.0,0.0,0.0,0.0,1.0,9313.0,9317.0,4.0,MÉDIO,0,48.04,48.04,-9.07,0.0,0.0,87.01,3,2022-03-20
H043 2022 Março,Medidor faturado pela UFSC,2022.0,Março,6816860.0,Trindade,A94S171408,H043,CASAN,Florianópolis - Trindade,Casa de Veg.  Depto. de Microbiologia,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,MÉDIO,0,30.24,30.24,-5.7,0.0,0.0,54.78,3,2022-03-20
H044 2022 Março,Medidor faturado pela UFSC,2022.0,Março,2296896.0,Trindade,C11C001908,H044,CASAN,Florianópolis - Trindade,CFM Oceanografia e entorno,1.0,0.0,0.0,0.0,1.0,4889.0,4929.0,40.0,MÉDIO,0,449.44,449.44,-84.95,0.0,0.0,813.93,3,2022-03-20
H045 2022 Março,Medidor faturado pela UFSC,2022.0,Março,2296772.0,Trindade,,H045,CASAN,Florianópolis - Trindade,"Museologia e MArquE (MU01, MU10 e CFH09)",1.0,0.0,0.0,0.0,1.0,72.0,84.0,12.0,LIDO,ALTO CONSUMO,99.72,99.72,-18.84,0.0,0.0,180.6,3,2022-03-20
H046 2022 Março,Medidor faturado pela UFSC,2022.0,Março,2296780.0,Trindade,B10C017966,H046,CASAN,Florianópolis - Trindade,CCB Botânica,1.0,0.0,0.0,0.0,1.0,4586.0,4677.0,91.0,LIDO/REVISÃO,CONFIRMAÇÃO DE LEITURA,1086.43,1086.43,-205.34,0.0,0.0,1967.52,3,2022-03-20
H047 2022 Março,Medidor faturado pela UFSC,2022.0,Março,2296837.0,Trindade,C11C009598,H047,CASAN,Florianópolis - Trindade,"NDI, MArquE, APUFSC, Escoteiro e Horta",1.0,0.0,0.0,0.0,1.0,11249.0,11536.0,287.0,LIDO,OK,3534.47,3534.47,-668.02,0.0,0.0,6400.92,3,2022-03-20
H048 2022 Março,Medidor faturado pela UFSC,2022.0,Março,2296764.0,Trindade,C11C001910,H048,CASAN,Florianópolis - Trindade,Centro de Filosofia e Humanas 1,1.0,0.0,0.0,0.0,1.0,28984.0,29027.0,43.0,LIDO/REVISÃO,CONFIRMAÇÃO DE LEITURA,486.91,486.91,-92.02,0.0,0.0,881.8,3,2022-03-20
H049 2022 Março,Medidor faturado pela UFSC,2022.0,Março,9197478.0,Trindade,B10C019220,H049,CASAN,Florianópolis - Trindade,Centro de Educação 1,1.0,0.0,0.0,0.0,1.0,415.0,748.0,333.0,LIDO/REVISÃO,ALTO CONSUMO,4109.01,4109.01,-776.6,0.0,0.0,7441.42,3,2022-03-20
H050 2022 Março,Medidor faturado pela UFSC,2022.0,Março,2296748.0,Trindade,A13C020929,H050,CASAN,Florianópolis - Trindade,Centro de Educação 2,1.0,0.0,0.0,0.0,1.0,3509.0,3515.0,6.0,LIDO/REVISÃO,CONFIRMAÇÃO DE LEITURA,56.94,56.94,-10.77,0.0,0.0,103.11,3,2022-03-20
H051 2022 Março,Medidor faturado pela UFSC,2022.0,Março,2296756.0,Trindade,A13C043944,H051,CASAN,Florianópolis - Trindade,Centro de Convivência,1.0,0.0,4.0,0.0,5.0,193.0,208.0,15.0,MÉDIO,0,217.95,217.95,-41.19,0.0,0.0,394.71,3,2022-03-20
H053 2022 Março,Medidor faturado pela UFSC,2022.0,Março,2296713.0,Trindade,C11C010440,H053,CASAN,Florianópolis - Trindade,"Centro de Eventos, NUMA, Editora UFSC, EGC",1.0,0.0,0.0,0.0,1.0,13365.0,13415.0,50.0,MÉDIO,0,574.34,574.34,-108.56,0.0,0.0,1040.12,3,2022-03-20
H054 2022 Março,Medidor faturado pela UFSC,2022.0,Março,6923020.0,Trindade,B17C002561,H054,CASAN,Florianópolis - Trindade,Arquitetura e Urbanismo,1.0,0.0,0.0,0.0,1.0,700.0,794.0,94.0,MÉDIO,0,1123.9,1123.9,-212.41,0.0,0.0,2035.39,3,2022-03-20
H055 2022 Março,Medidor faturado pela UFSC,2022.0,Março,2296705.0,Trindade,G15AA00021,H055,CASAN,Florianópolis - Trindade,Centro de Desportos,1.0,0.0,1.0,0.0,2.0,18497.0,19538.0,1041.0,MÉDIO,0,14416.78,14416.78,-2724.78,0.0,0.0,26108.78,3,2022-03-20
H056 2022 Março,Medidor faturado pela UFSC,2022.0,Março,2296721.0,Trindade,E11C000742,H056,CASAN,Florianópolis - Trindade,"Restaurante Universitário 2 e entorno: LABIME, LCME, Aloj. E. Indígena, RU Adm, RU03, RU09",1.0,0.0,1.0,0.0,2.0,79098.0,79481.0,383.0,MÉDIO,0,5138.98,5138.98,-971.27,0.0,0.0,9306.69,3,2022-03-20
H057 2022 Março,Medidor faturado pela UFSC,2022.0,Março,2297108.0,Trindade,A95L322012,H057,CASAN,Florianópolis - Trindade,"PU - Prefeitura Universitária - Oficina, Serralheria e Mecânica (PU11)",1.0,0.0,0.0,0.0,1.0,1004.0,1018.0,14.0,LIDO,OK,124.7,0.0,-124.7,0.0,0.0,0.0,3,2022-03-20
H058 2022 Março,Medidor faturado pela UFSC,2022.0,Março,9611070.0,Trindade,C11C005856,H058,CASAN,Florianópolis - Trindade,"CCB - Blocos A, B, C e D - 2 - Córrego Grande",1.0,0.0,0.0,0.0,1.0,5852.0,6009.0,157.0,LIDO,OK,1910.77,1910.77,-361.14,0.0,0.0,3460.4,3,2022-03-20
H059 2022 Março,Medidor faturado pela UFSC,2022.0,Março,2296675.0,Trindade,A13C020930,H059,CASAN,Florianópolis - Trindade,CTC - Setic e Almoxarifado (CTC 8 e 14),1.0,0.0,0.0,0.0,1.0,138.0,149.0,11.0,MÉDIO,0,87.23,87.23,-16.47,0.0,0.0,157.99,3,2022-03-20
H060 2022 Março,Medidor faturado pela UFSC,2022.0,Março,5329663.0,Trindade,A13C021299,H060,CASAN,Florianópolis - Trindade,Reitoria II,1.0,0.0,0.0,0.0,1.0,3424.0,3514.0,90.0,LIDO/REVISÃO,ALTO CONSUMO,1073.94,1073.94,-202.98,0.0,0.0,1944.9,3,2022-03-20
H061 2022 Março,Medidor faturado pela UFSC,2022.0,Março,2296870.0,Trindade,B10C013871,H061,CASAN,Florianópolis - Trindade,CCB Anatômico,1.0,0.0,1.0,0.0,2.0,2067.0,2160.0,93.0,MÉDIO,0,1061.25,1061.25,-200.59,0.0,0.0,1921.91,3,2022-03-20
H062 2022 Março,Medidor faturado pela UFSC,2022.0,Março,15023672.0,Trindade,C11C010415,H062,CASAN,Florianópolis - Trindade,CFM  Bloco EFI,1.0,0.0,0.0,0.0,1.0,2534.0,3290.0,756.0,MÉDIO,0,9392.28,9392.28,-1775.15,0.0,0.0,17009.41,3,2022-03-20
H066 2022 Março,Medidor faturado pela UFSC,2022.0,Março,17091764.0,Trindade,F11C000153,H066,CASAN,Florianópolis - Trindade,"CCB - Blocos E, F e G e Biotério (BIC 12)",1.0,0.0,0.0,0.0,1.0,4835.0,5019.0,184.0,LIDO,OK,2248.0,0.0,-1557.95,0.0,0.0,690.05,3,2022-03-20
H072 2022 Março,Medidor faturado pela UFSC,2022.0,Março,2297167.0,Florianópolis - CCA,B10C017343,H072,CASAN,Florianópolis - Outros,CCA - Itacorubi - CCA 1,1.0,0.0,0.0,0.0,1.0,5456.0,5767.0,311.0,LIDO,OK,3834.23,0.0,-362.33,0.0,0.0,3471.9,3,2022-03-20
H073 2022 Março,Medidor faturado pela UFSC,2022.0,Março,2297175.0,Florianópolis - CCA,A05S578217,H073,CASAN,Florianópolis - Outros,CCA - Itacorubi - AQUOS (ex-NEPAQ) Serv. Caminho do Porto,1.0,0.0,0.0,0.0,1.0,1621.0,1661.0,40.0,LIDO,OK,449.44,0.0,-42.46,0.0,0.0,406.98,3,2022-03-20
H074 2022 Março,Medidor faturado pela UFSC,2022.0,Março,2297183.0,Florianópolis - CCA,C11C010252,H074,CASAN,Florianópolis - Outros,CCA - Itacorubi - CCA 2,1.0,0.0,0.0,0.0,1.0,32264.0,32666.0,402.0,LIDO/REVISÃO,CONFIRMAÇÃO DE LEITURA,4970.82,0.0,-469.74,0.0,0.0,4501.08,3,2022-03-20
H076 2022 Março,Medidor faturado pela UFSC,2022.0,Março,2297361.0,Florianópolis - CCA,A10C001421,H076,CASAN,Florianópolis - Outros,"CCA - Cidade das Abelhas  Rod. Virgílio Várzea, 2600",1.0,0.0,0.0,0.0,1.0,467.0,486.0,19.0,MÉDIO,0,187.15,0.0,-187.15,0.0,0.0,0.0,3,2022-03-20
H081 2022 Março,Medidor faturado pela UFSC,2022.0,Março,2295652.0,Florianópolis - Outros,B17C002628,H081,CASAN,Florianópolis - Outros,SEAD - TV UFSC - Rua Presidente Coutinho,1.0,0.0,0.0,0.0,1.0,818.0,864.0,46.0,LIDO,OK,524.38,524.38,-99.11,0.0,0.0,949.65,3,2022-03-20
H082 2022 Março,Medidor faturado pela UFSC,2022.0,Março,5716594.0,Florianópolis - CCA,C11C010040,H082,CASAN,Florianópolis - Outros,CCA - Tapera - Fazenda Experimental da Ressacada,1.0,0.0,0.0,0.0,1.0,18082.0,18407.0,325.0,LIDO,OK,4009.09,0.0,-378.86,0.0,0.0,3630.23,3,2022-03-20
H083 2022 Março,Medidor faturado pela UFSC,2022.0,Março,6997937.0,Florianópolis - Outros,A16S368708,H083,CASAN,Florianópolis - Outros,Casa da Arte,1.0,0.0,0.0,0.0,1.0,308.0,308.0,0.0,LIDO,HIDROMETRO PARADO,30.24,30.24,-5.7,0.0,0.0,54.78,3,2022-03-20
H084 2022 Março,Medidor faturado pela UFSC,2022.0,Março,9197419.0,Florianópolis - CCA,B11C024230,H084,CASAN,Florianópolis - Outros,CCA - Barra da Lagoa - EMEB-AQI - LMM Área de produção,1.0,0.0,0.0,0.0,1.0,5462.0,5814.0,352.0,LIDO,ALTO CONSUMO,4346.32,4346.32,-821.46,0.0,0.0,7871.18,3,2022-03-20
H085 2022 Março,Medidor faturado pela UFSC,2022.0,Março,12791172.0,Florianópolis - Outros,Y11C048501,H085,CASAN,Florianópolis - Outros,SECARTE - Praia do Forte - Fortaleza de São José da Ponta Grossa,1.0,0.0,0.0,0.0,1.0,1239.0,1244.0,5.0,LIDO/REVISÃO,CONFIRMAÇÃO DE LEITURA,52.49,0.0,-4.95,0.0,0.0,47.54,3,2022-03-20
H086 2022 Março,Medidor faturado pela UFSC,2022.0,Março,12799408.0,Florianópolis - Outros,Y11C056745,H086,CASAN,Florianópolis - Outros,UFSC  Jurerê,1.0,0.0,0.0,0.0,1.0,346.0,350.0,4.0,LIDO,OK,48.04,0.0,-4.54,0.0,0.0,43.5,3,2022-03-20
H087 2022 Março,Medidor faturado pela UFSC,2022.0,Março,13018540.0,Florianópolis - Outros,A06S080329,H087,CASAN,Florianópolis - Outros,CCA - Sambaqui - LMM-AQI,1.0,0.0,0.0,0.0,1.0,860.0,872.0,12.0,LIDO,OK,99.72,0.0,-9.43,0.0,0.0,90.29,3,2022-03-20
H088 2022 Março,Medidor faturado pela UFSC,2022.0,Março,2294605.0,Florianópolis - Outros,Y11C073654,H088,CASAN,Florianópolis - Outros,Casa Vida e Saúde,1.0,0.0,0.0,0.0,1.0,97.0,97.0,0.0,LIDO,HIDROMETRO PARADO,30.24,30.24,-5.7,0.0,0.0,54.78,3,2022-03-20
H089 2022 Março,Medidor faturado pela UFSC,2022.0,Março,2347660.0,Florianópolis - CCA,B17C007633,H089,CASAN,Florianópolis - Outros,"CCA - Barra da Lagoa - EMEB-AQI - LAPOM, LAPMAR, LCM, LCA",1.0,0.0,0.0,0.0,1.0,3602.0,3726.0,124.0,LIDO,ALTO CONSUMO,1498.6,1498.6,-283.24,0.0,0.0,2713.96,3,2022-03-20
H090 2022 Março,Medidor faturado pela UFSC,2022.0,Março,2347679.0,Florianópolis - CCA,A15C030480,H090,CASAN,Florianópolis - Outros,"CCA - Barra da Lagoa - EMEB-AQI - LMM - Guarita, convivência, oficina e escritórios",1.0,0.0,0.0,0.0,1.0,238.0,239.0,1.0,LIDO,OK,34.69,34.69,-6.55,0.0,0.0,62.83,3,2022-03-20
H106 2022 Março,Medidor faturado pela UFSC,2022.0,Março,14948508.0,Araquari,B11C061116,H106,CASAN,Araquari,CCA - Araquari - Barra do Sul - Fazenda UFSC/Yakult - Lab. de Camarões Marinhos,1.0,0.0,0.0,0.0,1.0,3060.0,3095.0,35.0,LIDO,OK,386.99,0.0,-36.58,0.0,0.0,350.41,3,2022-03-20
H111 2022 Março,Medidor faturado pela UFSC,2022.0,Março,0.0,Joinville - Perini,C16UB020205,H111,Condomínio Perini,Joinville,Joinville - Perini - Bloco U parcial (Ala colaboradores terc.) - Detalhamento: RU LAV,1.0,0.0,0.0,0.0,1.0,2385.0,2428.0,43.0,0,0,419.25,335.4,0.0,0.0,0.0,754.65,3,2022-03-20
H108 2022 Março,Medidor faturado pela UFSC,2022.0,Março,0.0,Joinville - Perini,A15B040774,H108,Condomínio Perini,Joinville,Joinville - Perini - Bloco L1 (Laboratórios) - Detalhamento: O - O1,1.0,0.0,0.0,0.0,1.0,1730.0,1750.0,20.0,0,0,195.0,156.0,0.0,0.0,0.0,351.0,3,2022-03-20
H112 2022 Março,Medidor faturado pela UFSC,2022.0,Março,0.0,Joinville - Perini,,H112,Condomínio Perini,Joinville,Joinville - Perini - Bloco C (Restaurante Universitário) - Detalhamento: U - RU,1.0,0.0,0.0,0.0,1.0,2921.0,2921.0,0.0,0,0,97.5,78.0,0.0,0.0,0.0,175.5,3,2022-03-20
H113 2022 Março,Medidor faturado pela UFSC,2022.0,Março,0.0,Joinville - Perini,,H113,Condomínio Perini,Joinville,"Joinville - Perini - Bloco U (Central - Salas de aulas, adm, auditório) - Detalhamento U - U",1.0,0.0,0.0,0.0,1.0,462.0,596.0,134.0,0,0,1306.5,1045.2,0.0,0.0,0.0,2351.7,3,2022-03-20
H109 2022 Março,Medidor faturado pela UFSC,2022.0,Março,0.0,Joinville - Perini,F17B900021,H109,Condomínio Perini,Joinville,Joinville - Perini - Bloco M (Tunel de Vento) - Detalhamento: LAB 01,1.0,0.0,0.0,0.0,1.0,12.0,12.0,0.0,0,0,97.5,78.0,0.0,0.0,0.0,175.5,3,2022-03-20
H130 2022 Março,Medidor faturado pela UFSC,2022.0,Março,,,,H130,,,,1.0,0.0,0.0,0.0,1.0,1029.0,1033.0,4.0,0,0,55.0,55.0,0.0,0.0,0.0,110.0,3,2022-03-20
H131 2022 Março,Medidor faturado pela UFSC,2022.0,Março,,,,H131,,,,1.0,0.0,0.0,0.0,1.0,7580.0,7710.0,130.0,0,0,1787.54,1787.54,0.0,0.0,0.0,3575.08,3,2022-03-20
H200 2022 Março,Medidor faturado pela UFSC,2022.0,Março,15431797.0,Curitibanos - Centro,B17C003784,H200,CASAN,Curitibanos,Curitibanos CEDUP - Centro,1.0,0.0,0.0,0.0,1.0,402.0,439.0,37.0,LIDO,0,411.97,0.0,-38.92999999999999,0.0,0.0,373.04,3,2022-03-20
