CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H017 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,2296950.0,Trindade,C11C001906,H017,CASAN,Florianópolis - Trindade,CCS - Centro de Ciências da Saúde,1.0,0.0,1.0,0.0,2.0,1833.0,2203.0,370.0,MÉDIO,ELIMINE A ANORMALIDADE COSNTRUINDO ABRIGO,6115.22,6115.22,-1155.77,0.0,0.0,11074.67,7,2023-07-20
H018 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,2296640.0,Trindade,A13C043935,H018,CASAN,Florianópolis - Trindade,SSI - Secretaria de Assuntos Institucionais,1.0,0.0,0.0,0.0,1.0,4719.0,4735.0,16.0,LIDO,OK,184.67,184.67,-34.9,0.0,0.0,334.44,7,2023-07-20
H019 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,9097821.0,Trindade,C11C005250,H019,CASAN,Florianópolis - Trindade,CSE 2 - CSE 9 e 10 (Bl F e G),1.0,0.0,1.0,1.0,3.0,11011.0,11145.0,134.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,1879.26,1879.26,-355.19,0.0,0.0,3403.33,7,2023-07-20
H020 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,2296829.0,Trindade,C11C009540,H020,CASAN,Florianópolis - Trindade,"CSE 1 - CSE 1 ao 4 (Bl A, B, C e D) e CCJ 1 e 2 (Bl E e F)",1.0,0.0,0.0,0.0,1.0,1400.0,1505.0,105.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,1556.16,1556.16,-294.11,0.0,0.0,2818.21,7,2023-07-20
H021 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,2296632.0,Trindade,B10C001813,H021,CASAN,Florianópolis - Trindade,Igrejinha UFSC (DAC 01 a 03 e DEX01),2.0,0.0,0.0,0.0,2.0,6561.0,6619.0,58.0,LIDO,OK,770.0,770.0,-145.53,0.0,0.0,1394.47,7,2023-07-20
H023 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,2296934.0,Trindade,B10C010114,H023,CASAN,Florianópolis - Trindade,Associação Volantes 1,1.0,0.0,1.0,0.0,2.0,15665.0,15701.0,36.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,430.98,430.98,-81.45,0.0,0.0,780.51,7,2023-07-20
H024 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,2296926.0,Trindade,A96C161864,H024,CASAN,Florianópolis - Trindade,Associação Volantes 2,1.0,0.0,2.0,0.0,3.0,24.0,24.0,0.0,LIDO,HIDROMETRO PARADO,111.93,111.93,-21.17,0.0,0.0,202.69,7,2023-07-20
H025 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,2296900.0,Trindade,C11C001273,H025,CASAN,Florianópolis - Trindade,CFM  Bloco A,1.0,0.0,0.0,0.0,1.0,19044.0,19310.0,266.0,LIDO,OK,4037.17,4037.17,-763.02,0.0,0.0,7311.32,7,2023-07-20
H026 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,9912770.0,Trindade,A10C023447,H026,CASAN,Florianópolis - Trindade,CFM  Bloco B,1.0,0.0,0.0,0.0,1.0,2716.0,2751.0,35.0,LIDO,OK,477.46,477.46,-90.25,0.0,0.0,864.67,7,2023-07-20
H027 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,16701186.0,Trindade,C11C009484,H027,CASAN,Florianópolis - Trindade,Colégio de Aplicação,1.0,0.0,0.0,0.0,1.0,63277.0,63169.0,0.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,37.31,37.31,-7.06,0.0,0.0,67.56,7,2023-07-20
H028 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,6205615.0,Trindade,B10C017964,H028,CASAN,Florianópolis - Trindade,Nativas do Horto Botânico,1.0,0.0,0.0,0.0,1.0,1539.0,1585.0,46.0,MÉDIO,VIDRO DO HIDROMETRO SUADO,646.97,646.97,-1293.94,0.0,0.0,0.0,7,2023-07-20
H029 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,7297220.0,Trindade,A08X051927,H029,CASAN,Florianópolis - Trindade,Moradia Estudantil - Portaria,1.0,0.0,0.0,0.0,1.0,242.0,246.0,4.0,LIDO,ALTO CONSUMO,59.27,59.27,-73.13,0.0,0.0,45.41,7,2023-07-20
H030 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,2296276.0,Trindade,E11C000101,H030,CASAN,Florianópolis - Trindade,Moradia Estudantil,0.0,30.0,0.0,0.0,30.0,9388.0,530.0,1142.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,13092.52,13092.52,-2474.48,0.0,0.0,23710.56,7,2023-07-20
H032 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,2296659.0,Trindade,C11C001576,H032,CASAN,Florianópolis - Trindade,Biblioteca Central,1.0,0.0,0.0,0.0,1.0,31818.0,32135.0,317.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,4823.08,4823.08,-911.56,0.0,0.0,8734.6,7,2023-07-20
H033 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,2296667.0,Trindade,B10C014063,H033,CASAN,Florianópolis - Trindade,"CTC - Salas de Aula, Eng. Elétrica, Produção - CTC 1 ao 5, ",1.0,0.0,1.0,0.0,2.0,2566.0,2711.0,145.0,LIDO,OK,2200.23,2200.23,-4400.46,0.0,0.0,0.0,7,2023-07-20
H034 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,8416621.0,Trindade,B10C014069,H034,CASAN,Florianópolis - Trindade,CTC - Eng. Sanitária e Amb. - CTC 12 e 37,1.0,0.0,0.0,0.0,1.0,3596.0,3749.0,153.0,LIDO,OK,2295.84,2295.84,-433.92,0.0,0.0,4157.76,7,2023-07-20
H035 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,2296845.0,Trindade,B10C022164,H035,CASAN,Florianópolis - Trindade,CTC - Eng. Elétrica INEP - CTC 06,1.0,0.0,0.0,0.0,1.0,303.0,313.0,10.0,LIDO,OK,92.21,92.21,-17.42,0.0,0.0,167.0,7,2023-07-20
H037 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,6435548.0,Trindade,Y13F347112,H037,CASAN,Florianópolis - Trindade,"CTC - Eng. Mecânica - CTC 9, 10 e 37",1.0,0.0,0.0,0.0,1.0,2063.0,2166.0,103.0,LIDO,OK,1525.34,1525.34,-288.29,0.0,0.0,2762.39,7,2023-07-20
H038 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,2296683.0,Trindade,B10C014806,H038,CASAN,Florianópolis - Trindade,CTC - Eng. Mecânica CTC 11 Bloco B (Pavilhão) e CTC 31 INE,1.0,0.0,0.0,0.0,1.0,7137.0,7308.0,171.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,2573.22,2573.22,-486.33,0.0,0.0,4660.11,7,2023-07-20
H040 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,2296691.0,Trindade,C11C000642,H040,CASAN,Florianópolis - Trindade,Reitoria I,1.0,0.0,0.0,1.0,2.0,46654.0,46802.0,148.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,2156.9,2156.9,-407.65,0.0,0.0,3906.15,7,2023-07-20
H041 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,2296810.0,Trindade,C11C010608,H041,CASAN,Florianópolis - Trindade,CCE 1  Básico,1.0,0.0,1.0,0.0,2.0,15627.0,15629.0,2.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,85.6,85.6,-16.18,0.0,0.0,155.02,7,2023-07-20
H042 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,2296802.0,Trindade,C11C001909,H042,CASAN,Florianópolis - Trindade,CCE 2  R. Eng. Andrey C. Ferreira,1.0,0.0,0.0,0.0,1.0,9288.0,9288.0,0.0,LIDO,HIDROMETRO PARADO,37.31,37.31,-27.7,0.0,0.0,46.92,7,2023-07-20
H043 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,6816860.0,Trindade,A94S171408,H043,CASAN,Florianópolis - Trindade,Casa de Veg.  Depto. de Microbiologia,1.0,0.0,0.0,0.0,1.0,48.0,51.0,3.0,LIDO,OK,53.78,53.78,-10.17,0.0,0.0,97.39,7,2023-07-20
H044 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,2296896.0,Trindade,C11C001908,H044,CASAN,Florianópolis - Trindade,CFM Oceanografia e entorno,1.0,0.0,0.0,0.0,1.0,188.0,224.0,36.0,LIDO,OK,492.87,492.87,-93.16,0.0,0.0,892.58,7,2023-07-20
H045 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,2296772.0,Trindade,,H045,CASAN,Florianópolis - Trindade,"Museologia e MArquE (MU01, MU10 e CFH09)",1.0,0.0,0.0,0.0,1.0,1070.0,1231.0,161.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,2419.12,2419.12,-457.22,0.0,0.0,4381.02,7,2023-07-20
H046 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,2296780.0,Trindade,B10C017966,H046,CASAN,Florianópolis - Trindade,CCB Botânica,1.0,0.0,0.0,0.0,1.0,754.0,855.0,101.0,LIDO,OK,1494.52,1494.52,-282.46,0.0,0.0,2706.58,7,2023-07-20
H047 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,2296837.0,Trindade,C11C009598,H047,CASAN,Florianópolis - Trindade,"NDI, MArquE, APUFSC, Escoteiro e Horta",1.0,0.0,0.0,0.0,1.0,16012.0,16134.0,122.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,1818.13,1818.13,-343.63,0.0,0.0,3292.63,7,2023-07-20
H048 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,2296764.0,Trindade,C11C001910,H048,CASAN,Florianópolis - Trindade,Centro de Filosofia e Humanas 1,1.0,0.0,0.0,0.0,1.0,32473.0,32751.0,278.0,MÉDIO,VIDRO DO HIDROMETRO SUADO,4222.09,4222.09,-797.98,0.0,0.0,7646.2,7,2023-07-20
H049 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,9197478.0,Trindade,B10C019220,H049,CASAN,Florianópolis - Trindade,Centro de Educação 1,1.0,0.0,0.0,0.0,1.0,1750.0,1858.0,108.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,1602.39,1602.39,-302.85,0.0,0.0,2901.93,7,2023-07-20
H050 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,2296748.0,Trindade,A13C020929,H050,CASAN,Florianópolis - Trindade,Centro de Educação 2,1.0,0.0,0.0,0.0,1.0,5666.0,5409.0,0.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,37.31,37.31,-7.06,0.0,0.0,67.56,7,2023-07-20
H051 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,2296756.0,Trindade,A13C043944,H051,CASAN,Florianópolis - Trindade,Centro de Convivência,1.0,0.0,4.0,0.0,5.0,524.0,529.0,5.0,LIDO,OK,214.0,214.0,-40.44,0.0,0.0,387.56,7,2023-07-20
H053 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,2296713.0,Trindade,C11C010440,H053,CASAN,Florianópolis - Trindade,"Centro de Eventos, NUMA, Editora UFSC, EGC",1.0,0.0,0.0,0.0,1.0,23782.0,25106.0,1324.0,LIDO/REVISÃO,ALTO CONSUMO,20340.95,20340.95,-3844.44,0.0,0.0,36837.46,7,2023-07-20
H054 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,6923020.0,Trindade,B17C002561,H054,CASAN,Florianópolis - Trindade,Arquitetura e Urbanismo,1.0,0.0,0.0,0.0,1.0,3214.0,3517.0,303.0,LIDO/REVISÃO,ALTO CONSUMO,4607.34,4607.34,-870.79,0.0,0.0,8343.89,7,2023-07-20
H055 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,2296705.0,Trindade,G15AA00021,H055,CASAN,Florianópolis - Trindade,Centro de Desportos,1.0,0.0,1.0,0.0,2.0,34350.0,35178.0,828.0,LIDO,OK,14084.42,14084.42,-2661.96,0.0,0.0,25506.88,7,2023-07-20
H056 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,2296721.0,Trindade,E11C000742,H056,CASAN,Florianópolis - Trindade,"Restaurante Universitário 2 e entorno: LABIME, LCME, Aloj. E. Indígena, RU Adm, RU03, RU09",1.0,0.0,1.0,0.0,2.0,100844.0,102031.0,1187.0,LIDO,OK,20331.03,20331.03,-3842.56,0.0,0.0,36819.5,7,2023-07-20
H057 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,2297108.0,Trindade,A95L322012,H057,CASAN,Florianópolis - Trindade,"PU - Prefeitura Universitária - Oficina, Serralheria e Mecânica (PU11)",1.0,0.0,0.0,0.0,1.0,1552.0,1574.0,22.0,LIDO,OK,277.13,0.0,-26.18,0.0,0.0,250.95,7,2023-07-20
H058 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,9611070.0,Trindade,C11C005856,H058,CASAN,Florianópolis - Trindade,"CCB - Blocos A, B, C e D - 2 - Córrego Grande",1.0,0.0,0.0,0.0,1.0,11296.0,11826.0,530.0,LIDO,OK,8105.41,8105.41,-1531.92,0.0,0.0,14678.9,7,2023-07-20
H059 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,2296675.0,Trindade,A13C020930,H059,CASAN,Florianópolis - Trindade,CTC - Setic e Almoxarifado (CTC 8 e 14),1.0,0.0,0.0,0.0,1.0,492.0,502.0,10.0,LIDO,OK,92.21,92.21,-17.42,0.0,0.0,167.0,7,2023-07-20
H060 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,5329663.0,Trindade,A13C021299,H060,CASAN,Florianópolis - Trindade,Reitoria II,1.0,0.0,0.0,0.0,1.0,1112.0,1236.0,124.0,LIDO,OK,1848.95,1848.95,-349.46,0.0,0.0,3348.44,7,2023-07-20
H061 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,2296870.0,Trindade,B10C013871,H061,CASAN,Florianópolis - Trindade,CCB Anatômico,1.0,0.0,1.0,0.0,2.0,0.0,19.0,22.0,LIDO,OK,215.24,215.24,-357.8,0.0,0.0,72.68,7,2023-07-20
H062 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,15023672.0,Trindade,C11C010415,H062,CASAN,Florianópolis - Trindade,CFM  Bloco EFI,1.0,0.0,0.0,0.0,1.0,10716.0,11024.0,308.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,4684.39,4684.39,-885.35,0.0,0.0,8483.43,7,2023-07-20
H066 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,17091764.0,Trindade,F11C000153,H066,CASAN,Florianópolis - Trindade,"CCB - Blocos E, F e G e Biotério (BIC 12)",1.0,0.0,0.0,0.0,1.0,19081.0,19646.0,565.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,8644.76,0.0,-816.93,0.0,0.0,7827.83,7,2023-07-20
H072 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,2297167.0,Florianópolis - CCA,B10C017343,H072,CASAN,Florianópolis - Outros,CCA - Itacorubi - CCA 1,1.0,0.0,0.0,0.0,1.0,812.0,1649.0,837.0,LIDO/REVISÃO,ALTO CONSUMO,12836.28,0.0,-1213.03,0.0,0.0,11623.25,7,2023-07-20
H073 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,2297175.0,Florianópolis - CCA,A05S578217,H073,CASAN,Florianópolis - Outros,CCA - Itacorubi - AQUOS (ex-NEPAQ) Serv. Caminho do Porto,1.0,0.0,0.0,0.0,1.0,3303.0,3371.0,68.0,MÉDIO,ELIMINE A ANORMALIDADE COSNTRUINDO ABRIGO,985.99,0.0,-970.63,0.0,0.0,15.36,7,2023-07-20
H074 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,2297183.0,Florianópolis - CCA,C11C010252,H074,CASAN,Florianópolis - Outros,CCA - Itacorubi - CCA 2,1.0,0.0,0.0,0.0,1.0,1368.0,1960.0,592.0,LIDO,OK,9060.83,0.0,-856.25,0.0,0.0,8204.58,7,2023-07-20
H076 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,2297361.0,Florianópolis - CCA,A10C001421,H076,CASAN,Florianópolis - Outros,"CCA - Cidade das Abelhas  Rod. Virgílio Várzea, 2600",1.0,0.0,0.0,0.0,1.0,947.0,975.0,28.0,MÉDIO,ELIMINE A ANORMALIDADE COSNTRUINDO ABRIGO,369.59,0.0,-34.93,0.0,0.0,334.66,7,2023-07-20
H081 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,2295652.0,Florianópolis - Outros,B17C002628,H081,CASAN,Florianópolis - Outros,SEAD - TV UFSC - Rua Presidente Coutinho,1.0,0.0,0.0,0.0,1.0,2017.0,2084.0,67.0,0,0,970.58,970.58,-183.44,0.0,0.0,1757.72,7,2023-07-20
H082 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,5716594.0,Florianópolis - CCA,C11C010040,H082,CASAN,Florianópolis - Outros,CCA - Tapera - Fazenda Experimental da Ressacada,1.0,0.0,0.0,0.0,1.0,23194.0,23448.0,254.0,LIDO,OK,3852.25,0.0,-364.04,0.0,0.0,3488.21,7,2023-07-20
H083 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,6997937.0,Florianópolis - Outros,A16S368708,H083,CASAN,Florianópolis - Outros,Casa da Arte,1.0,0.0,0.0,0.0,1.0,429.0,435.0,6.0,LIDO,OK,70.25,70.25,-13.28,0.0,0.0,127.22,7,2023-07-20
H084 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,9197419.0,Florianópolis - CCA,B11C024230,H084,CASAN,Florianópolis - Outros,CCA - Barra da Lagoa - EMEB-AQI - LMM Área de produção,1.0,0.0,0.0,0.0,1.0,9667.0,9790.0,123.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,1833.54,1833.54,-346.54,0.0,0.0,3320.54,7,2023-07-20
H085 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,12791172.0,Florianópolis - Outros,Y11C048501,H085,CASAN,Florianópolis - Outros,SECARTE - Praia do Forte - Fortaleza de São José da Ponta Grossa,1.0,0.0,0.0,0.0,1.0,1350.0,1351.0,1.0,MÉDIO,ELIMINE A ANORMALIDADE COSNTRUINDO ABRIGO,42.8,0.0,-37.16,0.0,0.0,5.64,7,2023-07-20
H086 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,12799408.0,Florianópolis - Outros,Y11C056745,H086,CASAN,Florianópolis - Outros,UFSC  Jurerê,1.0,0.0,0.0,0.0,1.0,508.0,513.0,5.0,MÉDIO,ELIMINE A ANORMALIDADE COSNTRUINDO ABRIGO,64.76,0.0,-64.76,0.0,0.0,0.0,7,2023-07-20
H087 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,13018540.0,Florianópolis - Outros,A06S080329,H087,CASAN,Florianópolis - Outros,CCA - Sambaqui - LMM-AQI,1.0,0.0,0.0,0.0,1.0,1583.0,1625.0,42.0,LIDO,OK,585.33,0.0,-55.31,0.0,0.0,530.02,7,2023-07-20
H088 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,2294605.0,Florianópolis - Outros,Y11C073654,H088,CASAN,Florianópolis - Outros,Casa Vida e Saúde,1.0,0.0,0.0,0.0,1.0,142.0,144.0,2.0,LIDO,OK,48.29,48.29,-9.14,0.0,0.0,87.44,7,2023-07-20
H089 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,2347660.0,Florianópolis - CCA,B17C007633,H089,CASAN,Florianópolis - Outros,"CCA - Barra da Lagoa - EMEB-AQI - LAPOM, LAPMAR, LCM, LCA",1.0,0.0,0.0,0.0,1.0,6508.0,6642.0,134.0,LIDO,OK,2003.05,2003.05,-378.57,0.0,0.0,3627.53,7,2023-07-20
H090 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,2347679.0,Florianópolis - CCA,A15C030480,H090,CASAN,Florianópolis - Outros,"CCA - Barra da Lagoa - EMEB-AQI - LMM - Guarita, convivência, oficina e escritórios",1.0,0.0,0.0,0.0,1.0,308.0,315.0,7.0,LIDO,OK,75.74,75.74,-14.3,0.0,0.0,137.18,7,2023-07-20
H106 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,14948508.0,Araquari,B11C061116,H106,CASAN,Araquari,CCA - Araquari - Barra do Sul - Fazenda UFSC/Yakult - Lab. de Camarões Marinhos,1.0,0.0,0.0,0.0,1.0,3498.0,3505.0,7.0,LIDO,OK,75.74,0.0,-7.16,0.0,0.0,68.58,7,2023-07-20
H111 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,0.0,Joinville - Perini,C16UB020205,H111,Condomínio Perini,Joinville,Joinville - Perini - Bloco U parcial (Ala colaboradores terc.) - Detalhamento: RU LAV,0.0,0.0,1.0,0.0,1.0,3471.15,3547.54,76.39,0,0,867.03,693.62,0.0,0.0,0.0,1560.65,7,2023-07-20
H108 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,0.0,Joinville - Perini,A15B040774,H108,Condomínio Perini,Joinville,Joinville - Perini - Bloco L1 (Laboratórios) - Detalhamento: O - O1,0.0,0.0,1.0,0.0,1.0,694.841,967.527,272.696,0,0,3095.1,2476.08,0.0,0.0,0.0,5571.18,7,2023-07-20
H112 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,0.0,Joinville - Perini,,H112,Condomínio Perini,Joinville,Joinville - Perini - Bloco C (Restaurante Universitário) - Detalhamento: U - RU,0.0,0.0,1.0,0.0,1.0,4337.96,4497.34,159.38,0,0,1808.96,1447.17,0.0,0.0,0.0,3256.13,7,2023-07-20
H113 2023 Julho,Medidor faturado pela UFSC,2023.0,Julho,0.0,Joinville - Perini,,H113,Condomínio Perini,Joinville,"Joinville - Perini - Bloco U (Central - Salas de aulas, adm, auditório) - Detalhamento U - U",0.0,0.0,1.0,0.0,1.0,2697.78,2944.93,247.149,0,0,2805.1,2244.08,0.0,0.0,0.0,5049.18,7,2023-07-20
