CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H011 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,8149615.0,2017-02-16,C11C005249,H011,CASAN,Florianópolis,CCB MIP 1,1.0,0.0,0.0,0.0,1.0,8790.0,9640.0,850.0,Lido,,8240.97,,-778.78,,,7462.19,2,2017-02-20
H014 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,2296969.0,2017-02-28,J15AA00002,H014,CASAN,Florianópolis,Hospital Universitário,51.0,0.0,6.0,1.0,58.0,229527.0,242024.0,12497.0,Informado,,121980.0,121980.0,-23054.22,,,220905.78,2,2017-02-20
H015 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,2296918.0,2017-02-20,B10C013878,H015,CASAN,Florianópolis,Moradia Estudantil Pequena,1.0,0.0,0.0,0.0,1.0,952.0,972.0,20.0,Lido,,156.11,156.11,-29.51,,,282.71,2,2017-02-20
H017 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,2296950.0,2017-02-16,C11C001906,H017,CASAN,Florianópolis,Centro de Ciências da Saúde,1.0,0.0,0.0,0.0,1.0,12715.0,13222.0,507.0,Lido,,4899.88,4899.88,-926.08,,,8873.68,2,2017-02-20
H018 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,2296640.0,2017-02-20,A13C043935,H018,CASAN,Florianópolis,DAE,1.0,0.0,0.0,0.0,1.0,905.0,932.0,27.0,Lido,,224.29,224.29,-42.4,,,406.18,2,2017-02-20
H019 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,9097821.0,2017-02-20,C11C005250,H019,CASAN,Florianópolis,Centro Acadêmico Socioeconômico,1.0,0.0,1.0,0.0,2.0,897.0,1003.0,106.0,Lido,,962.64,962.64,-181.93,,,1743.35,2,2017-02-20
H020 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,2296829.0,2017-02-20,C11C009540,H020,CASAN,Florianópolis,Centro Socioeconômico,1.0,0.0,0.0,0.0,1.0,12115.0,12745.0,630.0,Lido,,6098.0,6098.0,-1152.52,,,11043.48,2,2017-02-20
H021 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,2296632.0,2017-02-20,B10C001813,H021,CASAN,Florianópolis,Igrejinha UFSC,2.0,0.0,0.0,0.0,2.0,2266.0,2184.0,89.0,Informado,,789.52,789.52,-149.21,,,1429.83,2,2017-02-20
H023 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,2296934.0,2017-02-20,B10C010114,H023,CASAN,Florianópolis,Associação Volantes 1,1.0,0.0,0.0,0.0,1.0,901.0,1138.0,237.0,Lido,,2269.86,2269.86,-429.01,,,4110.71,2,2017-02-20
H024 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,2296926.0,2017-02-20,A96C161864,H024,CASAN,Florianópolis,Associação Volantes 2,1.0,0.0,1.0,0.0,2.0,203.0,206.0,20.0,Mínimo,,117.4,117.4,-22.19,,,212.61,2,2017-02-20
H025 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,2296900.0,2017-02-20,C11C001273,H025,CASAN,Florianópolis,CFM Bloco A,1.0,0.0,0.0,0.0,1.0,5497.0,5764.0,267.0,Lido,,2562.09,2562.09,-484.24,,,4639.94,2,2017-02-20
H026 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,9912770.0,2017-02-20,A10C023447,H026,CASAN,Florianópolis,CFM Bloco B,1.0,0.0,0.0,0.0,1.0,2223.0,2323.0,100.0,Lido,,935.37,935.37,-176.79,,,1693.95,2,2017-02-20
H027 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,2296888.0,2017-02-20,C11C009484,H027,CASAN,Florianópolis,Colégio Aplicação,1.0,0.0,0.0,0.0,1.0,12968.0,14011.0,1043.0,Lido,,10120.95,10120.95,-1912.86,,,18329.04,2,2017-02-20
H028 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,6205615.0,2017-02-20,B10C017964,H028,CASAN,Florianópolis,Nativas do Horto Botânico,1.0,0.0,0.0,0.0,1.0,93.0,103.0,10.0,Informado,,58.7,58.7,-11.09,,,106.31,2,2017-02-20
H029 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,7297220.0,2017-02-11,A08X051927,H029,CASAN,Florianópolis,Moradia Estudantil - Portaria,1.0,0.0,0.0,0.0,1.0,1962.0,1963.0,10.0,Mínimo,,58.7,58.7,-11.09,,,106.31,2,2017-02-20
H030 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,2296276.0,2017-02-11,E11C000101,H030,CASAN,Florianópolis,Moradia Estudantil,0.0,30.0,0.0,0.0,30.0,15932.0,16718.0,786.0,Informado,,4840.95,4840.95,-914.94,,,8766.96,2,2017-02-20
H032 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,2296659.0,2017-02-20,C11C001576,H032,CASAN,Florianópolis,Biblioteca Central,1.0,0.0,0.0,0.0,1.0,786.0,935.0,149.0,Informado,,1412.67,1412.67,-266.99,,,2558.35,2,2017-02-20
H033 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,2296667.0,2017-02-20,B10C014063,H033,CASAN,Florianópolis,CTC 1 - R. Delfino Conti,1.0,0.0,1.0,0.0,2.0,3040.0,3119.0,79.0,Informado,,692.1,692.1,-130.81,,,1253.39,2,2017-02-20
H034 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,8416621.0,2017-02-20,B10C014069,H034,CASAN,Florianópolis,CTC Bloco L - R. Delfino Conti,1.0,0.0,0.0,0.0,1.0,3204.0,3385.0,181.0,Lido,,1724.38,1724.38,-325.91,,,3122.85,2,2017-02-20
H035 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,2296845.0,2017-02-20,B10C022164,H035,CASAN,Florianópolis,CTC 2 - INEP,1.0,0.0,0.0,0.0,1.0,903.0,914.0,11.0,Informado,,68.44,68.44,-12.94,,,123.94,2,2017-02-20
H037 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,6435548.0,2017-02-20,Y13F347112,H037,CASAN,Florianópolis,CTC Bloco A - POLO,1.0,0.0,0.0,1.0,2.0,4056.0,4226.0,170.0,Lido,,1578.52,1578.52,-298.34,,,2858.7,2,2017-02-20
H038 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,2296683.0,2017-02-20,B10C014806,H038,CASAN,Florianópolis,Pavilhão Eng. Mecânica,1.0,0.0,0.0,0.0,1.0,4155.0,4384.0,229.0,Lido,,2191.94,2191.94,-414.29,,,3969.59,2,2017-02-20
H040 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,2296691.0,2017-02-20,C11C000642,H040,CASAN,Florianópolis,Reitoria I,1.0,0.0,0.0,0.0,1.0,14444.0,14679.0,235.0,Lido,,2250.38,2250.38,-425.32,,,4075.44,2,2017-02-20
H041 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,2296810.0,2017-02-20,C11C010608,H041,CASAN,Florianópolis,CCE 1 - Básico,1.0,0.0,1.0,0.0,2.0,7347.0,7440.0,93.0,Informado,,828.48,828.48,-156.58,,,1500.38,2,2017-02-20
H042 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,2296802.0,2017-02-20,C11C001909,H042,CASAN,Florianópolis,CCE 2 - R. Eng. Andrey C. Ferreira,1.0,0.0,0.0,0.0,1.0,5039.0,5607.0,568.0,Informado,,5494.07,5494.07,-1038.37,,,9949.77,2,2017-02-20
H043 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,6816860.0,2017-02-20,A94S171408,H043,CASAN,Florianópolis,Casa de Veg. - Depto. Microbiologia,1.0,0.0,0.0,0.0,1.0,739.0,743.0,10.0,Mínimo,,58.7,58.7,-11.09,,,106.31,2,2017-02-20
H044 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,2296896.0,2017-02-20,C11C001908,H044,CASAN,Florianópolis,CCB Carvoeira 1 - Lab. de ensino e pesquisa,1.0,0.0,0.0,0.0,1.0,3361.0,3910.0,549.0,Informado,,5308.99,5308.99,-1003.4,,,9614.58,2,2017-02-20
H045 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,2296772.0,2017-02-20,B11C039161,H045,CASAN,Florianópolis,Museu de Antropologia,1.0,0.0,0.0,0.0,1.0,836.0,843.0,10.0,Mínimo,,58.7,58.7,-11.09,,,106.31,2,2017-02-20
H046 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,2296780.0,2017-02-20,B10C017966,H046,CASAN,Florianópolis,Horto Botânico,1.0,0.0,0.0,0.0,1.0,1092.0,1170.0,78.0,Lido,,721.07,721.07,-136.27,,,1305.87,2,2017-02-20
H047 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,2296837.0,2017-02-20,C11C009598,H047,CASAN,Florianópolis,Creche UFSC,1.0,0.0,0.0,0.0,1.0,24575.0,24895.0,320.0,Informado,,3078.35,3078.35,-581.81,,,5574.89,2,2017-02-20
H048 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,2296764.0,2017-02-20,C11C001910,H048,CASAN,Florianópolis,Centro de Filosofia e Humanas 1,1.0,0.0,0.0,0.0,1.0,6585.0,6860.0,275.0,Lido,,2640.01,2640.01,-498.96,,,4781.06,2,2017-02-20
H049 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,9197478.0,2017-02-20,B10C019220,H049,CASAN,Florianópolis,Centro de Educação 1,1.0,0.0,0.0,0.0,1.0,2457.0,2540.0,83.0,Informado,,769.78,769.78,-145.5,,,1394.06,2,2017-02-20
H050 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,2296748.0,2017-02-20,A13C020929,H050,CASAN,Florianópolis,Centro de Educação 2,1.0,0.0,0.0,0.0,1.0,4529.0,4529.0,10.0,Informado,,58.7,58.7,-11.09,,,106.31,2,2017-02-20
H051 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,2296756.0,2017-02-20,A13C043944,H051,CASAN,Florianópolis,Centro de Convivência,1.0,0.0,5.0,0.0,6.0,450.0,467.0,60.0,Informado,,352.2,352.2,-66.56,,,637.84,2,2017-02-20
H053 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,2296713.0,2017-02-20,C11C010440,H053,CASAN,Florianópolis,Centro de Eventos,1.0,0.0,0.0,0.0,1.0,34896.0,36881.0,1985.0,Lido,,19296.78,19296.78,-3647.1,,,34946.46,2,2017-02-20
H054 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,6923020.0,2017-02-20,B10C002843,H054,CASAN,Florianópolis,Arquitetura e Urbanismo,1.0,0.0,0.0,0.0,1.0,14647.0,15016.0,369.0,Lido,,3555.65,3555.65,-672.01,,,6439.29,2,2017-02-20
H055 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,2296705.0,2017-02-20,G15AA00021,H055,CASAN,Florianópolis,Centro de Desportos,1.0,0.0,1.0,0.0,2.0,66126.0,69378.0,3252.0,Informado,,35559.21,,-3360.34,,,32198.87,2,2017-02-20
H056 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,2296721.0,2017-02-20,E11C000742,H056,CASAN,Florianópolis,Restaurante Universitário 2,1.0,0.0,1.0,0.0,2.0,10603.0,11026.0,423.0,Informado,,4448.69,4448.69,-840.79,,,8056.59,2,2017-02-20
H057 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,2297108.0,2017-02-16,A95L322012,H057,CASAN,Florianópolis,Setor da Hidráulica,1.0,0.0,0.0,0.0,1.0,2767.0,2787.0,20.0,Lido,,156.11,,-14.74,,,141.37,2,2017-02-20
H058 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,9611070.0,2017-02-16,C11C005856,H058,CASAN,Florianópolis,CCB MIP 2,1.0,0.0,0.0,0.0,1.0,22380.0,23146.0,766.0,Lido,,7422.74,7422.74,-1402.89,,,13442.59,2,2017-02-20
H059 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,2296675.0,2017-02-20,A13C020930,H059,CASAN,Florianópolis,CTC 3,1.0,0.0,0.0,0.0,1.0,740.0,759.0,19.0,Lido,,146.37,146.37,-27.66,,,265.08,2,2017-02-20
H060 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,5329663.0,2017-02-10,A13C021299,H060,CASAN,Florianópolis,Reitoria II,1.0,0.0,0.0,0.0,1.0,2428.0,2504.0,76.0,Lido,,701.59,701.59,-132.6,,,1270.58,2,2017-02-20
H061 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,2296870.0,2017-02-20,B10C013871,H061,CASAN,Florianópolis,CCB Anatômico,1.0,0.0,1.0,0.0,2.0,8212.0,8246.0,34.0,Lido,,253.78,253.78,-47.97,,,459.59,2,2017-02-20
H062 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,15023672.0,2017-02-20,C11C010415,H062,CASAN,Florianópolis,CFM - Bloco EFI - R. Eng. Agr. Andrey C. Ferreira,1.0,0.0,0.0,0.0,1.0,9509.0,9832.0,323.0,Informado,,3107.57,3107.57,-587.33,,,5627.81,2,2017-02-20
H072 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,2297167.0,2017-02-17,B10C017343,H072,CASAN,Florianópolis,CCA 1,1.0,0.0,0.0,0.0,1.0,6570.0,7015.0,445.0,Lido,,4295.95,,-405.97,,,3889.98,2,2017-02-20
H073 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,2297175.0,2017-02-24,A05S578217,H073,CASAN,Florianópolis,Estação Experimental de Aquicultura,1.0,0.0,0.0,0.0,1.0,8259.0,8313.0,54.0,Lido,,487.3,,-46.05,,,441.25,2,2017-02-20
H074 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,2297183.0,2017-02-17,C11C010252,H074,CASAN,Florianópolis,CCA 2,1.0,0.0,0.0,0.0,1.0,11654.0,12551.0,897.0,Lido,,8698.79,,-822.03,,,7876.76,2,2017-02-20
H076 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,2297361.0,2017-02-13,A10C001421,H076,CASAN,Florianópolis,"Cidade das Abelhas - Rod. Virgílio Várzea, 2600",1.0,0.0,0.0,0.0,1.0,1481.0,1493.0,12.0,Lido,,78.18,,-7.39,,,70.79,2,2017-02-20
H081 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,2295652.0,2017-02-20,A13C040670,H081,CASAN,Florianópolis,UFSC do MEC,1.0,0.0,0.0,0.0,1.0,2478.0,2541.0,63.0,Lido,,574.96,574.96,-108.67,,,1041.25,2,2017-02-20
H082 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,5716594.0,2017-02-20,C11C010040,H082,CASAN,Florianópolis,CCA - Tapera,1.0,0.0,0.0,0.0,1.0,9163.0,9103.0,295.0,Informado,,2834.83,,-267.89,,,2566.94,2,2017-02-20
H083 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,6997937.0,2017-02-17,A16S368708,H083,CASAN,Florianópolis,Casa da Arte,0.0,0.0,1.0,0.0,1.0,6.0,7.0,10.0,Mínimo,,58.7,58.7,-11.09,,,106.31,2,2017-02-20
H084 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,9197419.0,2017-02-20,B11C024230,H084,CASAN,Florianópolis,"Centro de Pesquisa - Bc dos Coroas, SN",1.0,0.0,0.0,0.0,1.0,7887.0,8210.0,323.0,Lido,,3107.57,3107.57,-587.33,,,5627.81,2,2017-02-20
H085 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,12791172.0,2017-02-17,Y11C048501,H085,CASAN,Florianópolis,Fortaleza de São José da Ponta Grossa,1.0,0.0,0.0,0.0,1.0,352.0,360.0,10.0,Mínimo,,58.7,,-5.55,,,53.15,2,2017-02-20
H086 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,12799408.0,2017-02-17,Y11C056745,H086,CASAN,Florianópolis,UFSC - Jurerê,1.0,0.0,0.0,0.0,1.0,135.0,136.0,10.0,Mínimo,,58.7,,-5.55,,,53.15,2,2017-02-20
H087 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,13018540.0,2017-02-13,A06S080329,H087,CASAN,Florianópolis,UFSC-Sambaqui,1.0,0.0,0.0,0.0,1.0,5237.0,5254.0,17.0,Lido,,126.89,,-11.99,,,114.9,2,2017-02-20
H088 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,2294605.0,2017-02-17,Y11C073654,H088,CASAN,Florianópolis,Casa Vida e Saúde,1.0,0.0,0.0,0.0,1.0,45.0,46.0,10.0,Mínimo,,58.7,58.7,-11.09,,,106.31,2,2017-02-20
H089 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,2347660.0,2017-02-20,B10C016433,H089,CASAN,Florianópolis,"Estação de Maricultura Bc dos Coroas, 502",1.0,0.0,0.0,0.0,1.0,13786.0,14534.0,748.0,Informado,,7247.41,7247.41,-1369.76,,,13125.06,2,2017-02-20
H090 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,2347679.0,2017-02-20,A15C030480,H090,CASAN,Florianópolis,"Estação de Maricultura Bc dos Coroas, SN",1.0,0.0,0.0,0.0,1.0,258.0,278.0,20.0,Lido,,156.11,156.11,-29.51,,,282.71,2,2017-02-20
H100 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,2134608.0,2017-02-17,C13S011801,H100,ÁGUAS DE JOINVILLE,Joinville,R. Pres. Prud. De Moraes - Joinville,1.0,0.0,0.0,0.0,1.0,2741.0,2788.0,47.0,Lido,,313.55,250.84,-53.33,,,511.06,2,2017-02-20
H101 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,2141582.0,2017-02-17,Y10S819731,H101,ÁGUAS DE JOINVILLE,Joinville,"R. João Vogelsanger, 108 - Joinville",1.0,0.0,0.0,0.0,1.0,231.0,235.0,10.0,Mínimo,,46.04,36.83,-7.84,,,75.03,2,2017-02-20
H102 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,2278022.0,2017-02-17,A150001495,H102,ÁGUAS DE JOINVILLE,Joinville,R. João Colin (1) - Joinville,1.0,0.0,0.0,0.0,1.0,1870.0,1981.0,111.0,Lido,,776.27,621.02,-132.04,,,1265.25,2,2017-02-20
H104 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,7876009.0,2017-02-17,Y11G512276,H104,ÁGUAS DE JOINVILLE,Joinville,"R. João Vogelsanger, 200 - Joinville",1.0,0.0,0.0,0.0,1.0,930.0,942.0,12.0,Lido,,60.5,48.4,-10.3,,,98.6,2,2017-02-20
H105 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,8686432.0,2017-02-17,Y10S819735,H105,ÁGUAS DE JOINVILLE,Joinville,R. João Colin (2) - Joinville,1.0,0.0,0.0,0.0,1.0,130.0,130.0,10.0,Mínimo,,46.04,36.83,-7.84,,,75.03,2,2017-02-20
H106 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,14948508.0,2017-02-14,B11C061116,H106,CASAN,Araquari,Barra do Itapocu - Baln. Barra do Sul,1.0,0.0,0.0,0.0,1.0,1115.0,1139.0,24.0,Lido,,195.07,,-18.43,,,176.64,2,2017-02-20
H107 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,2131650.0,2017-02-17,A12G092144,H107,ÁGUAS DE JOINVILLE,Joinville,"R. João Colin, 2728",1.0,0.0,0.0,0.0,1.0,94.0,102.0,10.0,Mínimo,,46.04,36.83,-7.84,,,75.03,2,2017-02-20
H130 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,,,,H130,,,,0.0,0.0,1.0,0.0,1.0,24.5,26.0,1.5,Lido,,5.87,5.87,0.0,0.0,0.0,11.74,2,2017-02-20
H131 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,,,,H131,,,,0.0,0.0,1.0,0.0,1.0,776.0,928.0,152.0,Lido,,721.06,721.06,0.0,0.0,0.0,1442.12,2,2017-02-20
H200 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,15431797.0,2017-02-14,Y13F424343,H200,CASAN,Curitibanos,Curitibanos CEDUP,1.0,0.0,0.0,0.0,1.0,2956.0,2989.0,33.0,Informado,,282.74,,-26.72,,,256.02,2,2017-02-20
H300 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,196916.0,2017-02-25,A15L279126,H300,SAMAE Araranguá,Araranguá,Mato Alto,1.0,0.0,0.0,0.0,1.0,284.0,329.0,45.0,Lido,,380.13,,,,,380.13,2,2017-02-20
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
H400 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,89548.0,2017-02-03,Y10N450699,H400,SAMAE Blumenau,Blumenau,"R. Pomerode, 710 - Blumenau",1.0,0.0,0.0,0.0,1.0,1801.0,1832.0,31.0,Lido,,135.36,79.74,,,,215.1,2,2017-02-20
H401 2017 Fevereiro,Medidor faturado pela UFSC,2017.0,Fevereiro,38988.0,2017-02-15,A12S141289,H401,SAMAE Blumenau,Blumenau,"R. João Pessoa, 2746 - Blumenau",1.0,0.0,0.0,0.0,1.0,1671.0,1692.0,21.0,Lido,,191.19,258.07,-9.58,,8.68,448.36,2,2017-02-20
