CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H014 2021 Agosto,Medidor não faturado pela UFSC,2021.0,Agosto,17859999.0,Trindade,J15AA00002,H014,CASAN,Florianópolis  HU,Hospital Universitário - EBSERH,51.0,0.0,6.0,1.0,58.0,753239.0,759307.0,6068.0,Lido,0,73935.31999999999,73935.31999999999,-13973.779999999999,0.0,0.0,133896.86,8,2021-08-20
H015 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,2296918.0,Trindade,B10C013878,H015,CASAN,Florianópolis - Trindade,Moradia Estudantil - Casa,1.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,Lido,0,48.04,48.04,-9.07,0.0,0.0,87.01,8,2021-08-20
H017 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,2296950.0,Trindade,C11C001906,H017,CASAN,Florianópolis - Trindade,CCS - Centro de Ciências da Saúde,1.0,0.0,0.0,0.0,1.0,8295.0,8679.0,384.0,Lido,ALTO CONSUMO,4746.0,4746.0,-897.0,0.0,0.0,8595.0,8,2021-08-20
H018 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,2296640.0,Trindade,A13C043935,H018,CASAN,Florianópolis - Trindade,SSI - Secretaria de Assuntos Institucionais,1.0,0.0,0.0,0.0,1.0,3728.0,3794.0,66.0,Lido,ALTO CONSUMO,774.18,774.18,-146.31,0.0,0.0,1402.05,8,2021-08-20
H019 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,9097821.0,Trindade,C11C005250,H019,CASAN,Florianópolis - Trindade,CSE 2 - CSE 9 e 10 (Bl F e G),1.0,0.0,1.0,0.0,2.0,6655.0,6703.0,48.0,Lido,0,499.2,499.2,-94.34,0.0,0.0,904.06,8,2021-08-20
H020 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,2296829.0,Trindade,C11C009540,H020,CASAN,Florianópolis - Trindade,"CSE 1 - CSE 1 ao 4 (Bl A, B, C e D) e CCJ 1 e 2 (Bl E e F)",1.0,0.0,0.0,0.0,1.0,9888.0,9896.0,8.0,Lido,0,65.84,65.84,-12.45,0.0,0.0,119.23,8,2021-08-20
H021 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,2296632.0,Trindade,B10C001813,H021,CASAN,Florianópolis - Trindade,Igrejinha UFSC (DAC 01 a 03 e DEX01),2.0,0.0,0.0,0.0,2.0,6030.0,6132.0,102.0,MÉDIO,0,1173.66,1173.66,-221.82,0.0,0.0,2125.5,8,2021-08-20
H023 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,2296934.0,Trindade,B10C010114,H023,CASAN,Florianópolis - Trindade,Associação Volantes 1,1.0,0.0,0.0,0.0,1.0,11804.0,11886.0,82.0,MÉDIO,0,974.02,974.02,-184.09,0.0,0.0,1763.95,8,2021-08-20
H024 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,2296926.0,Trindade,A96C161864,H024,CASAN,Florianópolis - Trindade,Associação Volantes 2,1.0,0.0,1.0,0.0,2.0,16.0,20.0,4.0,MÉDIO,0,78.28,78.28,-14.8,0.0,0.0,141.76,8,2021-08-20
H025 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,2296900.0,Trindade,C11C001273,H025,CASAN,Florianópolis - Trindade,CFM  Bloco A,1.0,0.0,0.0,0.0,1.0,14203.0,13680.0,314.0,LIDO/Revisão,Ressarcimento,3871.7,3871.7,-731.7400000000001,-7011.66,0.0,0.0,8,2021-08-20
H026 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,9912770.0,Trindade,A10C023447,H026,CASAN,Florianópolis - Trindade,CFM  Bloco B,1.0,0.0,0.0,0.0,1.0,1972.0,2023.0,51.0,MÉDIO,0,586.83,586.83,-110.92,0.0,0.0,1062.74,8,2021-08-20
H027 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,16701186.0,Trindade,C11C009484,H027,CASAN,Florianópolis - Trindade,Colégio de Aplicação,1.0,0.0,0.0,0.0,1.0,53646.0,53835.0,189.0,MÉDIO,0,2310.45,2310.45,-436.68,0.0,0.0,4184.22,8,2021-08-20
H028 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,6205615.0,Trindade,B10C017964,H028,CASAN,Florianópolis - Trindade,Nativas do Horto Botânico,1.0,0.0,0.0,0.0,1.0,23.0,22.0,0.0,LIDO/Revisão,Reduziu em 1 m3 a leitura - confirmação de leitura,30.24,30.24,-5.7,0.0,0.0,54.78,8,2021-08-20
H029 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,7297220.0,Trindade,A08X051927,H029,CASAN,Florianópolis - Trindade,Moradia Estudantil - Portaria,1.0,0.0,0.0,0.0,1.0,18.0,35.0,17.0,Lido,ALTO CONSUMO,162.17,162.17,-30.65,0.0,0.0,293.69,8,2021-08-20
H030 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,2296276.0,Trindade,E11C000101,H030,CASAN,Florianópolis - Trindade,Moradia Estudantil,0.0,30.0,0.0,0.0,30.0,19951.0,19971.0,20.0,Lido,0,947.4,947.4,-179.06,0.0,0.0,1715.74,8,2021-08-20
H032 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,2296659.0,Trindade,C11C001576,H032,CASAN,Florianópolis - Trindade,Biblioteca Central,1.0,0.0,0.0,0.0,1.0,16613.0,16734.0,121.0,LIDO/Revisão,confirmação de leitura,1461.13,1461.13,-276.15,0.0,0.0,2646.11,8,2021-08-20
H033 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,2296667.0,Trindade,B10C014063,H033,CASAN,Florianópolis - Trindade,"CTC - Salas de Aula, Eng. Elétrica, Produção - CTC 1 ao 5, ",1.0,0.0,1.0,0.0,2.0,9.0,38.0,29.0,Lido,0,261.89,261.89,-49.49,0.0,0.0,474.29,8,2021-08-20
H034 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,8416621.0,Trindade,B10C014069,H034,CASAN,Florianópolis - Trindade,CTC - Eng. Sanitária e Amb. - CTC 12 e 37,1.0,0.0,0.0,0.0,1.0,152.0,208.0,56.0,Lido,0,649.28,649.28,-122.72,0.0,0.0,1175.84,8,2021-08-20
H035 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,2296845.0,Trindade,B10C022164,H035,CASAN,Florianópolis - Trindade,CTC - Eng. Elétrica INEP - CTC 06,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,Lido,hidrometro parado,30.24,30.24,-5.7,0.0,0.0,54.78,8,2021-08-20
H037 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,6435548.0,Trindade,Y13F347112,H037,CASAN,Florianópolis - Trindade,"CTC - Eng. Mecânica - CTC 9, 10 e 37",1.0,0.0,0.0,1.0,2.0,199.0,268.0,69.0,Lido,ALTO CONSUMO,761.49,761.49,-143.92,0.0,0.0,1379.06,8,2021-08-20
H038 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,2296683.0,Trindade,B10C014806,H038,CASAN,Florianópolis - Trindade,CTC - Eng. Mecânica CTC 11 Bloco B (Pavilhão) e CTC 31 INE,1.0,0.0,0.0,0.0,1.0,48.0,238.0,190.0,Lido,0,2322.94,2322.94,-439.04,0.0,0.0,4206.84,8,2021-08-20
H040 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,2296691.0,Trindade,C11C000642,H040,CASAN,Florianópolis - Trindade,Reitoria I,1.0,0.0,0.0,0.0,1.0,38319.0,38399.0,80.0,MÉDIO,VIDRO SUADO,949.04,949.04,-179.37,0.0,0.0,1718.71,8,2021-08-20
H041 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,2296810.0,Trindade,C11C010608,H041,CASAN,Florianópolis - Trindade,CCE 1  Básico,1.0,0.0,1.0,0.0,2.0,13363.0,13381.0,18.0,LIDO/Revisão,Ressarcimento,140.58,140.58,-26.57,0.0,0.0,254.59,8,2021-08-20
H042 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,2296802.0,Trindade,C11C001909,H042,CASAN,Florianópolis - Trindade,CCE 2  R. Eng. Andrey C. Ferreira,1.0,0.0,0.0,0.0,1.0,9301.0,9288.0,0.0,LIDO/Revisão,Ressarcimento,30.24,30.24,-5.7,0.0,0.0,54.78,8,2021-08-20
H043 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,6816860.0,Trindade,A94S171408,H043,CASAN,Florianópolis - Trindade,Casa de Veg.  Depto. de Microbiologia,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,Lido,hidrometro parado,30.24,30.24,-5.7,0.0,0.0,54.78,8,2021-08-20
H044 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,2296896.0,Trindade,C11C001908,H044,CASAN,Florianópolis - Trindade,CFM Oceanografia e entorno,1.0,0.0,0.0,0.0,1.0,4604.0,4649.0,45.0,Lido,0,511.89,511.89,-96.74,0.0,0.0,927.04,8,2021-08-20
H045 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,2296772.0,Trindade,,H045,CASAN,Florianópolis - Trindade,"Museologia e MArquE (MU01, MU10 e CFH09)",1.0,0.0,0.0,0.0,1.0,1320.0,1321.0,1.0,Lido,0,34.69,34.69,-6.55,0.0,0.0,62.83,8,2021-08-20
H046 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,2296780.0,Trindade,B10C017966,H046,CASAN,Florianópolis - Trindade,CCB Botânica,1.0,0.0,0.0,0.0,1.0,3399.0,4036.0,637.0,LIDO/Revisão,ALTO CONSUMO,7905.97,7905.97,-1494.23,0.0,0.0,14317.71,8,2021-08-20
H047 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,2296837.0,Trindade,C11C009598,H047,CASAN,Florianópolis - Trindade,"NDI, MArquE, APUFSC, Escoteiro e Horta",1.0,0.0,0.0,0.0,1.0,8555.0,8759.0,204.0,LIDO/Revisão,ALTO CONSUMO,2497.8,2497.8,-472.09,0.0,0.0,4523.51,8,2021-08-20
H048 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,2296764.0,Trindade,C11C001910,H048,CASAN,Florianópolis - Trindade,Centro de Filosofia e Humanas 1,1.0,0.0,0.0,0.0,1.0,28437.0,28450.0,13.0,LIDO/Revisão,confirmação de leitura,112.21,112.21,-21.2,0.0,0.0,203.22,8,2021-08-20
H049 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,9197478.0,Trindade,B10C019220,H049,CASAN,Florianópolis - Trindade,Centro de Educação 1,1.0,0.0,0.0,0.0,1.0,15.0,63.0,48.0,Lido,ALTO CONSUMO,549.36,549.36,-103.83,0.0,0.0,994.89,8,2021-08-20
H050 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,2296748.0,Trindade,A13C020929,H050,CASAN,Florianópolis - Trindade,Centro de Educação 2,1.0,0.0,0.0,0.0,1.0,2576.0,2578.0,2.0,Lido,0,39.14,39.14,-7.4,0.0,0.0,70.88,8,2021-08-20
H051 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,2296756.0,Trindade,A13C043944,H051,CASAN,Florianópolis - Trindade,Centro de Convivência,1.0,0.0,4.0,0.0,5.0,81.0,99.0,18.0,Lido,ALTO CONSUMO,231.3,231.3,-43.72,0.0,0.0,418.88,8,2021-08-20
H053 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,2296713.0,Trindade,C11C010440,H053,CASAN,Florianópolis - Trindade,"Centro de Eventos, NUMA, Editora UFSC, EGC",1.0,0.0,0.0,0.0,1.0,13019.0,13065.0,46.0,Lido,ALTO CONSUMO,524.38,524.38,-99.11,0.0,0.0,949.65,8,2021-08-20
H054 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,6923020.0,Trindade,B17C002561,H054,CASAN,Florianópolis - Trindade,Arquitetura e Urbanismo,1.0,0.0,0.0,0.0,1.0,43.0,199.0,156.0,LIDO/Revisão,ALTO CONSUMO,1898.28,1898.28,-358.78,0.0,0.0,3437.78,8,2021-08-20
H055 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,2296705.0,Trindade,G15AA00021,H055,CASAN,Florianópolis - Trindade,Centro de Desportos,1.0,0.0,1.0,0.0,2.0,11825.0,12246.0,421.0,Lido,0,5674.78,5674.78,-1072.54,0.0,0.0,10277.02,8,2021-08-20
H056 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,2296721.0,Trindade,E11C000742,H056,CASAN,Florianópolis - Trindade,"Restaurante Universitário 2 e entorno: LABIME, LCME, Aloj. E. Indígena, RU Adm, RU03, RU09",1.0,0.0,1.0,0.0,2.0,76352.0,76797.0,445.0,MÉDIO,0,6013.18,6013.18,-1136.49,0.0,0.0,10889.87,8,2021-08-20
H057 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,2297108.0,Trindade,A95L322012,H057,CASAN,Florianópolis - Trindade,"PU - Prefeitura Universitária - Oficina, Serralheria e Mecânica (PU11)",1.0,0.0,0.0,0.0,1.0,815.0,838.0,23.0,Lido,ALTO CONSUMO,237.11,0.0,-22.4,0.0,0.0,214.71,8,2021-08-20
H058 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,9611070.0,Trindade,C11C005856,H058,CASAN,Florianópolis - Trindade,"CCB - Blocos A, B, C e D - 2 - Córrego Grande",1.0,0.0,0.0,0.0,1.0,4489.0,4623.0,134.0,Lido,0,1623.5,1623.5,-306.85,0.0,0.0,2940.15,8,2021-08-20
H059 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,2296675.0,Trindade,A13C020930,H059,CASAN,Florianópolis - Trindade,CTC - Setic e Almoxarifado (CTC 8 e 14),1.0,0.0,0.0,0.0,1.0,66.0,75.0,9.0,MÉDIO,0,70.29,70.29,-13.29,0.0,0.0,127.29,8,2021-08-20
H060 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,5329663.0,Trindade,A13C021299,H060,CASAN,Florianópolis - Trindade,Reitoria II,1.0,0.0,0.0,0.0,1.0,3177.0,3206.0,29.0,LIDO/Revisão,ALTO CONSUMO,312.05,312.05,-58.98,0.0,0.0,565.12,8,2021-08-20
H061 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,2296870.0,Trindade,B10C013871,H061,CASAN,Florianópolis - Trindade,CCB Anatômico,1.0,0.0,1.0,0.0,2.0,1410.0,1506.0,96.0,LIDO/Revisão,ALTO CONSUMO,1098.72,1098.72,-207.65,0.0,0.0,1989.79,8,2021-08-20
H062 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,15023672.0,Trindade,C11C010415,H062,CASAN,Florianópolis - Trindade,CFM  Bloco EFI,1.0,0.0,0.0,0.0,1.0,14943.0,15527.0,584.0,LIDO/Revisão,confirmação de leitura,7244.0,7244.0,-1369.11,0.0,0.0,13118.89,8,2021-08-20
H066 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,17091764.0,Trindade,F11C000153,H066,CASAN,Florianópolis - Trindade,"CCB - Blocos E, F e G e Biotério (BIC 12)",1.0,0.0,0.0,0.0,1.0,3622.0,3860.0,238.0,LIDO/Revisão,ALTO CONSUMO,2922.46,0.0,-276.17,0.0,0.0,2646.29,8,2021-08-20
H072 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,2297167.0,Florianópolis - CCA,B10C017343,H072,CASAN,Florianópolis - Outros,CCA - Itacorubi - CCA 1,1.0,0.0,0.0,0.0,1.0,2289.0,3387.0,1098.0,LIDO/Revisão,ALTO CONSUMO,13663.86,0.0,-1291.25,0.0,0.0,12372.61,8,2021-08-20
H073 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,2297175.0,Florianópolis - CCA,A05S578217,H073,CASAN,Florianópolis - Outros,CCA - Itacorubi - AQUOS (ex-NEPAQ) Serv. Caminho do Porto,1.0,0.0,0.0,0.0,1.0,1177.0,1189.0,12.0,LIDO/Revisão,confirmação de leitura,99.72,0.0,-9.43,0.0,0.0,90.29,8,2021-08-20
H074 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,2297183.0,Florianópolis - CCA,C11C010252,H074,CASAN,Florianópolis - Outros,CCA - Itacorubi - CCA 2,1.0,0.0,0.0,0.0,1.0,28045.0,29051.0,1006.0,LIDO,0,12514.78,0.0,-1182.65,0.0,0.0,11332.13,8,2021-08-20
H076 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,2297361.0,Florianópolis - CCA,A10C001421,H076,CASAN,Florianópolis - Outros,"CCA - Cidade das Abelhas  Rod. Virgílio Várzea, 2600",1.0,0.0,0.0,0.0,1.0,475.0,505.0,30.0,MÉDIO,0,324.54,0.0,-30.68,0.0,0.0,293.86,8,2021-08-20
H081 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,2295652.0,Florianópolis - Outros,B17C002628,H081,CASAN,Florianópolis - Outros,SEAD - TV UFSC - Rua Presidente Coutinho,1.0,0.0,0.0,0.0,1.0,393.0,439.0,46.0,Lido,ALTO CONSUMO,524.38,524.38,-99.11,0.0,0.0,949.65,8,2021-08-20
H082 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,5716594.0,Florianópolis - CCA,C11C010040,H082,CASAN,Florianópolis - Outros,CCA - Tapera - Fazenda Experimental da Ressacada,1.0,0.0,0.0,0.0,1.0,16024.0,16369.0,345.0,Lido,0,4258.89,0.0,-402.47,0.0,0.0,3856.42,8,2021-08-20
H083 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,6997937.0,Florianópolis - Outros,A16S368708,H083,CASAN,Florianópolis - Outros,Casa da Arte,1.0,0.0,0.0,0.0,1.0,279.0,279.0,0.0,Lido,hidrometro parado,30.24,30.24,-5.7,0.0,0.0,54.78,8,2021-08-20
H084 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,9197419.0,Florianópolis - CCA,B11C024230,H084,CASAN,Florianópolis - Outros,CCA - Barra da Lagoa - EMEB-AQI - LMM Área de produção,1.0,0.0,0.0,0.0,1.0,3595.0,3874.0,279.0,Lido,0,3434.55,3434.55,-649.13,0.0,0.0,6219.97,8,2021-08-20
H085 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,12791172.0,Florianópolis - Outros,Y11C048501,H085,CASAN,Florianópolis - Outros,SECARTE - Praia do Forte - Fortaleza de São José da Ponta Grossa,1.0,0.0,0.0,0.0,1.0,1031.0,1054.0,23.0,Lido,0,237.11,0.0,-22.4,0.0,0.0,214.71,8,2021-08-20
H086 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,12799408.0,Florianópolis - Outros,Y11C056745,H086,CASAN,Florianópolis - Outros,UFSC  Jurerê,1.0,0.0,0.0,0.0,1.0,262.0,263.0,1.0,Lido,0,34.69,0.0,-3.29,0.0,0.0,31.4,8,2021-08-20
H087 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,13018540.0,Florianópolis - Outros,A06S080329,H087,CASAN,Florianópolis - Outros,CCA - Sambaqui - LMM-AQI,1.0,0.0,0.0,0.0,1.0,771.0,778.0,7.0,LIDO/Revisão,confirmação de leitura,61.39,0.0,-5.8,0.0,0.0,55.59,8,2021-08-20
H088 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,2294605.0,Florianópolis - Outros,Y11C073654,H088,CASAN,Florianópolis - Outros,Casa Vida e Saúde,1.0,0.0,0.0,0.0,1.0,95.0,95.0,0.0,Lido,hidrometro parado,30.24,30.24,-5.7,0.0,0.0,54.78,8,2021-08-20
H089 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,2347660.0,Florianópolis - CCA,B17C007633,H089,CASAN,Florianópolis - Outros,"CCA - Barra da Lagoa - EMEB-AQI - LAPOM, LAPMAR, LCM, LCA",1.0,0.0,0.0,0.0,1.0,2972.0,3035.0,63.0,LIDO/Revisão,confirmação de leitura,736.71,736.71,-139.23,0.0,0.0,1334.19,8,2021-08-20
H090 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,2347679.0,Florianópolis - CCA,A15C030480,H090,CASAN,Florianópolis - Outros,"CCA - Barra da Lagoa - EMEB-AQI - LMM - Guarita, convivência, oficina e escritórios",1.0,0.0,0.0,0.0,1.0,186.0,206.0,20.0,Lido,0,199.64,199.64,-37.74,0.0,0.0,361.54,8,2021-08-20
H106 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,14948508.0,Araquari,B11C061116,H106,CASAN,Araquari,CCA - Araquari - Barra do Sul - Fazenda UFSC/Yakult - Lab. de Camarões Marinhos,1.0,0.0,0.0,0.0,1.0,2780.0,2790.0,10.0,Lido,0,74.74,0.0,-7.07,0.0,0.0,67.67,8,2021-08-20
H111 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,0.0,Joinville - Perini,C16UB020205,H111,Condomínio Perini,Joinville,Joinville - Perini - Bloco U parcial (Ala colaboradores terc.) - Detalhamento: RU LAV,1.0,0.0,0.0,0.0,1.0,1597.0,1618.0,21.0,Lido,0,171.99,137.59,0.0,0.0,0.0,309.58000000000004,8,2021-08-20
H108 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,0.0,Joinville - Perini,A15B040774,H108,Condomínio Perini,Joinville,Joinville - Perini - Bloco L1 (Laboratórios) - Detalhamento: O - O1,1.0,0.0,0.0,0.0,1.0,2112.0,2131.0,19.0,Lido,0,155.61,124.49,0.0,0.0,0.0,280.1,8,2021-08-20
H112 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,0.0,Joinville - Perini,,H112,Condomínio Perini,Joinville,Joinville - Perini - Bloco C (Restaurante Universitário) - Detalhamento: U - RU,1.0,0.0,0.0,0.0,1.0,2909.0,2913.0,4.0,Lido,0,81.9,65.52,0.0,0.0,0.0,147.42000000000002,8,2021-08-20
H113 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,0.0,Joinville - Perini,,H113,Condomínio Perini,Joinville,"Joinville - Perini - Bloco U (Central - Salas de aulas, adm, auditório) - Detalhamento U - U",1.0,0.0,0.0,0.0,1.0,348.0,370.0,22.0,Lido,0,180.18,144.14,0.0,0.0,0.0,324.32,8,2021-08-20
H109 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,0.0,Joinville - Perini,F17B900021,H109,Condomínio Perini,Joinville,Joinville - Perini - Bloco M (Tunel de Vento) - Detalhamento: LAB 01,1.0,0.0,0.0,0.0,1.0,10.0,10.0,0.0,Lido,0,81.9,65.52,0.0,0.0,0.0,147.42000000000002,8,2021-08-20
H130 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,,,,H130,,,,1.0,0.0,0.0,0.0,1.0,1002.0,1004.0,2.0,0,0,25.71,25.71,0.0,0.0,0.0,51.42,8,2021-08-20
H131 2021 Agosto,Medidor faturado pela UFSC,2021.0,Agosto,,,,H131,,,,1.0,0.0,0.0,0.0,1.0,5659.0,5749.0,90.0,0,0,1157.08,1157.08,0.0,0.0,0.0,2314.16,8,2021-08-20
