CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H032 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,2296659.0,2017-08-22,C11C001576,H032,CASAN,Florianópolis,Biblioteca Central,1.0,0.0,0.0,0.0,1.0,3201.0,3748.0,547.0,Lido,,5289.51,5289.51,-999.71,,,9579.31,8,2017-08-20
H033 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,2296667.0,2017-08-19,B10C014063,H033,CASAN,Florianópolis,CTC 1 - R. Delfino Conti,1.0,0.0,1.0,0.0,2.0,4260.0,4463.0,203.0,Médio,,2029.35,2029.35,-383.55,,,3675.15,8,2017-08-20
H034 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,8416621.0,2017-08-19,B10C014069,H034,CASAN,Florianópolis,CTC Bloco L - R. Delfino Conti,1.0,0.0,0.0,0.0,1.0,4324.0,4529.0,205.0,Lido,,1958.16,1958.16,-370.09,,,3546.23,8,2017-08-20
H035 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,2296845.0,2017-08-19,B10C022164,H035,CASAN,Florianópolis,CTC 2 - INEP,1.0,0.0,0.0,0.0,1.0,999.0,1015.0,16.0,Médio,,117.14,117.14,-22.14,,,212.14,8,2017-08-20
H037 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,6435548.0,2017-08-19,Y13F347112,H037,CASAN,Florianópolis,CTC Bloco A - POLO,1.0,0.0,0.0,1.0,2.0,4967.0,5110.0,143.0,Lido,,1315.52,1315.52,-248.63,,,2382.41,8,2017-08-20
H038 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,2296683.0,2017-08-19,B10C014806,H038,CASAN,Florianópolis,Pavilhão Eng. Mecânica,1.0,0.0,0.0,0.0,1.0,5956.0,6189.0,233.0,Lido,,2230.9,2230.9,-421.64,,,4040.16,8,2017-08-20
H040 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,2296691.0,2017-08-19,C11C000642,H040,CASAN,Florianópolis,Reitoria I,1.0,0.0,0.0,0.0,1.0,17125.0,17872.0,747.0,Informado,,7237.67,7237.67,-1367.92,,,13107.42,8,2017-08-20
H041 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,2296810.0,2017-08-19,C11C010608,H041,CASAN,Florianópolis,CCE 1 - Básico,1.0,0.0,1.0,0.0,2.0,8553.0,8754.0,201.0,Médio,,2007.36,2007.36,-379.4,,,3635.32,8,2017-08-20
H042 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,2296802.0,2017-08-19,C11C001909,H042,CASAN,Florianópolis,CCE 2 - R. Eng. Andrey C. Ferreira,1.0,0.0,0.0,0.0,1.0,6470.0,6708.0,238.0,Médio,,2279.6,2279.6,-430.84,,,4128.36,8,2017-08-20
H043 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,6816860.0,2017-08-19,A94S171408,H043,CASAN,Florianópolis,Casa de Veg. - Depto. Microbiologia,1.0,0.0,0.0,0.0,1.0,769.0,779.0,10.0,Médio,,58.7,58.7,-11.09,,,106.31,8,2017-08-20
H044 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,2296896.0,2017-08-19,C11C001908,H044,CASAN,Florianópolis,CCB Carvoeira 1 - Lab. de ensino e pesquisa,1.0,0.0,0.0,0.0,1.0,6747.0,7182.0,435.0,Lido,,4198.54,4198.54,-793.52,,,7603.56,8,2017-08-20
H045 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,2296772.0,2017-08-19,B11C039161,H045,CASAN,Florianópolis,Museu de Antropologia,1.0,0.0,0.0,0.0,1.0,894.0,915.0,21.0,Lido,,165.85,165.85,-31.35,,,300.35,8,2017-08-20
H046 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,2296780.0,2017-08-19,B10C017966,H046,CASAN,Florianópolis,Horto Botânico,1.0,0.0,0.0,0.0,1.0,1691.0,1778.0,87.0,Lido,,808.74,808.74,-152.84,,,1464.64,8,2017-08-20
H047 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,2296837.0,2017-08-19,C11C009598,H047,CASAN,Florianópolis,Creche UFSC,1.0,0.0,0.0,0.0,1.0,27581.0,27723.0,142.0,Informado,,1344.49,1344.49,-254.11,,,2434.87,8,2017-08-20
H048 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,2296764.0,2017-08-19,C11C001910,H048,CASAN,Florianópolis,Centro de Filosofia e Humanas 1,1.0,0.0,0.0,0.0,1.0,9701.0,10374.0,673.0,Lido,,6516.85,6516.85,-1231.69,,,11802.01,8,2017-08-20
H049 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,9197478.0,2017-08-19,B10C019220,H049,CASAN,Florianópolis,Centro de Educação 1,1.0,0.0,0.0,0.0,1.0,3238.0,3467.0,229.0,Lido,,2191.94,2191.94,-414.29,,,3969.59,8,2017-08-20
H050 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,2296748.0,2017-08-19,A13C020929,H050,CASAN,Florianópolis,Centro de Educação 2,1.0,0.0,0.0,0.0,1.0,4565.0,4553.0,12.0,Informado,,78.18,78.18,-14.78,,,141.58,8,2017-08-20
H051 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,2296756.0,2017-08-19,A13C043944,H051,CASAN,Florianópolis,Centro de Convivência,1.0,0.0,5.0,0.0,6.0,502.0,509.0,60.0,Informado,,352.2,352.2,-66.56,,,637.84,8,2017-08-20
H053 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,2296713.0,2017-08-19,C11C010440,H053,CASAN,Florianópolis,Centro de Eventos,1.0,0.0,0.0,0.0,1.0,46122.0,46740.0,618.0,Informado,,5981.11,5981.11,-1130.43,,,10831.79,8,2017-08-20
H054 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,6923020.0,2017-08-19,B10C002843,H054,CASAN,Florianópolis,Arquitetura e Urbanismo,1.0,0.0,0.0,0.0,1.0,17138.0,17525.0,387.0,Lido,,3730.98,3730.98,-705.15,,,6756.81,8,2017-08-20
H055 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,2296705.0,2017-08-19,G15AA00021,H055,CASAN,Florianópolis,Centro de Desportos,1.0,0.0,1.0,0.0,2.0,85717.0,88982.0,3265.0,Informado,,35702.17,,-3373.85,,,32328.32,8,2017-08-20
H056 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,2296721.0,2017-08-19,E11C000742,H056,CASAN,Florianópolis,Restaurante Universitário 2,1.0,0.0,1.0,0.0,2.0,18315.0,19600.0,1285.0,Médio,,13928.11,13928.11,-2632.42,,,25223.8,8,2017-08-20
H057 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,2297108.0,2017-08-18,A95L322012,H057,CASAN,Florianópolis,Setor da Hidráulica,1.0,0.0,0.0,0.0,1.0,2929.0,2985.0,56.0,Lido,,506.78,,-47.89,,,458.89,8,2017-08-20
H058 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,9611070.0,2017-08-18,C11C005856,H058,CASAN,Florianópolis,CCB MIP 2,1.0,0.0,0.0,0.0,1.0,26318.0,27397.0,1079.0,Informado,,10471.62,10471.62,-1979.14,,,18964.1,8,2017-08-20
H059 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,2296675.0,2017-08-19,A13C020930,H059,CASAN,Florianópolis,CTC 3,1.0,0.0,0.0,0.0,1.0,884.0,910.0,26.0,Lido,,214.55,214.55,-40.55,,,388.55,8,2017-08-20
H060 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,5329663.0,2017-08-12,A13C021299,H060,CASAN,Florianópolis,Reitoria II,1.0,0.0,0.0,0.0,1.0,2643.0,2643.0,10.0,Informado,,58.7,58.7,-11.09,,,106.31,8,2017-08-20
H061 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,2296870.0,2017-08-19,B10C013871,H061,CASAN,Florianópolis,CCB Anatômico,1.0,0.0,1.0,0.0,2.0,8576.0,8648.0,72.0,Lido,,623.92,623.92,-117.93,,,1129.91,8,2017-08-20
H062 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,15023672.0,2017-08-19,C11C010415,H062,CASAN,Florianópolis,CFM - Bloco EFI - R. Eng. Agr. Andrey C. Ferreira,1.0,0.0,0.0,0.0,1.0,12392.0,12993.0,601.0,Lido,,5815.51,5815.51,-1099.13,,,10531.89,8,2017-08-20
H072 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,2297167.0,2017-08-18,B10C017343,H072,CASAN,Florianópolis,CCA 1,1.0,0.0,0.0,0.0,1.0,8554.0,8806.0,252.0,Informado,,2415.97,,-228.31,,,2187.66,8,2017-08-20
H073 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,2297175.0,2017-08-22,A05S578217,H073,CASAN,Florianópolis,Estação Experimental de Aquicultura,1.0,0.0,0.0,0.0,1.0,8673.0,8738.0,65.0,Lido,,594.44,,-56.16,,,538.28,8,2017-08-20
H074 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,2297183.0,2017-08-18,C11C010252,H074,CASAN,Florianópolis,CCA 2,1.0,0.0,0.0,0.0,1.0,18780.0,20066.0,1286.0,Lido,,12487.96,,-1180.11,,,11307.85,8,2017-08-20
H076 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,2297361.0,2017-08-14,A10C001421,H076,CASAN,Florianópolis,"Cidade das Abelhas - Rod. Virgílio Várzea, 2600",1.0,0.0,0.0,0.0,1.0,1503.0,1519.0,16.0,Lido,,117.14,,-11.06,,,106.08,8,2017-08-20
H081 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,2295652.0,2017-08-18,A13C040670,H081,CASAN,Florianópolis,UFSC do MEC,1.0,0.0,0.0,0.0,1.0,2853.0,2887.0,34.0,Lido,,292.48,292.48,-55.28,,,529.68,8,2017-08-20
H082 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,5716594.0,2017-08-18,C11C010040,H082,CASAN,Florianópolis,CCA - Tapera,1.0,0.0,0.0,0.0,1.0,10752.0,11049.0,297.0,Lido,,2854.31,,-269.73,,,2584.58,8,2017-08-20
H083 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,6997937.0,2017-08-17,A16S368708,H083,CASAN,Florianópolis,Casa da Arte,0.0,0.0,1.0,0.0,1.0,25.0,31.0,10.0,Mínimo,,58.7,58.7,-11.09,,,106.31,8,2017-08-20
H084 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,9197419.0,2017-08-19,B11C024230,H084,CASAN,Florianópolis,"Centro de Pesquisa - Bc dos Coroas, SN",1.0,0.0,0.0,0.0,1.0,9661.0,9740.0,79.0,Informado,,730.82,730.82,-138.13,,,1323.51,8,2017-08-20
H085 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,12791172.0,2017-08-18,Y11C048501,H085,CASAN,Florianópolis,Fortaleza de São José da Ponta Grossa,1.0,0.0,0.0,0.0,1.0,384.0,389.0,10.0,Mínimo,,58.7,,-5.55,,,53.15,8,2017-08-20
H086 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,12799408.0,2017-08-18,Y11C056745,H086,CASAN,Florianópolis,UFSC - Jurerê,1.0,0.0,0.0,0.0,1.0,142.0,142.0,10.0,Mínimo,,58.7,,-5.55,,,53.15,8,2017-08-20
H087 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,13018540.0,2017-08-12,A06S080329,H087,CASAN,Florianópolis,UFSC-Sambaqui,1.0,0.0,0.0,0.0,1.0,5469.0,5523.0,54.0,Lido,,487.3,,-46.05,,,441.25,8,2017-08-20
H088 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,2294605.0,2017-08-17,Y11C073654,H088,CASAN,Florianópolis,Casa Vida e Saúde,1.0,0.0,0.0,0.0,1.0,48.0,48.0,10.0,Mínimo,,58.7,58.7,-11.09,,,106.31,8,2017-08-20
H089 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,2347660.0,2017-08-19,B10C016433,H089,CASAN,Florianópolis,"Estação de Maricultura Bc dos Coroas, 502",1.0,0.0,0.0,0.0,1.0,19451.0,19618.0,167.0,Informado,,1588.01,1588.01,-300.13,,,2875.89,8,2017-08-20
H090 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,2347679.0,2017-08-19,A15C030480,H090,CASAN,Florianópolis,"Estação de Maricultura Bc dos Coroas, SN",1.0,0.0,0.0,0.0,1.0,353.0,367.0,14.0,Lido,,97.66,97.66,-18.46,,,176.86,8,2017-08-20
H100 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,2134608.0,2017-08-18,C13S011801,H100,ÁGUAS DE JOINVILLE,Joinville,R. Pres. Prud. De Moraes - Joinville,1.0,0.0,0.0,0.0,1.0,3168.0,3247.0,79.0,Lido,,572.06,457.65,-97.31,,,932.4,8,2017-08-20
H101 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,2141582.0,2017-08-18,Y10S819731,H101,ÁGUAS DE JOINVILLE,Joinville,"R. João Vogelsanger, 108 - Joinville",1.0,0.0,0.0,0.0,1.0,274.0,285.0,11.0,Lido,,55.94,44.75,-9.51,,,91.18,8,2017-08-20
H102 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,2278022.0,2017-08-18,A150001495,H102,ÁGUAS DE JOINVILLE,Joinville,R. João Colin (1) - Joinville,1.0,0.0,0.0,0.0,1.0,2863.0,3039.0,176.0,Lido,,1308.29,1046.63,-222.55,,,2132.37,8,2017-08-20
H104 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,7876009.0,2017-08-18,Y11G512276,H104,ÁGUAS DE JOINVILLE,Joinville,"R. João Vogelsanger, 200 - Joinville",1.0,0.0,0.0,0.0,1.0,1016.0,1046.0,30.0,Lido,,200.15,160.12,-34.04,,,326.23,8,2017-08-20
H105 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,8686432.0,2017-08-18,A17S007631,H105,ÁGUAS DE JOINVILLE,Joinville,R. João Colin (2) - Joinville,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,Mínimo,,48.35,36.68,-8.23,,2.0,78.8,8,2017-08-20
H106 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,14948508.0,2017-08-15,B11C061116,H106,CASAN,Araquari,Barra do Itapocu - Baln. Barra do Sul,1.0,0.0,0.0,0.0,1.0,1280.0,1292.0,12.0,Lido,,78.18,,-7.39,,,70.79,8,2017-08-20
H107 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,2131650.0,2017-08-18,A12G092144,H107,ÁGUAS DE JOINVILLE,Joinville,"R. João Colin, 2728",1.0,0.0,0.0,0.0,1.0,159.0,171.0,12.0,Lido,,63.53,50.82,-10.8,,,103.55,8,2017-08-20
H130 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,,,,H130,,,,0.0,0.0,1.0,0.0,1.0,194.0,237.0,43.0,Lido,,380.15,380.15,0.0,0.0,0.0,760.3,8,2017-08-20
H131 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,,,,H131,,,,0.0,0.0,1.0,0.0,1.0,1565.0,1591.0,26.0,Lido,,214.55,214.55,0.0,0.0,0.0,429.1,8,2017-08-20
H200 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,15431797.0,2017-08-16,Y13F424343,H200,CASAN,Curitibanos,Curitibanos CEDUP,1.0,0.0,0.0,0.0,1.0,3430.0,3505.0,75.0,Lido,,691.85,,-65.39,,,626.46,8,2017-08-20
H300 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,196916.0,2017-08-31,A15L279126,H300,SAMAE Araranguá,Araranguá,Mato Alto,1.0,0.0,0.0,0.0,1.0,583.0,612.0,29.0,Lido,,221.07,,,,,221.07,8,2017-08-20
,,,,,,,,,,,,,,,,,,,,,,,,,,,0,
H400 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,89548.0,2017-08-03,Y10N450699,H400,SAMAE Blumenau,Blumenau,"R. Pomerode, 710 - Blumenau",1.0,0.0,0.0,0.0,1.0,1971.0,1997.0,26.0,,,186.95,,,,,186.95,8,2017-08-20
H401 2017 Agosto,Medidor faturado pela UFSC,2017.0,Agosto,38988.0,2017-08-15,A12S141289,H401,SAMAE Blumenau,Blumenau,"R. João Pessoa, 2746 - Blumenau",1.0,0.0,0.0,0.0,1.0,2303.0,2394.0,91.0,Lido,,743.29,559.72,-52.89,,,1250.12,8,2017-08-20
