CODIGO,CATEGORIA,ANO,MES,MATRICULA,CAMPUS,N_HIDROMETRO,COD_HIDROMETRO,CONCESSIONARIA,CIDADE,LOCAL,ECON_PUB,ECON_RES,ECON_COM,ECON_IND,ECON_TOTAL,LEIT_ANT,LEIT_ATUAL,VOLUME_FATURADO,OCORRENCIA,ANORMALIDADE,VALOR_AGUA,VALOR_ESGOTO,DESCONTOS,OUTROS,MULTAS_JUROS,VALOR_TOTAL,MES_N,Dtime
H026 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,9912770.0,Trindade,A10C023447,H026,CASAN,Florianópolis - Trindade,CFM  Bloco B,1.0,0.0,0.0,0.0,1.0,2657.0,2693.0,36.0,MÉDIO,ELIMINE A ANORMALIDADE CONSTRUINDO ABRIGO,463.42,463.42,-87.59,0.0,0.0,839.25,5,2023-05-20
H027 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,16701186.0,Trindade,C11C009484,H027,CASAN,Florianópolis - Trindade,Colégio de Aplicação,1.0,0.0,0.0,0.0,1.0,62231.0,62760.0,529.0,MÉDIO,VIDRO DO HIDRÔMETRO SUADO,7606.99,7606.99,-1437.72,0.0,0.0,13776.26,5,2023-05-20
H028 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,6205615.0,Trindade,B10C017964,H028,CASAN,Florianópolis - Trindade,Nativas do Horto Botânico,1.0,0.0,0.0,0.0,1.0,1466.0,1500.0,34.0,LIDO/REVISÃO,HIDRÔMETRO RETIRADO,434.44,434.44,-82.12,0.0,0.0,786.76,5,2023-05-20
H029 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,7297220.0,Trindade,A08X051927,H029,CASAN,Florianópolis - Trindade,Moradia Estudantil - Portaria,1.0,0.0,0.0,0.0,1.0,235.0,237.0,2.0,LIDO,OK,45.4,45.4,-8.58,0.0,0.0,82.22,5,2023-05-20
H030 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,2296276.0,Trindade,E11C000101,H030,CASAN,Florianópolis - Trindade,Moradia Estudantil,0.0,30.0,0.0,0.0,30.0,4680.0,7450.0,2770.0,LIDO/REVISÃO,ALTO CONSUMO,40649.0,40649.0,-7682.66,0.0,0.0,73615.34,5,2023-05-20
H032 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,2296659.0,Trindade,C11C001576,H032,CASAN,Florianópolis - Trindade,Biblioteca Central,1.0,0.0,0.0,0.0,1.0,30782.0,31232.0,450.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,6462.28,6462.28,-1221.38,0.0,0.0,11703.18,5,2023-05-20
H033 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,2296667.0,Trindade,B10C014063,H033,CASAN,Florianópolis - Trindade,"CTC - Salas de Aula, Eng. Elétrica, Produção - CTC 1 ao 5, ",1.0,0.0,1.0,0.0,2.0,2209.0,2365.0,156.0,MÉDIO,ELIMINE A ANORMALIDADE CONSTRUINDO ABRIGO,2248.72,2248.72,-425.0,0.0,0.0,4072.44,5,2023-05-20
H034 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,8416621.0,Trindade,B10C014069,H034,CASAN,Florianópolis - Trindade,CTC - Eng. Sanitária e Amb. - CTC 12 e 37,1.0,0.0,0.0,0.0,1.0,3034.0,3199.0,165.0,MÉDIO,ELIMINE A ANORMALIDADE CONSTRUINDO ABRIGO,2332.63,2332.63,-440.86,0.0,0.0,4224.4,5,2023-05-20
H035 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,2296845.0,Trindade,B10C022164,H035,CASAN,Florianópolis - Trindade,CTC - Eng. Elétrica INEP - CTC 06,1.0,0.0,0.0,0.0,1.0,281.0,291.0,10.0,LIDO,OK,86.68,86.68,-16.38,0.0,0.0,156.98,5,2023-05-20
H037 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,6435548.0,Trindade,Y13F347112,H037,CASAN,Florianópolis - Trindade,"CTC - Eng. Mecânica - CTC 9, 10 e 37",1.0,0.0,0.0,1.0,2.0,1843.0,1930.0,87.0,LIDO,OK,1144.2,1144.2,-216.24,0.0,0.0,2072.16,5,2023-05-20
H038 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,2296683.0,Trindade,B10C014806,H038,CASAN,Florianópolis - Trindade,CTC - Eng. Mecânica CTC 11 Bloco B (Pavilhão) e CTC 31 INE,1.0,0.0,0.0,0.0,1.0,432.0,602.0,170.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,2405.08,2405.08,-454.56,0.0,0.0,4355.6,5,2023-05-20
H040 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,2296691.0,Trindade,C11C000642,H040,CASAN,Florianópolis - Trindade,Reitoria I,1.0,0.0,0.0,0.0,1.0,46350.0,46491.0,141.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,1926.66,1926.66,-364.14,0.0,0.0,3489.18,5,2023-05-20
H041 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,2296810.0,Trindade,C11C010608,H041,CASAN,Florianópolis - Trindade,CCE 1  Básico,1.0,0.0,1.0,0.0,2.0,15256.0,15385.0,129.0,LIDO,ok,1807.01,1807.01,-341.52,0.0,0.0,3272.5,5,2023-05-20
H042 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,2296802.0,Trindade,C11C001909,H042,CASAN,Florianópolis - Trindade,CCE 2  R. Eng. Andrey C. Ferreira,1.0,0.0,0.0,0.0,1.0,9288.0,9288.0,0.0,LIDO,HIDRÔMETRO PARADO,35.08,35.08,-6.63,0.0,0.0,63.53,5,2023-05-20
H043 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,6816860.0,Trindade,A94S171408,H043,CASAN,Florianópolis - Trindade,Casa de Veg.  Depto. de Microbiologia,1.0,0.0,0.0,0.0,1.0,38.0,44.0,6.0,LIDO,ALTO CONSUMO,66.04,66.04,-12.48,0.0,0.0,119.6,5,2023-05-20
H044 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,2296896.0,Trindade,C11C001908,H044,CASAN,Florianópolis - Trindade,CFM Oceanografia e entorno,1.0,0.0,0.0,0.0,1.0,88.0,134.0,46.0,LIDO,ALTO CONSUMO,608.32,608.32,-114.98,0.0,0.0,1101.66,5,2023-05-20
H045 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,2296772.0,Trindade,,H045,CASAN,Florianópolis - Trindade,"Museologia e MArquE (MU01, MU10 e CFH09)",1.0,0.0,0.0,0.0,1.0,658.0,808.0,150.0,LIDO/REVISÃO,ALTO CONSUMO,2115.28,2115.28,-399.8,0.0,0.0,3830.76,5,2023-05-20
H046 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,2296780.0,Trindade,B10C017966,H046,CASAN,Florianópolis - Trindade,CCB Botânica,1.0,0.0,0.0,0.0,1.0,489.0,624.0,135.0,LIDO,ALTO CONSUMO,1897.93,1897.93,-358.71,0.0,0.0,3437.15,5,2023-05-20
H047 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,2296837.0,Trindade,C11C009598,H047,CASAN,Florianópolis - Trindade,"NDI, MArquE, APUFSC, Escoteiro e Horta",1.0,0.0,0.0,0.0,1.0,15328.0,15612.0,284.0,LIDO,OK,4056.94,4056.94,-766.77,0.0,0.0,7347.11,5,2023-05-20
H048 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,2296764.0,Trindade,C11C001910,H048,CASAN,Florianópolis - Trindade,Centro de Filosofia e Humanas 1,1.0,0.0,0.0,0.0,1.0,31453.0,31633.0,180.0,MÉDIO,ELIMINE A ANORMALIDADE CONSTRUINDO ABRIGO,2549.98,2549.98,-481.95,0.0,0.0,4618.01,5,2023-05-20
H049 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,9197478.0,Trindade,B10C019220,H049,CASAN,Florianópolis - Trindade,Centro de Educação 1,1.0,0.0,0.0,0.0,1.0,1434.0,1602.0,168.0,LIDO/REVISÃO,ELIMINE A ANORMALIDADE CONSTRUINDO ABRIGO,2376.1,2376.1,-449.09,0.0,0.0,4303.11,5,2023-05-20
H050 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,2296748.0,Trindade,A13C020929,H050,CASAN,Florianópolis - Trindade,Centro de Educação 2,1.0,0.0,0.0,0.0,1.0,5405.0,5550.0,145.0,MÉDIO,ELIMINE A ANORMALIDADE CONSTRUINDO ABRIGO,2042.83,2042.83,-386.1,0.0,0.0,3699.56,5,2023-05-20
H051 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,2296756.0,Trindade,A13C043944,H051,CASAN,Florianópolis - Trindade,Centro de Convivência,1.0,0.0,4.0,0.0,5.0,510.0,517.0,7.0,LIDO,OK,211.52,211.52,-39.98,0.0,0.0,383.06,5,2023-05-20
H053 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,2296713.0,Trindade,C11C010440,H053,CASAN,Florianópolis - Trindade,"Centro de Eventos, NUMA, Editora UFSC, EGC",1.0,0.0,0.0,0.0,1.0,20493.0,22055.0,1562.0,LIDO/REVISÃO,ALTO CONSUMO,22575.16,22575.16,-4266.71,0.0,0.0,40883.61,5,2023-05-20
H054 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,6923020.0,Trindade,B17C002561,H054,CASAN,Florianópolis - Trindade,Arquitetura e Urbanismo,1.0,0.0,0.0,0.0,1.0,2636.0,2869.0,233.0,LIDO,ALTO CONSUMO,3317.95,3317.95,-627.09,0.0,0.0,6008.81,5,2023-05-20
H055 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,2296705.0,Trindade,G15AA00021,H055,CASAN,Florianópolis - Trindade,Centro de Desportos,1.0,0.0,1.0,0.0,2.0,32222.0,33032.0,810.0,LIDO,OK,12385.04,12385.04,-2340.77,0.0,0.0,22429.31,5,2023-05-20
H056 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,2296721.0,Trindade,E11C000742,H056,CASAN,Florianópolis - Trindade,"Restaurante Universitário 2 e entorno: LABIME, LCME, Aloj. E. Indígena, RU Adm, RU03, RU09",1.0,0.0,1.0,0.0,2.0,98576.0,99527.0,951.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,15254.93,15254.93,-2883.18,0.0,0.0,27626.68,5,2023-05-20
H057 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,2297108.0,Trindade,A95L322012,H057,CASAN,Florianópolis - Trindade,"PU - Prefeitura Universitária - Oficina, Serralheria e Mecânica (PU11)",1.0,0.0,0.0,0.0,1.0,1518.0,1532.0,14.0,LIDO,OK,144.64,0.0,-13.67,0.0,0.0,130.97,5,2023-05-20
H058 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,9611070.0,Trindade,C11C005856,H058,CASAN,Florianópolis - Trindade,"CCB - Blocos A, B, C e D - 2 - Córrego Grande",1.0,0.0,0.0,0.0,1.0,10323.0,10798.0,475.0,LIDO,OK,6824.53,6824.53,-1289.83,0.0,0.0,12359.23,5,2023-05-20
H059 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,2296675.0,Trindade,A13C020930,H059,CASAN,Florianópolis - Trindade,CTC - Setic e Almoxarifado (CTC 8 e 14),1.0,0.0,0.0,0.0,1.0,467.0,480.0,13.0,LIDO,OK,130.15,130.15,-24.59,0.0,0.0,235.71,5,2023-05-20
H060 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,5329663.0,Trindade,A13C021299,H060,CASAN,Florianópolis - Trindade,Reitoria II,1.0,0.0,0.0,0.0,1.0,898.0,1006.0,108.0,LIDO,OK,1506.7,1506.7,-284.76,0.0,0.0,2728.64,5,2023-05-20
H061 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,2296870.0,Trindade,B10C013871,H061,CASAN,Florianópolis - Trindade,CCB Anatômico,1.0,0.0,1.0,0.0,2.0,2564.0,2587.0,23.0,LIDO,OK,216.84,216.84,-40.99,0.0,0.0,392.69,5,2023-05-20
H062 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,15023672.0,Trindade,C11C010415,H062,CASAN,Florianópolis - Trindade,CFM  Bloco EFI,1.0,0.0,0.0,0.0,1.0,10020.0,10369.0,349.0,LIDO,OK,4998.79,4998.79,-944.77,0.0,0.0,9052.81,5,2023-05-20
H066 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,17091764.0,Trindade,F11C000153,H066,CASAN,Florianópolis - Trindade,"CCB - Blocos E, F e G e Biotério (BIC 12)",1.0,0.0,0.0,0.0,1.0,17799.0,18455.0,656.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,9447.22,0.0,-892.77,0.0,0.0,8554.45,5,2023-05-20
H072 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,2297167.0,Florianópolis - CCA,B10C017343,H072,CASAN,Florianópolis - Outros,CCA - Itacorubi - CCA 1,1.0,0.0,0.0,0.0,1.0,9541.0,9841.0,300.0,MÉDIO,VIDRO DO HIDRÔMETRO SUADO,4288.78,0.0,-405.29,0.0,0.0,3883.49,5,2023-05-20
H073 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,2297175.0,Florianópolis - CCA,A05S578217,H073,CASAN,Florianópolis - Outros,CCA - Itacorubi - AQUOS (ex-NEPAQ) Serv. Caminho do Porto,1.0,0.0,0.0,0.0,1.0,3190.0,3231.0,41.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,535.87,0.0,-50.64,0.0,0.0,485.23,5,2023-05-20
H074 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,2297183.0,Florianópolis - CCA,C11C010252,H074,CASAN,Florianópolis - Outros,CCA - Itacorubi - CCA 2,1.0,0.0,0.0,0.0,1.0,82.0,708.0,626.0,MÉDIO,VIDRO DO HIDRÔMETRO SUADO,9012.52,0.0,-851.69,0.0,0.0,8160.83,5,2023-05-20
H076 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,2297361.0,Florianópolis - CCA,A10C001421,H076,CASAN,Florianópolis - Outros,"CCA - Cidade das Abelhas  Rod. Virgílio Várzea, 2600",1.0,0.0,0.0,0.0,1.0,935.0,940.0,5.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,60.88,0.0,-5.76,0.0,0.0,55.12,5,2023-05-20
H081 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,2295652.0,Florianópolis - Outros,B17C002628,H081,CASAN,Florianópolis - Outros,SEAD - TV UFSC - Rua Presidente Coutinho,1.0,0.0,0.0,0.0,1.0,1840.0,1910.0,70.0,LIDO,ALTO CONSUMO,956.08,956.08,-180.69,0.0,0.0,1731.47,5,2023-05-20
H082 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,5716594.0,Florianópolis - CCA,C11C010040,H082,CASAN,Florianópolis - Outros,CCA - Tapera - Fazenda Experimental da Ressacada,1.0,0.0,0.0,0.0,1.0,22396.0,22691.0,295.0,MÉDIO,ELIMINE A ANORMALIDADE CONSTRUINDO ABRIGO,4216.33,0.0,-398.44,0.0,0.0,3817.89,5,2023-05-20
H083 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,6997937.0,Florianópolis - Outros,A16S368708,H083,CASAN,Florianópolis - Outros,Casa da Arte,1.0,0.0,0.0,0.0,1.0,358.0,422.0,64.0,LIDO/REVISÃO,ALTO CONSUMO,921.5,921.5,-174.16,0.0,0.0,1668.84,5,2023-05-20
H084 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,9197419.0,Florianópolis - CCA,B11C024230,H084,CASAN,Florianópolis - Outros,CCA - Barra da Lagoa - EMEB-AQI - LMM Área de produção,1.0,0.0,0.0,0.0,1.0,9109.0,9334.0,225.0,LIDO,OK,3202.03,3202.03,-605.18,0.0,0.0,5798.88,5,2023-05-20
H085 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,12791172.0,Florianópolis - Outros,Y11C048501,H085,CASAN,Florianópolis - Outros,SECARTE - Praia do Forte - Fortaleza de São José da Ponta Grossa,1.0,0.0,0.0,0.0,1.0,1350.0,1350.0,0.0,LIDO,HIDRÔMETRO PARADO,35.08,0.0,-3.31,0.0,0.0,31.77,5,2023-05-20
H086 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,12799408.0,Florianópolis - Outros,Y11C056745,H086,CASAN,Florianópolis - Outros,UFSC  Jurerê,1.0,0.0,0.0,0.0,1.0,494.0,508.0,14.0,LIDO,OK,144.64,0.0,-13.67,0.0,0.0,130.97,5,2023-05-20
H087 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,13018540.0,Florianópolis - Outros,A06S080329,H087,CASAN,Florianópolis - Outros,CCA - Sambaqui - LMM-AQI,1.0,0.0,0.0,0.0,1.0,1493.0,1519.0,26.0,LIDO,OK,318.52,0.0,-30.11,0.0,0.0,288.41,5,2023-05-20
H088 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,2294605.0,Florianópolis - Outros,Y11C073654,H088,CASAN,Florianópolis - Outros,Casa Vida e Saúde,1.0,0.0,0.0,0.0,1.0,139.0,140.0,1.0,LIDO,OK,40.24,40.24,-7.59,0.0,0.0,72.89,5,2023-05-20
H089 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,2347660.0,Florianópolis - CCA,B17C007633,H089,CASAN,Florianópolis - Outros,"CCA - Barra da Lagoa - EMEB-AQI - LAPOM, LAPMAR, LCM, LCA",1.0,0.0,0.0,0.0,1.0,6254.0,6354.0,100.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,1390.78,1390.78,-262.86,0.0,0.0,2518.7,5,2023-05-20
H090 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,2347679.0,Florianópolis - CCA,A15C030480,H090,CASAN,Florianópolis - Outros,"CCA - Barra da Lagoa - EMEB-AQI - LMM - Guarita, convivência, oficina e escritórios",1.0,0.0,0.0,0.0,1.0,297.0,302.0,5.0,MÉDIO,ELIMINE A ANORMALIDADE CONSTRUINDO ABRIGO,60.88,60.88,-11.5,0.0,0.0,110.26,5,2023-05-20
H106 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,14948508.0,Araquari,B11C061116,H106,CASAN,Araquari,CCA - Araquari - Barra do Sul - Fazenda UFSC/Yakult - Lab. de Camarões Marinhos,1.0,0.0,0.0,0.0,1.0,3499.0,3492.0,0.0,LIDO/REVISÃO,CONFIRMAÇÃO LEITURA,35.08,0.0,-3.31,0.0,0.0,31.77,5,2023-05-20
H111 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,0.0,Joinville - Perini,C16UB020205,H111,Condomínio Perini,Joinville,Joinville - Perini - Bloco U parcial (Ala colaboradores terc.) - Detalhamento: RU LAV,0.0,0.0,1.0,0.0,1.0,3287.76,3400.76,113.0,LIDO,0,1282.55,1026.04,0.0,0.0,0.0,2308.59,5,2023-05-20
H108 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,0.0,Joinville - Perini,A15B040774,H108,Condomínio Perini,Joinville,Joinville - Perini - Bloco L1 (Laboratórios) - Detalhamento: O - O1,0.0,0.0,1.0,0.0,1.0,528.404,637.67,109.266,LIDO,0,1240.17,992.14,0.0,0.0,0.0,2232.31,5,2023-05-20
H112 2023 Maio,Medidor faturado pela UFSC,2023.0,Maio,0.0,Joinville - Perini,,H112,Condomínio Perini,Joinville,Joinville - Perini - Bloco C (Restaurante Universitário) - Detalhamento: U - RU,0.0,0.0,1.0,0.0,1.0,4064.73,4201.07,136.34,LIDO,0,1547.46,1237.97,0.0,0.0,0.0,2785.4300000000003,5,2023-05-20
